"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社祐誠","9804513544526","","","","","","","816-0955","福岡県大野城市上大利四丁目12-1","","","","","","","","","","","","","","","6290001043039","","","",""
"友成工業株式会社","7162734453061","","","","","","","710-0004","岡山県倉敷市西坂1342-115","","","","","","","","","","","","","","","5260001027887","","","",""
"友成自動車有限会社","2685826596448","","","","","","","120-0033","東京都足立区千住寿町9-17","","","","","","","","","","","","","","","6011802019989","","","",""
"株式会社友善商事","9364498292357","","","","","","","986-0882","宮城県石巻市浦屋敷南9-2","","","","","","","","","","","","","","","3370301001401","","","",""
"ユウゼン自動車株式会社","3531105768853","","","","","","","491-0931","愛知県一宮市大和町馬引古宮79-1","","","","","","","","","","","","","","","5180001083971","","","",""
"有限会社裕大","5055920165356","","","","","","","662-0073","兵庫県西宮市松風町2-5 ジラーフ苦楽園102","","","","","","","","","","","","","","","7140002060443","","","",""
"有限会社祐天寺ホンダ販売","3166056606328","","","","","","","153-0052","東京都目黒区祐天寺二丁目12-13","","","","","","","","","","","","","","","7013202008407","","","",""
"合同会社祐之伸","9649087839562","","","","","","","861-3102","熊本県上益城郡嘉島町大字下六嘉1352-1","","","","","","","","","","","","","","","8330003002390","","","",""
"株式会社友発","6558839823353","","","","","","","514-1103","三重県津市久居相川町2089-17","","","","","","","","","","","","","","","9190001003066","","","",""
"株式会社雄豊","8267202812053","","","","","","","701-0141","岡山県岡山市北区白石東新町12-100","","","","","","","","","","","","","","","1260001007959","","","",""
"株式会社遊プランニング","2185976638712","","","","","","","710-0151","岡山県岡山市南区植松529","","","","","","","","","","","","","","","6260001006832","","","",""
"株式会社熊飽自動車","5466236841110","","","","","","","861-8039","熊本県熊本市東区長嶺南五丁目3-5","","","","","","","","","","","","","","","1330001004791","","","",""
"有限会社友和オート","6352575840644","","","","","","","503-0618","岐阜県海津市海津町草場204-1","","","","","","","","","","","","","","","5200002014675","","","",""
"株式会社ＹｕＹｕ","6373834416247","","","","","","","504-0935","岐阜県各務原市成清町三丁目63","","","","","","","","","","","","","","","9200001007024","","","",""
"株式会社悠結","4493458082962","","","","","","","467-0025","愛知県名古屋市瑞穂区松栄町一丁目103-1","","","","","","","","","","","","","","","2180001118284","","","",""
"株式会社ＹＯＵＹＯＵ","2785256148202","","","","","","","038-1113","青森県南津軽郡田舎館村大字田舎舘東田160-1","","","","","","","","","","","","","","","5420001012889","","","",""
"有限会社優輪","3516137014767","","","","","","","270-0112","千葉県流山市青田97-15","","","","","","","","","","","","","","","1011802029150","","","",""
"株式会社友輪自動車","6585414851232","","","","","","","101-0051","東京都千代田区神田神保町二丁目40-7","","","","","","","","","","","","","","","5010001031336","","","",""
"株式会社友和","8663813757519","","","","","","","738-0203","広島県廿日市市友田411-1","","","","","","","","","","","","","","","7240001028233","","","",""
"裕和産業株式会社","9120614991497","","","","","","","157-0073","東京都世田谷区砧二丁目5-3","","","","","","","","","","","","","","","2010901012438","","","",""
"株式会社雄和石油","2193801371852","","","","","","","010-1223","秋田県秋田市雄和妙法上大部64-1","","","","","","","","","","","","","","","7410001002609","","","",""
"有限会社ユーエーオフィス","3377540940711","","","","","","","838-0214","福岡県朝倉郡筑前町東小田340-1","","","","","","","","","","","","","","","2290002043925","","","",""
"有限会社ユーエスオート","6484275011631","","","","","","","820-0501","福岡県嘉麻市飯田166-3","","","","","","","","","","","","","","","6290002046296","","","",""
"有限会社ＵＳオート","6257742947239","","","","","","","660-0085","兵庫県尼崎市元浜町二丁目19-2","","","","","","","","","","","","","","","4140002045546","","","",""
"有限会社ユーエスオート","5354457121559","","","","","","","921-8806","石川県野々市市三日市一丁目313","","","","","","","","","","","","","","","8220002000712","","","",""
"有限会社ユーエスオートモービルズ","7284243311446","","","","","","","189-0003","東京都東村山市久米川町五丁目23-31","","","","","","","","","","","","","","","9013202007794","","","",""
"株式会社ＵＳ．ＧＡＲＡＧＥ","6227704839724","","","","","","","668-0204","兵庫県豊岡市出石町宮内230-1","","","","","","","","","","","","","","","1140001056778","","","",""
"株式会社Ｕ．Ｓ湘南","4296190876069","","","","","","","253-0111","神奈川県高座郡寒川町一之宮九丁目32-28","","","","","","","","","","","","","","","9021001008278","","","",""
"ＵＳＤ商事合同会社","5587825828060","","","","","","","300-0325","茨城県稲敷郡阿見町大字上条1422-1","","","","","","","","","","","","","","","9050003000884","","","",""
"株式会社ユーエストレイド","5241516126756","","","","","","","553-0003","大阪府大阪市福島区福島二丁目7-13","","","","","","","","","","","","","","","1120001124636","","","",""
"株式会社Ｕ．Ｓブライトン","6005184095438","","","","","","","981-1215","宮城県名取市牛野天王2","","","","","","","","","","","","","","","8370801001144","","","",""
"ユーエスモーター有限会社","2222111062938","","","","","","","023-0841","岩手県奥州市水沢真城土手根100-1","","","","","","","","","","","","","","","8400602000770","","","",""
"有限会社ユー・エッチ・エム","1749551820186","","","","","","","861-8035","熊本県熊本市東区御領五丁目2-15","","","","","","","","","","","","","","","5330002014893","","","",""
"株式会社ＵＮＯ","2867152838268","","","","","","","601-8357","京都府京都市南区吉祥院石原堂ノ後西町13","","","","","","","","","","","","","","","1130001048768","","","",""
"有限会社Ｕ・Ｍ・Ｉ","5897708727205","","","","","","","061-1111","北海道北広島市北の里30-4","","","","","","","","","","","","","","","1430002047103","","","",""
"有限会社ユーエムイーワタナベ","9928155839198","","","","","","","322-0026","栃木県鹿沼市茂呂662-74","","","","","","","","","","","","","","","5060002021083","","","",""
"株式会社ＵＭＣ","4518531649274","","","","","","","154-0011","東京都世田谷区上馬四丁目18-20","","","","","","","","","","","","","","","2010901025299","","","",""
"株式会社ＵＭＣ","9570634726998","","","","","","","824-0121","福岡県京都郡みやこ町豊津1319-4","","","","","","","","","","","","","","","4290801019883","","","",""
"株式会社ＵＭＢ　Ｇｒｏｕｐ","2130318188359","","","","","","","243-0801","神奈川県厚木市上依知1419-2","","","","","","","","","","","","","","","1021001060170","","","",""
"株式会社ＵＭＶ","3518217124857","","","","","","","274-0072","千葉県船橋市三山四丁目17-4","","","","","","","","","","","","","","","8040001106330","","","",""
"有限会社ユーオート","8621801403621","","","","","","","133-0073","東京都江戸川区鹿骨三丁目15-17","","","","","","","","","","","","","","","5040002012092","","","",""
"株式会社ｙｏｕ　ａｕｔｏ","4833707886356","","","","","","","369-1311","埼玉県秩父郡長瀞町大字岩田985-1","","","","","","","","","","","","","","","7030001109260","","","",""
"株式会社ユーオート","7066571667533","","","","","","","596-0802","大阪府岸和田市西大路町222","","","","","","","","","","","","","","","6120101049010","","","",""
"株式会社Ｕ－ＣＡＲ","7185431849041","","","","","","","811-2202","福岡県糟屋郡志免町志免一丁目3-48","","","","","","","","","","","","","","","9290001058315","","","",""
"ユーカーサービス株式会社","7205137849191","","","","","","","960-0101","福島県福島市瀬上町薬師前18-39","","","","","","","","","","","","","","","3380001001766","","","",""
"有限会社ユーカーショップサン","7518850798228","","","","","","","336-0917","埼玉県さいたま市緑区芝原三丁目1-17","","","","","","","","","","","","","","","8030002018187","","","",""
"株式会社Ｙｏｕ　Ｃａｒｓ","7327923884339","","","","","","","399-0005","長野県松本市野溝木工一丁目8-18","","","","","","","","","","","","","","","3100001025900","","","",""
"ＵｃａｒＰＡＣ株式会社","7319776167502","","","","","","","134-0083","東京都江戸川区中葛西三丁目33-11 マルカビル6F","","","","","","","","","","","","","","","9011001072795","","","",""
"有限会社由香丸興業","6450037091049","","","","","","","803-0801","福岡県北九州市小倉北区西港町90-11","","","","","","","","","","","","","","","1290802011017","","","",""
"湯川運送株式会社","2152855061897","","","","","","","312-0024","茨城県ひたちなか市大字勝倉2665-2","","","","","","","","","","","","","","","2050002009082","","","",""
"株式会社ユーガレージ","9871598230564","","","","","","","208-0032","東京都武蔵村山市三ツ木五丁目27-7","","","","","","","","","","","","","","","3012801016798","","","",""
"株式会社ユキエ建装","1301064239709","","","","","","","660-0874","兵庫県尼崎市西本町三丁目21","","","","","","","","","","","","","","","5140001051800","","","",""
"株式会社湯来自動車","6427123017803","","","","","","","738-0513","広島県広島市佐伯区湯来町大字伏谷153-1","","","","","","","","","","","","","","","3240001018527","","","",""
"有限会社ユキタイヤ工業","3928795599158","","","","","","","053-0052","北海道苫小牧市新開町三丁目13-8","","","","","","","","","","","","","","","6430002060332","","","",""
"有限会社幸正菅野商会","3447209246430","","","","","","","078-8382","北海道旭川市西神楽二線十八号349-16","","","","","","","","","","","","","","","3450002002087","","","",""
"株式会社湯来モータース","5690852358358","","","","","","","731-5100","広島県広島市佐伯区湯来町大字菅沢760-2","","","","","","","","","","","","","","","1240001016549","","","",""
"有限会社由基屋商店","4172263574969","","","","","","","296-0002","千葉県鴨川市前原50","","","","","","","","","","","","","","","5040002101119","","","",""
"株式会社由木自動車","2904724907213","","","","","","","192-0355","東京都八王子市堀之内328","","","","","","","","","","","","","","","9010101007364","","","",""
"有限会社行部屋商会","5843445710722","","","","","","","714-1213","岡山県小田郡矢掛町里山田1097-1","","","","","","","","","","","","","","","9260002026075","","","",""
"有限会社湯汲商会","8542494172787","","","","","","","709-4331","岡山県勝田郡勝央町植月北3578-3","","","","","","","","","","","","","","","9260002030770","","","",""
"株式会社ユークラブ","7948510235812","","","","","","","419-0202","静岡県富士市久沢1012-8","","","","","","","","","","","","","","","1080101010798","","","",""
"ユーケーインターナショナル株式会社","6828581076179","","","","","","","666-0033","兵庫県川西市栄町24-14","","","","","","","","","","","","","","","3140001079728","","","",""
"ＵＫエンジニアズ株式会社","9068836677172","","","","","","","458-0801","愛知県名古屋市緑区鳴海町善明寺10","","","","","","","","","","","","","","","8180001130738","","","",""
"株式会社ＵＫ　ＳＰＯＲＴＳ　ＣＡＲＳ","3766199842687","","","","","","","816-0912","福岡県大野城市御笠川一丁目14-4","","","","","","","","","","","","","","","2310002012605","","","",""
"ＵＫ　ＴＲＡＤＩＮＧ株式会社","8199040566520","","","","","","","306-0111","茨城県古河市大和田2101-1","","","","","","","","","","","","","","","6030001034055","","","",""
"株式会社ＵＫトレーディング","4588142306191","","","","","","","143-0012","東京都大田区大森東二丁目20-3","","","","","","","","","","","","","","","4012401019886","","","",""
"有限会社弓削商会","8886872400436","","","","","","","299-4501","千葉県いすみ市岬町椎木1828","","","","","","","","","","","","","","","8040002102130","","","",""
"有限会社ユーコーポレーション","4233988032862","","","","","","","715-0017","岡山県井原市下稲木町40-3","","","","","","","","","","","","","","","3260002026238","","","",""
"株式会社ＹＯＵ　ｃｏｒｐｏｒａｔｉｏｎ","7271278741642","","","","","","","334-0004","埼玉県川口市大字辻1196","","","","","","","","","","","","","","","8030001082309","","","",""
"ＹＯＵＳＡＦＩ株式会社","6217940782551","","","","","","","289-1222","千葉県山武市板中新田286","","","","","","","","","","","","","","","9040001093709","","","",""
"株式会社ユサワ自動車","7281095756580","","","","","","","322-0605","栃木県栃木市西方町真名子1113","","","","","","","","","","","","","","","5060001017504","","","",""
"遊佐石油販売株式会社","2745621451895","","","","","","","999-8301","山形県飽海郡遊佐町遊佐下高砂109-4","","","","","","","","","","","","","","","9390001006734","","","",""
"有限会社湯沢自動車商会","7333103209046","","","","","","","250-0012","神奈川県小田原市本町三丁目12-22","","","","","","","","","","","","","","","3021002053485","","","",""
"株式会社湯沢自動車整備工場","8827352638546","","","","","","","012-0857","秋田県湯沢市千石町一丁目2-8","","","","","","","","","","","","","","","8410001005585","","","",""
"有限会社湯沢自販","7371142936296","","","","","","","012-0862","秋田県湯沢市関口上寺沢39-2","","","","","","","","","","","","","","","6410002007839","","","",""
"有限会社湯沢タイヤ商会","9925322564271","","","","","","","321-2413","栃木県日光市倉ケ崎新田209-2","","","","","","","","","","","","","","","6060002015464","","","",""
"有限会社ＵＣインターナショナル","1291061284370","","","","","","","503-0624","岐阜県海津市海津町金廻575-1","","","","","","","","","","","","","","","6200002015144","","","",""
"有限会社油科モータース","5119512796729","","","","","","","389-2701","長野県下水内郡栄村大字豊栄2710-8","","","","","","","","","","","","","","","8100002017636","","","",""
"有限会社ユーシーネット","4623382262850","","","","","","","035-0052","青森県むつ市昭和町2-19","","","","","","","","","","","","","","","5420002019958","","","",""
"株式会社ユー・シー・ファクトリー","3712637699584","","","","","","","992-0601","山形県東置賜郡川西町大字西大塚2447-1","","","","","","","","","","","","","","","8390001010737","","","",""
"株式会社ユーシン","8487664839691","","","","","","","601-8102","京都府京都市南区上鳥羽菅田町29","","","","","","","","","","","","","","","1130001011965","","","",""
"有限会社ＵＧ","1050509378081","","","","","","","567-0865","大阪府茨木市横江一丁目15-52","","","","","","","","","","","","","","","5120902012720","","","",""
"株式会社Ｕ－Ｊｉｅ","6828361906296","","","","","","","662-0933","兵庫県西宮市西波止町1-16","","","","","","","","","","","","","","","1140001084085","","","",""
"有限会社ユー自動車","7927603492198","","","","","","","837-0912","福岡県大牟田市大字白銀296","","","","","","","","","","","","","","","5290002055926","","","",""
"有限会社ユース","9918604364937","","","","","","","434-0038","静岡県浜松市浜名区貴布祢109-4","","","","","","","","","","","","","","","8080402008650","","","",""
"株式会社ユース","1532896681944","","","","","","","472-0015","愛知県知立市谷田町本林二丁目14-1","","","","","","","","","","","","","","","7180301014955","","","",""
"有限会社ユースタイヤサービス","6882555949739","","","","","","","919-1146","福井県三方郡美浜町大藪31-15","","","","","","","","","","","","","","","6210002011019","","","",""
"有限会社ユーストレーディング","7337873711349","","","","","","","949-5408","新潟県長岡市越路中沢296-1","","","","","","","","","","","","","","","3110002032589","","","",""
"有限会社ユースドカースギタ","7130392674942","","","","","","","444-0836","愛知県岡崎市中田町6-11","","","","","","","","","","","","","","","4180302002887","","","",""
"有限会社ユースドカー・ナンバーワン","9264945757872","","","","","","","262-0001","千葉県千葉市花見川区横戸町1052-3","","","","","","","","","","","","","","","2040002012137","","","",""
"株式会社ＹＵＳＵＦＺＡＩ　ＴＲＡＤＩＮＧ","5648022173287","","","","","","","307-0037","茨城県結城市大字東茂呂338-1","","","","","","","","","","","","","","","3050001037067","","","",""
"有限会社ユーズ","7945512822060","","","","","","","874-0918","大分県別府市汐見町2-19","","","","","","","","","","","","","","","7320002012723","","","",""
"株式会社ユーズ","8483102053032","","","","","","","721-0957","広島県福山市箕島町6628-3","","","","","","","","","","","","","","","3240001041834","","","",""
"有限会社ユーズ","1641033851514","","","","","","","791-0243","愛媛県松山市平井町1363-11","","","","","","","","","","","","","","","4500002010034","","","",""
"株式会社ユーズウェルサポート","6366456488832","","","","","","","603-8804","京都府京都市北区西賀茂井ノ口町123","","","","","","","","","","","","","","","7130001065097","","","",""
"合同会社Ｕ’ｓ　ＡＵＴＯ","6307271935554","","","","","","","791-8043","愛媛県松山市東垣生町281-3","","","","","","","","","","","","","","","9500003002372","","","",""
"有限会社ユーズ・ケー","9132876911713","","","","","","","080-0565","北海道河東郡音更町駒場本通三丁目17","","","","","","","","","","","","","","","8460102007393","","","",""
"ゆーずどかぁ本舗株式会社","1524916877989","","","","","","","490-1214","愛知県あま市北苅二反田66-1","","","","","","","","","","","","","","","3180001099210","","","",""
"有限会社ＵＳＥＤ　ＣＡＲ　ＳＵＤＯ","6237129825601","","","","","","","520-0016","滋賀県大津市比叡平二丁目21-22","","","","","","","","","","","","","","","6160002004267","","","",""
"有限会社ユーズドカーディーラーじどうしゃや","8874808116430","","","","","","","433-8105","静岡県浜松市中央区三方原町1058-3","","","","","","","","","","","","","","","6080402008652","","","",""
"有限会社ユーズドカー東京","5117552892570","","","","","","","274-0063","千葉県船橋市習志野台三丁目5-17 棟206号","","","","","","","","","","","","","","","6040002026125","","","",""
"有限会社ユーズドカーフォー","8070318982091","","","","","","","034-0001","青森県十和田市大字三本木北平75-3","","","","","","","","","","","","","","","9420002017495","","","",""
"有限会社ユーズドカー米川","4706367568629","","","","","","","510-0226","三重県鈴鹿市岸岡町2091-1","","","","","","","","","","","","","","","2190002007270","","","",""
"株式会社ユーズドステーション","9202779834422","","","","","","","739-0023","広島県東広島市西条町下三永37-1","","","","","","","","","","","","","","","6240001023342","","","",""
"有限会社ユーズポイント","9968081899488","","","","","","","399-4511","長野県上伊那郡南箕輪村5836-1","","","","","","","","","","","","","","","2100002033597","","","",""
"株式会社Ｕ－Ｓｅｌｅｃｔｉｏｎ","9024614801258","","","","","","","349-0144","埼玉県蓮田市椿山一丁目7-13","","","","","","","","","","","","","","","7030001019617","","","",""
"株式会社豊","3765380150460","","","","","","","811-0101","福岡県糟屋郡新宮町大字原上1617-1","","","","","","","","","","","","","","","8290001071673","","","",""
"有限会社ユタカ","6031522308541","","","","","","","812-0892","福岡県福岡市博多区東那珂二丁目4-10","","","","","","","","","","","","","","","9290002018053","","","",""
"株式会社ユタカオート","8151001923748","","","","","","","957-0063","新潟県新発田市新栄町二丁目2-21","","","","","","","","","","","","","","","4110001012970","","","",""
"株式会社ユタカオート","3015165756815","","","","","","","501-6098","岐阜県羽島郡笠松町桜町107","","","","","","","","","","","","","","","5200001011640","","","",""
"豊工業株式会社","2228795034218","","","","","","","300-2651","茨城県つくば市鬼ケ窪1048-41","","","","","","","","","","","","","","","9050001016206","","","",""
"株式会社ユタカ産業","5969079414269","","","","","","","939-8085","富山県富山市中野新町二丁目3-5","","","","","","","","","","","","","","","6230001003460","","","",""
"株式会社ユタカ商工","1464725626737","","","","","","","870-0028","大分県大分市新町3-37","","","","","","","","","","","","","","","3320001002794","","","",""
"有限会社豊自動車","9831145134177","","","","","","","861-3131","熊本県上益城郡御船町大字豊秋684-1","","","","","","","","","","","","","","","3330002019928","","","",""
"株式会社豊自動車","5605768374878","","","","","","","591-8031","大阪府堺市北区百舌鳥梅北町二丁56","","","","","","","","","","","","","","","9120101007543","","","",""
"株式会社ユタカ自動車","9193163205323","","","","","","","314-0341","茨城県神栖市矢田部8073-1","","","","","","","","","","","","","","","3050001021062","","","",""
"ユタカ自動車株式会社","6647166905001","","","","","","","680-0911","鳥取県鳥取市千代水三丁目22","","","","","","","","","","","","","","","6270001000818","","","",""
"株式会社豊自動車","3361416979592","","","","","","","812-0042","福岡県福岡市博多区豊二丁目4-63","","","","","","","","","","","","","","","5290001017225","","","",""
"豊自動車株式会社","7648684100434","","","","","","","182-0026","東京都調布市小島町一丁目30-1","","","","","","","","","","","","","","","1012401008768","","","",""
"有限会社豊自動車","6516537205650","","","","","","","830-1225","福岡県三井郡大刀洗町大字下高橋1139-1","","","","","","","","","","","","","","","9290002052127","","","",""
"有限会社ユタカ自動車","4586397603131","","","","","","","544-0015","大阪府大阪市生野区巽南一丁目7-31","","","","","","","","","","","","","","","5120002010451","","","",""
"有限会社ユタカ自動車商会","8439126599707","","","","","","","321-2332","栃木県日光市大室204-36","","","","","","","","","","","","","","","7060002016486","","","",""
"有限会社豊自動車商会","5206704311341","","","","","","","047-0154","北海道小樽市朝里川温泉一丁目324-14","","","","","","","","","","","","","","","9430002056055","","","",""
"豊タイヤ工業有限会社","2815571409887","","","","","","","776-0020","徳島県吉野川市鴨島町西麻植広畑75-6","","","","","","","","","","","","","","","3480002009484","","","",""
"有限会社ユタカファクトリー","2710440550002","","","","","","","182-0015","東京都調布市八雲台二丁目1-5","","","","","","","","","","","","","","","1012402012793","","","",""
"有限会社豊名","8103868200739","","","","","","","812-0063","福岡県福岡市東区原田一丁目27-8","","","","","","","","","","","","","","","2290002005966","","","",""
"株式会社湯田川給油所","5433195207075","","","","","","","997-0752","山形県鶴岡市湯田川中田73-23","","","","","","","","","","","","","","","6390001007842","","","",""
"株式会社湯大モータース","4716262346761","","","","","","","879-5102","大分県由布市湯布院町川上3043-8","","","","","","","","","","","","","","","1320001006005","","","",""
"有限会社湯田自動車工業","6945630739913","","","","","","","967-0004","福島県南会津郡南会津町田島横林甲2278-1","","","","","","","","","","","","","","","7380002035693","","","",""
"有限会社湯田予備車検場","7770196584240","","","","","","","753-0821","山口県山口市葵二丁目8-8","","","","","","","","","","","","","","","7250002001725","","","",""
"有限会社ユーティーコーポレーション","6025551266140","","","","","","","206-0011","東京都多摩市関戸六丁目49-6","","","","","","","","","","","","","","","3010102007179","","","",""
"ＵＴ　ＬＩＦＥ株式会社","9150577486077","","","","","","","860-0824","熊本県熊本市中央区十禅寺四丁目1-1","","","","","","","","","","","","","","","7330001003276","","","",""
"株式会社ユーティリティースポット","2130016429381","","","","","","","573-0131","大阪府枚方市春日野二丁目14-13-2","","","","","","","","","","","","","","","5120001208328","","","",""
"株式会社ユテック","6835531594696","","","","","","","462-0064","愛知県名古屋市北区大我麻町192","","","","","","","","","","","","","","","7180001090504","","","",""
"有限会社ユー・トラック第一","5284009317464","","","","","","","431-3102","静岡県浜松市中央区豊西町160","","","","","","","","","","","","","","","4080402008662","","","",""
"ユトリス株式会社","7049038104310","","","","","","","551-0023","大阪府大阪市大正区鶴町三丁目21-30","","","","","","","","","","","","","","","7120001027734","","","",""
"株式会社ユナイテッド","2472184895918","","","","","","","410-0873","静岡県沼津市大諏訪584","","","","","","","","","","","","","","","2080101001978","","","",""
"有限会社ユナイテッド","9780468150073","","","","","","","371-0831","群馬県前橋市小相木町282-1","","","","","","","","","","","","","","","6070002007295","","","",""
"株式会社Ｕｎｉｔｅｄ　Ｉｎｔｅｒｎａｔｉｏｎａｌ","2602743601995","","","","","","","299-0257","千葉県袖ケ浦市神納二丁目16-3","","","","","","","","","","","","","","","9040001073388","","","",""
"ＵＮＩＴＥＤ　ＡＵＴＯ株式会社","1734986644401","","","","","","","252-1106","神奈川県綾瀬市深谷南五丁目2582","","","","","","","","","","","","","","","4021001030336","","","",""
"株式会社ＵＮＩＴＥＤ　ＣＡＲＳ","9267187618169","","","","","","","082-0021","北海道河西郡芽室町東十一条八丁目2-11","","","","","","","","","","","","","","","6460101006200","","","",""
"株式会社ユナイテッド・グルーヴ","2157548908292","","","","","","","183-0005","東京都府中市若松町一丁目12-3","","","","","","","","","","","","","","","7012401020164","","","",""
"有限会社ユナイテッド・ジャパン","7209582306109","","","","","","","470-0121","愛知県日進市本郷町宮下1","","","","","","","","","","","","","","","1180002046171","","","",""
"株式会社ユナイテッドジャパン","7167461897366","","","","","","","983-0036","宮城県仙台市宮城野区苦竹二丁目7-3","","","","","","","","","","","","","","","8370001042336","","","",""
"株式会社ユナイテッド東北","4058680458708","","","","","","","983-0043","宮城県仙台市宮城野区萩野町三丁目9-7","","","","","","","","","","","","","","","3370001020445","","","",""
"ユナイテッドトヨタ熊本株式会社","9715404910106","","","","","","","860-0824","熊本県熊本市中央区十禅寺四丁目1-1","","","","","","","","","","","","","","","3330001003271","","","",""
"ｕｎｉｔｅｄ　ｖｅｈｉｃｌｅ株式会社","1693466118951","","","","","","","241-0005","神奈川県横浜市旭区白根八丁目29-4","","","","","","","","","","","","","","","6020001149416","","","",""
"株式会社ＵＮＩＴＥＤ　ＢＡＳＥ","1513290118271","","","","","","","194-0215","東京都町田市小山ヶ丘一丁目6-1","","","","","","","","","","","","","","","9021001065781","","","",""
"有限会社ユナイテッドモータース","2115264285632","","","","","","","662-0973","兵庫県西宮市田中町3-1 2206号","","","","","","","","","","","","","","","7140002060410","","","",""
"有限会社ユナイテッドモービル","2815336899528","","","","","","","503-2216","岐阜県大垣市昼飯町370-1","","","","","","","","","","","","","","","8200002014929","","","",""
"有限会社ユナイト","8837123282162","","","","","","","428-0013","静岡県島田市金谷東一丁目643-66","","","","","","","","","","","","","","","3080002014186","","","",""
"株式会社ユナイト","7634004761547","","","","","","","862-0963","熊本県熊本市南区出仲間九丁目5-32","","","","","","","","","","","","","","","3330002012981","","","",""
"株式会社ユナイトフォー","4257138867301","","","","","","","178-0063","東京都練馬区東大泉二丁目26-3","","","","","","","","","","","","","","","2020001093535","","","",""
"株式会社ＵＮＩＴＥ　ＦＯＲ　ＣＬＩＭＢ","1730536583127","","","","","","","416-0914","静岡県富士市本町7-21","","","","","","","","","","","","","","","6080101015867","","","",""
"有限会社ユナイモータース","8899112477303","","","","","","","370-0532","群馬県邑楽郡大泉町坂田二丁目17-12","","","","","","","","","","","","","","","7070002032887","","","",""
"株式会社ユナーズ","7724513157027","","","","","","","965-0000","福島県会津若松市河東町金田中田道上丙514-1","","","","","","","","","","","","","","","9380001022105","","","",""
"株式会社ＵＮＩＥＮ　ＪＡＰＡＮ","1603770484681","","","","","","","145-0066","東京都大田区南雪谷五丁目2-11","","","","","","","","","","","","","","","2020001130536","","","",""
"株式会社ユニ・オート","2997828873173","","","","","","","818-0101","福岡県太宰府市観世音寺二丁目4-20","","","","","","","","","","","","","","","8290001041271","","","",""
"株式会社ユニオート","9877725621567","","","","","","","668-0206","兵庫県豊岡市出石町福居355-1","","","","","","","","","","","","","","","6140001056815","","","",""
"株式会社ＵＮＩ　ＡＵＴＯ","4266805682574","","","","","","","501-6006","岐阜県羽島郡岐南町伏屋二丁目234","","","","","","","","","","","","","","","6200001030986","","","",""
"ＵＮＩＯＮ株式会社","6356105099898","","","","","","","284-0045","千葉県四街道市美しが丘一丁目34-1 202","","","","","","","","","","","","","","","9120001124307","","","",""
"ユニオンエタニティ株式会社","2096729180624","","","","","","","550-0015","大阪府大阪市西区南堀江一丁目1-14 四ツ橋中埜ビル4F","","","","","","","","","","","","","","","7120001198468","","","",""
"ユニオンオート株式会社","6449014512465","","","","","","","910-4138","福井県あわら市下番61-7-1","","","","","","","","","","","","","","","2210001007293","","","",""
"有限会社ユニオンオート","3722749981963","","","","","","","432-8058","静岡県浜松市中央区新橋町1718","","","","","","","","","","","","","","","2080402008689","","","",""
"株式会社ユニオンオート","5040279044569","","","","","","","986-0861","宮城県石巻市蛇田北経塚11-9","","","","","","","","","","","","","","","2370301001402","","","",""
"株式会社ユニオン・オート・ワークス","7361106265929","","","","","","","509-0261","岐阜県可児市虹ケ丘六丁目16","","","","","","","","","","","","","","","6200001018461","","","",""
"株式会社ユニオン自動車","3421114710038","","","","","","","747-0835","山口県防府市大字西浦907-1","","","","","","","","","","","","","","","7250001017978","","","",""
"有限会社ユニオン自動車工業","6077349746136","","","","","","","310-0844","茨城県水戸市住吉町274-1","","","","","","","","","","","","","","","8050002003410","","","",""
"ユニオントレイデイング株式会社","8607878614531","","","","","","","104-0041","東京都中央区新富一丁目3-11","","","","","","","","","","","","","","","2010001059792","","","",""
"有限会社ユニオン北海道","8463655738862","","","","","","","080-2471","北海道帯広市西二十一条南二丁目55-8","","","","","","","","","","","","","","","5460102003692","","","",""
"有限会社ユニオンモータース","4328813055413","","","","","","","438-0804","静岡県磐田市加茂45","","","","","","","","","","","","","","","8080402020325","","","",""
"株式会社ユニーク","4172899242375","","","","","","","444-0947","愛知県岡崎市西本郷町社口55-1","","","","","","","","","","","","","","","1180301002222","","","",""
"株式会社ＵＮＩＱＵＥ","7261643319935","","","","","","","595-0055","大阪府泉大津市なぎさ町6-1 きららセンタービル12階","","","","","","","","","","","","","","","8120101052136","","","",""
"有限会社ユニークトレーダース","3363871774409","","","","","","","355-0005","埼玉県東松山市大字松山1079","","","","","","","","","","","","","","","9030002097172","","","",""
"株式会社ユニークプラス","5031953565227","","","","","","","576-0061","大阪府交野市東倉治五丁目18-13","","","","","","","","","","","","","","","5120001194254","","","",""
"有限会社ユニグローブ","8639661106758","","","","","","","251-0032","神奈川県藤沢市片瀬二丁目21-7","","","","","","","","","","","","","","","9021002005241","","","",""
"株式会社ユニコムカーズ","2216552649124","","","","","","","632-0086","奈良県天理市庵治町292-1","","","","","","","","","","","","","","","8150001006791","","","",""
