"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社ヤマヒデ","5176227898919","","","","","","","047-0043","北海道小樽市豊川町3-5","","","","","","","","","","","","","","","5430002055589","","","",""
"有限会社山秀工業所","9222260281302","","","","","","","651-2228","兵庫県神戸市西区見津が丘一丁目1-3","","","","","","","","","","","","","","","4140002024186","","","",""
"株式会社ヤマヒラ製作所","9739951475406","","","","","","","544-0015","大阪府大阪市生野区巽南二丁目1-3","","","","","","","","","","","","","","","1120001019150","","","",""
"ヤマヒロ有限会社","5743387762629","","","","","","","721-0962","広島県福山市東手城町二丁目10-21","","","","","","","","","","","","","","","4240002043556","","","",""
"有限会社山博建設","3460863688188","","","","","","","790-0934","愛媛県松山市居相五丁目2-37","","","","","","","","","","","","","","","8500002007101","","","",""
"有限会社山宏工業","9031479295706","","","","","","","437-1115","静岡県袋井市湊1562","","","","","","","","","","","","","","","6080402022026","","","",""
"株式会社山菱","8765203239465","","","","","","","543-0044","大阪府大阪市天王寺区国分町3-23","","","","","","","","","","","","","","","5120001106275","","","",""
"山菱工業株式会社","8758913848624","","","","","","","543-0044","大阪府大阪市天王寺区国分町3-23","","","","","","","","","","","","","","","1120001021973","","","",""
"株式会社ヤマ鋲螺","6070913958980","","","","","","","438-0004","静岡県磐田市匂坂中1600-9","","","","","","","","","","","","","","","1080401016041","","","",""
"有限会社山福スプリング製作所","9971228391743","","","","","","","142-0041","東京都品川区戸越五丁目4-9","","","","","","","","","","","","","","","9010702008389","","","",""
"有限会社山福塗装","1497597316325","","","","","","","561-0805","大阪府豊中市原田南一丁目18-10","","","","","","","","","","","","","","","7120902020085","","","",""
"有限会社山藤ステンレス","1460203449613","","","","","","","376-0011","群馬県桐生市相生町五丁目204-10","","","","","","","","","","","","","","","5070002025397","","","",""
"株式会社山藤山田商店","9418509863993","","","","","","","440-0876","愛知県豊橋市西松山町13-2","","","","","","","","","","","","","","","3180301007459","","","",""
"山文金属株式会社","1469450018188","","","","","","","547-0033","大阪府大阪市平野区平野西一丁目6-6","","","","","","","","","","","","","","","8120001021975","","","",""
"山平鍍金工業株式会社","7155501742533","","","","","","","394-0034","長野県岡谷市湖畔一丁目20-1","","","","","","","","","","","","","","","3100001019794","","","",""
"有限会社山辺製作所","6424754977382","","","","","","","399-8204","長野県安曇野市豊科高家1042-37","","","","","","","","","","","","","","","9100002024185","","","",""
"有限会社山辺製作所","4469878338220","","","","","","","212-0024","神奈川県川崎市幸区塚越三丁目145","","","","","","","","","","","","","","","4020002081900","","","",""
"有限会社山辺鉄工","8559517356504","","","","","","","390-1301","長野県東筑摩郡山形村南野尻4219-4","","","","","","","","","","","","","","","6100002022349","","","",""
"有限会社山紅","6867193323466","","","","","","","174-0041","東京都板橋区舟渡二丁目4-20","","","","","","","","","","","","","","","3011402009212","","","",""
"有限会社山邊熔接所","5132798855206","","","","","","","939-1274","富山県高岡市上麻生155-2","","","","","","","","","","","","","","","5230002012239","","","",""
"ヤマホ工業株式会社","1811840733436","","","","","","","649-1442","和歌山県日高郡日高川町大字江川280-1","","","","","","","","","","","","","","","5170001010316","","","",""
"株式会社山星製作所","5778091367642","","","","","","","224-0057","神奈川県横浜市都筑区川和町186-7","","","","","","","","","","","","","","","2020001008641","","","",""
"株式会社山正製作所","2158959133540","","","","","","","566-0053","大阪府摂津市鳥飼野々三丁目1-1","","","","","","","","","","","","","","","8120901010169","","","",""
"株式会社山又富士","9062947226119","","","","","","","402-0021","山梨県都留市玉川338","","","","","","","","","","","","","","","9090001008554","","","",""
"株式会社山宮工業","2341072452920","","","","","","","959-0117","新潟県燕市笹曲4-4","","","","","","","","","","","","","","","9110001016496","","","",""
"株式会社山宗","9802872250787","","","","","","","210-0824","神奈川県川崎市川崎区日ノ出二丁目14-4","","","","","","","","","","","","","","","8020001074777","","","",""
"株式会社ヤマムラ","6280178656917","","","","","","","638-0811","奈良県吉野郡大淀町大字土田507-412","","","","","","","","","","","","","","","6150001016248","","","",""
"株式会社ヤマムラ","7807179425797","","","","","","","612-8445","京都府京都市伏見区竹田浄菩提院町222","","","","","","","","","","","","","","","4130001052833","","","",""
"株式会社山村システム技研","9179231419522","","","","","","","394-0091","長野県岡谷市西山1723-133","","","","","","","","","","","","","","","9100001020152","","","",""
"株式会社山村製作所","9270084191788","","","","","","","504-0957","岐阜県各務原市金属団地23-2","","","","","","","","","","","","","","","9200001008278","","","",""
"株式会社山村製作所","6446722759007","","","","","","","955-0814","新潟県三条市金子新田丙875-6","","","","","","","","","","","","","","","4110001014785","","","",""
"有限会社山村製作所","2910849813005","","","","","","","283-0826","千葉県東金市丘山台三丁目8-4","","","","","","","","","","","","","","","1040002078914","","","",""
"有限会社山村鍍金工業","6855888388103","","","","","","","422-8076","静岡県静岡市駿河区八幡三丁目11-23","","","","","","","","","","","","","","","3080002006150","","","",""
"山室金属株式会社","3442029724342","","","","","","","531-0076","大阪府大阪市北区大淀中三丁目15-18","","","","","","","","","","","","","","","2120001128347","","","",""
"有限会社山室工業","3907584321074","","","","","","","270-0028","千葉県松戸市二ツ木二葉町198-9","","","","","","","","","","","","","","","4040002049383","","","",""
"有限会社山室塗装","3842653068759","","","","","","","737-0152","広島県呉市仁方本町三丁目5-11","","","","","","","","","","","","","","","6240002034371","","","",""
"株式会社山本","3808376337435","","","","","","","546-0035","大阪府大阪市東住吉区山坂五丁目16-15","","","","","","","","","","","","","","","3120001011329","","","",""
"株式会社ヤマモト","3846658254344","","","","","","","627-0006","京都府京丹後市峰山町赤坂91-8","","","","","","","","","","","","","","","5130001042742","","","",""
"有限会社ヤマモト","2433499189172","","","","","","","929-1313","石川県羽咋郡宝達志水町東間壱、33","","","","","","","","","","","","","","","4220002015029","","","",""
"有限会社山本エンジニアリング","1384359531008","","","","","","","047-0011","北海道小樽市天神三丁目1-1","","","","","","","","","","","","","","","1430002055592","","","",""
"有限会社山本帯鋸目立加工所","7770131433337","","","","","","","379-2153","群馬県前橋市上大島町482-3","","","","","","","","","","","","","","","3070002005582","","","",""
"有限会社山本加工所","1482144948467","","","","","","","432-8056","静岡県浜松市南区米津町2253","","","","","","","","","","","","","","","6080402008594","","","",""
"山本金網工業株式会社","6381493149386","","","","","","","580-0044","大阪府松原市田井城六丁目329-2","","","","","","","","","","","","","","","7120101025860","","","",""
"株式会社山本金網店","6368912620061","","","","","","","604-8842","京都府京都市中京区壬生土居ノ内町13","","","","","","","","","","","","","","","6130001022999","","","",""
"有限会社山本機械","4296196325552","","","","","","","675-0115","兵庫県加古川市平岡町一色650-7","","","","","","","","","","","","","","","9140002038090","","","",""
"有限会社山本機工","1750605675407","","","","","","","611-0041","京都府宇治市槇島町十六45-1 東棟6号","","","","","","","","","","","","","","","9130002027037","","","",""
"山本機工株式会社","6999380012675","","","","","","","421-1113","静岡県藤枝市岡部町桂島405-2","","","","","","","","","","","","","","","2080001016944","","","",""
"山本金属工業有限会社","2135657926179","","","","","","","544-0011","大阪府大阪市生野区田島三丁目7-12","","","","","","","","","","","","","","","5120002010410","","","",""
"ヤマモト金属工業株式会社","7595250798697","","","","","","","606-8351","京都府京都市左京区岡崎徳成町20","","","","","","","","","","","","","","","5130001007514","","","",""
"株式会社山本金属製作所","3639493961203","","","","","","","570-0041","大阪府守口市東郷通二丁目12-3","","","","","","","","","","","","","","","4120001156916","","","",""
"株式会社山本金属製作所","3304550396315","","","","","","","542-0012","大阪府大阪市中央区谷町六丁目11-15","","","","","","","","","","","","","","","1120001091406","","","",""
"株式会社山本金属製作所","2149912720137","","","","","","","547-0034","大阪府大阪市平野区背戸口二丁目4-7","","","","","","","","","","","","","","","7120001021984","","","",""
"有限会社山本金属プレート工業所","5875748508266","","","","","","","617-0833","京都府長岡京市神足典薬15-15","","","","","","","","","","","","","","","5130002008107","","","",""
"有限会社ヤマモト技工","3190861456669","","","","","","","428-0039","静岡県島田市金谷猪土居2500-86","","","","","","","","","","","","","","","9080002014180","","","",""
"山本空罐有限会社","7124253627510","","","","","","","452-0011","愛知県清須市西枇杷島町城並三丁目5-6","","","","","","","","","","","","","","","4180002040782","","","",""
"有限会社山本組","8863693345773","","","","","","","133-0051","東京都江戸川区北小岩二丁目31-16","","","","","","","","","","","","","","","4011702012039","","","",""
"有限会社山本建装","2379272841556","","","","","","","675-0009","兵庫県加古川市神野町西条767-1","","","","","","","","","","","","","","","8140002038876","","","",""
"有限会社山本ケンマ","3861950745503","","","","","","","924-0011","石川県白山市横江町311-4","","","","","","","","","","","","","","","1220002009504","","","",""
"有限会社山本研磨","7101697653140","","","","","","","143-0015","東京都大田区大森西一丁目16-26","","","","","","","","","","","","","","","2010802015052","","","",""
"山本研磨工業株式会社","2866818614215","","","","","","","306-0405","茨城県猿島郡境町大字塚崎2536","","","","","","","","","","","","","","","3050001014000","","","",""
"有限会社山本研磨工業所","4520778588198","","","","","","","435-0036","静岡県浜松市中央区渡瀬町809-6","","","","","","","","","","","","","","","9080402014020","","","",""
"有限会社山本ゲージ製作所","5415311210853","","","","","","","222-0011","神奈川県横浜市港北区菊名三丁目17-28","","","","","","","","","","","","","","","1020002036353","","","",""
"山本工機株式会社","8860300171702","","","","","","","340-0813","埼玉県八潮市大字木曽根559-1","","","","","","","","","","","","","","","8030001036438","","","",""
"有限会社山本工業","3678647738225","","","","","","","006-0835","北海道札幌市手稲区曙五条三丁目19-12","","","","","","","","","","","","","","","4430002020775","","","",""
"株式会社山本工業","3999753258134","","","","","","","332-0031","埼玉県川口市青木三丁目26-8","","","","","","","","","","","","","","","2030001077669","","","",""
"有限会社山本工業","9452236196152","","","","","","","742-1513","山口県熊毛郡田布施町大字麻郷3427-5","","","","","","","","","","","","","","","3250002020191","","","",""
"山本工業株式会社","8196664184916","","","","","","","216-0034","神奈川県川崎市宮前区梶ケ谷3-3","","","","","","","","","","","","","","","8020001068622","","","",""
"有限会社山本工業","7749642739996","","","","","","","601-8393","京都府京都市南区吉祥院中河原里西町19","","","","","","","","","","","","","","","3130002021417","","","",""
"山本工業株式会社","5034931413887","","","","","","","721-0926","広島県福山市大門町五丁目7-24","","","","","","","","","","","","","","","8240001032473","","","",""
"有限会社山本工業","8579988012934","","","","","","","847-0022","佐賀県唐津市鏡2829","","","","","","","","","","","","","","","8300002010769","","","",""
"山本工業株式会社","4635651847598","","","","","","","630-0135","奈良県生駒市南田原町1979-1","","","","","","","","","","","","","","","8150001005249","","","",""
"山本鋼業株式会社","9965546418614","","","","","","","720-0543","広島県福山市藤江町454","","","","","","","","","","","","","","","3240001035101","","","",""
"株式会社山本興業","4264288406690","","","","","","","581-0051","大阪府八尾市竹渕西三丁目46","","","","","","","","","","","","","","","4122001020457","","","",""
"株式会社山本工業所","5274162606679","","","","","","","660-0832","兵庫県尼崎市東初島町11","","","","","","","","","","","","","","","1140001051770","","","",""
"有限会社山本工業所","4334268511119","","","","","","","701-2216","岡山県赤磐市多賀2277-2","","","","","","","","","","","","","","","2260002011422","","","",""
"株式会社山本工業所","3011222429131","","","","","","","722-0073","広島県尾道市向島町5558-9","","","","","","","","","","","","","","","8240001038660","","","",""
"株式会社山本工業所","3583764281688","","","","","","","131-0041","東京都墨田区八広二丁目42-4","","","","","","","","","","","","","","","3010601016127","","","",""
"有限会社山元工業所","8507171046678","","","","","","","456-0077","愛知県名古屋市熱田区幡野町13-17","","","","","","","","","","","","","","","4180002020917","","","",""
"有限会社山本工業所","8077582526554","","","","","","","402-0005","山梨県都留市四日市場瀬中200","","","","","","","","","","","","","","","6090002010537","","","",""
"有限会社山本工業所","6496475615744","","","","","","","132-0022","東京都江戸川区大杉五丁目26-12","","","","","","","","","","","","","","","9011702012034","","","",""
"有限会社山本工芸","9848404031529","","","","","","","583-0033","大阪府藤井寺市小山六丁目7-22","","","","","","","","","","","","","","","8120102018870","","","",""
"有限会社山本工芸社","4746413642345","","","","","","","431-0431","静岡県湖西市鷲津1116-2","","","","","","","","","","","","","","","8080402009517","","","",""
"株式会社山本工作所","8021333029135","","","","","","","805-0002","福岡県北九州市八幡東区大字枝光1950-10","","","","","","","","","","","","","","","7290801009493","","","",""
"株式会社山本工作所","1203918411648","","","","","","","783-0092","高知県南国市田村乙1854-2","","","","","","","","","","","","","","","6490001006322","","","",""
"株式会社山本工作所","3596034791759","","","","","","","651-2271","兵庫県神戸市西区高塚台三丁目2-32","","","","","","","","","","","","","","","3140001005469","","","",""
"株式会社山本工作所","1011484544727","","","","","","","680-0845","鳥取県鳥取市富安一丁目46","","","","","","","","","","","","","","","9270001002828","","","",""
"株式会社山本工作所","2263230116851","","","","","","","923-0919","石川県小松市殿町一丁目2","","","","","","","","","","","","","","","6220001012537","","","",""
"株式会社山本工作所","8213367662913","","","","","","","326-0045","栃木県足利市千歳町95","","","","","","","","","","","","","","","2060001025848","","","",""
"有限会社山本興産","2311504296963","","","","","","","729-0141","広島県尾道市高須町5434 サンシティ高須505","","","","","","","","","","","","","","","2240002051701","","","",""
"株式会社山本工場","4158069560604","","","","","","","125-0052","東京都葛飾区柴又七丁目9-16","","","","","","","","","","","","","","","6011803000452","","","",""
"有限会社山本サッシ製作所","8465388883916","","","","","","","774-0047","徳島県阿南市下大野町渡り上り334","","","","","","","","","","","","","","","9480002013803","","","",""
"株式会社山本ＳＵＮ．テクノ","1844009327868","","","","","","","511-0944","三重県桑名市大字芳ケ崎1497-14","","","","","","","","","","","","","","","1190001023022","","","",""
"有限会社山本商事","8766793934250","","","","","","","612-8445","京都府京都市伏見区竹田浄菩提院町132","","","","","","","","","","","","","","","7130002013674","","","",""
"有限会社山本商店","6373977595695","","","","","","","799-2118","愛媛県今治市波止浜6-97","","","","","","","","","","","","","","","9500002019459","","","",""
"株式会社山本スプリング製作所","9575734937914","","","","","","","146-0093","東京都大田区矢口三丁目33-19","","","","","","","","","","","","","","","1010801012200","","","",""
"有限会社山本スプリング製作所","6286979783250","","","","","","","124-0006","東京都葛飾区堀切五丁目14-7","","","","","","","","","","","","","","","4011802008168","","","",""
"株式会社山元スライシング","7156521813455","","","","","","","989-2445","宮城県岩沼市桑原三丁目2-6","","","","","","","","","","","","","","","3370801001710","","","",""
"有限会社山本精機","6608625496130","","","","","","","511-0252","三重県員弁郡東員町大字瀬古泉南溝145-1","","","","","","","","","","","","","","","8190002017826","","","",""
"山本精工株式会社","9307562491775","","","","","","","544-0022","大阪府大阪市生野区舎利寺二丁目13-4","","","","","","","","","","","","","","","1120001019159","","","",""
"山本精工株式会社","6165020640794","","","","","","","132-0025","東京都江戸川区松江四丁目27-19","","","","","","","","","","","","","","","2011701008072","","","",""
"株式会社山本製作所","9542830087804","","","","","","","532-0035","大阪府大阪市淀川区三津屋南三丁目17-35","","","","","","","","","","","","","","","5120001071560","","","",""
"合資会社山本製作所","5472492735611","","","","","","","144-0044","東京都大田区本羽田二丁目1-12","","","","","","","","","","","","","","","4010803000522","","","",""
"有限会社山元製作所","4489479923591","","","","","","","132-0034","東京都江戸川区小松川三丁目7-2","","","","","","","","","","","","","","","9011702012042","","","",""
"株式会社山本製作所","8710857051115","","","","","","","441-3112","愛知県豊橋市東細谷町宮下89","","","","","","","","","","","","","","","2180301029090","","","",""
"株式会社山本製作所","4240547322412","","","","","","","546-0013","大阪府大阪市東住吉区湯里五丁目18-26","","","","","","","","","","","","","","","7120001006639","","","",""
"株式会社山本製作所","2017737722997","","","","","","","501-2259","岐阜県山県市岩佐1130-3","","","","","","","","","","","","","","","1200001006693","","","",""
"株式会社山本製作所","4523394110194","","","","","","","132-0021","東京都江戸川区中央三丁目9-26","","","","","","","","","","","","","","","4011701008070","","","",""
"有限会社山本製作所","9622892802401","","","","","","","430-0834","静岡県浜松市中央区松島町209-1","","","","","","","","","","","","","","","5080402007580","","","",""
"株式会社山本製作所","9937409252978","","","","","","","307-0031","茨城県結城市大字大木1722-5","","","","","","","","","","","","","","","8050001032765","","","",""
"株式会社山本製作所","7070975605176","","","","","","","212-0055","神奈川県川崎市幸区南加瀬五丁目37-9","","","","","","","","","","","","","","","6020001071644","","","",""
"株式会社山本製作所","1029561024130","","","","","","","181-0013","東京都三鷹市下連雀七丁目1-6","","","","","","","","","","","","","","","7012401013151","","","",""
"有限会社山本製作所","5987673717574","","","","","","","208-0023","東京都武蔵村山市伊奈平一丁目39-5","","","","","","","","","","","","","","","9012802005183","","","",""
"株式会社山本製作所","3756088063843","","","","","","","577-0832","大阪府東大阪市長瀬町一丁目8-30","","","","","","","","","","","","","","","2122001032727","","","",""
"有限会社山本製作所","1150779026995","","","","","","","611-0041","京都府宇治市槇島町目川155-1","","","","","","","","","","","","","","","5130002027016","","","",""
"株式会社山本製作所","3562287763328","","","","","","","929-0447","石川県河北郡津幡町字旭山5-1","","","","","","","","","","","","","","","8220001017716","","","",""
"株式会社山本製作所","1684978217217","","","","","","","520-3252","滋賀県湖南市岩根1622-2","","","","","","","","","","","","","","","7160001004977","","","",""
"山本製作所有限会社","4237733303565","","","","","","","441-0101","愛知県豊川市宿町野川1-25","","","","","","","","","","","","","","","8180302014202","","","",""
"株式会社山本製作所","7802867774980","","","","","","","236-0004","神奈川県横浜市金沢区福浦一丁目15-14","","","","","","","","","","","","","","","9020001006770","","","",""
"株式会社山本製作所","9980773001270","","","","","","","355-0071","埼玉県東松山市大字新郷88-26","","","","","","","","","","","","","","","3030001071084","","","",""
"有限会社山本精密","5773254301214","","","","","","","442-0824","愛知県豊川市下長山町岩下101-2","","","","","","","","","","","","","","","3180302014181","","","",""
"山本設備株式会社","8641730035213","","","","","","","571-0017","大阪府門真市四宮一丁目2-26","","","","","","","","","","","","","","","7120001156913","","","",""
"有限会社山本建具製作所","5176300189595","","","","","","","680-0812","鳥取県鳥取市新品治町85","","","","","","","","","","","","","","","4270002001949","","","",""
"株式会社ヤマモトテクニカ","8372879155728","","","","","","","660-0881","兵庫県尼崎市昭和通八丁目275","","","","","","","","","","","","","","","2140001054698","","","",""
"有限会社山本鉄工","7712742898495","","","","","","","383-0054","長野県中野市大字立ケ花表山768","","","","","","","","","","","","","","","5100002018356","","","",""
"有限会社山本鉄工","9501595811864","","","","","","","677-0032","兵庫県西脇市中畑町919-1","","","","","","","","","","","","","","","9140002062132","","","",""
"有限会社山本鉄工","6096429039185","","","","","","","525-0027","滋賀県草津市野村七丁目10-1","","","","","","","","","","","","","","","3160002012462","","","",""
"有限会社山本鉄工","4471715072260","","","","","","","915-0801","福井県越前市家久町105-42","","","","","","","","","","","","","","","3210002011839","","","",""
"有限会社山本鉄工所","4196060169388","","","","","","","029-5511","岩手県和賀郡西和賀町上野々三十九地割178","","","","","","","","","","","","","","","2400002009872","","","",""
"有限会社山本鉄工所","3899990176780","","","","","","","783-0082","高知県南国市里改田73","","","","","","","","","","","","","","","3490002012058","","","",""
"有限会社山本鉄工所","1591086464364","","","","","","","431-0451","静岡県湖西市白須賀1408","","","","","","","","","","","","","","","6080402009519","","","",""
"有限会社山本鉄工所","7860557680128","","","","","","","446-0017","愛知県安城市大岡町宮前2-1","","","","","","","","","","","","","","","3180302017358","","","",""
"有限会社山本鉄工所","2905247563103","","","","","","","721-0957","広島県福山市箕島町6595","","","","","","","","","","","","","","","5240002043563","","","",""
"山本電子工業株式会社","4277788410796","","","","","","","211-0053","神奈川県川崎市中原区上小田中六丁目22-21","","","","","","","","","","","","","","","8020001070339","","","",""
"有限会社山本塗装","2995585306064","","","","","","","350-1155","埼玉県川越市大字下赤坂319-2","","","","","","","","","","","","","","","2030002075465","","","",""
"山本塗装工業株式会社","9716576155496","","","","","","","569-0034","大阪府高槻市大塚町四丁目11-8","","","","","","","","","","","","","","","7120901012216","","","",""
"株式会社山元塗装工業","9395423409683","","","","","","","601-8213","京都府京都市南区久世中久世町四丁目18-1","","","","","","","","","","","","","","","6130001011952","","","",""
"有限会社山本塗装工業所","8048420636346","","","","","","","447-0045","愛知県碧南市篭田町一丁目1","","","","","","","","","","","","","","","3180302020304","","","",""
"株式会社山本塗装店","2025689004821","","","","","","","734-0005","広島県広島市南区翠二丁目10-15","","","","","","","","","","","","","","","2240001012068","","","",""
"有限会社山本ネジ","3324750643690","","","","","","","340-0822","埼玉県八潮市大字大瀬191-7","","","","","","","","","","","","","","","5030002052180","","","",""
"山本ねじ工販株式会社","5759992965456","","","","","","","224-0044","神奈川県横浜市都筑区川向町1330","","","","","","","","","","","","","","","2020001035909","","","",""
"有限会社山本鈑金","2443557906013","","","","","","","474-0011","愛知県大府市横根町坊主山1-558","","","","","","","","","","","","","","","2180002085210","","","",""
"有限会社山本鈑金工業所","6552488150435","","","","","","","254-0807","神奈川県平塚市代官町22-7","","","","","","","","","","","","","","","9021002056648","","","",""
"有限会社山本プレス","8109372164509","","","","","","","435-0028","静岡県浜松市中央区飯田町宮東55","","","","","","","","","","","","","","","4080402008613","","","",""
"有限会社山本プレス","4056133622821","","","","","","","340-0003","埼玉県草加市稲荷二丁目21-5","","","","","","","","","","","","","","","2030002046144","","","",""
"株式会社山本プレス製作所","9755194407719","","","","","","","174-0063","東京都板橋区前野町二丁目2-7","","","","","","","","","","","","","","","7011401006545","","","",""
"山本マーク株式会社","8887164209499","","","","","","","579-8045","大阪府東大阪市本町14-1","","","","","","","","","","","","","","","1122001007977","","","",""
"有限会社山本鍍金工業所","3801344073443","","","","","","","430-0841","静岡県浜松市南区寺脇町702","","","","","","","","","","","","","","","7080402008610","","","",""
"株式会社山本鍍金工業所","1001093453142","","","","","","","501-3901","岐阜県関市春里町一丁目3-25","","","","","","","","","","","","","","","3200001019693","","","",""
"山本容器株式会社","1311517100420","","","","","","","536-0014","大阪府大阪市城東区鴫野西五丁目19-29","","","","","","","","","","","","","","","6120001016473","","","",""
"山本溶接株式会社","9135490180553","","","","","","","438-0086","静岡県磐田市見付3906-6","","","","","","","","","","","","","","","9080401016034","","","",""
"有限会社山本熔接工業","7406906241271","","","","","","","920-0209","石川県金沢市東蚊爪町一丁目26-6","","","","","","","","","","","","","","","5220002006118","","","",""
"株式会社ヤマヤ","5576683328220","","","","","","","003-0837","北海道札幌市白石区北郷七条九丁目1-7","","","","","","","","","","","","","","","4430001017574","","","",""
"有限会社山谷製作所","4666930079755","","","","","","","334-0062","埼玉県川口市大字榛松788-4","","","","","","","","","","","","","","","6030002108007","","","",""
"山雄製缶工業株式会社","2035381585009","","","","","","","531-0076","大阪府大阪市北区大淀中五丁目11-24","","","","","","","","","","","","","","","2120001064443","","","",""
"株式会社ヤマヨ","3258413523404","","","","","","","224-0043","神奈川県横浜市都筑区折本町278-1","","","","","","","","","","","","","","","3020001009424","","","",""
"株式会社山要製作所","8228669271072","","","","","","","955-0044","新潟県三条市田島二丁目14-10","","","","","","","","","","","","","","","6110001014791","","","",""
"有限会社山吉工業","4653914100965","","","","","","","715-0006","岡山県井原市西江原町2415","","","","","","","","","","","","","","","5260002025898","","","",""
"有限会社山善工業","3894982872427","","","","","","","419-0107","静岡県田方郡函南町平井1730-546","","","","","","","","","","","","","","","1080102011903","","","",""
"山里精器株式会社","3474805029776","","","","","","","569-0835","大阪府高槻市三島江一丁目5-4","","","","","","","","","","","","","","","3120901013201","","","",""
"有限会社やまろく機工","8868051127108","","","","","","","383-0053","長野県中野市大字草間1142-1","","","","","","","","","","","","","","","1100002018368","","","",""
"有限会社山六鉄工所","5390073811497","","","","","","","431-1202","静岡県浜松市中央区呉松町3637","","","","","","","","","","","","","","","2080402008623","","","",""
"株式会社山和","3402559275393","","","","","","","581-0041","大阪府八尾市北木の本一丁目2-4","","","","","","","","","","","","","","","2122001018602","","","",""
"株式会社山和","8043979059393","","","","","","","273-0118","千葉県鎌ケ谷市中沢562-3","","","","","","","","","","","","","","","8040001028129","","","",""
"有限会社山脇バネ製作所","2952148841013","","","","","","","525-0072","滋賀県草津市笠山二丁目9-26","","","","","","","","","","","","","","","7160002012459","","","",""
"株式会社山脇マーク製作所","5841408813666","","","","","","","466-0063","愛知県名古屋市昭和区山脇町三丁目8","","","","","","","","","","","","","","","6180002008984","","","",""
"山和ワイヤリング株式会社","8876234432878","","","","","","","578-0945","大阪府東大阪市若江北町一丁目15-8","","","","","","","","","","","","","","","9122001003003","","","",""
"株式会社矢本製作所","9386960281211","","","","","","","981-0502","宮城県東松島市大曲堰の内南30-18","","","","","","","","","","","","","","","9370301001370","","","",""
"株式会社弥生金属","7734777178169","","","","","","","578-0921","大阪府東大阪市水走三丁目12-40","","","","","","","","","","","","","","","9122001009223","","","",""
"株式会社弥生金属工業","9538886739159","","","","","","","123-0841","東京都足立区西新井五丁目12-12","","","","","","","","","","","","","","","2011801023252","","","",""
"弥生工業株式会社","2527984367755","","","","","","","382-0906","長野県須坂市大字小島松川添1476-167","","","","","","","","","","","","","","","7100001005766","","","",""
"有限会社弥生工芸","3213649075082","","","","","","","579-8025","大阪府東大阪市宝町5-21","","","","","","","","","","","","","","","9122002005097","","","",""
"有限会社弥生商会","3996277164164","","","","","","","712-8033","岡山県倉敷市水島東栄町10-30","","","","","","","","","","","","","","","9260002021910","","","",""
"弥生精工株式会社","2891536377407","","","","","","","399-0005","長野県松本市野溝木工二丁目6-1","","","","","","","","","","","","","","","2100001014342","","","",""
"株式会社弥生製作所","2832561831646","","","","","","","533-0004","大阪府大阪市東淀川区小松四丁目2-13","","","","","","","","","","","","","","","7120001053111","","","",""
"株式会社弥生製作所","7760057733051","","","","","","","739-2504","広島県東広島市黒瀬町宗近柳国1983","","","","","","","","","","","","","","","2240001022901","","","",""
"株式会社鑓田製作所","5230121589778","","","","","","","374-0123","群馬県邑楽郡板倉町大字飯野435-2","","","","","","","","","","","","","","","9070001029627","","","",""
"株式会社ヤリミズ研磨","8216888679669","","","","","","","333-0866","埼玉県川口市芝一丁目13-2","","","","","","","","","","","","","","","9030001104680","","","",""
"株式会社ヤワタ","7224728716540","","","","","","","496-0014","愛知県津島市金柳町神様田1","","","","","","","","","","","","","","","7180001097532","","","",""
"株式会社八幡製鋲所","8191294138476","","","","","","","454-0839","愛知県名古屋市中川区篠原橋通二丁目9","","","","","","","","","","","","","","","6180001096675","","","",""
"八幡鍍金有限会社","7621334439605","","","","","","","370-0884","群馬県高崎市八幡町370-1","","","","","","","","","","","","","","","6070002012444","","","",""
"八幡鍍金工業株式会社","2446455447486","","","","","","","454-0036","愛知県名古屋市中川区二女子町五丁目52","","","","","","","","","","","","","","","4180001021180","","","",""
"有限会社ユーアイ","9798063533318","","","","","","","880-1303","宮崎県東諸県郡綾町大字南俣2622-3","","","","","","","","","","","","","","","4350002007343","","","",""
"株式会社ユー・アイ工業","4880035175469","","","","","","","949-3112","新潟県上越市大潟区土底浜2093-2","","","","","","","","","","","","","","","1110002024101","","","",""
"株式会社ユーアイ工業","2608112231787","","","","","","","899-5544","鹿児島県姶良市大山191","","","","","","","","","","","","","","","3340001017948","","","",""
"ユーアイ工販株式会社","5927933244429","","","","","","","140-0002","東京都品川区東品川三丁目8-8","","","","","","","","","","","","","","","3010701010005","","","",""
"株式会社ユーアイティー","3375313133676","","","","","","","574-0055","大阪府大東市新田本町12-63","","","","","","","","","","","","","","","2122001009493","","","",""
"株式会社ユアサ","3838222246714","","","","","","","352-0005","埼玉県新座市中野一丁目10-10","","","","","","","","","","","","","","","9030001046312","","","",""
"湯浅機械株式会社","8806581792823","","","","","","","569-1146","大阪府高槻市赤大路町18-26","","","","","","","","","","","","","","","7120901012232","","","",""
"有限会社ユアサ工業","8866754496257","","","","","","","736-0034","広島県安芸郡海田町月見町4-11","","","","","","","","","","","","","","","9240002020435","","","",""
