"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社フジアースフィールド","5349407143008","","","","","","","418-0105","静岡県富士宮市原748-34","","","","","","","","","","","","","","","1080101017876","","","",""
"株式会社富士飲料","7547820284344","","","","","","","102-0074","東京都千代田区九段南四丁目8-35","","","","","","","","","","","","","","","7020001099263","","","",""
"株式会社富士フイルムヘルスケアラボラトリー","2089437386948","","","","","","","160-0023","東京都新宿区西新宿五丁目1-1 住友不動産新宿ファーストタワー11階","","","","","","","","","","","","","","","3010401063740","","","",""
"ふじむらＴＳＫ株式会社","3617264072954","","","","","","","763-0082","香川県丸亀市土器町東八丁目472","","","","","","","","","","","","","","","3470001016301","","","",""
"株式会社不二家","1526162805239","","","","","","","112-0012","東京都文京区大塚二丁目15-6","","","","","","","","","","","","","","","3010001034910","","","",""
"フーズカカオ株式会社","4385645982053","","","","","","","158-0083","東京都世田谷区奥沢四丁目2-10 プラチナコート自由が丘1F","","","","","","","","","","","","","","","9011001118920","","","",""
"株式会社双葉","7321909657797","","","","","","","629-3121","京都府京丹後市網野町島津1579","","","","","","","","","","","","","","","3130001056372","","","",""
"株式会社フタバ","2934735641957","","","","","","","770-0916","徳島県徳島市銀座13-1","","","","","","","","","","","","","","","5480001002307","","","",""
"株式会社Ｆｏｏｄｉｅｓ　Ｐｒｉｍｅ","4229611840184","","","","","","","101-0024","東京都千代田区神田和泉町1-6-16 ヤマトビル405","","","","","","","","","","","","","","","6010001231546","","","",""
"株式会社ＦＯＯＤ＆ＣＯＭＰＡＮＹ","9942569588524","","","","","","","152-0004","東京都目黒区鷹番三丁目14-15","","","","","","","","","","","","","","","4011401017462","","","",""
"株式会社フード・テクニカ","1763015294494","","","","","","","484-0894","愛知県犬山市大字羽黒長田44-3","","","","","","","","","","","","","","","3180001081713","","","",""
"株式会社フードテックラボ","5973979603902","","","","","","","105-0012","東京都港区芝大門二丁目13-8","","","","","","","","","","","","","","","5010401153151","","","",""
"株式会社フードデザインラボ","3118820394447","","","","","","","176-0012","東京都練馬区豊玉北五丁目17-2","","","","","","","","","","","","","","","5011001105245","","","",""
"株式会社ＦｏｏｄＢａｓｅ","8059890692557","","","","","","","899-6401","鹿児島県霧島市溝辺町有川179-6","","","","","","","","","","","","","","","9340001024996","","","",""
"有限会社鮒味","9661087546474","","","","","","","520-2514","滋賀県蒲生郡竜王町大字橋本617-1","","","","","","","","","","","","","","","2160002011052","","","",""
"株式会社フビライ","7294392463640","","","","","","","146-0092","東京都大田区下丸子一丁目1-5","","","","","","","","","","","","","","","1010801030094","","","",""
"フューチャーインダストリーズ株式会社","2437474367403","","","","","","","133-0041","東京都江戸川区上一色二丁目17-2","","","","","","","","","","","","","","","7011701016649","","","",""
"フューチャーメディアソリューションズ株式会社","9600775403474","","","","","","","150-0047","東京都渋谷区神山町24-11 ガーデニア神山202号室","","","","","","","","","","","","","","","3080101018550","","","",""
"株式会社フューチャーワールド","8872599519584","","","","","","","655-0862","兵庫県神戸市垂水区朝谷町7-10","","","","","","","","","","","","","","","1140001028422","","","",""
"富洋物産株式会社","8109527843086","","","","","","","104-0032","東京都中央区八丁堀四丁目8-10 パークウェストビル5F","","","","","","","","","","","","","","","5010001131078","","","",""
"株式会社フライミー","2791670512735","","","","","","","180-0006","東京都武蔵野市中町一丁目19-18","","","","","","","","","","","","","","","6012401021907","","","",""
"株式会社ＦＬＹＩＮＧ","4489709687734","","","","","","","470-0343","愛知県豊田市浄水町南平187-119","","","","","","","","","","","","","","","6180301028329","","","",""
"ＦＲＡＴＥＬＬＩ　ＴＯＫＵＹＡＭＡ合同会社","5806306766765","","","","","","","594-0076","大阪府和泉市肥子町二丁目5-52","","","","","","","","","","","","","","","8120103001818","","","",""
"合同会社フラットライン","2523737688133","","","","","","","156-0043","東京都世田谷区松原一丁目50-15 302","","","","","","","","","","","","","","","2011003007153","","","",""
"株式会社フラッパー","6318129574451","","","","","","","130-0013","東京都墨田区錦糸四丁目4-8 板橋第二ビル4F","","","","","","","","","","","","","","","1010601041969","","","",""
"合同会社ＦＬＡＰ","4289797584539","","","","","","","171-0022","東京都豊島区南池袋二丁目49-7 池袋パークビル1階","","","","","","","","","","","","","","","7013303003793","","","",""
"有限会社フラワー・アンド・カンパニー","3885252077177","","","","","","","150-0013","東京都渋谷区恵比寿四丁目5-25 512","","","","","","","","","","","","","","","8011002028038","","","",""
"株式会社フラワーリゾート","9816451837859","","","","","","","107-0062","東京都港区南青山一丁目19-7","","","","","","","","","","","","","","","5010401076996","","","",""
"株式会社フリークネット","5841131923783","","","","","","","790-0038","愛媛県松山市和泉北三丁目12-10","","","","","","","","","","","","","","","8500001022976","","","",""
"有限会社フリースタイルジャパン","4522317000478","","","","","","","579-8004","大阪府東大阪市布市町四丁目4-6","","","","","","","","","","","","","","","7120102016314","","","",""
"株式会社フリーダム","6159947139563","","","","","","","812-0013","福岡県福岡市博多区博多駅東二丁目5-28","","","","","","","","","","","","","","","8290001027163","","","",""
"フリーダムビレッジ株式会社","8113996877724","","","","","","","368-0072","埼玉県秩父郡横瀬町大字横瀬6134-1 フリーダムビル","","","","","","","","","","","","","","","5030001091444","","","",""
"フリップワークス株式会社","5068329039317","","","","","","","812-0014","福岡県福岡市博多区比恵町1-18 908","","","","","","","","","","","","","","","7290001035497","","","",""
"合同会社Ｆｒｅｅｄ","3353399928717","","","","","","","790-0042","愛媛県松山市保免中一丁目8-17","","","","","","","","","","","","","","","7500003001888","","","",""
"株式会社ＦＲＥＥ　ＬＩＦＥ　ＮＥＴ","7081691442331","","","","","","","125-0053","東京都葛飾区鎌倉三丁目8-4","","","","","","","","","","","","","","","7011801031408","","","",""
"株式会社フリーラン","7571908280213","","","","","","","150-0002","東京都渋谷区渋谷三丁目1-9 YAZAWAビルUCF3階","","","","","","","","","","","","","","","8020001106175","","","",""
"株式会社フルアヘッド","1207510145105","","","","","","","466-0064","愛知県名古屋市昭和区鶴舞二丁目2-7 NKC鶴舞ビル","","","","","","","","","","","","","","","3180001107690","","","",""
"古川電気株式会社","1253702322598","","","","","","","101-0021","東京都千代田区外神田三丁目14-7","","","","","","","","","","","","","","","2010001027948","","","",""
"ふるさと２１株式会社","6269609349450","","","","","","","030-0901","青森県青森市港町二丁目14-8","","","","","","","","","","","","","","","5420001013788","","","",""
"株式会社フルフリ","2279424607103","","","","","","","190-0171","東京都あきる野市養沢1464","","","","","","","","","","","","","","","9010001104996","","","",""
"株式会社フルブレイン","2629962456650","","","","","","","611-0011","京都府宇治市五ケ庄一番割74-14","","","","","","","","","","","","","","","9130001064246","","","",""
"株式会社古山洋服店","8912955646125","","","","","","","760-0051","香川県高松市南新町11-6","","","","","","","","","","","","","","","9470001003681","","","",""
"株式会社フレージュ","2843777210205","","","","","","","101-0047","東京都千代田区内神田二丁目5-1","","","","","","","","","","","","","","","3010401067477","","","",""
"株式会社Ｆｌａｖｏｒ","2271616512605","","","","","","","604-8156","京都府京都市中京区山伏山町565","","","","","","","","","","","","","","","6130001031942","","","",""
"株式会社歩連厨","2171486448545","","","","","","","753-0851","山口県山口市黒川1477-7","","","","","","","","","","","","","","","9250001002879","","","",""
"有限会社フレンディ","7769143003094","","","","","","","373-0817","群馬県太田市飯塚町1605","","","","","","","","","","","","","","","3070002032890","","","",""
"株式会社ＦＲＯＭ　ＪＡＰＡＮ","4306000630938","","","","","","","104-0033","東京都中央区新川二丁目1-5 THEWALL7F","","","","","","","","","","","","","","","2010601030038","","","",""
"株式会社Ｆｒｏｍ１ｔｏ１","8799056412128","","","","","","","840-0859","佐賀県佐賀市新栄西二丁目4-6","","","","","","","","","","","","","","","8300001009250","","","",""
"株式会社ＦＬＯＲｅ","2163703116339","","","","","","","107-0052","東京都港区赤坂四丁目7-6 赤坂ビジネスコート3F","","","","","","","","","","","","","","","2010601055811","","","",""
"株式会社Ｆｒｏｎｋ","1992540752890","","","","","","","150-0043","東京都渋谷区道玄坂一丁目12-1 渋谷マークシティ22F","","","","","","","","","","","","","","","8011001136361","","","",""
"ＦＲＯＮＴＩＥＲ　ＦＡＣＴＯＲＹ’Ｓ株式会社","9454749708522","","","","","","","253-0011","神奈川県茅ヶ崎市菱沼一丁目5-24","","","","","","","","","","","","","","","3021001052496","","","",""
"フロントラインワークス株式会社","2421633607225","","","","","","","150-0013","東京都渋谷区恵比寿三丁目48-1 バルビゾン31-1F、2F","","","","","","","","","","","","","","","4011101060804","","","",""
"株式会社フロントリバー","9098422412783","","","","","","","572-0089","大阪府寝屋川市香里西之町26-7","","","","","","","","","","","","","","","3120001215854","","","",""
"株式会社Ｖ＆Ｒ　ＰＲＯＤＵＣＥ","2105774621310","","","","","","","134-0091","東京都江戸川区船堀三丁目16-7","","","","","","","","","","","","","","","8011401017896","","","",""
"株式会社Ｖｅｒｔｕｍｎｅ","3270948787741","","","","","","","815-0033","福岡県福岡市南区大橋一丁目8-21 大橋駅西口ビル1階","","","","","","","","","","","","","","","8290001047038","","","",""
"ＶＳＭＰＡＲＴＮＥＲＳ合同会社","6188819178327","","","","","","","252-0141","神奈川県相模原市緑区相原四丁目20-26","","","","","","","","","","","","","","","1021003010140","","","",""
"ｖＧｅｎ　Ｓｅｒｖｉｃｅｓ株式会社","7604353036775","","","","","","","151-0053","東京都渋谷区代々木一丁目30-14","","","","","","","","","","","","","","","4010401136512","","","",""
"株式会社Ｖスクロールコミックス","1973724372390","","","","","","","165-0026","東京都中野区新井二丁目30-11 パンデコンビル2F","","","","","","","","","","","","","","","3011201018422","","","",""
"有限会社ブオーノイタリア","4094424090024","","","","","","","166-0001","東京都杉並区阿佐谷北一丁目8-7","","","","","","","","","","","","","","","2011302010675","","","",""
"Ｂｕｓｈｉｚｏ株式会社","9571487453578","","","","","","","150-0011","東京都渋谷区東一丁目27-10 渋谷TYビル7F","","","","","","","","","","","","","","","5011001114394","","","",""
"株式会社ＢｕｈｉｎＤａｎａ","2132103855382","","","","","","","101-0021","東京都千代田区外神田三丁目14-10","","","","","","","","","","","","","","","8010001195112","","","",""
"株式会社ＢＲＩＧＨＴ　ＤＩＹ","7531403263743","","","","","","","332-0032","埼玉県川口市中青木一丁目8-14 コーポI105号室","","","","","","","","","","","","","","","6030001145471","","","",""
"ブラザーズ株式会社","8244791109443","","","","","","","169-0075","東京都新宿区高田馬場四丁目14-6","","","","","","","","","","","","","","","2040001084400","","","",""
"株式会社ＢｌａｃｋＳｔｏｎｅ","3731686757890","","","","","","","036-0541","青森県黒石市北美町一丁目29-6","","","","","","","","","","","","","","","7420001013191","","","",""
"株式会社ブラックスワン","1920955618003","","","","","","","160-0022","東京都新宿区新宿二丁目12-13 新宿アントレサロン2階","","","","","","","","","","","","","","","1010801027124","","","",""
"株式会社ＢｌａｃｋＢｏｏｋ　Ｔｏｙ","6008872861996","","","","","","","150-0013","東京都渋谷区恵比寿四丁目23-9 601","","","","","","","","","","","","","","","9011001091837","","","",""
"株式会社ブリコラージュ","5166753913027","","","","","","","658-0032","兵庫県神戸市東灘区向洋町中六丁目9","","","","","","","","","","","","","","","9140001108687","","","",""
"株式会社ブリコワークス","1208453655626","","","","","","","349-0105","埼玉県蓮田市藤ノ木一丁目301","","","","","","","","","","","","","","","2030001142613","","","",""
"ＢＲＥＡＴＨＥＲ株式会社","4892358059191","","","","","","","107-0052","東京都港区赤坂五丁目2-33","","","","","","","","","","","","","","","8010401145690","","","",""
"株式会社ブリッジ","4670890366584","","","","","","","277-0871","千葉県柏市若柴1-16","","","","","","","","","","","","","","","8040001080303","","","",""
"ブリッヂヘッド株式会社","1255741158836","","","","","","","104-0061","東京都中央区銀座七丁目13-6 サガミビル2階","","","","","","","","","","","","","","","1010001165393","","","",""
"株式会社Ｂｒｉｎｇ　ＤｅｓｉｇｎＳ","6773046664066","","","","","","","253-0002","神奈川県茅ヶ崎市高田四丁目9-1 2F","","","","","","","","","","","","","","","1021001056796","","","",""
"Ｂｌｕｅ株式会社","1669804370260","","","","","","","151-0053","東京都渋谷区代々木二丁目16-10","","","","","","","","","","","","","","","4012301011084","","","",""
"合同会社ブルーウェーブ","6134203644881","","","","","","","629-3133","京都府京丹後市網野町郷991","","","","","","","","","","","","","","","8130003007831","","","",""
"株式会社ブルーク","1161287334157","","","","","","","542-0061","大阪府大阪市中央区安堂寺町二丁目6-11 2403号","","","","","","","","","","","","","","","5120001141000","","","",""
"株式会社Ｂｌｕｅ　Ｇｒａｃｅ","1858294776373","","","","","","","162-0063","東京都新宿区市谷薬王寺町5-24 戸塚ビル3階","","","","","","","","","","","","","","","4011101097375","","","",""
"株式会社ＢＬＵＥ　ＣＯＲＮＥＲ","7538244004180","","","","","","","107-0062","東京都港区南青山二丁目18-2 竹中スリービル1F","","","","","","","","","","","","","","","1010401098755","","","",""
"株式会社ブルーシンシア","5523598159049","","","","","","","700-0973","岡山県岡山市北区下中野351-106","","","","","","","","","","","","","","","6260001031491","","","",""
"株式会社Ｂｌｕｅ　Ｓｋｙ　Ｍａｒｋｅｔ","7358013301716","","","","","","","980-0801","宮城県仙台市青葉区木町通一丁目4-34 石田ビル1F","","","","","","","","","","","","","","","7370001031521","","","",""
"株式会社ブルータイタン","6187338113310","","","","","","","792-0016","愛媛県新居浜市港町1-6","","","","","","","","","","","","","","","9500001019963","","","",""
"株式会社ブルックス","9603203605950","","","","","","","225-0002","神奈川県横浜市青葉区美しが丘四丁目54-6","","","","","","","","","","","","","","","2020001012008","","","",""
"株式会社ブルーム","1144924126251","","","","","","","174-0072","東京都板橋区南常盤台二丁目19-12 1F","","","","","","","","","","","","","","","5010401106324","","","",""
"株式会社ｂｌｏｏｍ","1498789666852","","","","","","","370-2462","群馬県富岡市下丹生24-3","","","","","","","","","","","","","","","3070001029426","","","",""
"株式会社ブルームス","6869262571478","","","","","","","103-0006","東京都中央区日本橋富沢町6-5 アソルティ人形町ビル2階","","","","","","","","","","","","","","","7010001161445","","","",""
"株式会社ブルームリュクス","5027290107167","","","","","","","103-0014","東京都中央区日本橋蛎殻町一丁目35-7 水天宮HSビル3F","","","","","","","","","","","","","","","9011101062127","","","",""
"株式会社ブルーライトニングレーシング","8740192882605","","","","","","","254-0073","神奈川県平塚市西八幡四丁目4-12 ウェルズ21西八幡C号","","","","","","","","","","","","","","","7021001039399","","","",""
"株式会社ブルーライン","6087792122327","","","","","","","583-0013","大阪府藤井寺市古室一丁目9-6","","","","","","","","","","","","","","","4120101035243","","","",""
"株式会社ブレイク","8486360588780","","","","","","","739-1752","広島県広島市安佐北区上深川町781-1","","","","","","","","","","","","","","","1240001043361","","","",""
"株式会社ブレイク・フリー","2665955981713","","","","","","","227-0066","神奈川県横浜市青葉区あかね台二丁目4-38","","","","","","","","","","","","","","","5011101051777","","","",""
"有限会社ブレーインズネットワーク","1984715681706","","","","","","","320-0052","栃木県宇都宮市中戸祭町789-10","","","","","","","","","","","","","","","3060002007951","","","",""
"株式会社ブロードステージ","5158477045767","","","","","","","104-0061","東京都中央区銀座三丁目11-17","","","","","","","","","","","","","","","4010602017866","","","",""
"ブングル・ドット・コム株式会社","2955229006266","","","","","","","861-8003","熊本県熊本市北区楠六丁目4-23","","","","","","","","","","","","","","","7330001005330","","","",""
"株式会社文林堂","7663421394569","","","","","","","160-0021","東京都新宿区歌舞伎町二丁目3-16","","","","","","","","","","","","","","","8011101018889","","","",""
"合同会社プチクレーン","2081412615427","","","","","","","812-0064","福岡県福岡市東区松田三丁目13-8","","","","","","","","","","","","","","","6290003004550","","","",""
"有限会社プライスレス","3743452012054","","","","","","","165-0035","東京都中野区白鷺三丁目21-10","","","","","","","","","","","","","","","8011202007857","","","",""
"株式会社プライマル","4613684811987","","","","","","","116-0003","東京都荒川区南千住八丁目8-1","","","","","","","","","","","","","","","1011501014354","","","",""
"株式会社プライム","4177840506443","","","","","","","815-0072","福岡県福岡市南区多賀一丁目18-30 406号","","","","","","","","","","","","","","","1290002017120","","","",""
"株式会社ＰＲＩＭＥ　ＯＣＥＡＮ","2537000878167","","","","","","","989-3123","宮城県仙台市青葉区錦ケ丘八丁目10-19","","","","","","","","","","","","","","","1370001038638","","","",""
"株式会社プライムネッツ","5390458811341","","","","","","","541-0045","大阪府大阪市中央区道修町一丁目2-11","","","","","","","","","","","","","","","8120001137706","","","",""
"株式会社プライムワークス","3843999476172","","","","","","","640-8483","和歌山県和歌山市園部1363-6 EIKENビル2F","","","","","","","","","","","","","","","8170001006906","","","",""
"合同会社プラシコ","1090606991737","","","","","","","274-0063","千葉県船橋市習志野台二丁目3-3 エイコービル101","","","","","","","","","","","","","","","8040003004375","","","",""
"株式会社Ｐｌｕｓ","5444683325660","","","","","","","921-8802","石川県野々市市押野七丁目62","","","","","","","","","","","","","","","3220001021020","","","",""
"株式会社ｐｌｕｓＧ","2670097413255","","","","","","","153-0063","東京都目黒区目黒三丁目9-3","","","","","","","","","","","","","","","4011001067271","","","",""
"株式会社プラスマークス","8534744051085","","","","","","","252-0306","神奈川県相模原市南区栄町2-13 1F","","","","","","","","","","","","","","","2010901014871","","","",""
"ＰＬＵＳ　ＬＡＺＹ株式会社","5710979742113","","","","","","","012-0863","秋田県湯沢市下関山根156","","","","","","","","","","","","","","","5010501045570","","","",""
"株式会社プラスワイズ","6468751150955","","","","","","","955-0002","新潟県三条市柳川新田997","","","","","","","","","","","","","","","8110001028170","","","",""
"株式会社プラスワン","4931803070471","","","","","","","731-0138","広島県広島市安佐南区祇園六丁目9-22","","","","","","","","","","","","","","","2240001016250","","","",""
"有限会社プラスワン","6794155395616","","","","","","","213-0029","神奈川県川崎市高津区東野川二丁目27-17","","","","","","","","","","","","","","","2020002100273","","","",""
"株式会社プラタ","4104960217623","","","","","","","542-0081","大阪府大阪市中央区南船場二丁目7-26 シンセイビル5F","","","","","","","","","","","","","","","4120001088779","","","",""
"株式会社プラチナファーマ","7705616375801","","","","","","","606-8176","京都府京都市左京区一乗寺塚本町35-1 フラット北白川101","","","","","","","","","","","","","","","6120001188354","","","",""
"株式会社プラン","8588111399453","","","","","","","133-0065","東京都江戸川区南篠崎町四丁目26-19","","","","","","","","","","","","","","","1011701011647","","","",""
"株式会社プランスコーポレーション","5946678342498","","","","","","","102-0084","東京都千代田区二番町3-12 201","","","","","","","","","","","","","","","6010001114420","","","",""
"株式会社プランタン山田","8764436952627","","","","","","","463-0097","愛知県名古屋市守山区川村町1-1","","","","","","","","","","","","","","","6180001120963","","","",""
"有限会社ぷらんぼん","4807065879769","","","","","","","451-0066","愛知県名古屋市西区児玉二丁目5-11","","","","","","","","","","","","","","","8180002044391","","","",""
"株式会社プリアップ","3527370904441","","","","","","","222-0033","神奈川県横浜市港北区新横浜二丁目11-5 川浅ビル","","","","","","","","","","","","","","","2020001096455","","","",""
"株式会社プリヴェトレジャー","5553746793173","","","","","","","341-0024","埼玉県三郷市三郷二丁目3-11 堀切ビル4階","","","","","","","","","","","","","","","9030001131519","","","",""
"株式会社ＰＲＩＭＡＣＬＡＳＳＥ　ＪＡＰＡＮ","9504186349095","","","","","","","162-0056","東京都新宿区若松町38-20 202号","","","","","","","","","","","","","","","2011101072727","","","",""
"プリンタス株式会社","8146714468522","","","","","","","192-0045","東京都八王子市大和田町六丁目10-4","","","","","","","","","","","","","","","9010101008899","","","",""
"有限会社プリンティングサービス","8252687686139","","","","","","","538-0043","大阪府大阪市鶴見区今津南二丁目7-6","","","","","","","","","","","","","","","4120002006905","","","",""
"プリントネット株式会社","3483372170429","","","","","","","892-0835","鹿児島県鹿児島市城南町10-7","","","","","","","","","","","","","","","9340001008231","","","",""
"プルチャーム株式会社","4604715574011","","","","","","","153-0042","東京都目黒区青葉台三丁目6-28 住友不動産青葉台タワー8階","","","","","","","","","","","","","","","5011001094876","","","",""
"株式会社プレイグラウンド","6397242154488","","","","","","","602-0855","京都府京都市上京区上生洲町221 キトウビル301","","","","","","","","","","","","","","","6010901030329","","","",""
"有限会社プレイングコーポレーション","1078607799955","","","","","","","668-0013","兵庫県豊岡市中陰343-3","","","","","","","","","","","","","","","7140002046590","","","",""
"株式会社プレザントライフ","6118124853223","","","","","","","534-0024","大阪府大阪市都島区東野田町五丁目15-27 201","","","","","","","","","","","","","","","6120001200993","","","",""
"株式会社プレシャスシーズ","5316526919373","","","","","","","819-0006","福岡県福岡市西区姪浜駅南三丁目16-26 D","","","","","","","","","","","","","","","5290001023982","","","",""
"株式会社プレジャー","3607322038140","","","","","","","192-0043","東京都八王子市暁町二丁目20-29","","","","","","","","","","","","","","","8010101008396","","","",""
"株式会社Ｐｌｅａｓｕｒｅ　Ｓｅｅｄ","6072964896808","","","","","","","462-0032","愛知県名古屋市北区辻町八丁目62","","","","","","","","","","","","","","","1180001134662","","","",""
"有限会社プレステージ","7183132138048","","","","","","","150-0043","東京都渋谷区道玄坂一丁目19-2 スプラインビル4、5F","","","","","","","","","","","","","","","7011002036438","","","",""
"株式会社Ｐｒｅｓｓｉｎｇ","5296073013881","","","","","","","550-0014","大阪府大阪市西区北堀江一丁目5-2","","","","","","","","","","","","","","","7120001129662","","","",""
"株式会社プレティア","2701566889075","","","","","","","506-2123","岐阜県高山市丹生川町町方1867-1","","","","","","","","","","","","","","","8200001027428","","","",""
"プレマ株式会社","8356863132947","","","","","","","616-8125","京都府京都市右京区太秦組石町10-1","","","","","","","","","","","","","","","1130001024819","","","",""
"株式会社プレマフーズ","3701635908986","","","","","","","106-0045","東京都港区麻布十番一丁目4-8 マドモアゼルビル601号室","","","","","","","","","","","","","","","1010401166801","","","",""
"株式会社プレミアムセレクト","1101808985894","","","","","","","923-1245","石川県能美市辰口町466-1","","","","","","","","","","","","","","","9220001018746","","","",""
"株式会社プレミアムフーズ青森","2923965155760","","","","","","","038-1325","青森県青森市浪岡大字北中野五倫58-3","","","","","","","","","","","","","","","2420001013279","","","",""
"株式会社プレム","9606408123205","","","","","","","810-0001","福岡県福岡市中央区天神二丁目8-41 朝日会館ビル11F","","","","","","","","","","","","","","","4290001031029","","","",""
"ｐｌａｉｎ２合同会社","9848348043085","","","","","","","150-0031","東京都渋谷区桜丘町29-31 清桜ハイツ202","","","","","","","","","","","","","","","8011003006926","","","",""
"株式会社プロヴィジョン","4172220382772","","","","","","","814-0002","福岡県福岡市早良区西新四丁目3-20 フェリクス西新10F","","","","","","","","","","","","","","","3290001027688","","","",""
"プロクリ株式会社","3731108172837","","","","","","","812-0013","福岡県福岡市博多区博多駅東一丁目9-11 大成博多駅東ビル6F","","","","","","","","","","","","","","","2290001023639","","","",""
"株式会社プログレス・インターナショナル","5936796062743","","","","","","","554-0024","大阪府大阪市此花区島屋四丁目4-51","","","","","","","","","","","","","","","6130001028237","","","",""
"株式会社プロジェクトケー","8106882656287","","","","","","","231-0033","神奈川県横浜市中区長者町五丁目75-1 スクエア長者町2F","","","","","","","","","","","","","","","6020001028719","","","",""
"株式会社プロジェクト・ミュー","4706910579593","","","","","","","171-0032","東京都豊島区雑司が谷二丁目2-2 エスコート目白","","","","","","","","","","","","","","","5011101038931","","","",""
"株式会社プロスタッフ","6357493661107","","","","","","","253-0105","神奈川県高座郡寒川町岡田四丁目12-35","","","","","","","","","","","","","","","2021001008557","","","",""
"株式会社プロスパー","9347664234950","","","","","","","110-0005","東京都台東区上野五丁目18-7","","","","","","","","","","","","","","","8012401017589","","","",""
"株式会社プロスフィア","7656293009153","","","","","","","814-0033","福岡県福岡市早良区有田一丁目27-1","","","","","","","","","","","","","","","1180001121297","","","",""
"株式会社プロデウス","4852203235882","","","","","","","889-1602","宮崎県宮崎市清武町今泉甲3720-10","","","","","","","","","","","","","","","7350001007762","","","",""
"株式会社Ｐｒｏｆｉｔ　Ｄｅｓｉｇｎ","7960914496506","","","","","","","131-0031","東京都墨田区墨田三丁目31-4","","","","","","","","","","","","","","","4010601038582","","","",""
"株式会社Ｐｒｏｐｈｅｔ　Ｆａｃｔｏｒｙ","4071052401639","","","","","","","151-0051","東京都渋谷区千駄ケ谷三丁目54-7 松野ビル","","","","","","","","","","","","","","","5011001063526","","","",""
"株式会社ＰＲＯＭＯＤＡ","8402605572416","","","","","","","206-0034","東京都多摩市鶴牧六丁目8-10 リッジモントゥ鶴牧204","","","","","","","","","","","","","","","9010101006928","","","",""
"平成センバス株式会社","2988359471824","","","","","","","810-0001","福岡県福岡市中央区天神一丁目15-6 綾杉ビル5F","","","","","","","","","","","","","","","5290001034170","","","",""
"平立商事株式会社","1480041633683","","","","","","","812-0863","福岡県福岡市博多区金の隈二丁目17-43","","","","","","","","","","","","","","","8290001088750","","","",""
"有限会社ＨＥＡＤＳ","5698875958453","","","","","","","983-0043","宮城県仙台市宮城野区萩野町一丁目14-10","","","","","","","","","","","","","","","4370002018702","","","",""
"株式会社ヘッドシェル","7912595113896","","","","","","","110-0005","東京都台東区上野三丁目18-13 パークリーガル5階","","","","","","","","","","","","","","","8010501042879","","","",""
"株式会社ヘヤゴト","2458001896658","","","","","","","141-0022","東京都品川区東五反田五丁目21-15 メタリオンOSビル4F","","","","","","","","","","","","","","","5010401093802","","","",""
"株式会社ＨｅＲａ","8584663943895","","","","","","","174-0065","東京都板橋区若木一丁目13-7","","","","","","","","","","","","","","","6011401018450","","","",""
"株式会社ヘリックスライフ","5378761827784","","","","","","","004-0803","北海道札幌市清田区里塚三条三丁目20-1","","","","","","","","","","","","","","","5430001044782","","","",""
"ヘリモンスター株式会社","6584217723067","","","","","","","300-0007","茨城県土浦市板谷七丁目310-9","","","","","","","","","","","","","","","9050001036146","","","",""
"株式会社ヘルシーカンパニー・二十一シー","9468889368581","","","","","","","940-0022","新潟県長岡市東新町三丁目3-32","","","","","","","","","","","","","","","5110001023406","","","",""
"出島トンボロ株式会社","6350412197854","","","","","","","850-0046","長崎県長崎市幸町7-1 STADIUMCITYNORTH10階","","","","","","","","","","","","","","","8011303001965","","","",""
"株式会社ヘルスタウン","3878453135217","","","","","","","812-0016","福岡県福岡市博多区博多駅南四丁目18-2 明東ビル","","","","","","","","","","","","","","","7290801013462","","","",""
"合同会社ヘルベティカ","4138942837314","","","","","","","657-0067","兵庫県神戸市灘区篠原本町四丁目1-11","","","","","","","","","","","","","","","5140003013996","","","",""
"株式会社ベアコーポレーション","9582756795510","","","","","","","574-0077","大阪府大東市三箇三丁目6-2","","","","","","","","","","","","","","","5122001026206","","","",""
"株式会社ＢｅａｒＴｏｋｙｏ","7940736755244","","","","","","","103-0004","東京都中央区東日本橋二丁目28-4 日本橋CETビル2階","","","","","","","","","","","","","","","8010001168043","","","",""
"株式会社ベイサンズ","8749265532325","","","","","","","220-0011","神奈川県横浜市西区高島二丁目10-13 横浜東口ビル501","","","","","","","","","","","","","","","4020001124049","","","",""
"株式会社ベクター","4934182214585","","","","","","","171-0042","東京都豊島区高松一丁目1-11 6階","","","","","","","","","","","","","","","2013301019128","","","",""
"Ｂｅｃｏｍ株式会社","7351516822837","","","","","","","812-0041","福岡県福岡市博多区吉塚一丁目44-12-5","","","","","","","","","","","","","","","7290001081509","","","",""
"株式会社ベーシックリビング","8583896458241","","","","","","","816-0954","福岡県大野城市紫台16-6 パセオ南ヶ丘1F1001","","","","","","","","","","","","","","","9290001071037","","","",""
"株式会社ＶＥＧＥＫＯ","5171428176143","","","","","","","893-0132","鹿児島県鹿屋市下高隈町5454-11","","","","","","","","","","","","","","","3340001017460","","","",""
"株式会社ベジ・スタイル","2907007457452","","","","","","","476-0003","愛知県東海市荒尾町仲田60","","","","","","","","","","","","","","","5180001106617","","","",""
