"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社溝口挾範製作所","3355270746531","","","","","","","577-0805","大阪府東大阪市宝持三丁目10-31","","","","","","","","","","","","","","","9122001007202","","","",""
"有限会社ミゾロキ","7664490597699","","","","","","","252-0185","神奈川県相模原市緑区日連488","","","","","","","","","","","","","","","1021002030172","","","",""
"三鷹光器株式会社","1008569805139","","","","","","","181-0014","東京都三鷹市野崎一丁目18-8","","","","","","","","","","","","","","","5012401013038","","","",""
"株式会社三鷹精工","7581005501559","","","","","","","196-0021","東京都昭島市武蔵野三丁目2-32","","","","","","","","","","","","","","","5012801002598","","","",""
"三田技研有限会社","5008737012559","","","","","","","277-0862","千葉県柏市篠籠田1051-4","","","","","","","","","","","","","","","1040002096437","","","",""
"株式会社三井光機製作所","1983014229790","","","","","","","166-0012","東京都杉並区和田二丁目3-3","","","","","","","","","","","","","","","3011301006863","","","",""
"三井精密工業株式会社","6477742249565","","","","","","","164-0014","東京都中野区南台四丁目39-10","","","","","","","","","","","","","","","3011201005263","","","",""
"三井電気精機株式会社","2288602053036","","","","","","","278-0015","千葉県野田市西三ケ尾233-10","","","","","","","","","","","","","","","6040001071543","","","",""
"株式会社三井ピーシーオー","5701971130899","","","","","","","350-0133","埼玉県比企郡川島町大字表21-5","","","","","","","","","","","","","","","4030001056877","","","",""
"株式会社三塚ステンレスファクトリー","4735950919685","","","","","","","989-6133","宮城県大崎市古川西荒井東田300-5","","","","","","","","","","","","","","","3370201003902","","","",""
"株式会社ミツトヨ","7977143146782","","","","","","","213-0012","神奈川県川崎市高津区坂戸一丁目20-1","","","","","","","","","","","","","","","7020001067105","","","",""
"株式会社光成衡機","9554797557247","","","","","","","721-0956","広島県福山市箕沖町45-2","","","","","","","","","","","","","","","6240001032277","","","",""
"三根工業株式会社","5278436690990","","","","","","","131-0032","東京都墨田区東向島三丁目13-15","","","","","","","","","","","","","","","5010601016323","","","",""
"有限会社三則","2510958474741","","","","","","","700-0962","岡山県岡山市北区北長瀬表町三丁目8-25","","","","","","","","","","","","","","","6260002009710","","","",""
"三葉化工株式会社","1040628843750","","","","","","","189-0003","東京都東村山市久米川町一丁目37-2","","","","","","","","","","","","","","","8012701001887","","","",""
"有限会社ミツボシスケール","9054137118842","","","","","","","583-0884","大阪府羽曳野市野205-246","","","","","","","","","","","","","","","5120102018403","","","",""
"有限会社満行商店","1234805681830","","","","","","","885-0051","宮崎県都城市蔵原町2-4","","","","","","","","","","","","","","","4350002014975","","","",""
"株式会社ミツル","9273023360137","","","","","","","224-0026","神奈川県横浜市都筑区南山田町4905","","","","","","","","","","","","","","","2020001009375","","","",""
"株式会社ミツル光学研究所","5109001738165","","","","","","","216-0005","神奈川県川崎市宮前区土橋二丁目1-6","","","","","","","","","","","","","","","5020001068575","","","",""
"ミツワ株式会社","4594830651787","","","","","","","537-0001","大阪府大阪市東成区深江北二丁目10-34","","","","","","","","","","","","","","","2120001013763","","","",""
"株式会社ミツワエンジニアリング","4014397762299","","","","","","","652-0823","兵庫県神戸市兵庫区東出町二丁目2-26","","","","","","","","","","","","","","","2140001018851","","","",""
"株式会社美津和科学製作所","5321003235470","","","","","","","143-0016","東京都大田区大森北一丁目24-11","","","","","","","","","","","","","","","6010801011552","","","",""
"三ッ和工業株式会社","8151948599736","","","","","","","143-0003","東京都大田区京浜島二丁目3-14","","","","","","","","","","","","","","","2010801011713","","","",""
"有限会社ミツワセイキ","3866912384544","","","","","","","947-0028","新潟県小千谷市城内二丁目2-7","","","","","","","","","","","","","","","9110002032369","","","",""
"ミトテクノ株式会社","3409916166075","","","","","","","364-0034","埼玉県北本市高尾二丁目219","","","","","","","","","","","","","","","8030001062467","","","",""
"株式会社ミトモ","2680282586474","","","","","","","755-0067","山口県宇部市大字小串91-26","","","","","","","","","","","","","","","9250001003621","","","",""
"有限会社緑が丘産業","8836720619556","","","","","","","020-0611","岩手県滝沢市巣子152-116","","","","","","","","","","","","","","","8400002004174","","","",""
"有限会社緑工業所","5233151745431","","","","","","","140-0013","東京都品川区南大井一丁目6-6","","","","","","","","","","","","","","","7010702008052","","","",""
"ミドリ電子株式会社","7029260392569","","","","","","","389-0804","長野県千曲市大字戸倉397","","","","","","","","","","","","","","","2100001006356","","","",""
"ミナギ株式会社","4941989168656","","","","","","","547-0041","大阪府大阪市平野区平野北一丁目6-17","","","","","","","","","","","","","","","7120001114193","","","",""
"ＭＩＮＡテクノロジー株式会社","8403628451347","","","","","","","324-0004","栃木県大田原市富池301-2","","","","","","","","","","","","","","","2060001013737","","","",""
"有限会社ミナト工業所","6297805608710","","","","","","","391-0216","長野県茅野市米沢3895-2","","","","","","","","","","","","","","","3100002030552","","","",""
"株式会社湊製作所","5958383945459","","","","","","","254-0012","神奈川県平塚市大神九丁目14-10","","","","","","","","","","","","","","","4021001037422","","","",""
"株式会社ミナミサワ","6746960880987","","","","","","","381-0044","長野県長野市中越一丁目2-22","","","","","","","","","","","","","","","5100001003433","","","",""
"有限会社南スパイラル製作所","5670374074597","","","","","","","233-0016","神奈川県横浜市港南区下永谷三丁目29-23","","","","","","","","","","","","","","","6020002020006","","","",""
"南精機株式会社","1856614040630","","","","","","","176-0012","東京都練馬区豊玉北一丁目25-1","","","","","","","","","","","","","","","7011101020656","","","",""
"有限会社ミナミテクニカル","9825915424948","","","","","","","999-0121","山形県東置賜郡川西町大字上小松2687-2","","","","","","","","","","","","","","","5390002014707","","","",""
"有限会社ミニジューク横浜","9720721607422","","","","","","","247-0026","神奈川県横浜市栄区犬山町15-1","","","","","","","","","","","","","","","2020002060088","","","",""
"株式会社峰商会","1303222581787","","","","","","","939-8061","富山県富山市上新保300-1","","","","","","","","","","","","","","","4230001006432","","","",""
"株式会社ミネラルジャパン","2138336118331","","","","","","","170-0003","東京都豊島区駒込六丁目8-17","","","","","","","","","","","","","","","2010601046975","","","",""
"株式会社美濃家具","6594241439377","","","","","","","501-3763","岐阜県美濃市極楽寺373-3","","","","","","","","","","","","","","","7200001019665","","","",""
"有限会社ミノモ計販","6102934077135","","","","","","","446-0026","愛知県安城市安城町社口堂135","","","","","","","","","","","","","","","8180302017304","","","",""
"みのわテック株式会社","3619722748468","","","","","","","399-4601","長野県上伊那郡箕輪町大字中箕輪","","","","","","","","","","","","","","","1100001021513","","","",""
"有限会社ミノワパーツ","9927441907759","","","","","","","399-4601","長野県上伊那郡箕輪町大字中箕輪1807-2","","","","","","","","","","","","","","","3100002035007","","","",""
"株式会社三鳩","2076493579908","","","","","","","329-0502","栃木県下野市下古山2959-5","","","","","","","","","","","","","","","9060001004317","","","",""
"株式会社美穂技研","1310827069646","","","","","","","114-0011","東京都北区昭和町二丁目6-6 大出ビル201号","","","","","","","","","","","","","","","7011501004548","","","",""
"美作技研株式会社","9772808870181","","","","","","","709-4303","岡山県勝田郡勝央町豊久田410-1","","","","","","","","","","","","","","","8260001021094","","","",""
"有限会社三松工機","1105517861142","","","","","","","254-0012","神奈川県平塚市大神四丁目6-15","","","","","","","","","","","","","","","3021002059887","","","",""
"宮城計器株式会社","7075713973739","","","","","","","902-0065","沖縄県那覇市壺屋一丁目27-6","","","","","","","","","","","","","","","6360001002053","","","",""
"株式会社宮城光学","1703110429939","","","","","","","989-4584","宮城県栗原市瀬峰清水山22","","","","","","","","","","","","","","","2370201003176","","","",""
"宮城光機有限会社","2503703785328","","","","","","","213-0013","神奈川県川崎市高津区末長二丁目16-23","","","","","","","","","","","","","","","5020002090776","","","",""
"有限会社宮城事務販売","3695311527083","","","","","","","982-0262","宮城県仙台市青葉区西花苑二丁目14-5","","","","","","","","","","","","","","","4370002014437","","","",""
"株式会社宮城ニコンプレシジョン","5987657767745","","","","","","","989-0701","宮城県刈田郡蔵王町宮新大除20","","","","","","","","","","","","","","","5370101001228","","","",""
"有限会社三宅勝實商店","3639138778060","","","","","","","714-0081","岡山県笠岡市笠岡5100-9","","","","","","","","","","","","","","","6260002025435","","","",""
"ミヤコ計機株式会社","2640644362374","","","","","","","804-0077","福岡県北九州市戸畑区牧山海岸2-41","","","","","","","","","","","","","","","5290801004331","","","",""
"宮腰精機株式会社","7284679107906","","","","","","","019-1605","秋田県大仙市太田町国見稲荷堂162","","","","","","","","","","","","","","","3410001008072","","","",""
"株式会社都島製作所","1731380641026","","","","","","","533-0023","大阪府大阪市東淀川区東淡路三丁目6-35","","","","","","","","","","","","","","","1120001053034","","","",""
"株式会社宮崎オーバル","3960729359198","","","","","","","885-1202","宮崎県都城市高城町穂満坊518-16","","","","","","","","","","","","","","","2350001009160","","","",""
"宮崎キヤノン株式会社","6666921559740","","","","","","","884-0003","宮崎県児湯郡高鍋町大字南高鍋11700-1","","","","","","","","","","","","","","","8350001005559","","","",""
"株式会社宮崎光学","1455020115081","","","","","","","211-0042","神奈川県川崎市中原区下新城一丁目12-33","","","","","","","","","","","","","","","8020001070248","","","",""
"株式会社宮崎工作所","1488077006316","","","","","","","211-0042","神奈川県川崎市中原区下新城一丁目12-33","","","","","","","","","","","","","","","9020001070247","","","",""
"有限会社宮崎精機製作所","2478874577622","","","","","","","133-0052","東京都江戸川区東小岩二丁目10-7","","","","","","","","","","","","","","","2011702011364","","","",""
"有限会社宮沢精機製作所","2638397325110","","","","","","","142-0063","東京都品川区荏原七丁目7-10","","","","","","","","","","","","","","","2010702008148","","","",""
"有限会社宮沢製作所","1219976755637","","","","","","","125-0062","東京都葛飾区青戸三丁目29-10","","","","","","","","","","","","","","","4011802007657","","","",""
"有限会社宮下度量衡店","8454831849098","","","","","","","652-0834","兵庫県神戸市兵庫区本町一丁目5-10","","","","","","","","","","","","","","","3140002012316","","","",""
"株式会社宮地精機","6151081945068","","","","","","","733-0833","広島県広島市西区商工センター八丁目9-50","","","","","","","","","","","","","","","9240001011559","","","",""
"株式会社宮田工機","5858245796024","","","","","","","587-0065","大阪府堺市美原区小寺738-6","","","","","","","","","","","","","","","8120101021776","","","",""
"株式会社宮田光器製作所","6576381907078","","","","","","","142-0043","東京都品川区二葉一丁目5-12","","","","","","","","","","","","","","","7010701009522","","","",""
"株式会社宮田工業所","1854900960286","","","","","","","453-0053","愛知県名古屋市中村区中村町七丁目39","","","","","","","","","","","","","","","1180001032965","","","",""
"株式会社ミヤタ事務機","4969225853595","","","","","","","654-0162","兵庫県神戸市須磨区神の谷五丁目7-2","","","","","","","","","","","","","","","3140001011211","","","",""
"株式会社宮田精機製作所","1306063120761","","","","","","","332-0024","埼玉県川口市飯原町5-16","","","","","","","","","","","","","","","9030001077431","","","",""
"有限会社ミヤテック関西","7642905939593","","","","","","","542-0081","大阪府大阪市中央区南船場一丁目5-21 大日南船場ビル2階","","","","","","","","","","","","","","","6120002007430","","","",""
"宮野計装有限会社","7545597782512","","","","","","","314-0144","茨城県神栖市大野原八丁目7-58","","","","","","","","","","","","","","","7050002027501","","","",""
"株式会社宮原計量器製作所","8497492897385","","","","","","","534-0024","大阪府大阪市都島区東野田町三丁目7-3","","","","","","","","","","","","","","","4120001008761","","","",""
"株式会社宮原測量設計","7090062041982","","","","","","","868-0022","熊本県人吉市願成寺町446-3","","","","","","","","","","","","","","","2330002030563","","","",""
"みやび住設株式会社","8893592308715","","","","","","","458-0802","愛知県名古屋市緑区兵庫一丁目403","","","","","","","","","","","","","","","7180001119096","","","",""
"宮前計器株式会社","5497243088910","","","","","","","538-0031","大阪府大阪市鶴見区茨田大宮二丁目3-5","","","","","","","","","","","","","","","8120001124745","","","",""
"ミヤマ工業株式会社","2384729159194","","","","","","","418-0004","静岡県富士宮市三園平1355","","","","","","","","","","","","","","","9080101011847","","","",""
"美山産商株式会社","4534178574333","","","","","","","375-0014","群馬県藤岡市下栗須122-2","","","","","","","","","","","","","","","2070001025616","","","",""
"株式会社宮本化工","2303745254600","","","","","","","563-0113","大阪府豊能郡能勢町倉垣509","","","","","","","","","","","","","","","3120901037605","","","",""
"株式会社宮本工業所","2423355878859","","","","","","","390-0821","長野県松本市筑摩一丁目1-5","","","","","","","","","","","","","","","5100001014265","","","",""
"株式会社宮本製作所","3594666141057","","","","","","","532-0002","大阪府大阪市淀川区東三国三丁目5-7 1103号","","","","","","","","","","","","","","","2120001058718","","","",""
"宮本理研工業株式会社","1112301710406","","","","","","","535-0031","大阪府大阪市旭区高殿二丁目2-19","","","","","","","","","","","","","","","9120001001191","","","",""
"株式会社宮盛製作所","7291697321114","","","","","","","316-0005","茨城県日立市河原子町四丁目18-14","","","","","","","","","","","","","","","3050001023653","","","",""
"株式会社宮山技術研究所","2502893635698","","","","","","","331-0815","埼玉県さいたま市北区大成町四丁目844","","","","","","","","","","","","","","","1030001008220","","","",""
"有限会社宮脇製作所","2872318050428","","","","","","","578-0935","大阪府東大阪市若江東町六丁目6-9","","","","","","","","","","","","","","","7122002004852","","","",""
"株式会社ミュートロン","2148996340560","","","","","","","133-0057","東京都江戸川区西小岩三丁目31-14","","","","","","","","","","","","","","","3011701008963","","","",""
"株式会社三代川","8392801912394","","","","","","","376-0013","群馬県桐生市広沢町四丁目2310","","","","","","","","","","","","","","","5070001016645","","","",""
"株式会社ＭＩＹＯＳＨＩ","1096412935955","","","","","","","354-0045","埼玉県入間郡三芳町大字上富1916-10","","","","","","","","","","","","","","","4030001059079","","","",""
"有限会社三芳光機","9599409236167","","","","","","","354-0044","埼玉県入間郡三芳町大字北永井中ノ原309-8","","","","","","","","","","","","","","","1030002077371","","","",""
"ミライ機器販売株式会社","5961022764141","","","","","","","194-0211","東京都町田市相原町1158-4 ローソンスリーエフ2階","","","","","","","","","","","","","","","6010101014009","","","",""
"ＭＩＲＡＩ‐ＴＥＣＨ株式会社","9643169681163","","","","","","","106-0032","東京都港区六本木六丁目7-6 六本木アネックス5F","","","","","","","","","","","","","","","6010401122948","","","",""
"株式会社ミラクル","9233048433481","","","","","","","136-0072","東京都江東区大島九丁目1-12","","","","","","","","","","","","","","","4010601037329","","","",""
"株式会社ミラック光学","6549307145308","","","","","","","192-0362","東京都八王子市松木34-24","","","","","","","","","","","","","","","1010101003874","","","",""
"株式会社ミリオンエンターテック","9744256599517","","","","","","","455-0801","愛知県名古屋市港区小碓一丁目507","","","","","","","","","","","","","","","3180001007494","","","",""
"ミリオン電機株式会社","4812152991733","","","","","","","136-0071","東京都江東区亀戸六丁目23-9","","","","","","","","","","","","","","","7010601007171","","","",""
"ミルウォーキーツール・ジャパン合同会社","6496150185881","","","","","","","173-0026","東京都板橋区中丸町13-1 ゲオ池袋タワー2階","","","","","","","","","","","","","","","4010403022900","","","",""
"株式会社美和製作所","9434355681001","","","","","","","567-0028","大阪府茨木市畑田町11-50","","","","","","","","","","","","","","","6120901010105","","","",""
"株式会社ミワテック","4778425540297","","","","","","","458-0915","愛知県名古屋市緑区野末町503","","","","","","","","","","","","","","","5180001094820","","","",""
"有限会社向江理化","2832451733620","","","","","","","350-1155","埼玉県川越市大字下赤坂660-5","","","","","","","","","","","","","","","9030002075277","","","",""
"株式会社麦わら","8150226467342","","","","","","","981-1224","宮城県名取市増田九丁目1-50","","","","","","","","","","","","","","","6370801001633","","","",""
"有限会社ムサシエンジニアリング","7816714992800","","","","","","","438-0803","静岡県磐田市富丘35","","","","","","","","","","","","","","","6080402020723","","","",""
"武蔵エンジニアリング株式会社","4424731151545","","","","","","","105-0003","東京都港区西新橋三丁目11-7 MECビル","","","","","","","","","","","","","","","5010401029079","","","",""
"株式会社武蔵電子","5007030339070","","","","","","","183-0013","東京都府中市小柳町二丁目5 第5ヒバリマンション101","","","","","","","","","","","","","","","5012401004929","","","",""
"株式会社ムサシノエンジニアリング","9803324564815","","","","","","","339-0068","埼玉県さいたま市岩槻区並木二丁目10-10","","","","","","","","","","","","","","","1030001018244","","","",""
"ムサシノ機器株式会社","4217602536227","","","","","","","145-0066","東京都大田区南雪谷一丁目2-15","","","","","","","","","","","","","","","1010801011730","","","",""
"武蔵野精機株式会社","6205559932948","","","","","","","962-0123","福島県須賀川市矢田野四十壇1-8","","","","","","","","","","","","","","","5030001018240","","","",""
"武蔵野ファインガラス株式会社","2764315651515","","","","","","","350-1155","埼玉県川越市大字下赤坂617-3","","","","","","","","","","","","","","","1030001055691","","","",""
"ムソー工業株式会社","9444915006204","","","","","","","143-0003","東京都大田区京浜島二丁目13-9","","","","","","","","","","","","","","","9010701009611","","","",""
"睦工業株式会社","5240541664488","","","","","","","581-0016","大阪府八尾市八尾木北二丁目28","","","","","","","","","","","","","","","1122001020278","","","",""
"株式会社睦コーポレーション","4650168794929","","","","","","","475-0927","愛知県半田市北二ツ坂町一丁目7-2","","","","","","","","","","","","","","","9180001092093","","","",""
"武藤工業株式会社","3865296070692","","","","","","","154-0001","東京都世田谷区池尻三丁目1-3","","","","","","","","","","","","","","","4010901029620","","","",""
"村井測量設計株式会社","2650991176256","","","","","","","807-0821","福岡県北九州市八幡西区陣原三丁目15-12","","","","","","","","","","","","","","","5290801010684","","","",""
"株式会社村尾計量器店","2946617016970","","","","","","","729-0141","広島県尾道市高須町5630-3","","","","","","","","","","","","","","","3240001038616","","","",""
"株式会社村上技研産業","7365019299813","","","","","","","594-0083","大阪府和泉市池上町三丁目9-55","","","","","","","","","","","","","","","5120101041975","","","",""
"株式会社村上衡器製作所","3967016951363","","","","","","","535-0005","大阪府大阪市旭区赤川二丁目10-31","","","","","","","","","","","","","","","7120001001210","","","",""
"株式会社村上色彩技術研究所","7398877428549","","","","","","","104-0054","東京都中央区勝どき三丁目11-3","","","","","","","","","","","","","","","7010001058641","","","",""
"村上精機株式会社","7877659998352","","","","","","","590-0983","大阪府堺市堺区山本町五丁97-3","","","","","","","","","","","","","","","8120101007346","","","",""
"有限会社村上製作所","3990591020776","","","","","","","963-4602","福島県田村市常葉町常葉荒町32","","","","","","","","","","","","","","","6380002015564","","","",""
"村上精密株式会社","3899865598378","","","","","","","467-0064","愛知県名古屋市瑞穂区彌富通四丁目50","","","","","","","","","","","","","","","7180001011187","","","",""
"有限会社村城","1536519443597","","","","","","","516-0062","三重県伊勢市浦口二丁目1-16","","","","","","","","","","","","","","","2190002009853","","","",""
"有限会社村澤製作所","8238455179171","","","","","","","158-0083","東京都世田谷区奥沢二丁目49-12","","","","","","","","","","","","","","","6010902015048","","","",""
"株式会社むらた工作所","4939848146502","","","","","","","673-0435","兵庫県三木市別所町高木971-3","","","","","","","","","","","","","","","5140001100004","","","",""
"ムラテックＫＤＳ株式会社","8400826174389","","","","","","","601-8326","京都府京都市南区吉祥院南落合町3","","","","","","","","","","","","","","","6130001029367","","","",""
"有限会社村松技研","6737059836486","","","","","","","409-3841","山梨県中央市布施43-2","","","","","","","","","","","","","","","6090002004274","","","",""
"株式会社メイク","5744757433890","","","","","","","431-1304","静岡県浜松市浜名区細江町中川7000-70","","","","","","","","","","","","","","","1080401010630","","","",""
"株式会社メイクロジサービス","1384242864669","","","","","","","581-0042","大阪府八尾市南木の本四丁目48-1","","","","","","","","","","","","","","","3122001026546","","","",""
"株式会社メイコー","2529174712311","","","","","","","400-0105","山梨県甲斐市下今井732","","","","","","","","","","","","","","","8090001004554","","","",""
"明光産業株式会社","2688609832910","","","","","","","103-0012","東京都中央区日本橋堀留町一丁目2-15","","","","","","","","","","","","","","","7010001058699","","","",""
"明興産業株式会社","6018077205020","","","","","","","053-0816","北海道苫小牧市日吉町四丁目21-1","","","","","","","","","","","","","","","2430001053943","","","",""
"株式会社名工精機","1919009958285","","","","","","","454-0852","愛知県名古屋市中川区昭和橋通六丁目8","","","","","","","","","","","","","","","5180001021064","","","",""
"明昌機工株式会社","5893333763480","","","","","","","669-3634","兵庫県丹波市氷上町沼148","","","","","","","","","","","","","","","4140001041348","","","",""
"明伸工機株式会社","2651254294658","","","","","","","170-0013","東京都豊島区東池袋三丁目12-2 ONEST池袋イーストビル4F","","","","","","","","","","","","","","","1013301012827","","","",""
"株式会社明伸製作所","8347831796627","","","","","","","510-0946","三重県四日市市小林町3026-10","","","","","","","","","","","","","","","5190001016550","","","",""
"株式会社明治計量器製作所","5179314271923","","","","","","","713-8102","岡山県倉敷市玉島一丁目15-80","","","","","","","","","","","","","","","3260001015002","","","",""
"メイジテクノ株式会社","2273812225399","","","","","","","354-0043","埼玉県入間郡三芳町大字竹間沢322-1","","","","","","","","","","","","","","","8030001056238","","","",""
"名城科学工業株式会社","8762901295648","","","","","","","464-0013","愛知県名古屋市千種区汁谷町88","","","","","","","","","","","","","","","5180001005645","","","",""
"有限会社明成硬機","7430089457859","","","","","","","144-0034","東京都大田区西糀谷三丁目30-7","","","","","","","","","","","","","","","1010802014443","","","",""
"有限会社明正工業","4701562233253","","","","","","","511-0851","三重県桑名市大字西別所倉持266-4","","","","","","","","","","","","","","","3190002017252","","","",""
"明盛電子工業株式会社","7064696530939","","","","","","","399-8101","長野県安曇野市三郷明盛2964-1","","","","","","","","","","","","","","","7100001028676","","","",""
"株式会社メイテック","3745846839277","","","","","","","111-0051","東京都台東区蔵前二丁目4-3","","","","","","","","","","","","","","","8010501013987","","","",""
"株式会社メイテック","8432613970558","","","","","","","725-0002","広島県竹原市西野町195-1","","","","","","","","","","","","","","","4240001037377","","","",""
"明電ナノプロセス・イノベーション株式会社","3182343897988","","","","","","","141-0032","東京都品川区大崎二丁目8-1","","","","","","","","","","","","","","","7040001113162","","","",""
"株式会社名豊衡器製作所","2435545665855","","","","","","","452-0835","愛知県名古屋市西区丸野二丁目124","","","","","","","","","","","","","","","9180001046529","","","",""
"名北イシダ株式会社","6540521428816","","","","","","","462-0021","愛知県名古屋市北区成願寺一丁目1-14","","","","","","","","","","","","","","","9180001013636","","","",""
"株式会社メイヤー","9650378562528","","","","","","","818-0123","福岡県太宰府市梅ケ丘一丁目24-37 テンプスメイソン205号","","","","","","","","","","","","","","","6290001040903","","","",""
"明陽電機株式会社","2454914214190","","","","","","","424-0066","静岡県静岡市清水区七ツ新屋485","","","","","","","","","","","","","","","8080001009273","","","",""
"明立精機株式会社","3679685368165","","","","","","","221-0031","神奈川県横浜市神奈川区新浦島町一丁目1-25","","","","","","","","","","","","","","","2020001024630","","","",""
"株式会社明和ｅテック","2736148481195","","","","","","","471-0047","愛知県豊田市西新町七丁目23-1","","","","","","","","","","","","","","","9180301019449","","","",""
"明和工業協同組合","7579828976975","","","","","","","674-0051","兵庫県明石市大久保町大窪戌亥谷2752-6","","","","","","","","","","","","","","","2140005005458","","","",""
"有限会社機械工房","8591156119320","","","","","","","981-3604","宮城県黒川郡大衡村駒場彦右衛門橋107-3","","","","","","","","","","","","","","","1370002020000","","","",""
"有限会社メカニック","9353322452689","","","","","","","666-0155","兵庫県川西市西畦野二丁目15-20","","","","","","","","","","","","","","","2140002064878","","","",""
"株式会社メカニック","8803168646026","","","","","","","613-0023","京都府久世郡久御山町野村村東395-1","","","","","","","","","","","","","","","9130001033580","","","",""
"株式会社メガケム","9716287385486","","","","","","","226-0024","神奈川県横浜市緑区西八朔町149-8","","","","","","","","","","","","","","","4020001021881","","","",""
"メガトール株式会社","4654942178879","","","","","","","231-0024","神奈川県横浜市中区吉浜町2-14 廣岡ビル4F","","","","","","","","","","","","","","","1020001033418","","","",""
"株式会社メガネのヤジマ","3954522444466","","","","","","","386-0012","長野県上田市中央一丁目4-8","","","","","","","","","","","","","","","4100001010298","","","",""
"株式会社メクト","9297647067206","","","","","","","532-0011","大阪府大阪市淀川区西中島五丁目2-5","","","","","","","","","","","","","","","1120001058751","","","",""
"株式会社恵光学","8222747979770","","","","","","","389-1204","長野県上水内郡飯綱町大字倉井2102-2","","","","","","","","","","","","","","","2100001004087","","","",""
"有限会社メグミ工業","4137711587512","","","","","","","262-0018","千葉県千葉市花見川区畑町1882","","","","","","","","","","","","","","","2040002011642","","","",""
"株式会社メーシー","6220289483606","","","","","","","135-0063","東京都江東区有明三丁目7-26 有明フロンティアビルA棟","","","","","","","","","","","","","","","5010601025464","","","",""
"メジシス株式会社","4292536954454","","","","","","","181-0002","東京都三鷹市牟礼四丁目14-8","","","","","","","","","","","","","","","8011301008905","","","",""
"有限会社メジャー","1853714438937","","","","","","","376-0101","群馬県みどり市大間々町大間々751-15","","","","","","","","","","","","","","","5070002024944","","","",""
"株式会社メジャーテクノ","7458928738297","","","","","","","598-0004","大阪府泉佐野市市場南二丁目504-9","","","","","","","","","","","","","","","6120101047006","","","",""
"株式会社メステック","1917718518707","","","","","","","351-0101","埼玉県和光市白子二丁目17-2","","","","","","","","","","","","","","","3030001046870","","","",""
"メタロジェニクス株式会社","7987309917666","","","","","","","260-0015","千葉県千葉市中央区富士見一丁目14-13 千葉大栄ビル8階","","","","","","","","","","","","","","","4040001016293","","","",""
"株式会社メック","9482859534206","","","","","","","838-0137","福岡県小郡市福童196-1","","","","","","","","","","","","","","","7290001050513","","","",""
"株式会社メック","1531302694558","","","","","","","607-8302","京都府京都市山科区西野山欠ノ上町1-40","","","","","","","","","","","","","","","8130001013435","","","",""
"株式会社メック","4999583634359","","","","","","","213-0014","神奈川県川崎市高津区新作一丁目17-6","","","","","","","","","","","","","","","9020001067144","","","",""
"メディカテック株式会社","6237883897115","","","","","","","340-0816","埼玉県八潮市中央一丁目11-28","","","","","","","","","","","","","","","5030001036390","","","",""
"有限会社メディサイエンス","5507677172011","","","","","","","189-0001","東京都東村山市秋津町一丁目13-3 渟城","","","","","","","","","","","","","","","3013102002463","","","",""
"メトロウェザー株式会社","3406369077796","","","","","","","611-0031","京都府宇治市広野町茶屋裏18-1 タニヤマ大久保ビル1階","","","","","","","","","","","","","","","4130001055266","","","",""
"メトロームジャパン株式会社","1207243765300","","","","","","","143-0006","東京都大田区平和島六丁目1-1 東京流通センターアネックス9F","","","","","","","","","","","","","","","6010501028970","","","",""
"株式会社メトロール","2298028128964","","","","","","","190-0011","東京都立川市高松町一丁目100 立飛リアルエステート25号棟5階","","","","","","","","","","","","","","","1012801001645","","","",""
"有限会社メビウスアドバンストテクノロジー","7025978434548","","","","","","","167-0042","東京都杉並区西荻北三丁目31-6","","","","","","","","","","","","","","","5011302009277","","","",""
"有限会社メルクエスト","4551095150289","","","","","","","930-0982","富山県富山市荒川一丁目9-15","","","","","","","","","","","","","","","6230002004367","","","",""
"株式会社メルス技研","2882134328800","","","","","","","167-0031","東京都杉並区本天沼一丁目25-12","","","","","","","","","","","","","","","5011301007083","","","",""
"株式会社モアテック","3057121461400","","","","","","","110-0015","東京都台東区東上野六丁目23-5 第二雨宮ビル8F","","","","","","","","","","","","","","","6040001019740","","","",""
"株式会社真岡光学","8499072332823","","","","","","","321-4413","栃木県真岡市下大田和57-2","","","","","","","","","","","","","","","4060001009808","","","",""
"株式会社モオレエクス","2060571135426","","","","","","","160-0012","東京都新宿区南元町18-3","","","","","","","","","","","","","","","1011101021131","","","",""
"株式会社モスウェル","3441134415752","","","","","","","220-0043","神奈川県横浜市西区御所山町7-15","","","","","","","","","","","","","","","7020001034014","","","",""
"株式会社モデスト","7834338945752","","","","","","","511-0053","三重県桑名市東鍋屋町51-10","","","","","","","","","","","","","","","2190001012263","","","",""
"モトイ精機株式会社","2851503317325","","","","","","","966-0092","福島県喜多方市字清水台二丁目85","","","","","","","","","","","","","","","8380001016041","","","",""
"株式会社モトフジ","2508888453996","","","","","","","160-0022","東京都新宿区新宿二丁目15-25","","","","","","","","","","","","","","","5011101021177","","","",""
"有限会社モノテック","1449612270838","","","","","","","337-0051","埼玉県さいたま市見沼区東大宮四丁目60-16 106","","","","","","","","","","","","","","","5030002013711","","","",""
