"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"日本鍛工株式会社","1105788173028","","","","","","","660-0095","兵庫県尼崎市大浜町二丁目1","","","","","","","","","","","","","","","4140001050332","","","",""
"日本鍛造株式会社","2045050763828","","","","","","","537-0001","大阪府大阪市東成区深江北二丁目9-23 下島ビル","","","","","","","","","","","","","","","1120001014110","","","",""
"日本継手株式会社","7724701904603","","","","","","","596-0805","大阪府岸和田市田治米町153-1","","","","","","","","","","","","","","","7120101037360","","","",""
"日本特殊鋳造株式会社","3048875728823","","","","","","","339-0003","埼玉県さいたま市岩槻区大字小溝693-12","","","","","","","","","","","","","","","8030001018923","","","",""
"日本特殊形鋼株式会社","3780006552966","","","","","","","530-0005","大阪府大阪市北区中之島三丁目1-8","","","","","","","","","","","","","","","6120001072946","","","",""
"株式会社日本特殊管製作所","3484826005788","","","","","","","584-0015","大阪府富田林市西条町二丁目3625","","","","","","","","","","","","","","","2120101031095","","","",""
"日本熱管工業株式会社","3986418084647","","","","","","","143-0002","東京都大田区城南島二丁目2-19","","","","","","","","","","","","","","","1010801009048","","","",""
"株式会社日本ネットワークサポート","5498971874906","","","","","","","541-0051","大阪府大阪市中央区備後町三丁目6-2","","","","","","","","","","","","","","","4120001072691","","","",""
"日本バイメタル株式会社","6158237478625","","","","","","","146-0093","東京都大田区矢口二丁目30-6","","","","","","","","","","","","","","","1010801009064","","","",""
"日本パイプシステム株式会社","8637515673477","","","","","","","374-0111","群馬県邑楽郡板倉町大字海老瀬1390-1","","","","","","","","","","","","","","","4070001022388","","","",""
"株式会社日本パーツ製作所","8688279807067","","","","","","","505-0303","岐阜県加茂郡八百津町伊岐津志1879-4","","","","","","","","","","","","","","","9200001017444","","","",""
"日本フアスナー工業株式会社","4296165862857","","","","","","","538-0041","大阪府大阪市鶴見区今津北四丁目7-18","","","","","","","","","","","","","","","6120001002829","","","",""
"日本プレシジョンキャスチング株式会社","8894029368767","","","","","","","297-0143","千葉県長生郡長南町美原台1-5","","","","","","","","","","","","","","","4040001058996","","","",""
"日本プレーテック株式会社","5683512626456","","","","","","","329-2756","栃木県那須塩原市西三島七丁目334","","","","","","","","","","","","","","","5060001012050","","","",""
"日本ベドラ株式会社","5363326479240","","","","","","","661-0035","兵庫県尼崎市武庫之荘一丁目8-4 101号","","","","","","","","","","","","","","","4140001105111","","","",""
"日本ベンド株式会社","4749389284700","","","","","","","144-0044","東京都大田区本羽田三丁目14-21","","","","","","","","","","","","","","","4010001062489","","","",""
"日本防錆株式会社","9365818704481","","","","","","","500-8146","岐阜県岐阜市九重町四丁目13","","","","","","","","","","","","","","","8200001003981","","","",""
"日本防錆化学株式会社","8346031806026","","","","","","","505-0054","岐阜県美濃加茂市加茂野町加茂野816-6","","","","","","","","","","","","","","","2200001018341","","","",""
"日本マテリアル株式会社","4798803098818","","","","","","","532-0011","大阪府大阪市淀川区西中島七丁目1-26 オリエンタル新大阪ビル8F","","","","","","","","","","","","","","","5120001059507","","","",""
"日本磨帯鋼株式会社","6241089271547","","","","","","","537-0003","大阪府大阪市東成区神路三丁目2-21","","","","","","","","","","","","","","","5120001014115","","","",""
"日本ミニチュアロープ株式会社","9826913867561","","","","","","","597-0093","大阪府貝塚市二色中町6-1","","","","","","","","","","","","","","","1120101038356","","","",""
"日本ミルガイド株式会社","9435485202076","","","","","","","103-0014","東京都中央区日本橋蛎殻町一丁目6-1","","","","","","","","","","","","","","","3010001062523","","","",""
"日本メッシュ工業株式会社","6694548375471","","","","","","","591-8032","大阪府堺市北区百舌鳥梅町三丁25-4 NMビル","","","","","","","","","","","","","","","7120101005689","","","",""
"株式会社日本溶研","8608028267426","","","","","","","252-0245","神奈川県相模原市中央区田名塩田一丁目15-3","","","","","","","","","","","","","","","4021001025708","","","",""
"株式会社ニムラ","1419187822240","","","","","","","511-0102","三重県桑名市多度町香取532","","","","","","","","","","","","","","","6190001012482","","","",""
"ニムラ鋼機株式会社","2359083820192","","","","","","","460-0008","愛知県名古屋市中区栄一丁目24-25 CK16伏見ビル4F","","","","","","","","","","","","","","","6180001039667","","","",""
"二明精機株式会社","9771814110288","","","","","","","509-5142","岐阜県土岐市泉町久尻1431-55","","","","","","","","","","","","","","","4180001087593","","","",""
"ニューエイジ株式会社","5079197496484","","","","","","","300-3544","茨城県結城郡八千代町大字若1502-1","","","","","","","","","","","","","","","3050001013522","","","",""
"有限会社ニュータンゾウ","1877462519597","","","","","","","424-0934","静岡県静岡市清水区村松原一丁目3-15","","","","","","","","","","","","","","","4080002009219","","","",""
"有限会社ニューベンダ","9377469769357","","","","","","","725-0003","広島県竹原市新庄町1107-1","","","","","","","","","","","","","","","1240002049878","","","",""
"仁淀鉄鋼株式会社","6520705582556","","","","","","","550-0003","大阪府大阪市西区京町堀二丁目5-12","","","","","","","","","","","","","","","6120001046396","","","",""
"株式会社丹羽シートメタル","7570468292536","","","","","","","485-0000","愛知県小牧市大字間々原新田上芳池186-1","","","","","","","","","","","","","","","7180001076296","","","",""
"丹羽鋳造株式会社","1905439033420","","","","","","","501-3219","岐阜県関市のぞみケ丘11-1","","","","","","","","","","","","","","","3200001004101","","","",""
"丹羽鐵株式会社","4030125120509","","","","","","","454-0933","愛知県名古屋市中川区法華二丁目101","","","","","","","","","","","","","","","2180001020580","","","",""
"沼津シャーリング株式会社","9514365415205","","","","","","","410-0058","静岡県沼津市沼北町二丁目2-16","","","","","","","","","","","","","","","7080101001486","","","",""
"有限会社ヌールトレーディング","9413538981877","","","","","","","444-3172","愛知県岡崎市田口町深田65","","","","","","","","","","","","","","","2180302025931","","","",""
"株式会社ネオ","6187570639501","","","","","","","501-0231","岐阜県瑞穂市野白新田59","","","","","","","","","","","","","","","1200001026873","","","",""
"株式会社ネオスチール","5335337918592","","","","","","","421-1121","静岡県藤枝市岡部町岡部1207-1","","","","","","","","","","","","","","","3080001016910","","","",""
"株式会社ネオテック","9673184587015","","","","","","","933-0947","富山県高岡市本郷二丁目1-18","","","","","","","","","","","","","","","4230001015557","","","",""
"有限会社根岸機械工業","8842684465411","","","","","","","333-0834","埼玉県川口市大字安行領根岸1797","","","","","","","","","","","","","","","2030002105916","","","",""
"株式会社根岸工業所","9642816310499","","","","","","","023-1101","岩手県奥州市江刺岩谷堂根岸101","","","","","","","","","","","","","","","9400601000804","","","",""
"株式会社ＮＥＸＴ","3699822705047","","","","","","","409-0112","山梨県上野原市上野原5517","","","","","","","","","","","","","","","2020001098575","","","",""
"株式会社ＮＥＧＥＮＴ","1483056345528","","","","","","","811-3521","福岡県福津市勝浦3658","","","","","","","","","","","","","","","7290001037477","","","",""
"根津鋼材株式会社","1233361926757","","","","","","","116-0014","東京都荒川区東日暮里一丁目32-5","","","","","","","","","","","","","","","5011501008229","","","",""
"念治鐵工株式会社","2819856665596","","","","","","","581-0039","大阪府八尾市太田新町六丁目208","","","","","","","","","","","","","","","7122001019678","","","",""
"有限会社濃尾興業","2803702405026","","","","","","","501-6331","岐阜県羽島市堀津町横手三丁目54","","","","","","","","","","","","","","","7200002011084","","","",""
"株式会社ＮＯＶＡサン愛","5362367226405","","","","","","","479-0837","愛知県常滑市新開町三丁目95-1","","","","","","","","","","","","","","","6180001094035","","","",""
"野上化学工業株式会社","3483121753383","","","","","","","114-0012","東京都北区田端新町一丁目11-13","","","","","","","","","","","","","","","6011501003740","","","",""
"野木鋳造株式会社","4184146220117","","","","","","","411-0823","静岡県三島市御園31-5","","","","","","","","","","","","","","","5080101006066","","","",""
"有限会社ノグチ","1628059313793","","","","","","","594-1144","大阪府和泉市テクノステージ一丁目2-10","","","","","","","","","","","","","","","1120102021451","","","",""
"野口三立鋳工株式会社","6436176719913","","","","","","","332-0001","埼玉県川口市朝日一丁目13-5","","","","","","","","","","","","","","","2030001076679","","","",""
"有限会社野崎テクノサービス","5002432025155","","","","","","","329-2711","栃木県那須塩原市石林737-10","","","","","","","","","","","","","","","1060002024214","","","",""
"野崎鋳造工業株式会社","3629996925108","","","","","","","349-0131","埼玉県蓮田市大字根金1766","","","","","","","","","","","","","","","7030001018817","","","",""
"ノザワ工業株式会社","1170207561289","","","","","","","433-8109","静岡県浜松市中央区花川町275","","","","","","","","","","","","","","","8080401020417","","","",""
"株式会社野田鉄工","2889105010266","","","","","","","503-0034","岐阜県大垣市荒尾町216","","","","","","","","","","","","","","","1200001031403","","","",""
"株式会社ノッズ","5059771583211","","","","","","","386-1321","長野県上田市保野375-1","","","","","","","","","","","","","","","3100001011297","","","",""
"株式会社野手鉄工所","1477279444194","","","","","","","336-0032","埼玉県さいたま市南区四谷二丁目10-3","","","","","","","","","","","","","","","6030001015740","","","",""
"株式会社ノトアロイ","1177114273350","","","","","","","925-0375","石川県羽咋郡志賀町若葉台26","","","","","","","","","","","","","","","1220001015874","","","",""
"株式会社野長瀬鉄工","7685517920715","","","","","","","660-0092","兵庫県尼崎市鶴町7-22","","","","","","","","","","","","","","","7140001051708","","","",""
"有限会社野の花","1485423444253","","","","","","","794-0862","愛媛県今治市四村316-2","","","","","","","","","","","","","","","4500002017632","","","",""
"野原商行株式会社","3933023768468","","","","","","","426-0002","静岡県藤枝市横内888-1","","","","","","","","","","","","","","","9080001016673","","","",""
"有限会社信岡鉄工所","1688097499416","","","","","","","792-0893","愛媛県新居浜市多喜浜六丁目6-17","","","","","","","","","","","","","","","9500002016984","","","",""
"株式会社ノブハラ","5210639788110","","","","","","","705-0133","岡山県備前市八木山849-7","","","","","","","","","","","","","","","9260001022100","","","",""
"野水鋼業株式会社","5722425664704","","","","","","","273-0107","千葉県鎌ケ谷市新鎌ケ谷四丁目1-1","","","","","","","","","","","","","","","3040001045475","","","",""
"野村シャーリング株式会社","8004475027019","","","","","","","132-0023","東京都江戸川区西一之江四丁目14-18","","","","","","","","","","","","","","","9011701006367","","","",""
"有限会社野村商店","5188179021283","","","","","","","144-0044","東京都大田区本羽田二丁目16-24","","","","","","","","","","","","","","","4010802011314","","","",""
"有限会社野村鉄工","8554357474334","","","","","","","929-0125","石川県能美市道林町丑38-3","","","","","","","","","","","","","","","6220002011653","","","",""
"ハイスチール株式会社","1100768607592","","","","","","","551-0031","大阪府大阪市大正区泉尾七丁目1-31","","","","","","","","","","","","","","","9120001027996","","","",""
"株式会社ハイテック","1524700255109","","","","","","","387-0023","長野県千曲市大字八幡1122-5","","","","","","","","","","","","","","","6100001006427","","","",""
"有限会社ハイテック","1985537907701","","","","","","","799-1514","愛媛県今治市町谷甲681-1","","","","","","","","","","","","","","","3500002018904","","","",""
"ハイデッキ株式会社","1049644816041","","","","","","","671-1155","兵庫県姫路市広畑区大町一丁目67","","","","","","","","","","","","","","","6140001060643","","","",""
"株式会社ハイビッツ製作所","5629833808762","","","","","","","577-0028","大阪府東大阪市新家西町2-21","","","","","","","","","","","","","","","6122001005885","","","",""
"株式会社ハイレックスコーポレーション","5906483618067","","","","","","","665-0845","兵庫県宝塚市栄町一丁目12-28","","","","","","","","","","","","","","","1140001081875","","","",""
"株式会社ハウザー","5759154078291","","","","","","","822-0013","福岡県直方市溝堀二丁目6-50","","","","","","","","","","","","","","","2290801014787","","","",""
"ハウメット・ジャパン株式会社","9021505994994","","","","","","","923-1101","石川県能美市粟生町西61-1","","","","","","","","","","","","","","","8220001012659","","","",""
"博多鋼板工業株式会社","2062142396914","","","","","","","816-0921","福岡県大野城市仲畑一丁目12-1","","","","","","","","","","","","","","","9290001041056","","","",""
"博多シヤリング工業株式会社","4559940688297","","","","","","","812-0008","福岡県福岡市博多区東光二丁目9-25","","","","","","","","","","","","","","","7290001015664","","","",""
"羽賀金属株式会社","3746890081354","","","","","","","594-0031","大阪府和泉市伏屋町一丁目1283-1","","","","","","","","","","","","","","","5120101045464","","","",""
"有限会社芳賀製作所","4277341703080","","","","","","","629-2502","京都府京丹後市大宮町河辺2331","","","","","","","","","","","","","","","4130002033717","","","",""
"株式会社羽賀鋳工所","9305598225561","","","","","","","960-0631","福島県伊達市保原町中瀬畑合2","","","","","","","","","","","","","","","5380001003199","","","",""
"萩野メタルワークス株式会社","3161832529733","","","","","","","510-0062","三重県四日市市北浜田町9-16","","","","","","","","","","","","","","","4190001015917","","","",""
"萩原鋼業株式会社","1389362362453","","","","","","","578-0935","大阪府東大阪市若江東町四丁目3-8","","","","","","","","","","","","","","","4122001005904","","","",""
"株式会社ハクヨー","7892555282304","","","","","","","136-0071","東京都江東区亀戸七丁目61-2","","","","","","","","","","","","","","","6010601017873","","","",""
"柏陽鋼機株式会社","8230633821967","","","","","","","945-0114","新潟県柏崎市大字藤井1497","","","","","","","","","","","","","","","5110001017523","","","",""
"ハクロスチール株式会社","3536922041999","","","","","","","672-8078","兵庫県姫路市飾磨区英賀乙39-1","","","","","","","","","","","","","","","7140001060675","","","",""
"株式会社ハクロフォージング","8527070452617","","","","","","","675-1101","兵庫県加古郡稲美町下草谷焼ケ谷444-22","","","","","","","","","","","","","","","7140001044604","","","",""
"株式会社函館スチールセンター","6967896262761","","","","","","","040-0051","北海道函館市弁天町20-3","","","","","","","","","","","","","","","7440001005583","","","",""
"狭間鋼材株式会社","4183410964469","","","","","","","547-0001","大阪府大阪市平野区加美北九丁目4-44","","","","","","","","","","","","","","","7120001021324","","","",""
"有限会社ハザマファクトリー","9811888839696","","","","","","","389-0600","長野県埴科郡坂城町大字南条2478-2","","","","","","","","","","","","","","","6100002016854","","","",""
"橋本工業株式会社","5289365909422","","","","","","","590-0063","大阪府堺市堺区中安井町三丁2-13 グラン堺東8B","","","","","","","","","","","","","","","8120101005523","","","",""
"株式会社橋本工作所","3660999433794","","","","","","","730-0806","広島県広島市中区西十日市町6-25","","","","","","","","","","","","","","","9240001008860","","","",""
"株式会社橋本合金","7063768243217","","","","","","","925-0000","石川県羽咋市兵庫町タ14-5","","","","","","","","","","","","","","","3220001016111","","","",""
"株式会社橋本シヤーリング","1920926172965","","","","","","","640-8392","和歌山県和歌山市中之島980","","","","","","","","","","","","","","","3170001002653","","","",""
"橋本鋳造工業株式会社","5691338919673","","","","","","","595-0804","大阪府泉北郡忠岡町馬瀬三丁目3-27","","","","","","","","","","","","","","","8120101042789","","","",""
"株式会社橋本鋳造所","4827960347474","","","","","","","532-0021","大阪府大阪市淀川区田川北二丁目3-33","","","","","","","","","","","","","","","3120001057719","","","",""
"株式会社橋本鋳造所","4420359981601","","","","","","","143-0003","東京都大田区京浜島二丁目19-10","","","","","","","","","","","","","","","4010801009697","","","",""
"有限会社橋本鉄工","3954904759757","","","","","","","629-3113","京都府京丹後市網野町小浜798-12","","","","","","","","","","","","","","","6130002033938","","","",""
"橋本鉄鋼株式会社","2601869440074","","","","","","","252-1108","神奈川県綾瀬市深谷上八丁目18-7","","","","","","","","","","","","","","","1021001027566","","","",""
"橋本燃焼器株式会社","4737010042062","","","","","","","332-0015","埼玉県川口市川口二丁目12-10","","","","","","","","","","","","","","","3030001076785","","","",""
"有限会社一鉄工所","8348330146121","","","","","","","981-0113","宮城県宮城郡利府町飯土井長者前8-1","","","","","","","","","","","","","","","8370602002317","","","",""
"株式会社ハズ","3070688293471","","","","","","","444-0324","愛知県西尾市寺津町五十間南1-2","","","","","","","","","","","","","","","4180301022853","","","",""
"株式会社はせがわ","2988120060232","","","","","","","418-0001","静岡県富士宮市万野原新田137-2","","","","","","","","","","","","","","","5080101011966","","","",""
"株式会社長谷川鋼商","7970478153685","","","","","","","116-0011","東京都荒川区西尾久四丁目27-6","","","","","","","","","","","","","","","2011501008280","","","",""
"有限会社長谷川合金鋳造所","7995258361797","","","","","","","327-0821","栃木県佐野市高萩町1316-8","","","","","","","","","","","","","","","3060002039367","","","",""
"株式会社長谷川鋳工所","6036337040178","","","","","","","332-0015","埼玉県川口市川口一丁目5-14","","","","","","","","","","","","","","","3030001076777","","","",""
"株式会社長谷川鋳造所","4736497240340","","","","","","","955-0842","新潟県三条市島田二丁目9-4","","","","","","","","","","","","","","","4110001014579","","","",""
"株式会社長谷川鋳造所","4043569431209","","","","","","","466-0023","愛知県名古屋市昭和区石仏町一丁目37","","","","","","","","","","","","","","","5180001009134","","","",""
"株式会社長谷川鉄工","4117333763746","","","","","","","456-0077","愛知県名古屋市熱田区幡野町4-16","","","","","","","","","","","","","","","3180001065971","","","",""
"株式会社長谷川平線製作所","2914108459387","","","","","","","340-0835","埼玉県八潮市大字浮塚788-1","","","","","","","","","","","","","","","2010601014858","","","",""
"長谷金属株式会社","3879023463297","","","","","","","529-1223","滋賀県愛知郡愛荘町島川115","","","","","","","","","","","","","","","1122001005915","","","",""
"株式会社畠山","9648408707773","","","","","","","334-0073","埼玉県川口市赤井二丁目13-24","","","","","","","","","","","","","","","1030001076795","","","",""
"有限会社畠山金属","8869548699320","","","","","","","133-0061","東京都江戸川区篠崎町四丁目17-15","","","","","","","","","","","","","","","1011702015911","","","",""
"株式会社畠山鉄工所","6042115784225","","","","","","","143-0003","東京都大田区京浜島二丁目11-1","","","","","","","","","","","","","","","1010801009725","","","",""
"株式会社羽田合金","9108264751404","","","","","","","924-0011","石川県白山市横江町1843-9","","","","","","","","","","","","","","","5220001009336","","","",""
"有限会社羽田製作所","5949749838165","","","","","","","512-0913","三重県四日市市西坂部町3666","","","","","","","","","","","","","","","4190002021518","","","",""
"畑野鋼業株式会社","5766770175330","","","","","","","476-0011","愛知県東海市富木島町東長口75-2","","","","","","","","","","","","","","","9180001094965","","","",""
"株式会社秦野鋳工所","3538505535770","","","","","","","252-1123","神奈川県綾瀬市早川2647-6","","","","","","","","","","","","","","","8021001027568","","","",""
"秦野パイプセンター株式会社","9234401271363","","","","","","","257-0015","神奈川県秦野市平沢65","","","","","","","","","","","","","","","2021001022756","","","",""
"ＨＡＴＡＭＯＴＯ　ＪＡＰＡＮ株式会社","9417731026888","","","","","","","640-0402","和歌山県紀の川市貴志川町北山415-1","","","","","","","","","","","","","","","5170001001629","","","",""
"株式会社畑安商店","3252424047908","","","","","","","669-1528","兵庫県三田市駅前町6-33","","","","","","","","","","","","","","","8140001066523","","","",""
"ハダマ工業有限会社","8739538718775","","","","","","","737-0154","広島県呉市仁方桟橋通1493-317","","","","","","","","","","","","","","","3240002033748","","","",""
"有限会社八大鋼業","2294698355769","","","","","","","822-0001","福岡県直方市大字感田2756-2","","","","","","","","","","","","","","","9290802021438","","","",""
"有限会社八大興産","3426222281012","","","","","","","581-0042","大阪府八尾市南木の本二丁目24-94","","","","","","","","","","","","","","","3122002015671","","","",""
"八八特殊金属株式会社","5174281555949","","","","","","","579-8021","大阪府東大阪市額田町1-35","","","","","","","","","","","","","","","4122001006209","","","",""
"有限会社八和鋼材","8987571314089","","","","","","","340-0834","埼玉県八潮市大字大曽根1351","","","","","","","","","","","","","","","8030002051213","","","",""
"株式会社白鋼","1030960345255","","","","","","","578-0921","大阪府東大阪市水走三丁目5-14","","","","","","","","","","","","","","","1122001012151","","","",""
"八光産業株式会社","6369880138337","","","","","","","577-0848","大阪府東大阪市岸田堂西一丁目2-18","","","","","","","","","","","","","","","8122001005958","","","",""
"八興伸鉄株式会社","6546065449434","","","","","","","720-0202","広島県福山市鞆町後地3457-2","","","","","","","","","","","","","","","8240001041111","","","",""
"株式会社服部技研","5792969772230","","","","","","","969-1404","福島県二本松市油井屋戸72","","","","","","","","","","","","","","","5380001025086","","","",""
"服部工業株式会社","2970470838860","","","","","","","444-0813","愛知県岡崎市羽根町若宮30","","","","","","","","","","","","","","","7180301001771","","","",""
"有限会社服部鉄工所","7775049019655","","","","","","","501-2103","岐阜県山県市椎倉287-2","","","","","","","","","","","","","","","8200002006538","","","",""
"株式会社ハッピープロダクツ","9329274417123","","","","","","","990-2251","山形県山形市立谷川二丁目1213-1","","","","","","","","","","","","","","","7390001001563","","","",""
"ハートランドエンジニアリング株式会社","4972501938886","","","","","","","959-1286","新潟県燕市小関600-1","","","","","","","","","","","","","","","4110001016245","","","",""
"有限会社ハナフサ","1549215695213","","","","","","","761-8024","香川県高松市鬼無町藤井373-5","","","","","","","","","","","","","","","4470002005491","","","",""
"有限会社早船鋳造","2689729417826","","","","","","","332-0031","埼玉県川口市青木四丁目1-31","","","","","","","","","","","","","","","2030002106187","","","",""
"有限会社塙シェル工業所","5676961662782","","","","","","","963-5341","福島県東白川郡塙町大字台宿南原64-3","","","","","","","","","","","","","","","3380002019196","","","",""
"有限会社羽生製作所","8934478248385","","","","","","","144-0033","東京都大田区東糀谷四丁目7-26","","","","","","","","","","","","","","","3010802011661","","","",""
"株式会社羽田スプリング製作所","5060654020926","","","","","","","144-0033","東京都大田区東糀谷四丁目9-25","","","","","","","","","","","","","","","7010801009793","","","",""
"株式会社羽田パイプ製造所","4990301462109","","","","","","","144-0032","東京都大田区北糀谷二丁目10-20","","","","","","","","","","","","","","","8010801009801","","","",""
"株式会社ＨＡＢＵ","7941166519247","","","","","","","243-0301","神奈川県愛甲郡愛川町角田362-1","","","","","","","","","","","","","","","5021001045928","","","",""
"株式会社ハーボ","3322590769830","","","","","","","587-0041","大阪府堺市美原区菅生895-2","","","","","","","","","","","","","","","6120101028939","","","",""
"株式会社浜井鉄工所","8221318109487","","","","","","","555-0012","大阪府大阪市西淀川区御幣島五丁目6-34","","","","","","","","","","","","","","","4120001102242","","","",""
"濵岡工機有限会社","6179070656701","","","","","","","720-0312","広島県福山市沼隈町大字能登原1384-2","","","","","","","","","","","","","","","6240002042358","","","",""
"浜北工業株式会社","8100782973754","","","","","","","434-0016","静岡県浜松市浜名区根堅1066","","","","","","","","","","","","","","","1080401010341","","","",""
"有限会社ハマダ工作所","2859042394805","","","","","","","555-0001","大阪府大阪市西淀川区佃四丁目11-24","","","","","","","","","","","","","","","9120002024191","","","",""
"濱田重工株式会社","4721719482663","","","","","","","804-0053","福岡県北九州市戸畑区牧山一丁目1-36","","","","","","","","","","","","","","","1290801003064","","","",""
"株式会社浜寺","5383926076848","","","","","","","592-8333","大阪府堺市西区浜寺石津町西四丁22-8","","","","","","","","","","","","","","","9120101048380","","","",""
"濱中製鎖工業株式会社","8741190611406","","","","","","","672-8023","兵庫県姫路市白浜町甲770","","","","","","","","","","","","","","","9140001060780","","","",""
"濱中ナツト株式会社","6938210535744","","","","","","","672-8023","兵庫県姫路市白浜町甲770","","","","","","","","","","","","","","","6140001060783","","","",""
"株式会社濱長商会","7042757799804","","","","","","","339-0025","埼玉県さいたま市岩槻区大字釣上新田342-1","","","","","","","","","","","","","","","1030001111230","","","",""
"浜名軽合金有限会社","9692287028429","","","","","","","433-8109","静岡県浜松市中央区花川町158-3","","","","","","","","","","","","","","","5080402006491","","","",""
"有限会社ハマナ部品製作所","1102827590289","","","","","","","431-3105","静岡県浜松市中央区笠井新田町1209","","","","","","","","","","","","","","","1080402006529","","","",""
"株式会社浜野圧延工業","1695527488780","","","","","","","597-0093","大阪府貝塚市二色中町6-12","","","","","","","","","","","","","","","1120101038380","","","",""
"有限会社浜松アルミ","2099628185324","","","","","","","435-0041","静岡県浜松市中央区北島町841-4","","","","","","","","","","","","","","","4080402006071","","","",""
"浜松鋼板加工株式会社","1066715419966","","","","","","","434-0046","静岡県浜松市浜名区染地台六丁目12-12","","","","","","","","","","","","","","","3080401004028","","","",""
"有限会社浜本工業","9888262949811","","","","","","","444-1323","愛知県高浜市田戸町六丁目3-5","","","","","","","","","","","","","","","1180302020586","","","",""
"有限会社浜屋製作所","8795925076002","","","","","","","132-0025","東京都江戸川区松江五丁目3-13","","","","","","","","","","","","","","","6011702009330","","","",""
"株式会社ハーメックス","8239207041172","","","","","","","613-0031","京都府久世郡久御山町佐古外屋敷71-6","","","","","","","","","","","","","","","5130001036257","","","",""
"株式会社ハヤカワ","3116592097183","","","","","","","933-0838","富山県高岡市北島1004-1","","","","","","","","","","","","","","","6230001010713","","","",""
"株式会社早川常製作所","9922221107063","","","","","","","591-8011","大阪府堺市北区南花田町429-2","","","","","","","","","","","","","","","7120101008106","","","",""
"株式会社ハヤカワロストワックス","3633107742777","","","","","","","940-0006","新潟県長岡市東高見一丁目2-16","","","","","","","","","","","","","","","8110001022925","","","",""
"株式会社ハヤシ","3634501732722","","","","","","","922-0331","石川県加賀市動橋町ヌ6","","","","","","","","","","","","","","","7220001013798","","","",""
"早潮金属株式会社","4537062686374","","","","","","","340-0813","埼玉県八潮市大字木曽根788","","","","","","","","","","","","","","","1030001036279","","","",""
"株式会社林兼合金鋳工所","7331876732039","","","","","","","660-0858","兵庫県尼崎市築地二丁目12-31","","","","","","","","","","","","","","","7140001050833","","","",""
"林金属株式会社","1526743625714","","","","","","","590-0806","大阪府堺市堺区緑ヶ丘北町一丁1-28","","","","","","","","","","","","","","","2120101005801","","","",""
"有限会社林工業","2408035322840","","","","","","","769-1101","香川県三豊市詫間町詫間2082","","","","","","","","","","","","","","","8470002017079","","","",""
"林鋼材株式会社","4249559432628","","","","","","","516-0002","三重県伊勢市馬瀬町1097","","","","","","","","","","","","","","","1190001006919","","","",""
"株式会社林シャーリング","4680630329579","","","","","","","454-0912","愛知県名古屋市中川区野田一丁目375","","","","","","","","","","","","","","","8180001020658","","","",""
"株式会社林シャーリング","1204486077426","","","","","","","479-0002","愛知県常滑市久米西仲根191","","","","","","","","","","","","","","","2180001093412","","","",""
"株式会社林商店","5081548036241","","","","","","","454-0027","愛知県名古屋市中川区広川町三丁目1","","","","","","","","","","","","","","","3180001015349","","","",""
"株式会社林スプリング製作所","4835688787903","","","","","","","456-0005","愛知県名古屋市熱田区池内町7-7","","","","","","","","","","","","","","","7180001022639","","","",""
"林精鋼株式会社","8228704679816","","","","","","","144-0046","東京都大田区東六郷二丁目8-3","","","","","","","","","","","","","","","6010801009860","","","",""
"株式会社林製作所","4033979947634","","","","","","","468-0038","愛知県名古屋市天白区山根町164","","","","","","","","","","","","","","","5180001024166","","","",""
"株式会社林製作所","4631666007088","","","","","","","501-0501","岐阜県揖斐郡大野町大字稲富2325","","","","","","","","","","","","","","","8200001016190","","","",""
"株式会社林総事","9543410832250","","","","","","","143-0012","東京都大田区大森東五丁目12-14","","","","","","","","","","","","","","","4010801009862","","","",""
"林辰産業株式会社","6529734139916","","","","","","","856-0844","長崎県大村市溝陸町1024-1","","","","","","","","","","","","","","","5310001001787","","","",""
"株式会社林鍛造所","2520239874026","","","","","","","929-1100","石川県かほく市宇気い5","","","","","","","","","","","","","","","3220001018041","","","",""
"株式会社林田金属","8277762820265","","","","","","","854-0063","長崎県諫早市貝津町1204-38","","","","","","","","","","","","","","","1310001008885","","","",""
"株式会社林田技研","5421322239560","","","","","","","243-0801","神奈川県厚木市上依知1311-1","","","","","","","","","","","","","","","1021001024019","","","",""
"株式会社林田スチールテックス","2084848511532","","","","","","","859-0403","長崎県諫早市多良見町市布2320-114","","","","","","","","","","","","","","","6310001013385","","","",""
"林田特殊鋼材株式会社","5393825903215","","","","","","","546-0001","大阪府大阪市東住吉区今林四丁目12-14","","","","","","","","","","","","","","","6120001010773","","","",""
"株式会社林田砲金所","5503889430538","","","","","","","959-1234","新潟県燕市南四丁目1-10","","","","","","","","","","","","","","","2110001016222","","","",""
"株式会社ハヤシ鋳造所","6247539424426","","","","","","","441-3147","愛知県豊橋市大岩町大穴125-5","","","","","","","","","","","","","","","4180301006831","","","",""
"株式会社林鋳造所","4414165477914","","","","","","","501-3154","岐阜県岐阜市岩田東一丁目15","","","","","","","","","","","","","","","4200001007417","","","",""
