"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社安岡商店","6081801411854","","","","","","","221-0045","神奈川県横浜市神奈川区神奈川一丁目4-1","","","","","","","","","","","","","","","2020001024663","","","",""
"株式会社ヤスカネ・ジャパン","8129176987058","","","","","","","835-0014","福岡県みやま市瀬高町河内2642-1","","","","","","","","","","","","","","","2290001064666","","","",""
"安田産業株式会社","8547762206824","","","","","","","095-0025","北海道士別市西五条十二丁目447-32","","","","","","","","","","","","","","","6450001007687","","","",""
"株式会社安永商会","1119870475614","","","","","","","860-0812","熊本県熊本市中央区南熊本五丁目10-8","","","","","","","","","","","","","","","9330001004710","","","",""
"株式会社安福又四郎商店","4917162900183","","","","","","","658-0044","兵庫県神戸市東灘区御影塚町一丁目5-23","","","","","","","","","","","","","","","2140001002673","","","",""
"安本酒造有限会社","4253471248818","","","","","","","910-2167","福井県福井市安原町7-4","","","","","","","","","","","","","","","4210002004040","","","",""
"矢田水産加工有限会社","6957912633295","","","","","","","045-0022","北海道岩内郡岩内町字清住201-2","","","","","","","","","","","","","","","7430002057757","","","",""
"有限会社矢田製茶","1264845155532","","","","","","","512-1105","三重県四日市市水沢町4071-1","","","","","","","","","","","","","","","1190002022452","","","",""
"株式会社八千穂ＴＭＲセンター","7570527120756","","","","","","","384-0704","長野県南佐久郡佐久穂町大字八郡25-1","","","","","","","","","","","","","","","3100001027863","","","",""
"八千穂ブリューイングカンパニー株式会社","7547539745043","","","","","","","384-0704","長野県南佐久郡佐久穂町大字八郡2049-865","","","","","","","","","","","","","","","3100001034901","","","",""
"やちや酒造株式会社","2790117179935","","","","","","","920-0818","石川県金沢市大樋町8-32","","","","","","","","","","","","","","","6220001007165","","","",""
"八千代酒造合名会社","9803668047913","","","","","","","758-0305","山口県萩市大字吉部下3306","","","","","","","","","","","","","","","1250003000847","","","",""
"八千代染工株式会社","3144414438898","","","","","","","677-0122","兵庫県多可郡多可町八千代区下野間879","","","","","","","","","","","","","","","1140001075811","","","",""
"八千代ドリンクス株式会社","3518306086281","","","","","","","939-2253","富山県富山市八木山387","","","","","","","","","","","","","","","7230001005209","","","",""
"八鹿酒造株式会社","1493911986454","","","","","","","879-4601","大分県玖珠郡九重町大字右田3364","","","","","","","","","","","","","","","1320001010295","","","",""
"八代飼料株式会社","5577022866467","","","","","","","866-0034","熊本県八代市新港町三丁目9-14","","","","","","","","","","","","","","","5330001013789","","","",""
"八代醸造株式会社","1911613585811","","","","","","","406-0821","山梨県笛吹市八代町北1603","","","","","","","","","","","","","","","5090001006207","","","",""
"株式会社ヤッホーブルーイング","5885136379195","","","","","","","389-0111","長野県北佐久郡軽井沢町大字長倉2148 株式会社星野リゾート内","","","","","","","","","","","","","","","8100001008958","","","",""
"株式会社八義","6664100302534","","","","","","","408-0000","山梨県北杜市高根町長澤滝久保2457-3","","","","","","","","","","","","","","","7090001013341","","","",""
"株式会社ヤードウエスト浜松","4575991224606","","","","","","","438-0115","静岡県磐田市上神増1021","","","","","","","","","","","","","","","4080401017086","","","",""
"株式会社やながわ","5246229257654","","","","","","","669-4124","兵庫県丹波市春日町野上野209-1","","","","","","","","","","","","","","","2140001041374","","","",""
"有限会社柳川氷室","9350541263017","","","","","","","892-0822","鹿児島県鹿児島市泉町13-24","","","","","","","","","","","","","","","6340002009875","","","",""
"栁澤酒造株式会社","9877519264501","","","","","","","371-0215","群馬県前橋市粕川町深津104-2","","","","","","","","","","","","","","","8070001003310","","","",""
"家納喜酒造株式会社","6466926124574","","","","","","","738-0013","広島県廿日市市廿日市二丁目10-19","","","","","","","","","","","","","","","5240001028160","","","",""
"柳田酒造合名会社","7493465296477","","","","","","","885-0055","宮崎県都城市早鈴町14-4","","","","","","","","","","","","","","","8350003001390","","","",""
"柳屋株式会社","5240831907184","","","","","","","457-0863","愛知県名古屋市南区豊四丁目21-13","","","","","","","","","","","","","","","3180001050759","","","",""
"株式会社矢野園","4040685004520","","","","","","","610-0200","京都府綴喜郡宇治田原町大字南小字並木3","","","","","","","","","","","","","","","2130001037943","","","",""
"有限会社矢野酒造場","6986337759273","","","","","","","873-0204","大分県国東市安岐町成久11","","","","","","","","","","","","","","","2320002015508","","","",""
"有限会社矢萩商会","4091433834182","","","","","","","992-0011","山形県米沢市中田町1870-5","","","","","","","","","","","","","","","5390002013493","","","",""
"矢作洋酒株式会社","1309344660828","","","","","","","405-0059","山梨県笛吹市一宮町上矢作606","","","","","","","","","","","","","","","4090001006199","","","",""
"八幡川酒造株式会社","4028699582189","","","","","","","731-5116","広島県広島市佐伯区八幡三丁目13-20","","","","","","","","","","","","","","","3240001011894","","","",""
"八幡礦業株式会社","8083243695662","","","","","","","963-6100","福島県東白川郡棚倉町字西中居22-4","","","","","","","","","","","","","","","9380001010621","","","",""
"弥彦酒造株式会社","1492764386916","","","","","","","959-0321","新潟県西蒲原郡弥彦村大字上泉1830-1","","","","","","","","","","","","","","","6110001016268","","","",""
"株式会社薮崎園","2636581368365","","","","","","","421-1113","静岡県藤枝市岡部町桂島1135-1","","","","","","","","","","","","","","","9080001017309","","","",""
"有限会社やぶち園","1950987004652","","","","","","","436-0105","静岡県掛川市原里1282-2","","","","","","","","","","","","","","","6080402017777","","","",""
"株式会社山亜里製茶","7008572803239","","","","","","","437-1611","静岡県御前崎市新野2689-1","","","","","","","","","","","","","","","4080401015115","","","",""
"有限会社ヤマイチ","1908320531205","","","","","","","418-0023","静岡県富士宮市山本800","","","","","","","","","","","","","","","3080102017403","","","",""
"山一園製茶株式会社","2107791585160","","","","","","","421-0206","静岡県焼津市上新田862-1","","","","","","","","","","","","","","","2080001015582","","","",""
"株式会社ヤマイチ水産","4985014300310","","","","","","","099-5171","北海道紋別市渚滑町七丁目43-1","","","","","","","","","","","","","","","4450001009586","","","",""
"有限会社山一製茶缶詰","5910222310483","","","","","","","420-0018","静岡県静岡市葵区土太夫町7","","","","","","","","","","","","","","","5080002006033","","","",""
"株式会社山英","3856938218094","","","","","","","436-0003","静岡県掛川市日坂121","","","","","","","","","","","","","","","4080401014521","","","",""
"山岡産業株式会社","7015681593440","","","","","","","651-2274","兵庫県神戸市西区竹の台六丁目7-413","","","","","","","","","","","","","","","1140001005454","","","",""
"山岡酒造有限会社","9513914326684","","","","","","","529-0253","滋賀県長浜市高月町西阿閉1395","","","","","","","","","","","","","","","9160002007382","","","",""
"山岡酒造株式会社","7777033030876","0","1","2026/01/26","0","","https://zuikan.jp/","729-4102","広島県三次市甲奴町西野489-1","0847-67-2302","代表取締役","山岡　克巳","製造","飲料、たばこ、飼料製造","","","5 ～ 10","10,000 ～ 50,000","50 ～ 100","2024/09","1892/01","1958/12","非公開","9240001024791","酒類製造,日本酒製造,酒類卸売,日本酒卸売,瑞冠 純米大吟醸原酒 山廃40,亀の尾,雄町,八反錦,純米酒 ずいかん 山田錦70%,食文化","EC・ネット販売をしている企業,SNSツール利用,地域貢献活動を推進している企業,展示会ニュース発表企業,展示会全体,展示会食品健康,新商品リリース企業,補助金受領企業","Google Developers,Google Fonts,Google Workspace,Google アナリティクス,Shopify,さくらのレンタルサーバ,さくらインターネット DNS",""
"有限会社ヤマカ","2768803684949","","","","","","","359-1156","埼玉県所沢市北野南一丁目9-10","","","","","","","","","","","","","","","7030002031538","","","",""
"株式会社ヤマカ勝山商店","6846347610995","","","","","","","420-0005","静岡県静岡市葵区北番町132","","","","","","","","","","","","","","","9080001005379","","","",""
"株式会社山兼商店","5950019326879","","","","","","","673-0431","兵庫県三木市本町二丁目11-18","","","","","","","","","","","","","","","5140001036677","","","",""
"有限会社山川","1423270683391","","","","","","","021-0901","岩手県一関市真柴矢ノ目沢56-72","","","","","","","","","","","","","","","2400502000686","","","",""
"山川酒造株式会社","3422283498818","","","","","","","370-0503","群馬県邑楽郡千代田町大字赤岩185-3","","","","","","","","","","","","","","","8070001020272","","","",""
"有限会社山川酒造","3078498076078","","","","","","","905-0222","沖縄県国頭郡本部町字並里58","","","","","","","","","","","","","","","8360002020283","","","",""
"山川水産加工業協同組合","6115782233365","","","","","","","891-0501","鹿児島県指宿市山川新栄町9","","","","","","","","","","","","","","","9340005004078","","","",""
"山川生化学工業株式会社","8778627564734","","","","","","","326-0021","栃木県足利市山川町30-1","","","","","","","","","","","","","","","7060001019317","","","",""
"株式会社山鹿蒸溜所","9208839868506","","","","","","","861-0565","熊本県山鹿市鹿央町合里980-1","","","","","","","","","","","","","","","9330001019287","","","",""
"山形食品株式会社","5395302105961","","","","","","","992-0474","山形県南陽市漆山1176-1","","","","","","","","","","","","","","","5390001010698","","","",""
"株式会社山縣本店","6989853640591","","","","","","","745-0801","山口県周南市大字久米2933","","","","","","","","","","","","","","","1250001009353","","","",""
"山形屋氷業株式会社","6951014012233","","","","","","","110-0008","東京都台東区池之端二丁目1-12","","","","","","","","","","","","","","","1010501014117","","","",""
"山形冷凍企業組合","6789387099627","","","","","","","990-0043","山形県山形市本町二丁目2-4","","","","","","","","","","","","","","","8390005000692","","","",""
"株式会社ヤマキ","2715230260574","","","","","","","417-0000","静岡県富士市大淵222","","","","","","","","","","","","","","","5080101009886","","","",""
"株式会社八巻酒造店","5197378993856","","","","","","","408-0015","山梨県北杜市高根町下黒澤950","","","","","","","","","","","","","","","3090001011365","","","",""
"有限会社ヤマキ高橋製茶園","2323974465039","","","","","","","515-1412","三重県松阪市飯南町向粥見1062","","","","","","","","","","","","","","","2190002016008","","","",""
"ヤマキテクノロジーズ株式会社","9813665454789","","","","","","","799-3113","愛媛県伊予市米湊1698-6","","","","","","","","","","","","","","","9500001004800","","","",""
"ヤマギン山本店有限会社","1403289546212","","","","","","","421-1311","静岡県静岡市葵区富沢1542-8","","","","","","","","","","","","","","","7080002006056","","","",""
"山口合名会社","4867321829353","","","","","","","965-0031","福島県会津若松市相生町7-17","","","","","","","","","","","","","","","4380003001747","","","",""
"山口飲料株式会社","3004827440090","","","","","","","570-0011","大阪府守口市金田町四丁目1-56","","","","","","","","","","","","","","","9120001156903","","","",""
"山口県特殊化成企業組合","1735763185017","","","","","","","742-0413","山口県岩国市周東町上久原10058","","","","","","","","","","","","","","","1250005006355","","","",""
"株式会社山口酒造場","8072357866326","","","","","","","830-1122","福岡県久留米市北野町今山534-1","","","","","","","","","","","","","","","9290003002948","","","",""
"株式会社山口製茶","4258905813996","","","","","","","516-2118","三重県度会郡度会町田口264","","","","","","","","","","","","","","","4190002009959","","","",""
"株式会社山口製茶園","8968683437274","","","","","","","843-0302","佐賀県嬉野市嬉野町大字下野丙1013","","","","","","","","","","","","","","","6300001004732","","","",""
"株式会社山口茶業","9546583732258","","","","","","","754-1314","山口県宇部市大字櫟原152-13","","","","","","","","","","","","","","","3250001003684","","","",""
"有限会社山口農産","5978336814571","","","","","","","857-2312","長崎県西海市大瀬戸町多以良内郷800-61","","","","","","","","","","","","","","","3310002014220","","","",""
"山口萩ビール株式会社","3944511586655","","","","","","","758-0025","山口県萩市大字土原608-1","","","","","","","","","","","","","","","7250001008102","","","",""
"山啓製茶株式会社","2639940177878","","","","","","","436-0005","静岡県掛川市伊達方323-1","","","","","","","","","","","","","","","6080401014528","","","",""
"株式会社やまこう","4239806612954","","","","","","","879-5101","大分県由布市湯布院町塚原鶴見嶽1239-135","","","","","","","","","","","","","","","2290001081249","","","",""
"やまこ産業株式会社","2596113488024","","","","","","","329-4312","栃木県栃木市岩舟町下岡478","","","","","","","","","","","","","","","7060001017048","","","",""
"有限会社ヤマサエコサービス","1841460351885","","","","","","","288-0811","千葉県銚子市妙見町411-1","","","","","","","","","","","","","","","7040002086110","","","",""
"有限会社やまさき食品","5957573417663","","","","","","","699-1242","島根県雲南市大東町大東下分538-1","","","","","","","","","","","","","","","8280002011588","","","",""
"合資会社山崎本店酒造場","8881423416532","","","","","","","855-0807","長崎県島原市白土町1065","","","","","","","","","","","","","","","2310003002043","","","",""
"やまさ製茶株式会社","5872829528679","","","","","","","428-0019","静岡県島田市志戸呂798-1","","","","","","","","","","","","","","","6080001013459","","","",""
"有限会社ヤマサン","2577261117858","","","","","","","849-0124","佐賀県三養基郡上峰町大字堤3253-1","","","","","","","","","","","","","","","4300002004238","","","",""
"山三酒造株式会社","3108960146191","","","","","","","386-0412","長野県上田市御嶽堂687-1","","","","","","","","","","","","","","","5100001011106","","","",""
"山﨑合資会社","2516222496860","","","","","","","444-0703","愛知県西尾市西幡豆町柿田57","","","","","","","","","","","","","","","3180303002821","","","",""
"山崎酒造株式会社","1268655161862","","","","","","","370-0321","群馬県太田市新田木崎町966","","","","","","","","","","","","","","","4070001020276","","","",""
"株式会社山崎屋","7427421990942","","","","","","","426-0017","静岡県藤枝市大手二丁目12-11","","","","","","","","","","","","","","","7080001016865","","","",""
"有限会社山﨑ワイナリー","2840352755721","","","","","","","068-2163","北海道三笠市達布791-22","","","","","","","","","","","","","","","9430002050537","","","",""
"株式会社ヤマザック","7348747050854","","","","","","","573-0144","大阪府枚方市野村中町5-20","","","","","","","","","","","","","","","8120901002257","","","",""
"有限会社山繁小林商店","4077475127557","","","","","","","421-0422","静岡県牧之原市静波985-7","","","","","","","","","","","","","","","4080002015299","","","",""
"山下コーヒー株式会社","6639421319368","","","","","","","162-0853","東京都新宿区北山伏町1-15","","","","","","","","","","","","","","","2011101021452","","","",""
"有限会社山下商事","1664815465786","","","","","","","294-0045","千葉県館山市北条1758-1","","","","","","","","","","","","","","","7040002099896","","","",""
"有限会社山下製茶","8411914158381","","","","","","","880-1224","宮崎県東諸県郡国富町大字深年5660-8","","","","","","","","","","","","","","","7350002007241","","","",""
"山下製油有限会社","1739039510101","","","","","","","843-0302","佐賀県嬉野市嬉野町大字下野甲5699-1","","","","","","","","","","","","","","","2300002006624","","","",""
"株式会社山庄宇治園","1920850707483","","","","","","","654-0011","兵庫県神戸市須磨区前池町二丁目1-8","","","","","","","","","","","","","","","4140001018024","","","",""
"有限会社山商店","9852500178227","","","","","","","836-0024","福岡県大牟田市住吉町1-6","","","","","","","","","","","","","","","9290002056193","","","",""
"農事組合法人山城茶業組合","3643941574434","","","","","","","779-5451","徳島県三好市山城町西宇1573-1","","","","","","","","","","","","","","","1480005005433","","","",""
"有限会社山城屋村田商店","6443250167032","","","","","","","421-0303","静岡県榛原郡吉田町片岡2086-1","","","","","","","","","","","","","","","5080002014770","","","",""
"山路酒造有限会社","3303174573572","","","","","","","529-0425","滋賀県長浜市木之本町木之本990","","","","","","","","","","","","","","","7160002007384","","","",""
"株式会社山壽杉本商店","2861899137034","","","","","","","420-0015","静岡県静岡市葵区錦町19","","","","","","","","","","","","","","","7080001005422","","","",""
"家満壽美合資会社","8021467858800","","","","","","","963-5343","福島県東白川郡塙町大字植田坂ノ下15","","","","","","","","","","","","","","","5380003000756","","","",""
"株式会社山関園製茶","9490803899466","","","","","","","428-0103","静岡県島田市川根町身成3533","","","","","","","","","","","","","","","4080001013493","","","",""
"有限会社ヤマセン","2527605904178","","","","","","","421-0511","静岡県牧之原市片浜589-2","","","","","","","","","","","","","","","4080002015027","","","",""
"有限会社ヤマタカ櫻井製茶","4747499368428","","","","","","","418-0023","静岡県富士宮市山本877","","","","","","","","","","","","","","","6080102017400","","","",""
"有限会社ヤマタケ","6382958839405","","","","","","","486-0853","愛知県春日井市穴橋町1606-58","","","","","","","","","","","","","","","7180002067641","","","",""
"株式会社山竹園","8696739506408","","","","","","","930-0177","富山県富山市西二俣694","","","","","","","","","","","","","","","9230001006873","","","",""
"株式会社山田園","6141550954150","","","","","","","428-0104","静岡県島田市川根町家山603-1","","","","","","","","","","","","","","","2080001013495","","","",""
"山田酒造株式会社","2974017029391","","","","","","","497-0000","愛知県海部郡蟹江町大字須成1245","","","","","","","","","","","","","","","5180001096899","","","",""
"有限会社山田酒造","1638586882811","","","","","","","894-0105","鹿児島県大島郡龍郷町大勝1373 ハ","","","","","","","","","","","","","","","5340002021443","","","",""
"有限会社山田商店","8314853984556","","","","","","","252-0243","神奈川県相模原市中央区上溝三丁目20-5","","","","","","","","","","","","","","","5021002025103","","","",""
"株式会社山田商店","4793642553434","","","","","","","570-0035","大阪府守口市東光町二丁目16-10","","","","","","","","","","","","","","","9120001156911","","","",""
"合資会社山田商店","9484617753581","","","","","","","505-0301","岐阜県加茂郡八百津町八百津3888-2","","","","","","","","","","","","","","","5200003002043","","","",""
"有限会社山田順一郎商店","6340774687075","","","","","","","421-1124","静岡県藤枝市岡部町村良925-5","","","","","","","","","","","","","","","1080002018230","","","",""
"山田製薬株式会社","8659689957367","","","","","","","150-0001","東京都渋谷区神宮前五丁目46-4 NICCA表参道ビル","","","","","","","","","","","","","","","3010601024724","","","",""
"株式会社山田養蜂場本社","2601263909318","","","","","","","708-0315","岡山県苫田郡鏡野町市場194","","","","","","","","","","","","","","","2260001020259","","","",""
"株式会社　山　畜","4370678196619","","","","","","","424-0065","静岡県静岡市清水区長崎719-1054 348-5234","","","","","","","","","","","","","","","1080001010064","","","",""
"有限会社山智農園","9984678789884","","","","","","","437-0612","静岡県浜松市天竜区春野町花島271","","","","","","","","","","","","","","","2080402016626","","","",""
"有限会社山忠","1392480712821","","","","","","","945-0308","新潟県刈羽郡刈羽村大字割町新田824-2","","","","","","","","","","","","","","","6110002021127","","","",""
"山忠本家酒造株式会社","9620942054448","","","","","","","496-0906","愛知県愛西市日置町1813","","","","","","","","","","","","","","","7180001097227","","","",""
"有限会社ヤマチョウ","1618256393874","","","","","","","421-0512","静岡県牧之原市大江640","","","","","","","","","","","","","","","9080002015030","","","",""
"山津水産株式会社","1624668725846","","","","","","","950-0114","新潟県新潟市江南区茗荷谷711 新潟市中央卸売市場中央棟3F","","","","","","","","","","","","","","","2110001005654","","","",""
"株式会社大和","6313575089731","","","","","","","300-0331","茨城県稲敷郡阿見町大字阿見5431-2","","","","","","","","","","","","","","","6050001010244","","","",""
"合資会社大和一酒造元","4547159131126","","","","","","","868-0083","熊本県人吉市下林町2144","","","","","","","","","","","","","","","6330003004249","","","",""
"有限会社大和園","9064178072155","","","","","","","445-0894","愛知県西尾市上町北側25","","","","","","","","","","","","","","","5180302026456","","","",""
"合資会社大和川酒造店","5107084586891","0","2","2026/06/02","2","2026/05/14","https://www.yauemon.co.jp/","966-0861","福島県喜多方市字寺町4761","0241-22-2233","","","製造","飲料、たばこ、飼料製造","卸売、小売","飲食料品卸売","10 ～ 30","0 ～ 10,000","300 ～ 500","2025/06","1955/10","1955/10","非公開","5380003001936","酒類卸売,酒類通販,酒類販売,酒類製造,大和川,弥右衛門,清酒弥右衛門,純米大吟醸,お酒,地酒,会津,利き酒,吟醸,寛政,いのち,yamatogawa,喜多方,カスモチ,aizu,ベロスタイル,喜多方エリアガイド,ギフト,北方風土館,ベロタクシー,伏流水,ファーメント,kitakata,精米歩合,オンラインショップ,地酒ジャパン,江戸,飯豊山,やまとがわ,飯豊","EC・ネット販売をしている企業,SNSツール利用,WEB分析ツール利用,補助金受領企業","Google Fonts,Google アナリティクス,Google マップ,Instagram,Meta for Developers,SnapWidget,X Developer Platform,X広告",""
"山徳平塚水産株式会社","1983301806663","","","","","","","986-0022","宮城県石巻市魚町二丁目8-9","","","","","","","","","","","","","","","9370301001354","","","",""
"大和酵素株式会社","9455200779566","","","","","","","595-0801","大阪府泉北郡忠岡町高月北二丁目3-17","","","","","","","","","","","","","","","6120101042956","","","",""
"大和合同製薬株式会社","3535356285807","","","","","","","634-0826","奈良県橿原市川西町632-1","","","","","","","","","","","","","","","6150001010696","","","",""
"大和桜酒造株式会社","1914597770790","","","","","","","899-2101","鹿児島県いちき串木野市湊町三丁目125","","","","","","","","","","","","","","","9340001009031","","","",""
"大和酒造株式会社","9794703537232","","","","","","","840-0201","佐賀県佐賀市大和町大字尼寺2620","","","","","","","","","","","","","","","1300001003771","","","",""
"大和食品工業株式会社","2168861925994","","","","","","","551-0001","大阪府大阪市大正区三軒家西二丁目5-2","","","","","","","","","","","","","","","3120001027770","","","",""
"株式会社やまと蜂蜜","5655354029257","","","","","","","630-8432","奈良県奈良市田中町324 奈良市田中町322","","","","","","","","","","","","","","","1150001002467","","","",""
"株式会社大和バイオテック","1900320060234","","","","","","","633-1212","奈良県宇陀郡曽爾村大字今井513-16","","","","","","","","","","","","","","","2150001021219","","","",""
"大和葡萄酒株式会社","9933162268294","","","","","","","409-1315","山梨県甲州市勝沼町等々力776-1","","","","","","","","","","","","","","","1090001009254","","","",""
"有限会社倭麺工房","7785078043226","","","","","","","779-4401","徳島県美馬郡つるぎ町半田松生120-2","","","","","","","","","","","","","","","8480002015197","","","",""
"株式会社山中酒造店","3408549943357","","","","","","","300-2706","茨城県常総市新石下187","","","","","","","","","","","","","","","4050001030129","","","",""
"ヤマナカビバレッジ株式会社","8860449543806","","","","","","","425-0076","静岡県焼津市小屋敷466","","","","","","","","","","","","","","","8080001020866","","","",""
"山梨罐詰株式会社","9255598244053","","","","","","","424-0204","静岡県静岡市清水区興津中町974","","","","","","","","","","","","","","","2080001009329","","","",""
"株式会社山梨自然学研究所","8807690961697","","","","","","","400-1121","山梨県甲斐市上芦沢1316","","","","","","","","","","","","","","","8090001002830","","","",""
"有限会社山梨商店","1606904075301","","","","","","","424-0205","静岡県静岡市清水区興津本町158-1","","","","","","","","","","","","","","","1080002011508","","","",""
"山梨醗酵工業株式会社","3324454963188","","","","","","","405-0032","山梨県山梨市正徳寺1220-1","","","","","","","","","","","","","","","3090001008980","","","",""
"山梨銘醸株式会社","2425909406357","","","","","","","408-0312","山梨県北杜市白州町台ヶ原2283","","","","","","","","","","","","","","","1090001011219","","","",""
"山名酒造株式会社","8627627856012","","","","","","","669-4322","兵庫県丹波市市島町上田211","","","","","","","","","","","","","","","2140001041358","","","",""
"株式会社ヤマナ茶業","5796521692430","","","","","","","425-0052","静岡県焼津市田尻2005-3","","","","","","","","","","","","","","","3080001015887","","","",""
"山成酒造株式会社","5404313077606","","","","","","","714-2112","岡山県井原市芳井町簗瀬23","","","","","","","","","","","","","","","5260001018358","","","",""
"有限会社ヤマニ","4864513902466","","","","","","","438-0002","静岡県磐田市大久保695","","","","","","","","","","","","","","","9080402020002","","","",""
"有限会社山二園","1000767001319","","","","","","","410-0006","静岡県沼津市中沢田349-1","","","","","","","","","","","","","","","4080102003699","","","",""
"株式会社ヤマニ増田商店","2207379919050","","","","","","","421-0532","静岡県牧之原市地頭方1244","","","","","","","","","","","","","","","5080001013740","","","",""
"株式会社やまね","1567393490570","","","","","","","142-0062","東京都品川区小山三丁目6-3","","","","","","","","","","","","","","","2010701009849","","","",""
"有限会社山根酒造場","6800198575190","","","","","","","689-0518","鳥取県鳥取市青谷町大坪249","","","","","","","","","","","","","","","3270002004192","","","",""
"株式会社ヤマノ","3369299721298","","","","","","","766-0016","香川県仲多度郡まんのう町炭所東622-14","","","","","","","","","","","","","","","3470001008265","","","",""
"山の壽酒造株式会社","4302132242523","","","","","","","830-1125","福岡県久留米市北野町乙丸1 2番地合併","","","","","","","","","","","","","","","1290001052085","","","",""
"山野酒造株式会社","6574672555594","","","","","","","576-0052","大阪府交野市私部七丁目11-2","","","","","","","","","","","","","","","2120001147248","","","",""
"有限会社山の守酒造場","3475619065171","","","","","","","811-5125","長崎県壱岐市郷ノ浦町志原西触85","","","","","","","","","","","","","","","3310002019161","","","",""
"山野りんご株式会社","3861463860067","","","","","","","036-8076","青森県弘前市大字境関西田57-1","","","","","","","","","","","","","","","7420001010585","","","",""
"有限会社ヤマビコ緑化","3071437540065","","","","","","","501-0504","岐阜県揖斐郡大野町大字野木ノ下718-3","","","","","","","","","","","","","","","6200002015755","","","",""
"有限会社ヤマホン山本製茶","9684143906245","","","","","","","426-0013","静岡県藤枝市立花二丁目5-7","","","","","","","","","","","","","","","8080002018100","","","",""
"山星酒造株式会社","2909025886971","","","","","","","483-8237","愛知県江南市布袋町西95","","","","","","","","","","","","","","","9180001087721","","","",""
"株式会社山政小山園","3413768458035","","","","","","","611-0042","京都府宇治市小倉町久保96","","","","","","","","","","","","","","","3130001033207","","","",""
"株式会社やまま満寿多園","6152424249389","","","","","","","437-1601","静岡県御前崎市上朝比奈1739-1","","","","","","","","","","","","","","","3080401015116","","","",""
"有限会社山万茶業","7590166025481","","","","","","","421-0422","静岡県牧之原市静波2597","","","","","","","","","","","","","","","6080002015297","","","",""
"山村酒造合名会社","2924684768245","","","","","","","869-1602","熊本県阿蘇郡高森町大字高森1645","","","","","","","","","","","","","","","3330003002726","","","",""
"やまも製茶株式会社","3662623618025","","","","","","","437-0032","静岡県袋井市豊沢336","","","","","","","","","","","","","","","2080401017559","","","",""
"株式会社山本園","4625562879107","","","","","","","529-1841","滋賀県甲賀市信楽町上朝宮275-1","","","","","","","","","","","","","","","6160001005621","","","",""
"株式会社山本勘蔵商店","3728091468347","","","","","","","612-8083","京都府京都市伏見区京町一丁目285","","","","","","","","","","","","","","","3130001015972","","","",""
"山本漢方製薬株式会社","2773689759568","","","","","","","485-0035","愛知県小牧市多気東町157","","","","","","","","","","","","","","","6180001076917","","","",""
"株式会社山本酒造店","5737600077829","","","","","","","018-2678","秋田県山本郡八峰町八森八森269","","","","","","","","","","","","","","","6410003001808","","","",""
"有限会社山本商店","5232552623750","","","","","","","437-0213","静岡県周智郡森町睦実410-11","","","","","","","","","","","","","","","9080402022205","","","",""
"株式会社山本商店","3921793890716","","","","","","","839-1303","福岡県うきは市吉井町宮田432-1","","","","","","","","","","","","","","","5290001055225","","","",""
"株式会社山本本家","1663290840451","","","","","","","612-8047","京都府京都市伏見区上油掛町36-1","","","","","","","","","","","","","","","5130001015979","","","",""
"株式会社山本本家","8661866325724","","","","","","","637-0042","奈良県五條市五條一丁目2-19","","","","","","","","","","","","","","","4150001015623","","","",""
"山盛酒造株式会社","4585411426647","","","","","","","459-8001","愛知県名古屋市緑区大高町高見74","","","","","","","","","","","","","","","3180001029051","","","",""
"株式会社やまもり本店","6466083902504","","","","","","","358-0031","埼玉県入間市大字新久666-5","","","","","","","","","","","","","","","9030001027361","","","",""
"株式会社やまや蒸留所","7677684416396","","","","","","","881-0101","宮崎県西都市大字三納","","","","","","","","","","","","","","","5350001005702","","","",""
"株式会社やまや渡辺商店","4417867864923","","","","","","","426-0023","静岡県藤枝市茶町一丁目1-37","","","","","","","","","","","","","","","9080001016855","","","",""
"株式会社ヤマリ","9481024827712","","","","","","","510-0886","三重県四日市市日永東三丁目14-31","","","","","","","","","","","","","","","8190001016671","","","",""
"有限会社ヤマリ","6701641157812","","","","","","","510-0885","三重県四日市市日永三丁目5-25","","","","","","","","","","","","","","","7190002022562","","","",""
"山六産業株式会社","8398493740794","","","","","","","420-0014","静岡県静岡市葵区上桶屋町27","","","","","","","","","","","","","","","4080001005482","","","",""
"株式会社山和酒造店","5411522640718","","","","","","","981-4241","宮城県加美郡加美町字南町109-1","","","","","","","","","","","","","","","2370201002401","","","",""
"八女茶業本舗株式会社","7557291924749","","","","","","","835-0023","福岡県みやま市瀬高町小川1665-4","","","","","","","","","","","","","","","2290001053297","","","",""
"株式会社八女茶物語","7993044502526","","","","","","","834-1221","福岡県八女市黒木町今242","","","","","","","","","","","","","","","9290001060493","","","",""
"農事組合法人八女中央茶共同組合","9903834386740","","","","","","","834-0015","福岡県八女市本375-2","","","","","","","","","","","","","","","3290005008800","","","",""
"合資会社弥生産業","8023451511883","","","","","","","510-8006","三重県四日市市東富田町22-13","","","","","","","","","","","","","","","8190003001663","","","",""
