"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"丸金繊維株式会社","9400527716797","","","","","","","916-0083","福井県鯖江市石田上町24-23","","","","","","","","","","","","","","","4210001013298","","","",""
"有限会社マルケイ工業","8858460519571","","","","","","","116-0014","東京都荒川区東日暮里五丁目21-13","","","","","","","","","","","","","","","1011502011202","","","",""
"有限会社丸恵産業","3529660417329","","","","","","","485-0044","愛知県小牧市常普請三丁目41","","","","","","","","","","","","","","","6180002069985","","","",""
"丸啓細巾工業有限会社","5196646017774","","","","","","","430-0803","静岡県浜松市中央区植松町1471-11","","","","","","","","","","","","","","","2080402007666","","","",""
"株式会社マルケーオガワ","8497428655856","","","","","","","604-0973","京都府京都市中京区五丁目236","","","","","","","","","","","","","","","5130001022661","","","",""
"有限会社丸晃","2764235035909","","","","","","","600-8065","京都府京都市下京区本神明町423-1","","","","","","","","","","","","","","","1130002007946","","","",""
"丸吾産業株式会社","5385850448064","","","","","","","500-8381","岐阜県岐阜市市橋二丁目5-1","","","","","","","","","","","","","","","2200001004952","","","",""
"丸佐株式会社","3333814504571","","","","","","","992-0031","山形県米沢市大町二丁目1-67","","","","","","","","","","","","","","","1390001010116","","","",""
"丸佐株式会社","2518811195377","","","","","","","500-8856","岐阜県岐阜市橋本町二丁目8 濃飛ニッセイビル11F・12F","","","","","","","","","","","","","","","3200001004976","","","",""
"丸佐織物株式会社","2425982460508","","","","","","","470-2216","愛知県知多郡阿久比町大字植大東山ノ手38","","","","","","","","","","","","","","","5180001092345","","","",""
"丸阪商事株式会社","5066551109641","","","","","","","558-0053","大阪府大阪市住吉区帝塚山中四丁目1-10","","","","","","","","","","","","","","","4120001033784","","","",""
"丸貞織物株式会社","5876954815270","","","","","","","677-0015","兵庫県西脇市西脇755","","","","","","","","","","","","","","","1140001075919","","","",""
"有限会社丸貞木村","3277551732278","","","","","","","299-0117","千葉県市原市青葉台七丁目11-12","","","","","","","","","","","","","","","4040002075223","","","",""
"株式会社マルサテックス","6743087111484","","","","","","","910-2465","福井県福井市小当見町14-26","","","","","","","","","","","","","","","4210001008083","","","",""
"マルサニット株式会社","1375406110984","","","","","","","591-8032","大阪府堺市北区百舌鳥梅町二丁418-2","","","","","","","","","","","","","","","6120101030085","","","",""
"株式会社丸醒","6698741499116","","","","","","","604-0951","京都府京都市中京区晴明町662-2","","","","","","","","","","","","","","","6130001022669","","","",""
"丸三織布株式会社","7210987264378","","","","","","","594-0022","大阪府和泉市黒鳥町一丁目3-63","","","","","","","","","","","","","","","6120101041909","","","",""
"丸三織布株式会社","2364848310246","","","","","","","929-1704","石川県鹿島郡中能登町末坂タ部160","","","","","","","","","","","","","","","7220001015638","","","",""
"丸三纎維工業株式会社","9860169319012","","","","","","","303-0021","茨城県常総市水海道諏訪町3029","","","","","","","","","","","","","","","6050001029524","","","",""
"丸三テキスタイル株式会社","9060084976746","","","","","","","567-0811","大阪府茨木市上泉町4-17","","","","","","","","","","","","","","","1120001089994","","","",""
"株式会社マルシバ","1275663899538","","","","","","","103-0013","東京都中央区日本橋人形町二丁目14-6","","","","","","","","","","","","","","","5010001070425","","","",""
"丸昭株式会社","8726089625501","","","","","","","604-8271","京都府京都市中京区津軽町782","","","","","","","","","","","","","","","2130001022664","","","",""
"丸正織物株式会社","7162041246863","","","","","","","111-0051","東京都台東区蔵前四丁目7-4","","","","","","","","","","","","","","","8010501012972","","","",""
"株式会社丸匠坂本","9531927364433","","","","","","","616-8072","京都府京都市右京区太秦安井辰巳町11","","","","","","","","","","","","","","","7130001001928","","","",""
"株式会社マルシン","9464742029971","","","","","","","502-0926","岐阜県岐阜市旦島六丁目9-1","","","","","","","","","","","","","","","2200001004977","","","",""
"株式会社丸信","4093473571546","","","","","","","460-0008","愛知県名古屋市中区栄三丁目20-20","","","","","","","","","","","","","","","6180001040724","","","",""
"マルシン有限会社","9816647264389","","","","","","","491-0854","愛知県一宮市北園通三丁目14","","","","","","","","","","","","","","","7180002077640","","","",""
"丸進株式会社","8488340807802","","","","","","","617-0826","京都府長岡京市開田三丁目6-23","","","","","","","","","","","","","","","4130001018883","","","",""
"株式会社丸信","8388087832198","","","","","","","929-1725","石川県鹿島郡中能登町東馬場ち部36","","","","","","","","","","","","","","","2220001015675","","","",""
"丸進機業株式会社","1905948483061","","","","","","","960-1304","福島県福島市飯野町大久保南町56","","","","","","","","","","","","","","","6380001003041","","","",""
"丸信商事株式会社","9828450911609","","","","","","","103-0004","東京都中央区東日本橋一丁目4-13 MARUSHINビル","","","","","","","","","","","","","","","7010001078219","","","",""
"丸新タオル株式会社","9941984927429","","","","","","","103-0007","東京都中央区日本橋浜町二丁目4-5","","","","","","","","","","","","","","","6010001057405","","","",""
"株式会社マルシン中野","8121498555339","","","","","","","603-8401","京都府京都市北区大宮上ノ岸町18","","","","","","","","","","","","","","","4130001005485","","","",""
"丸壽株式会社","2905029007770","","","","","","","541-0053","大阪府大阪市中央区本町三丁目4-11","","","","","","","","","","","","","","","2120001090002","","","",""
"株式会社丸十","2841783977376","","","","","","","812-0026","福岡県福岡市博多区上川端町11-275","","","","","","","","","","","","","","","1290001016718","","","",""
"合資会社丸十商会","5040145871897","","","","","","","900-0013","沖縄県那覇市牧志三丁目13-17","","","","","","","","","","","","","","","1360003001198","","","",""
"株式会社丸十商店","4289887157546","","","","","","","540-0037","大阪府大阪市中央区内平野町二丁目2-2","","","","","","","","","","","","","","","3120001090001","","","",""
"丸寿産業株式会社","3471402992907","","","","","","","443-0005","愛知県蒲郡市水竹町松前44","","","","","","","","","","","","","","","8180301011349","","","",""
"株式会社丸上","3424057920884","","","","","","","103-0005","東京都中央区日本橋久松町4-14","","","","","","","","","","","","","","","7010001057189","","","",""
"株式会社丸城商店","2660905345077","","","","","","","326-0053","栃木県足利市伊勢町三丁目2-10","","","","","","","","","","","","","","","1060001019223","","","",""
"有限会社マルジン","1039233720955","","","","","","","598-0034","大阪府泉佐野市長滝234","","","","","","","","","","","","","","","2120102023959","","","",""
"丸甚毛織有限会社","7220801273090","","","","","","","596-0823","大阪府岸和田市下松町二丁目19-28","","","","","","","","","","","","","","","5120102021605","","","",""
"株式会社マルス伊藤商会","6707013969179","","","","","","","500-8855","岐阜県岐阜市新栄町31-3","","","","","","","","","","","","","","","9200001004987","","","",""
"株式会社丸盛","8526559971557","","","","","","","541-0055","大阪府大阪市中央区船場中央三丁目1-7 B-105号","","","","","","","","","","","","","","","5120001090032","","","",""
"有限会社丸清織物","7698810603768","","","","","","","711-0904","岡山県倉敷市児島唐琴一丁目14-39","","","","","","","","","","","","","","","2260002021289","","","",""
"丸清織物合名会社","4434945984820","","","","","","","500-8247","岐阜県岐阜市長森細畑1826","","","","","","","","","","","","","","","1200003000141","","","",""
"有限会社丸生パイル","6022868405186","","","","","","","431-3121","静岡県浜松市中央区有玉北町1485","","","","","","","","","","","","","","","1080402007709","","","",""
"株式会社マルセン","1579326440128","","","","","","","677-0063","兵庫県西脇市平野町302","","","","","","","","","","","","","","","5140001075915","","","",""
"丸善織物有限会社","7002645093692","","","","","","","629-3101","京都府京丹後市網野町網野1661","","","","","","","","","","","","","","","6130002033830","","","",""
"丸善織物株式会社","1325657792261","","","","","","","765-0031","香川県善通寺市金蔵寺町540","","","","","","","","","","","","","","","8470001008112","","","",""
"丸善商事株式会社","3241214058083","","","","","","","101-0043","東京都千代田区神田富山町26","","","","","","","","","","","","","","","3010001029596","","","",""
"丸善ボタン株式会社","4010099522688","","","","","","","540-0034","大阪府大阪市中央区島町一丁目1-2 丸善ボタンビル","","","","","","","","","","","","","","","6120001090031","","","",""
"株式会社丸宗","3054574009544","","","","","","","799-1512","愛媛県今治市高市甲265-2","","","","","","","","","","","","","","","5500001012344","","","",""
"株式会社丸双双葉屋商店","6427386335963","","","","","","","078-8211","北海道旭川市一条通十八丁目左6","","","","","","","","","","","","","","","7450001003041","","","",""
"丸田株式会社","6345626485393","","","","","","","460-0003","愛知県名古屋市中区錦一丁目6-30","","","","","","","","","","","","","","","1180001050067","","","",""
"マルタ株式会社","2118051476047","","","","","","","600-8095","京都府京都市下京区扇酒屋町304","","","","","","","","","","","","","","","5130001018890","","","",""
"丸太衣料株式会社","6112416876084","","","","","","","460-0011","愛知県名古屋市中区大須二丁目12-7","","","","","","","","","","","","","","","6180001040699","","","",""
"丸太遠藤株式会社","4995890631106","","","","","","","604-0031","京都府京都市中京区頭町7","","","","","","","","","","","","","","","9130001022674","","","",""
"丸高織物有限会社","6776812087582","","","","","","","711-0904","岡山県倉敷市児島唐琴二丁目6-27","","","","","","","","","","","","","","","3260002021313","","","",""
"株式会社マルタカグループ","4776530795775","","","","","","","479-0863","愛知県常滑市西之口二丁目70-1","","","","","","","","","","","","","","","9180002086284","","","",""
"マルタカシルク株式会社","4400849235072","","","","","","","603-8336","京都府京都市北区大将軍一条町94","","","","","","","","","","","","","","","9130001005489","","","",""
"丸竹織物株式会社","2009954698658","","","","","","","432-8061","静岡県浜松市中央区入野町9111","","","","","","","","","","","","","","","8080401005145","","","",""
"丸民織物株式会社","4650628566276","","","","","","","711-0904","岡山県倉敷市児島唐琴四丁目8-28","","","","","","","","","","","","","","","7260001014826","","","",""
"株式会社丸大","3344619879374","","","","","","","321-0911","栃木県宇都宮市問屋町3426-17","","","","","","","","","","","","","","","8060001004227","","","",""
"株式会社マルダイテント","3055708887958","","","","","","","515-0015","三重県松阪市宮町230","","","","","","","","","","","","","","","3190001010539","","","",""
"株式会社丸忠","1505220407512","","","","","","","532-0024","大阪府大阪市淀川区十三本町一丁目18-25 ウェルフォート十三本町607号","","","","","","","","","","","","","","","7120001070759","","","",""
"株式会社丸忠","1538754876516","","","","","","","602-8484","京都府京都市上京区蛭子町644","","","","","","","","","","","","","","","2130001003887","","","",""
"丸通株式会社","5703618798710","","","","","","","460-0002","愛知県名古屋市中区丸の内三丁目19-4 ロサンゼルスビル2F","","","","","","","","","","","","","","","9180001048616","","","",""
"株式会社マルテキスタイル","2977813249478","","","","","","","153-0063","東京都目黒区目黒二丁目11-8 バルビゾン43-3F","","","","","","","","","","","","","","","6013201011065","","","",""
"株式会社丸伝","6976375573120","","","","","","","670-0882","兵庫県姫路市広峰一丁目5-18","","","","","","","","","","","","","","","5140001061717","","","",""
"丸東繊維工業株式会社","3245564332078","","","","","","","443-0052","愛知県蒲郡市新井町南277","","","","","","","","","","","","","","","9180301011348","","","",""
"丸徳繊商株式会社","3335963022011","","","","","","","111-0052","東京都台東区柳橋二丁目18-6","","","","","","","","","","","","","","","1010501013003","","","",""
"株式会社丸俊","2744593594544","","","","","","","990-0071","山形県山形市流通センター二丁目4-3","","","","","","","","","","","","","","","2390001001774","","","",""
"株式会社丸敏織物","4361200833158","","","","","","","437-1115","静岡県袋井市湊1250","","","","","","","","","","","","","","","3080401017756","","","",""
"丸富商事株式会社","3759690865256","","","","","","","539-0000","大阪府大阪市中央区2-3-6","","","","","","","","","","","","","","","2120001115766","","","",""
"丸友株式会社","1810818729983","","","","","","","540-0012","大阪府大阪市中央区谷町二丁目7-6","","","","","","","","","","","","","","","6120001090072","","","",""
"丸豊織物株式会社","3670032437843","","","","","","","596-0806","大阪府岸和田市摩湯町530","","","","","","","","","","","","","","","5120101037676","","","",""
"有限会社マルナカ","2778221133853","","","","","","","711-0931","岡山県倉敷市児島赤崎四丁目4-9","","","","","","","","","","","","","","","2260002021322","","","",""
"株式会社マルナカ","1373363978260","","","","","","","501-0232","岐阜県瑞穂市野田新田4126-5","","","","","","","","","","","","","","","1200001010150","","","",""
"丸中株式会社","6466865551877","","","","","","","376-0027","群馬県桐生市元宿町3-20","","","","","","","","","","","","","","","8070001016601","","","",""
"株式会社丸中","4046580349776","","","","","","","629-2403","京都府与謝郡与謝野町字加悦1010","","","","","","","","","","","","","","","4130001040722","","","",""
"マルナカ商事株式会社","8371067993001","","","","","","","607-8416","京都府京都市山科区御陵進藤町4","","","","","","","","","","","","","","","9130001013376","","","",""
"丸西宗教織物株式会社","1740327063066","","","","","","","603-8313","京都府京都市北区紫野下柏野町51","","","","","","","","","","","","","","","7130001018906","","","",""
"株式会社マルニ日商","5870645483029","","","","","","","400-0851","山梨県甲府市住吉三丁目24-11","","","","","","","","","","","","","","","4090001002058","","","",""
"マルニヤ株式会社","5428729839343","","","","","","","730-0035","広島県広島市中区本通5-2","","","","","","","","","","","","","","","7240001011239","","","",""
"有限会社マルニヤビルデイング","7890472204843","","","","","","","730-0035","広島県広島市中区本通5-2","","","","","","","","","","","","","","","1240002015888","","","",""
"丸野タオル株式会社","9920866548228","","","","","","","794-0006","愛媛県今治市石井町一丁目3-45","","","","","","","","","","","","","","","5500001012360","","","",""
"丸橋株式会社","8778167654214","","","","","","","600-8443","京都府京都市下京区船鉾町380","","","","","","","","","","","","","","","1130001018911","","","",""
"丸八株式会社","8329134435786","","","","","","","600-8449","京都府京都市下京区富永町109","","","","","","","","","","","","","","","9130001018912","","","",""
"丸八株式会社","1147519267025","","","","","","","491-0044","愛知県一宮市大宮一丁目1-17","","","","","","","","","","","","","","","5180001083740","","","",""
"株式会社丸八","9363271053181","","","","","","","541-0058","大阪府大阪市中央区南久宝寺町二丁目3-5","","","","","","","","","","","","","","","9120001090103","","","",""
"丸八生糸株式会社","7382305671779","","","","","","","602-8448","京都府京都市上京区元北小路町149","","","","","","","","","","","","","","","6130001003891","","","",""
"丸八織布有限会社","3362990972235","","","","","","","475-0081","愛知県半田市平地町四丁目118","","","","","","","","","","","","","","","9180002083942","","","",""
"株式会社丸八たにかん","9965661124565","","","","","","","600-8096","京都府京都市下京区高橋町612","","","","","","","","","","","","","","","8130001018913","","","",""
"株式会社丸八テント商会","7949696395440","","","","","","","460-0008","愛知県名古屋市中区栄五丁目7-10","","","","","","","","","","","","","","","4180001040759","","","",""
"有限会社マルハン資材","3934552436040","","","","","","","492-8411","愛知県稲沢市北島町千野地11-36","","","","","","","","","","","","","","","3180002081308","","","",""
"株式会社マルヒサ","4383164485538","","","","","","","600-8427","京都府京都市下京区玉津島町296","","","","","","","","","","","","","","","6130001018915","","","",""
"株式会社丸兵","3216084727485","","","","","","","376-0013","群馬県桐生市広沢町二丁目4116-25","","","","","","","","","","","","","","","3070001016606","","","",""
"丸博株式会社","7368436545065","","","","","","","603-8406","京都府京都市北区大宮東小野堀町21-8","","","","","","","","","","","","","","","1130001005496","","","",""
"株式会社丸弘商店","3025663838172","","","","","","","602-8443","京都府京都市上京区元妙蓮寺町535-7","","","","","","","","","","","","","","","1130001003896","","","",""
"株式会社丸備","7192463913236","","","","","","","274-0063","千葉県船橋市習志野台二丁目57-17","","","","","","","","","","","","","","","3040001018786","","","",""
"株式会社丸福","2437769562718","","","","","","","607-8414","京都府京都市山科区御陵中内町38","","","","","","","","","","","","","","","7130001013378","","","",""
"株式会社丸福商会","6910688832083","","","","","","","600-8439","京都府京都市下京区坂東屋町275","","","","","","","","","","","","","","","8130001018921","","","",""
"丸福商事株式会社","5577075425382","","","","","","","600-8429","京都府京都市下京区御供石町359","","","","","","","","","","","","","","","7130001018922","","","",""
"株式会社丸福商店","6563120412455","","","","","","","959-0124","新潟県燕市五千石3275","","","","","","","","","","","","","","","5110001016491","","","",""
"株式会社丸藤","1180056550129","","","","","","","538-0041","大阪府大阪市鶴見区今津北四丁目14-10","","","","","","","","","","","","","","","9120001002603","","","",""
"丸紅ファッションリンク株式会社","3277322792578","","","","","","","151-0053","東京都渋谷区代々木一丁目22-1","","","","","","","","","","","","","","","8011001052690","","","",""
"丸ホームテキスタイル株式会社","6560799306181","","","","","","","541-0051","大阪府大阪市中央区備後町三丁目2-6 敷島ビル6F","","","","","","","","","","","","","","","7120001090179","","","",""
"株式会社マルマサ商店","2910589496990","","","","","","","460-0003","愛知県名古屋市中区錦二丁目6-21","","","","","","","","","","","","","","","8180001041019","","","",""
"マルマサ纎維株式会社","6503713759895","","","","","","","594-1113","大阪府和泉市黒石町278-1","","","","","","","","","","","","","","","5120101041942","","","",""
"丸松株式会社","9522781098941","","","","","","","460-0002","愛知県名古屋市中区丸の内二丁目14-16","","","","","","","","","","","","","","","9180001040787","","","",""
"丸松織布株式会社","1549945896476","","","","","","","491-0811","愛知県一宮市千秋町加納馬場760","","","","","","","","","","","","","","","9180001083745","","","",""
"株式会社丸萬","1955687742692","","","","","","","677-0015","兵庫県西脇市西脇405","","","","","","","","","","","","","","","9140001075366","","","",""
"株式会社丸万中尾","7919910334166","","","","","","","526-0835","滋賀県長浜市室町180","","","","","","","","","","","","","","","2160001007076","","","",""
"丸実株式会社","6527171520296","","","","","","","503-2114","岐阜県不破郡垂井町府中210-5","","","","","","","","","","","","","","","1200001014861","","","",""
"有限会社丸実テント工業所","2918875213627","","","","","","","073-0025","北海道滝川市流通団地一丁目2-39","","","","","","","","","","","","","","","3430002053082","","","",""
"株式会社丸見屋","8341524100644","","","","","","","500-8187","岐阜県岐阜市吉津町一丁目7","","","","","","","","","","","","","","","4200001005156","","","",""
"合同会社マルミヤ","4279536598949","","","","","","","440-0858","愛知県豊橋市つつじが丘三丁目8-1","","","","","","","","","","","","","","","3180303001699","","","",""
"丸宮商工株式会社","5823365932992","","","","","","","939-0135","富山県高岡市福岡町本領928","","","","","","","","","","","","","","","7230001011297","","","",""
"株式会社丸宗","4091871915973","","","","","","","401-0301","山梨県南都留郡富士河口湖町船津3636","","","","","","","","","","","","","","","2090001010153","","","",""
"丸茂商事株式会社","7033587197145","","","","","","","403-0019","山梨県富士吉田市新町四丁目5-15","","","","","","","","","","","","","","","6090001010166","","","",""
"株式会社丸本岩崎","4593956922813","","","","","","","041-0824","北海道函館市西桔梗町589-56","","","","","","","","","","","","","","","2440001002313","","","",""
"丸本貿易株式会社","9756064133718","","","","","","","101-0063","東京都千代田区神田淡路町一丁目19","","","","","","","","","","","","","","","2010001029498","","","",""
"丸安毛糸株式会社","1907285000158","","","","","","","130-0026","東京都墨田区両国三丁目21-5","","","","","","","","","","","","","","","1010601015394","","","",""
"マルヤマ株式会社","8420731410174","","","","","","","950-0916","新潟県新潟市中央区米山三丁目1-63","","","","","","","","","","","","","","","4110001007293","","","",""
"株式会社まるやま","4603629202022","","","","","","","948-0051","新潟県十日町市寿町二丁目1-10","","","","","","","","","","","","","","","1110001021272","","","",""
"丸山刺繍株式会社","6737879859819","","","","","","","541-0056","大阪府大阪市中央区久太郎町一丁目5-13","","","","","","","","","","","","","","","1140001075126","","","",""
"丸義伊藤織物株式会社","1229027867331","","","","","","","430-0807","静岡県浜松市中央区佐藤二丁目11-33","","","","","","","","","","","","","","","6080401005238","","","",""
"丸与商事株式会社","3805521167245","","","","","","","920-0061","石川県金沢市問屋町一丁目2","","","","","","","","","","","","","","","8220001006784","","","",""
"有限会社丸隆織物","6469448656847","","","","","","","434-0041","静岡県浜松市浜名区平口1950","","","","","","","","","","","","","","","7080402015598","","","",""
"丸六株式会社","9304529941720","","","","","","","920-0061","石川県金沢市問屋町二丁目30","","","","","","","","","","","","","","","3220001006789","","","",""
"株式会社丸和","3017140967050","","","","","","","503-0301","岐阜県海津市平田町須賀4014","","","","","","","","","","","","","","","1200001015554","","","",""
"丸和商事株式会社","1475899085303","","","","","","","700-0924","岡山県岡山市北区大元一丁目13-12","","","","","","","","","","","","","","","7260001006377","","","",""
"マルワ商事株式会社","6992871156402","","","","","","","542-0081","大阪府大阪市中央区南船場二丁目8-14","","","","","","","","","","","","","","","9120001090210","","","",""
"万定織物株式会社","1316346443517","","","","","","","629-2313","京都府与謝郡与謝野町字三河内1509","","","","","","","","","","","","","","","2130001040666","","","",""
"萬代商事株式会社","1018717535924","","","","","","","583-0864","大阪府羽曳野市羽曳が丘五丁目1-1","","","","","","","","","","","","","","","5120101032495","","","",""
"萬徳商事株式会社","5072212939823","","","","","","","668-0051","兵庫県豊岡市九日市上町817-10","","","","","","","","","","","","","","","6140001056113","","","",""
"万兵株式会社","2368893272586","","","","","","","460-0003","愛知県名古屋市中区錦二丁目12-14 MANHYO第1ビル","","","","","","","","","","","","","","","1180001040968","","","",""
"万平株式会社","4233807843910","","","","","","","491-0057","愛知県一宮市今伊勢町宮後西茶原66-1","","","","","","","","","","","","","","","4180001083799","","","",""
"万陽株式会社","6213938651259","","","","","","","491-0912","愛知県一宮市新生四丁目1-9","","","","","","","","","","","","","","","3180001083800","","","",""
"株式会社萬葉織苑","8458403099792","","","","","","","602-8485","京都府京都市上京区姥ケ東西町640","","","","","","","","","","","","","","","4130001022720","","","",""
"万葉商事株式会社","2653039878487","","","","","","","635-0035","奈良県大和高田市旭南町6-4","","","","","","","","","","","","","","","1150001013448","","","",""
"万葉寺井株式会社","6335543063325","","","","","","","604-8156","京都府京都市中京区山伏山町540 丸池藤井ビル4階","","","","","","","","","","","","","","","3130001022721","","","",""
"御絲織物株式会社","6314556118331","","","","","","","515-0344","三重県多気郡明和町大字養川甲373","","","","","","","","","","","","","","","2190001010853","","","",""
"御絲商事株式会社","6733368487715","","","","","","","516-0079","三重県伊勢市大世古一丁目5-12","","","","","","","","","","","","","","","1190001007033","","","",""
"三浦織物有限会社","9433494634388","","","","","","","343-0827","埼玉県越谷市川柳町一丁目5-1","","","","","","","","","","","","","","","4030002088110","","","",""
"株式会社三浦商会","1943571232893","","","","","","","604-8402","京都府京都市中京区聚楽廻西町186-20","","","","","","","","","","","","","","","7130001048580","","","",""
"三河綿業株式会社","2936573667256","","","","","","","444-0871","愛知県岡崎市大西二丁目7-5","","","","","","","","","","","","","","","5180301002012","","","",""
"ミカワールド株式会社","2066747096556","","","","","","","541-0054","大阪府大阪市中央区南本町一丁目5-15","","","","","","","","","","","","","","","9120001090276","","","",""
"ミキハンデル株式会社","4526015634001","","","","","","","550-0015","大阪府大阪市西区南堀江三丁目4-2 703号","","","","","","","","","","","","","","","6120001047691","","","",""
"株式会社三木屋洋装店","8306487446394","","","","","","","559-0001","大阪府大阪市住之江区粉浜三丁目9-22","","","","","","","","","","","","","","","7120001031711","","","",""
"美雲織物株式会社","6380572672048","","","","","","","629-2403","京都府与謝郡与謝野町字加悦1118","","","","","","","","","","","","","","","2130001040724","","","",""
"有限会社ミサキ","9204809356287","","","","","","","762-0025","香川県坂出市川津町3743-15","","","","","","","","","","","","","","","1470002015642","","","",""
"株式会社みさち","8865133199069","","","","","","","376-0042","群馬県桐生市堤町三丁目6-43","","","","","","","","","","","","","","","2070001016623","","","",""
"有限会社美鈴テキスタイル","8857394628509","","","","","","","711-0911","岡山県倉敷市児島小川一丁目1-78","","","","","","","","","","","","","","","1260002021422","","","",""
"水国織物株式会社","9301037244557","","","","","","","948-0088","新潟県十日町市駅通り21-1","","","","","","","","","","","","","","","5110001021277","","","",""
"有限会社みず隆","5382646178621","","","","","","","500-8225","岐阜県岐阜市岩地二丁目2-21","","","","","","","","","","","","","","","4200002004603","","","",""
"株式会社水谷","1885345049402","","","","","","","603-8422","京都府京都市北区紫竹下園生町36","","","","","","","","","","","","","","","7130001005516","","","",""
"水野株式会社","4304305285658","","","","","","","918-8231","福井県福井市問屋町一丁目140","","","","","","","","","","","","","","","6210001003776","","","",""
"株式会社溝渕商店","8212482143226","","","","","","","780-0843","高知県高知市廿代町4-21","","","","","","","","","","","","","","","4490001002364","","","",""
"溝呂木株式会社","7912889872415","","","","","","","103-0002","東京都中央区日本橋馬喰町一丁目14-4","","","","","","","","","","","","","","","9010001058549","","","",""
"株式会社ミタショー","5168835463922","","","","","","","376-0011","群馬県桐生市相生町一丁目273-3","","","","","","","","","","","","","","","5070001016629","","","",""
"三田商事株式会社","9115196200633","","","","","","","918-8003","福井県福井市毛矢三丁目8-5","","","","","","","","","","","","","","","6210001003792","","","",""
"三谷株式会社","5910986529582","","","","","","","602-0000","京都府京都市上京区南新在家町343","","","","","","","","","","","","","","","1130001003921","","","",""
"有限会社三谷勝三商店","1803073894886","","","","","","","720-0311","広島県福山市沼隈町大字草深1956-1","","","","","","","","","","","","","","","3240002038490","","","",""
"株式会社みちのくあかね会","8464406616448","","","","","","","020-0828","岩手県盛岡市大慈寺町10-34","","","","","","","","","","","","","","","6400001001513","","","",""
"道前株式会社","3000630464510","","","","","","","910-2178","福井県福井市栂野町8-19","","","","","","","","","","","","","","","5210001004040","","","",""
"三井工業株式会社","2877673254508","","","","","","","430-0923","静岡県浜松市中央区北寺島町208-1","","","","","","","","","","","","","","","6080401005295","","","",""
"光成織物有限会社","3017913774030","","","","","","","720-1264","広島県福山市芦田町大字福田2742-1","","","","","","","","","","","","","","","3240002043251","","","",""
"三政テキスタイル株式会社","8213379249974","","","","","","","150-0001","東京都渋谷区神宮前六丁目23-17 ロフティ原宿6階","","","","","","","","","","","","","","","8010001017191","","","",""
"三露産業株式会社","5773655465677","","","","","","","541-0053","大阪府大阪市中央区本町一丁目7-7 WAKITA堺筋本町ビル4階","","","","","","","","","","","","","","","2120001090423","","","",""
"有限会社ミツワ","5515450006899","","","","","","","326-0032","栃木県足利市真砂町7-27","","","","","","","","","","","","","","","5060002037922","","","",""
"みつわ商事株式会社","2806236411500","","","","","","","600-8447","京都府京都市下京区御影町468","","","","","","","","","","","","","","","3130001018975","","","",""
"株式会社美徳屋","4540342786676","","","","","","","579-8052","大阪府東大阪市上四条町2-4","","","","","","","","","","","","","","","2122001012720","","","",""
"三富株式会社","3961616097897","","","","","","","144-0035","東京都大田区南蒲田二丁目13-1","","","","","","","","","","","","","","","2010801024839","","","",""
"株式会社三都屋商店","9314946785565","","","","","","","541-0055","大阪府大阪市中央区船場中央三丁目2-8 203号","","","","","","","","","","","","","","","1120001090449","","","",""
"株式会社緑繊維ケース","9867670845854","","","","","","","918-8026","福井県福井市渕四丁目1515","","","","","","","","","","","","","","","6210001004048","","","",""
"有限会社みどりや","8176970501038","","","","","","","820-0042","福岡県飯塚市本町15-7","","","","","","","","","","","","","","","5290002046017","","","",""
"ミナ喜株式会社","8760619820623","","","","","","","577-0056","大阪府東大阪市長堂二丁目3-21 布施駅前ビル6階","","","","","","","","","","","","","","","7120001090484","","","",""
"みなと商事株式会社","9843888169742","","","","","","","236-0003","神奈川県横浜市金沢区幸浦二丁目13-3","","","","","","","","","","","","","","","1020001006877","","","",""
"有限会社湊屋","9708334814983","","","","","","","653-0841","兵庫県神戸市長田区松野通一丁目11-12","","","","","","","","","","","","","","","5140002009327","","","",""
"ミナミ株式会社","7255136738829","","","","","","","553-0003","大阪府大阪市福島区福島五丁目17-7","","","","","","","","","","","","","","","9120001036584","","","",""
"株式会社南","7600471757320","","","","","","","601-1123","京都府京都市左京区静市市原町1331","","","","","","","","","","","","","","","2130002006245","","","",""
"ミナミ織ネーム株式会社","5410428297950","","","","","","","910-0374","福井県坂井市丸岡町北横地38-1","","","","","","","","","","","","","","","5210001007687","","","",""
"株式会社南商店","5988247996193","","","","","","","604-8241","京都府京都市中京区釜座町35","","","","","","","","","","","","","","","6130001022768","","","",""
"株式会社みなみ紬","3522961345037","","","","","","","894-0004","鹿児島県奄美市名瀬鳩浜町215","","","","","","","","","","","","","","","1340001010756","","","",""
"南長島商事合同会社","7092577141248","","","","","","","460-0002","愛知県名古屋市中区丸の内二丁目18-25","","","","","","","","","","","","","","","1180001041173","","","",""
"南二条管財株式会社","7883102249332","","","","","","","060-0062","北海道札幌市中央区南二条西五丁目10-2","","","","","","","","","","","","","","","4430001011750","","","",""
"有限会社峰村屋","8634817364423","","","","","","","381-2411","長野県長野市信州新町竹房514-1","","","","","","","","","","","","","","","6100002006401","","","",""
