"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"友美工業株式会社","4712492731098","","","","","","","702-8011","岡山県岡山市南区郡3012","","","","","","","","","","","","","","","1260001006829","","","",""
"合同会社Ｙｅｗ　Ｖｉｌｌａｇｅ","8186869515484","","","","","","","039-2371","青森県上北郡六戸町大字犬落瀬長漕19-1","","","","","","","","","","","","","","","5420003002401","","","",""
"株式会社湧別商事","4974109198412","","","","","","","099-0205","北海道紋別郡遠軽町丸瀬布東町82","","","","","","","","","","","","","","","3460301002365","","","",""
"株式会社湧別林産","1328977859246","","","","","","","099-6411","北海道紋別郡湧別町東37-2","","","","","","","","","","","","","","","5460301002454","","","",""
"有限会社遊免製作所","6362055842649","","","","","","","602-8451","京都府京都市上京区菱屋町295","","","","","","","","","","","","","","","9130002003095","","","",""
"有限会社友和工房","6888323894761","","","","","","","252-0241","神奈川県相模原市中央区横山台一丁目15-4","","","","","","","","","","","","","","","3021002025212","","","",""
"ユーエヌオーランバー有限会社","7832275334450","","","","","","","074-0028","北海道深川市一已町一已4518","","","","","","","","","","","","","","","9450002007650","","","",""
"株式会社ユーエムパッケージ","7815989671086","","","","","","","243-0401","神奈川県海老名市東柏ケ谷一丁目24-7","","","","","","","","","","","","","","","1021001048100","","","",""
"株式会社湯川製材所","4305905100544","","","","","","","641-0042","和歌山県和歌山市新堀東二丁目4-34","","","","","","","","","","","","","","","4170001003469","","","",""
"株式会社行平","5716174745280","","","","","","","544-0024","大阪府大阪市生野区生野西三丁目14-5","","","","","","","","","","","","","","","9120001019184","","","",""
"株式会社雪松建設","1997897215288","","","","","","","893-1103","鹿児島県鹿屋市吾平町麓4033-8","","","","","","","","","","","","","","","6340001014232","","","",""
"株式会社遊佐製材所","7926058380648","","","","","","","999-8437","山形県飽海郡遊佐町藤崎茂り松61-873","","","","","","","","","","","","","","","1390001006733","","","",""
"株式会社ＵＣＦａｃｔｏｒｙ","9809033952444","","","","","","","949-8617","新潟県十日町市中条己3072-1","","","","","","","","","","","","","","","1110001035289","","","",""
"ゆすはらペレット株式会社","4401247020686","","","","","","","785-0644","高知県高岡郡梼原町広野804-2","","","","","","","","","","","","","","","9490001005957","","","",""
"合資会社柞木商店","4506156824165","","","","","","","886-0006","宮崎県小林市北西方1810-5","","","","","","","","","","","","","","","9350003001803","","","",""
"有限会社豊工芸","8597214762964","","","","","","","336-0025","埼玉県さいたま市南区文蔵三丁目32-8 402","","","","","","","","","","","","","","","8030002014186","","","",""
"有限会社豊工芸","5437967810114","","","","","","","334-0062","埼玉県川口市大字榛松1619-2","","","","","","","","","","","","","","","1030002108119","","","",""
"株式会社ユーテック","2474146110599","","","","","","","308-0803","茨城県筑西市直井1150-7","","","","","","","","","","","","","","","9050001031683","","","",""
"ユニウッド株式会社","7231822375306","","","","","","","272-0824","千葉県市川市菅野四丁目7-4","","","","","","","","","","","","","","","9040001027856","","","",""
"株式会社ユニエース","9801223223488","","","","","","","433-8105","静岡県浜松市中央区三方原町1666-2","","","","","","","","","","","","","","","4080401005669","","","",""
"ユニオン工業有限会社","6506769765522","","","","","","","306-0651","茨城県坂東市半谷666","","","","","","","","","","","","","","","6050002020226","","","",""
"株式会社ユニックス","8708384487894","","","","","","","861-8039","熊本県熊本市東区長嶺南八丁目8-6","","","","","","","","","","","","","","","4330001004814","","","",""
"有限会社ｕｎｉｔ","3951231792268","","","","","","","547-0001","大阪府大阪市平野区加美北四丁目5-11","","","","","","","","","","","","","","","7120002060354","","","",""
"株式会社ユニティ","7963886216122","","","","","","","963-8015","福島県郡山市細沼町12-12","","","","","","","","","","","","","","","5380001008438","","","",""
"有限会社ユニファクト","4623714578970","","","","","","","831-0026","福岡県大川市大字三丸456-1","","","","","","","","","","","","","","","9290002054156","","","",""
"ユニボード株式会社","6165172417971","","","","","","","989-2437","宮城県岩沼市字吹上西111","","","","","","","","","","","","","","","7370801000766","","","",""
"有限会社ユーネット","3040565846273","","","","","","","065-0033","北海道札幌市東区北三十三条東九丁目2-22","","","","","","","","","","","","","","","6430002032934","","","",""
"株式会社湯の里木材工業所","7130067813550","","","","","","","049-1221","北海道上磯郡知内町字湯ノ里156","","","","","","","","","","","","","","","9440001002562","","","",""
"株式会社ユハラ","7855913765838","","","","","","","377-0541","群馬県吾妻郡中之条町大字上沢渡31-3","","","","","","","","","","","","","","","2070001024007","","","",""
"株式会社ユーパック","5748278745220","","","","","","","679-4108","兵庫県たつの市神岡町大住寺1019","","","","","","","","","","","","","","","6140001038532","","","",""
"有限会社ゆふそ工芸","2504888891156","","","","","","","481-0001","愛知県北名古屋市六ツ師高台97","","","","","","","","","","","","","","","8180002052163","","","",""
"有限会社夢工房","9822267326861","","","","","","","024-0004","岩手県北上市村崎野二十地割70","","","","","","","","","","","","","","","5400002009795","","","",""
"有限会社夢ハウス","1923107758606","","","","","","","039-0815","青森県三戸郡南部町大字福田舘48","","","","","","","","","","","","","","","4420002010199","","","",""
"有限会社湯本林業","2284336960842","","","","","","","742-0417","山口県岩国市周東町下久原1561-1","","","","","","","","","","","","","","","5250002019141","","","",""
"有限会社湯山木材","2794522926730","","","","","","","989-1606","宮城県柴田郡柴田町大字船岡舘山42-1","","","","","","","","","","","","","","","1370102000645","","","",""
"株式会社ユン美工","2441682408438","","","","","","","204-0022","東京都清瀬市松山一丁目35-18","","","","","","","","","","","","","","","6011601007179","","","",""
"有限会社容器の引地","7504561137931","","","","","","","971-8167","福島県いわき市小名浜西君ケ塚町14-7","","","","","","","","","","","","","","","5380002026645","","","",""
"陽光産業有限会社","7515171190629","","","","","","","452-0031","愛知県清須市西枇杷島町宮前二丁目9","","","","","","","","","","","","","","","1180002040785","","","",""
"株式会社鷹山","1317854045139","","","","","","","992-1445","山形県米沢市笹野本町5742-1","","","","","","","","","","","","","","","2390001013720","","","",""
"有限会社横内製材所","8086778502841","","","","","","","400-0221","山梨県南アルプス市在家塚754-1","","","","","","","","","","","","","","","3090002007924","","","",""
"横内林業株式会社","5783312581415","","","","","","","086-1145","北海道標津郡中標津町北中25-18","","","","","","","","","","","","","","","7462501000302","","","",""
"横尾工業株式会社","1401372877719","","","","","","","529-0361","滋賀県長浜市湖北町石川222-3","","","","","","","","","","","","","","","8160001007491","","","",""
"有限会社横尾木工所","4274602694057","","","","","","","943-0636","新潟県上越市牧区国川1592-3","","","","","","","","","","","","","","","8110002023880","","","",""
"横澤林産株式会社","4531615900024","","","","","","","080-1408","北海道河東郡上士幌町字上士幌東二線237-5","","","","","","","","","","","","","","","7460101006505","","","",""
"横田建興株式会社","5913693479900","","","","","","","132-0001","東京都江戸川区新堀二丁目8-5","","","","","","","","","","","","","","","3011701010201","","","",""
"株式会社ヨコタ商会","5739223693185","","","","","","","171-0043","東京都豊島区要町三丁目9-7 千川三原ビル302","","","","","","","","","","","","","","","3010601006532","","","",""
"株式会社横田製材所","3204417533056","","","","","","","881-0003","宮崎県西都市大字右松1955-3","","","","","","","","","","","","","","","2350001005630","","","",""
"有限会社横田製材所","1654578503741","","","","","","","529-0426","滋賀県長浜市木之本町黒田1084-1","","","","","","","","","","","","","","","5160002007394","","","",""
"株式会社ヨコタ店装","4495894896054","","","","","","","018-5201","秋田県鹿角市花輪上中島178-1","","","","","","","","","","","","","","","1410001006879","","","",""
"株式会社ヨコタニ","8466074594418","","","","","","","633-0091","奈良県桜井市大字桜井125-5","","","","","","","","","","","","","","","3150001009659","","","",""
"横田ハウス株式会社","5468850345185","","","","","","","350-1137","埼玉県川越市砂新田二丁目5-15","","","","","","","","","","","","","","","5030001055779","","","",""
"横田木材株式会社","2391581073788","","","","","","","368-0101","埼玉県秩父郡小鹿野町下小鹿野2563-1","","","","","","","","","","","","","","","2030001101073","","","",""
"株式会社ヨコチアート","6470019428490","","","","","","","426-0009","静岡県藤枝市八幡645-1","","","","","","","","","","","","","","","4080001016884","","","",""
"横浜市輸出梱包事業協同組合","6754230309652","","","","","","","230-0054","神奈川県横浜市鶴見区大黒ふ頭1","","","","","","","","","","","","","","","7020005002339","","","",""
"有限会社横浜製材所","4340706826319","","","","","","","039-4502","青森県下北郡風間浦村大字易国間大川目7","","","","","","","","","","","","","","","7420002019312","","","",""
"株式会社横浜ドラム製作所","7290059347800","","","","","","","254-0016","神奈川県平塚市東八幡五丁目1-9","","","","","","","","","","","","","","","5021001037462","","","",""
"有限会社横堀樫材店","7726310909618","","","","","","","321-0403","栃木県宇都宮市下小倉町1317-8","","","","","","","","","","","","","","","2060002000387","","","",""
"株式会社横村商店","1042333624060","","","","","","","961-0907","福島県白河市横町77","","","","","","","","","","","","","","","1380001010471","","","",""
"合名会社横山製材所","8704299593052","","","","","","","719-0233","岡山県浅口市鴨方町地頭上143","","","","","","","","","","","","","","","4260003000785","","","",""
"株式会社横山製材所","5532594474169","","","","","","","410-0801","静岡県沼津市大手町二丁目2-10","","","","","","","","","","","","","","","5080101001983","","","",""
"有限会社横山竹材店","2432005473815","","","","","","","574-0033","大阪府大東市扇町8-8","","","","","","","","","","","","","","","2130002003102","","","",""
"有限会社横山護商店","6171051075845","","","","","","","111-0032","東京都台東区浅草四丁目1-10","","","","","","","","","","","","","","","6010502012107","","","",""
"横山木材株式会社","1092789561688","","","","","","","759-6604","山口県下関市横野町一丁目15-22","","","","","","","","","","","","","","","2250001007843","","","",""
"有限会社横山木工","1523749326413","","","","","","","350-0002","埼玉県川越市大字古谷本郷1643-39","","","","","","","","","","","","","","","3030002032985","","","",""
"有限会社横山木工所","8459730988898","","","","","","","673-0452","兵庫県三木市別所町石野543-2","","","","","","","","","","","","","","","1140002031284","","","",""
"横谷木材生産有限会社","1430860148312","","","","","","","515-3201","三重県津市美杉町竹原887","","","","","","","","","","","","","","","2190002003146","","","",""
"吉井木材工業株式会社","8228998232024","","","","","","","952-0024","新潟県佐渡市上横山1295-1","","","","","","","","","","","","","","","4110001027705","","","",""
"吉井木工株式会社","6106016869718","","","","","","","639-2241","奈良県御所市大字茅原103","","","","","","","","","","","","","","","8150001014019","","","",""
"芳栄工業株式会社","4477468629356","","","","","","","799-2109","愛媛県今治市波方町養老甲738-14","","","","","","","","","","","","","","","8500001012531","","","",""
"株式会社吉岡","7773406858374","","","","","","","891-0115","鹿児島県鹿児島市東開町5","","","","","","","","","","","","","","","8340003000113","","","",""
"株式会社吉岡産業製材所","6217224327301","","","","","","","299-2226","千葉県南房総市市部170","","","","","","","","","","","","","","","2040001074054","","","",""
"株式会社吉岡製材所","4133858479643","","","","","","","635-0823","奈良県北葛城郡広陵町大字三吉62","","","","","","","","","","","","","","","4150001013651","","","",""
"株式会社吉岡鈑金工作所","6401497823701","","","","","","","584-0022","大阪府富田林市中野町東二丁目2-38","","","","","","","","","","","","","","","6120101031331","","","",""
"吉岡木材株式会社","2057794455320","","","","","","","243-0213","神奈川県厚木市飯山278","","","","","","","","","","","","","","","8021001020622","","","",""
"株式会社吉岡木材工業","8458189871819","","","","","","","315-0116","茨城県石岡市柿岡4172-2","","","","","","","","","","","","","","","5050001011986","","","",""
"有限会社吉兼木工所","3824283908831","","","","","","","742-2101","山口県大島郡周防大島町大字西三蒲2132-1","","","","","","","","","","","","","","","3250002020299","","","",""
"株式会社吉川工務店","5287975190099","","","","","","","520-3426","滋賀県甲賀市甲賀町田堵野777","","","","","","","","","","","","","","","8160001005405","","","",""
"吉川製函株式会社","8927208048735","","","","","","","494-0007","愛知県一宮市小信中島萱場48","","","","","","","","","","","","","","","4180001084467","","","",""
"ヨシガイ工芸株式会社","3720555355645","","","","","","","832-0813","福岡県柳川市三橋町棚町1112","","","","","","","","","","","","","","","1290001053323","","","",""
"吉久木材株式会社","1551220672231","","","","","","","637-0071","奈良県五條市二見六丁目3-14","","","","","","","","","","","","","","","1150001015634","","","",""
"有限会社ヨシケン","6524831676376","","","","","","","880-0123","宮崎県宮崎市大字芳士898-2","","","","","","","","","","","","","","","8350002003099","","","",""
"吉源木材株式会社","8733073893613","","","","","","","972-8318","福島県いわき市常磐関船町杭田3","","","","","","","","","","","","","","","9380001014093","","","",""
"有限会社ヨシザワ","4643153902873","","","","","","","322-0005","栃木県鹿沼市御成橋町一丁目3002-31","","","","","","","","","","","","","","","1060002021087","","","",""
"吉沢工芸株式会社","3958274979463","","","","","","","370-3115","群馬県高崎市箕郷町富岡507-1","","","","","","","","","","","","","","","5070001009632","","","",""
"有限会社吉澤製函","1154953846485","","","","","","","087-0022","北海道根室市昭和町一丁目11","","","","","","","","","","","","","","","7460402000421","","","",""
"吉澤木材株式会社","5409694560734","","","","","","","087-0004","北海道根室市光洋町一丁目59","","","","","","","","","","","","","","","6460401000332","","","",""
"株式会社吉武","6923105889011","","","","","","","600-8843","京都府京都市下京区朱雀内畑町41-4","","","","","","","","","","","","","","","9130001019241","","","",""
"有限会社吉武製材所","5825263400916","","","","","","","740-0312","山口県岩国市守内池ノ本74-1","","","","","","","","","","","","","","","2250002018798","","","",""
"有限会社吉種商事","6327067471650","","","","","","","260-0851","千葉県千葉市中央区矢作町262-6","","","","","","","","","","","","","","","3040002012301","","","",""
"株式会社ヨシダ","4182634484704","","","","","","","577-0827","大阪府東大阪市衣摺四丁目9-4","","","","","","","","","","","","","","","2122001007927","","","",""
"有限会社よしだ","4588158477228","","","","","","","990-0829","山形県山形市五日町6-9","","","","","","","","","","","","","","","9390002003045","","","",""
"株式会社ヨシダ","9546858846520","","","","","","","053-0056","北海道苫小牧市あけぼの町三丁目4-7","","","","","","","","","","","","","","","2430001054041","","","",""
"吉田産業株式会社","8264732508842","","","","","","","889-3215","宮崎県日南市南郷町榎原甲2091","","","","","","","","","","","","","","","6350003001681","","","",""
"吉田商事株式会社","5238079398966","","","","","","","018-4513","秋田県北秋田市小又森合1","","","","","","","","","","","","","","","1410003001440","","","",""
"吉田製材株式会社","7121080955038","","","","","","","633-0065","奈良県桜井市大字吉備557","","","","","","","","","","","","","","","6150001009615","","","",""
"株式会社吉田製材所","8516256500140","","","","","","","309-1233","茨城県桜川市東飯田561","","","","","","","","","","","","","","","8050001031899","","","",""
"有限会社吉田竹材工業","9910220655531","","","","","","","926-0381","石川県七尾市黒崎町テ部69","","","","","","","","","","","","","","","7220002014168","","","",""
"吉田木材株式会社","4122277435723","","","","","","","503-2111","岐阜県不破郡垂井町平尾739","","","","","","","","","","","","","","","9200001014879","","","",""
"有限会社吉田木工","2906381596927","","","","","","","003-0869","北海道札幌市白石区川下740","","","","","","","","","","","","","","","1430002039538","","","",""
"有限会社ヨシダ木工","1492262641128","","","","","","","924-0000","石川県白山市美川中町ロ34-3","","","","","","","","","","","","","","","8220002008821","","","",""
"株式会社吉田木工所","4911481346038","","","","","","","399-5301","長野県木曽郡南木曽町読書4072","","","","","","","","","","","","","","","5100001025246","","","",""
"有限会社吉田木工所","1076905742396","","","","","","","272-0832","千葉県市川市曽谷二丁目21-25","","","","","","","","","","","","","","","7040002037261","","","",""
"株式会社吉田屋","1939335308314","","","","","","","638-0045","奈良県吉野郡下市町大字新住3","","","","","","","","","","","","","","","4150001016076","","","",""
"善富装備有限会社","7003553172098","","","","","","","120-0001","東京都足立区大谷田五丁目24-12","","","","","","","","","","","","","","","1011802020200","","","",""
"吉富木材株式会社","7873224229477","","","","","","","745-0805","山口県周南市大字櫛ヶ浜503-1","","","","","","","","","","","","","","","7250001009372","","","",""
"吉永製作株式会社","8326402653481","","","","","","","326-0056","栃木県足利市大町14-17","","","","","","","","","","","","","","","7060001019358","","","",""
"有限会社吉成木材","4114696594966","","","","","","","319-3534","茨城県久慈郡大子町大字相川306","","","","","","","","","","","","","","","3050002036076","","","",""
"株式会社よしの","8006589521306","","","","","","","759-2212","山口県美祢市大嶺町東分362","","","","","","","","","","","","","","","8250001004348","","","",""
"株式会社吉野興林","7503047978007","","","","","","","638-0803","奈良県吉野郡大淀町大字越部16-1","","","","","","","","","","","","","","","7150001015942","","","",""
"有限会社芳野産業","8968564438222","","","","","","","820-0711","福岡県飯塚市山口242-1","","","","","","","","","","","","","","","5290002044400","","","",""
"有限会社吉野製作所","4946430047856","","","","","","","559-0024","大阪府大阪市住之江区新北島七丁目1-36","","","","","","","","","","","","","","","6120102005061","","","",""
"吉野中央木材株式会社","4656219429160","","","","","","","639-3118","奈良県吉野郡吉野町大字橋屋57","","","","","","","","","","","","","","","1150001016178","","","",""
"株式会社吉野ツキ板店","8667987138307","","","","","","","454-0841","愛知県名古屋市中川区押元町一丁目37","","","","","","","","","","","","","","","4180001021305","","","",""
"株式会社吉野松井商店","7440499304517","","","","","","","634-0836","奈良県橿原市新堂町175-1","","","","","","","","","","","","","","","7150001011074","","","",""
"吉野銘木製造販売株式会社","5782275815033","","","","","","","638-0045","奈良県吉野郡下市町大字新住991-1","","","","","","","","","","","","","","","2150001016078","","","",""
"吉野木材有限会社","9055883495318","","","","","","","899-1611","鹿児島県阿久根市赤瀬川2147","","","","","","","","","","","","","","","4340002023044","","","",""
"吉野山三木材株式会社","3933820507659","","","","","","","639-3114","奈良県吉野郡吉野町大字丹治78","","","","","","","","","","","","","","","9150001016179","","","",""
"吉野容器工業株式会社","4959877309062","","","","","","","638-0821","奈良県吉野郡大淀町大字下渕51-3","","","","","","","","","","","","","","","8150001016080","","","",""
"吉野林材有限会社","8154404444050","","","","","","","781-3403","高知県土佐郡土佐町宮古野26-1","","","","","","","","","","","","","","","5490002012510","","","",""
"吉久建材株式会社","6040138136513","","","","","","","933-0003","富山県高岡市能町555","","","","","","","","","","","","","","","7230001011149","","","",""
"有限会社ヨシマツ","5640906350499","","","","","","","299-0111","千葉県市原市姉崎991-5","","","","","","","","","","","","","","","2040002075638","","","",""
"株式会社吉見製材所","4282685509616","","","","","","","443-0036","愛知県蒲郡市浜町20","","","","","","","","","","","","","","","6180301011375","","","",""
"株式会社吉村工務店","4580399947559","","","","","","","636-0216","奈良県磯城郡三宅町大字小柳88-4","","","","","","","","","","","","","","","8150001011370","","","",""
"株式会社ヨシムラ資材","7911185082697","","","","","","","080-2475","北海道帯広市西二十五条南一丁目12-26","","","","","","","","","","","","","","","3460101004685","","","",""
"株式会社吉村商店","1752030155646","","","","","","","538-0041","大阪府大阪市鶴見区今津北二丁目7-24","","","","","","","","","","","","","","","2120001002741","","","",""
"株式会社吉村製作所","6155634202750","","","","","","","639-2101","奈良県葛城市疋田499-1","","","","","","","","","","","","","","","8150001013656","","","",""
"吉村製材有限会社","1959996674748","","","","","","","526-0208","滋賀県長浜市西村町108","","","","","","","","","","","","","","","9160002007135","","","",""
"有限会社吉村製材","5763827694726","","","","","","","680-0523","鳥取県八頭郡八頭町小別府566","","","","","","","","","","","","","","","9270002004410","","","",""
"吉村製材株式会社","1589336146732","","","","","","","454-0011","愛知県名古屋市中川区山王四丁目2-12","","","","","","","","","","","","","","","9180001021309","","","",""
"有限会社吉村製材作業所","4102765564648","","","","","","","513-0827","三重県鈴鹿市大池三丁目9-43","","","","","","","","","","","","","","","7190002007299","","","",""
"吉村木材株式会社","4854340096774","","","","","","","785-0003","高知県須崎市新町二丁目1-20","","","","","","","","","","","","","","","3490001005830","","","",""
"吉村木工業株式会社","2885455070163","","","","","","","615-0802","京都府京都市右京区西京極北庄境町72","","","","","","","","","","","","","","","1130001002188","","","",""
"株式会社吉銘","9804849572391","","","","","","","638-0045","奈良県吉野郡下市町大字新住1118","","","","","","","","","","","","","","","7150001016073","","","",""
"有限会社ヨシモク","1956849041302","","","","","","","071-1425","北海道上川郡東川町西町十二丁目5-1","","","","","","","","","","","","","","","1450002006024","","","",""
"吉本キャビネット株式会社","2495416641397","","","","","","","335-0005","埼玉県蕨市錦町一丁目14-6","","","","","","","","","","","","","","","3030001021254","","","",""
"株式会社与志本プレカットセンター","8715307901980","","","","","","","385-0025","長野県佐久市塚原1545-1","","","","","","","","","","","","","","","5160001007750","","","",""
"株式会社四辻","3733756866967","","","","","","","601-0534","京都府京都市右京区京北下弓削町金屋16","","","","","","","","","","","","","","","1130001067058","","","",""
"株式会社よつばハウジング","7617798204623","","","","","","","098-6642","北海道稚内市声問四丁目30-14","","","","","","","","","","","","","","","9450001008765","","","",""
"合資会社四谷製材所","1224238338244","","","","","","","853-0201","長崎県五島市富江町富江100","","","","","","","","","","","","","","","7310003002393","","","",""
"淀江木材工業株式会社","6860447690809","","","","","","","689-3403","鳥取県米子市淀江町西原1327-19","","","","","","","","","","","","","","","6270001003936","","","",""
"有限会社淀川造船所","5766068088353","","","","","","","612-8236","京都府京都市伏見区横大路下三栖里ノ内33","","","","","","","","","","","","","","","7130002015266","","","",""
"株式会社淀川ドラム製作所","5534956420339","","","","","","","675-2114","兵庫県加西市田原町3179","","","","","","","","","","","","","","","6140001076292","","","",""
"米井建設株式会社","6361062562736","","","","","","","930-0342","富山県中新川郡上市町神明町77","","","","","","","","","","","","","","","2230001004842","","","",""
"米川製材株式会社","2363995785258","","","","","","","865-0122","熊本県玉名郡和水町高野坂川原1283-1","","","","","","","","","","","","","","","5330001011529","","","",""
"有限会社米倉木工","9002074722872","","","","","","","121-0831","東京都足立区舎人三丁目1-1","","","","","","","","","","","","","","","7011802020260","","","",""
"株式会社米沢キャビネット","8240869485705","","","","","","","992-1202","山形県米沢市大字三沢26111-5","","","","","","","","","","","","","","","9390001010224","","","",""
"有限会社米澤製材所","8354787266793","","","","","","","989-1500","宮城県柴田郡川崎町大字今宿前板9","","","","","","","","","","","","","","","4370102001616","","","",""
"株式会社米澤製材所","6217019778382","","","","","","","939-0626","富山県下新川郡入善町入膳455-1","","","","","","","","","","","","","","","8230001007690","","","",""
"有限会社米澤タテグ","6020624203069","","","","","","","932-0314","富山県砺波市庄川町青島338","","","","","","","","","","","","","","","5230002009615","","","",""
"有限会社米庄","4409555002689","","","","","","","519-2704","三重県度会郡大紀町阿曽2515-2","","","","","","","","","","","","","","","8190002015796","","","",""
"有限会社米須商会","6717656701620","","","","","","","455-0886","愛知県名古屋市港区東蟹田1525","","","","","","","","","","","","","","","1180002007421","","","",""
"株式会社米田工務所","8510875719083","","","","","","","933-0076","富山県高岡市米島225","","","","","","","","","","","","","","","9230001011155","","","",""
"有限会社米田木工","9073838109491","","","","","","","639-3118","奈良県吉野郡吉野町大字橋屋148","","","","","","","","","","","","","","","3150002011309","","","",""
"有限会社米原木型工業","4185589916696","","","","","","","933-0343","富山県高岡市宝来町912","","","","","","","","","","","","","","","5230002012296","","","",""
"有限会社米村木工","9353942624178","","","","","","","689-0534","鳥取県鳥取市青谷町吉川102","","","","","","","","","","","","","","","6270002004198","","","",""
"米木建設株式会社","4672972863433","","","","","","","992-0054","山形県米沢市城西二丁目3-50","","","","","","","","","","","","","","","7390001010192","","","",""
"ヨネモク工芸有限会社","1718228892463","","","","","","","444-0934","愛知県岡崎市東牧内町日久97-2","","","","","","","","","","","","","","","9180302002924","","","",""
"有限会社米山材木店","7374262591700","","","","","","","966-0893","福島県喜多方市字花園203","","","","","","","","","","","","","","","2380002035178","","","",""
"株式会社４５５ｓｔｕｄｉｏ","1998062032877","","","","","","","405-0005","山梨県山梨市小原東248-1","","","","","","","","","","","","","","","9090001014734","","","",""
"株式会社ＲＩＳＥ貿易","6767401522102","","","","","","","901-0361","沖縄県糸満市字糸満1943-54 長嶺ビル2F","","","","","","","","","","","","","","","3360001019612","","","",""
"ライフエコ株式会社","7104713357228","","","","","","","399-0002","長野県松本市芳野13-26","","","","","","","","","","","","","","","6100001024313","","","",""
"有限会社ライフドリーム","9220491266364","","","","","","","891-1304","鹿児島県鹿児島市本名町822-5","","","","","","","","","","","","","","","5340002000174","","","",""
"来宝綜合銘木工業株式会社","2065742602390","","","","","","","770-0061","徳島県徳島市不動北町二丁目2066-2","","","","","","","","","","","","","","","5480001002158","","","",""
"株式会社洛南工芸","6779534064320","","","","","","","610-0343","京都府京田辺市大住姫ノ垣内3","","","","","","","","","","","","","","","5130001038889","","","",""
"ラミクルオガタ株式会社","7097513095199","","","","","","","831-0008","福岡県大川市大字鐘ケ江722-3","","","","","","","","","","","","","","","4290001075983","","","",""
"株式会社ラミテック","1752719617142","","","","","","","454-0014","愛知県名古屋市中川区柳川町8-1","","","","","","","","","","","","","","","2180001046700","","","",""
"ラミネート・ラボ株式会社","7276467950746","","","","","","","939-0000","富山県富山市草島古川10","","","","","","","","","","","","","","","5230001001977","","","",""
"株式会社ラ・ルース","9713785497759","","","","","","","250-0861","神奈川県小田原市桑原867-6 小田原木工団地内","","","","","","","","","","","","","","","8011001040877","","","",""
"有限会社ランニング","9441628284730","","","","","","","435-0002","静岡県浜松市中央区白鳥町979","","","","","","","","","","","","","","","9080402008947","","","",""
"株式会社ランバージャック","8113598988833","","","","","","","442-0857","愛知県豊川市八幡町佃50","","","","","","","","","","","","","","","4180301010305","","","",""
"株式会社ランバーせいよ","3045285948411","","","","","","","797-0021","愛媛県西予市宇和町野田400-4","","","","","","","","","","","","","","","7500005003016","","","",""
"有限会社ランバー羽生","7383902790293","","","","","","","941-0046","新潟県糸魚川市大字羽生463-5","","","","","","","","","","","","","","","3110002026368","","","",""
"株式会社ランバーファクトリー","6311379337130","","","","","","","860-0812","熊本県熊本市中央区南熊本四丁目7-30","","","","","","","","","","","","","","","7330001003103","","","",""
"ランバー宮崎協同組合","4553929916828","","","","","","","880-2213","宮崎県宮崎市高岡町上倉永2515","","","","","","","","","","","","","","","6350005000954","","","",""
"株式会社ランバーやまと","4073164828375","","","","","","","861-3544","熊本県上益城郡山都町杉木竹ノ脇474-1","","","","","","","","","","","","","","","1330005003914","","","",""
"株式会社ランバーリング・カツマタ","6416422645000","","","","","","","417-0000","静岡県富士市大淵小河窪9260","","","","","","","","","","","","","","","9080101010386","","","",""
"株式会社ランバーワーク","9002448130983","","","","","","","675-1318","兵庫県小野市北丘町355-18","","","","","","","","","","","","","","","5140001076938","","","",""
"株式会社ランベックス愛媛","9259446966181","","","","","","","791-8042","愛媛県松山市南吉田町2455","","","","","","","","","","","","","","","3500001004392","","","",""
"株式会社ランベックスジャパン","4689572614359","","","","","","","861-8012","熊本県熊本市東区平山町2985-1","","","","","","","","","","","","","","","5330001003848","","","",""
"株式会社リ・ウッド","1749452924386","","","","","","","840-0004","佐賀県佐賀市蓮池町大字小松三本杉214-1","","","","","","","","","","","","","","","4300001001418","","","",""
"株式会社リーヴル","8885592150504","","","","","","","721-0973","広島県福山市南蔵王町三丁目2-29","","","","","","","","","","","","","","","5240001031981","","","",""
"株式会社Ｒｅｃｌｅ","6525849551862","","","","","","","441-1201","愛知県豊川市東上町炭焼平165-1","","","","","","","","","","","","","","","8180302012800","","","",""
"株式会社リーグ","9996745102164","","","","","","","153-0061","東京都目黒区中目黒一丁目4-6","","","","","","","","","","","","","","","7010901033941","","","",""
"株式会社リサイクル高知","5637133056911","","","","","","","781-0112","高知県高知市仁井田4613-2","","","","","","","","","","","","","","","9490001002558","","","",""
"株式会社リスタイルエイト","6447688502074","","","","","","","433-8127","静岡県浜松市中央区和合北一丁目2-87","","","","","","","","","","","","","","","4080401021699","","","",""
"リソースフォレスト株式会社","8272194822205","","","","","","","838-1702","福岡県朝倉郡東峰村大字福井950-1","","","","","","","","","","","","","","","4320001013907","","","",""
"力興木材工業株式会社","3259341076259","","","","","","","521-0314","滋賀県米原市春照125","","","","","","","","","","","","","","","2160001007167","","","",""
"有限会社リッチウッド","6913992420829","","","","","","","963-0121","福島県郡山市三穂田町川田小樋42","","","","","","","","","","","","","","","5380002008412","","","",""
