"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社菱田實商店","8797970577811","","","","","","","460-0016","愛知県名古屋市中区橘一丁目21-32","","","","","","","","","","","","","","","4180002032524","","","",""
"協同組合日田家具工業会","4977259547477","","","","","","","877-0016","大分県日田市三本松二丁目3-1","","","","","","","","","","","","","","","4320005007087","","","",""
"日高木工有限会社","8628317896792","","","","","","","819-1117","福岡県糸島市前原西四丁目14-26","","","","","","","","","","","","","","","5290002032875","","","",""
"有限会社常陸製作所","5642747182299","","","","","","","120-0047","東京都足立区宮城一丁目18-19","","","","","","","","","","","","","","","9011802017593","","","",""
"株式会社ＨＩＤＡＫＡＧＵ","7588939106510","","","","","","","509-4117","岐阜県高山市国府町三川600","","","","","","","","","","","","","","","7200001026257","","","",""
"有限会社日高木工所","7776562961894","","","","","","","143-0012","東京都大田区大森東五丁目13-5","","","","","","","","","","","","","","","7010802011996","","","",""
"飛驒産業株式会社","9835792357112","","","","","","","506-0812","岐阜県高山市漆垣内町3180","","","","","","","","","","","","","","","6200001025144","","","",""
"飛驒測器株式会社","7157384016471","","","","","","","506-0825","岐阜県高山市石浦町八丁目691","","","","","","","","","","","","","","","4200001025154","","","",""
"有限会社ヒダチ工芸","8373259927834","","","","","","","454-0971","愛知県名古屋市中川区富田町大字千音寺南島3491","","","","","","","","","","","","","","","8180002045654","","","",""
"飛騨フォレスト株式会社","5022726580111","","","","","","","509-2505","岐阜県下呂市萩原町古関248-2","","","","","","","","","","","","","","","9200001025892","","","",""
"ヒットサンク株式会社","2955109075045","","","","","","","497-0013","愛知県あま市七宝町川部出屋敷66","","","","","","","","","","","","","","","7180001098340","","","",""
"株式会社ＨＩＴＯＳＵＫＥ","7409543747736","","","","","","","103-0021","東京都中央区日本橋本石町三丁目1-2 11F","","","","","","","","","","","","","","","8180001112331","","","",""
"株式会社人見建具","6390099165596","","","","","","","604-8475","京都府京都市中京区西ノ京中御門西町110","","","","","","","","","","","","","","","2130001022251","","","",""
"株式会社日中製作所","9369878981491","","","","","","","582-0018","大阪府柏原市大県四丁目18-1","","","","","","","","","","","","","","","8122001021170","","","",""
"株式会社ヒノキ工芸","5833736940510","","","","","","","339-0035","埼玉県さいたま市岩槻区大字笹久保新田339-1","","","","","","","","","","","","","","","9030001019193","","","",""
"株式会社日野店舗建築","3701892487742","","","","","","","771-1153","徳島県徳島市応神町吉成長田125-2","","","","","","","","","","","","","","","3480001001954","","","",""
"日ノ出産業株式会社","8902193596848","","","","","","","500-8441","岐阜県岐阜市城東通二丁目18","","","","","","","","","","","","","","","5200001004363","","","",""
"日の出町塔婆協同組合","5952688031590","","","","","","","190-0181","東京都西多摩郡日の出町大字大久野1220","","","","","","","","","","","","","","","9013105001300","","","",""
"有限会社日野木工","3741970219907","","","","","","","191-0003","東京都日野市日野台一丁目14-7","","","","","","","","","","","","","","","1013402001241","","","",""
"株式会社日野木工","2965019073008","","","","","","","799-3112","愛媛県伊予市上吾川377-1","","","","","","","","","","","","","","","6500001004786","","","",""
"日之本木工有限会社","2898963116352","","","","","","","799-2439","愛媛県松山市片山甲209","","","","","","","","","","","","","","","2500002000292","","","",""
"有限会社日野屋","6641757421939","","","","","","","460-0018","愛知県名古屋市中区門前町5-18","","","","","","","","","","","","","","","6180002032547","","","",""
"有限会社日比野建具","4895476623804","","","","","","","501-0501","岐阜県揖斐郡大野町大字稲富2203","","","","","","","","","","","","","","","6200002015664","","","",""
"比松木材産業有限会社","7325701730704","","","","","","","770-8001","徳島県徳島市津田海岸町1126-7","","","","","","","","","","","","","","","4480002004377","","","",""
"株式会社ひまわり工舎","7248895759004","","","","","","","675-1318","兵庫県小野市北丘町浄土寺山162","","","","","","","","","","","","","","","5140001076855","","","",""
"株式会社姫路メタルアート","9618714652631","","","","","","","671-2214","兵庫県姫路市西夢前台一丁目71-1","","","","","","","","","","","","","","","2140001061034","","","",""
"株式会社Ｈｙａｋｕｔａ","4290057696808","","","","","","","843-0232","佐賀県武雄市西川登町大字神六20109-1","","","","","","","","","","","","","","","3300001007077","","","",""
"株式会社百錬堂","9832369516455","","","","","","","446-0039","愛知県安城市花ノ木町2-14","","","","","","","","","","","","","","","1180301013236","","","",""
"百珈国際株式会社","5329754687252","","","","","","","245-0051","神奈川県横浜市戸塚区名瀬町764-2 201室","","","","","","","","","","","","","","","8020001113972","","","",""
"株式会社樋山建具製作所","2560020417440","","","","","","","059-1366","北海道苫小牧市あけぼの町一丁目7-14","","","","","","","","","","","","","","","4430001053636","","","",""
"株式会社ヒューマン","1980739186121","","","","","","","194-0013","東京都町田市原町田三丁目3-27 1812","","","","","","","","","","","","","","","6012301002107","","","",""
"兵庫ファイン工業株式会社","7358527174130","","","","","","","675-2445","兵庫県加西市殿原町213","","","","","","","","","","","","","","","4140001076419","","","",""
"兵庫フスマ株式会社","5417282871771","","","","","","","675-0045","兵庫県加古川市西神吉町岸835-5","","","","","","","","","","","","","","","9140001043389","","","",""
"有限会社俵田屋","3177817547104","","","","","","","516-0026","三重県伊勢市宇治浦田一丁目10-38","","","","","","","","","","","","","","","6190002009544","","","",""
"有限会社兵藤建具店","6615515133175","","","","","","","377-0006","群馬県渋川市行幸田1116-3","","","","","","","","","","","","","","","9070002026747","","","",""
"有限会社兵間仏閣堂","2623142664416","","","","","","","802-0816","福岡県北九州市小倉南区若園二丁目6-35","","","","","","","","","","","","","","","3290802005297","","","",""
"株式会社ヒョーシン","9811361008048","","","","","","","529-0343","滋賀県長浜市湖北町小倉110","","","","","","","","","","","","","","","4160001007891","","","",""
"有限会社平池エンジニアリング","6869456900453","","","","","","","581-0814","大阪府八尾市楠根町二丁目55","","","","","","","","","","","","","","","7122002003895","","","",""
"株式会社平石家具","5851094907452","","","","","","","649-6261","和歌山県和歌山市小倉294-60","","","","","","","","","","","","","","","7170001002798","","","",""
"株式会社平井製作所","2465208842386","","","","","","","245-0008","神奈川県横浜市泉区弥生台20-48","","","","","","","","","","","","","","","1020001000905","","","",""
"株式会社平井タテグ店","7042570421204","","","","","","","622-0004","京都府南丹市園部町小桜町133-15","","","","","","","","","","","","","","","2130001034949","","","",""
"有限会社ヒライデ建具","1467883120826","","","","","","","270-0035","千葉県松戸市新松戸南三丁目329","","","","","","","","","","","","","","","9040002048174","","","",""
"有限会社平井木工","7465331484378","","","","","","","761-8032","香川県高松市鶴市町524-4","","","","","","","","","","","","","","","1470002005701","","","",""
"有限会社平井木工所","8395657982663","","","","","","","504-0965","岐阜県各務原市那加日之出町3","","","","","","","","","","","","","","","5200002008090","","","",""
"有限会社平岡","4683656304388","","","","","","","470-0126","愛知県日進市赤池町下田6-2","","","","","","","","","","","","","","","9180002062640","","","",""
"平岡製作所株式会社","4837977044900","","","","","","","731-0501","広島県安芸高田市吉田町吉田1489-38","","","","","","","","","","","","","","","8240001049633","","","",""
"有限会社平賀","6658260933256","","","","","","","779-1245","徳島県阿南市那賀川町中島177","","","","","","","","","","","","","","","9480002013563","","","",""
"株式会社枚方メタル","1577054827847","","","","","","","573-0012","大阪府枚方市松丘町9-14","","","","","","","","","","","","","","","9120001205692","","","",""
"有限会社平木工","7505845162466","","","","","","","343-0827","埼玉県越谷市川柳町二丁目81-1","","","","","","","","","","","","","","","7030002086887","","","",""
"有限会社平北建具店","7063519650994","","","","","","","640-8392","和歌山県和歌山市中之島953","","","","","","","","","","","","","","","3170002003155","","","",""
"株式会社ヒラサワ","5152652782043","","","","","","","190-1232","東京都西多摩郡瑞穂町長岡二丁目8-7","","","","","","","","","","","","","","","7012801001391","","","",""
"株式会社ヒラシマ","7378329924877","","","","","","","923-0000","石川県小松市園町ホ134-1","","","","","","","","","","","","","","","2290001053165","","","",""
"有限会社ヒラシマ産業","8481835912006","","","","","","","420-0875","静岡県静岡市葵区美川町21-4","","","","","","","","","","","","","","","7080002004869","","","",""
"有限会社平田椅子製作所","4961857616132","","","","","","","840-2104","佐賀県佐賀市諸富町大字徳富118-2","","","","","","","","","","","","","","","6300002001951","","","",""
"株式会社ヒラタカグ","4933592037168","","","","","","","558-0015","大阪府大阪市住吉区我孫子西一丁目9-1","","","","","","","","","","","","","","","6120001033551","","","",""
"株式会社平田家具","1059696258097","","","","","","","514-0838","三重県津市岩田18-11","","","","","","","","","","","","","","","4190001000902","","","",""
"有限会社平田工房","6722831156529","","","","","","","903-0103","沖縄県中頭郡西原町字小那覇1478-1","","","","","","","","","","","","","","","2360002007328","","","",""
"株式会社平田尚栄堂","3438764324953","","","","","","","602-0000","京都府京都市上京区一條御前通東入西町１５番地","","","","","","","","","","","","","","","1130001003681","","","",""
"有限会社平田木工所","5037741848692","","","","","","","940-2021","新潟県長岡市宮関一丁目3-67","","","","","","","","","","","","","","","2110002028919","","","",""
"株式会社平塚みす平佛具店","9626549485030","","","","","","","254-0044","神奈川県平塚市錦町3-22","","","","","","","","","","","","","","","3021001037225","","","",""
"株式会社ひらの","4441027209637","","","","","","","454-0996","愛知県名古屋市中川区伏屋四丁目2101","","","","","","","","","","","","","","","7180001020717","","","",""
"平野金属株式会社","1937016645777","","","","","","","771-1506","徳島県阿波市土成町土成殿開82-12","","","","","","","","","","","","","","","9480001004613","","","",""
"有限会社ヒラノ商事","4906357671159","","","","","","","832-0081","福岡県柳川市西浜武446-5","","","","","","","","","","","","","","","4290002053856","","","",""
"有限会社平野建具工業","1424175154782","","","","","","","722-1411","広島県三原市久井町泉2474","","","","","","","","","","","","","","","3240002054513","","","",""
"有限会社平野建具製作所","8436874010010","","","","","","","450-0002","愛知県名古屋市中村区名駅四丁目4-38","","","","","","","","","","","","","","","1180002032576","","","",""
"有限会社平野建具店","9433966707756","","","","","","","254-0014","神奈川県平塚市四之宮二丁目2-46","","","","","","","","","","","","","","","6021002059389","","","",""
"有限会社平野木工","4906499080251","","","","","","","948-0036","新潟県十日町市川治1978-2","","","","","","","","","","","","","","","8110002025803","","","",""
"株式会社平野木工","4930498134478","","","","","","","860-0862","熊本県熊本市中央区黒髪三丁目10-24","","","","","","","","","","","","","","","6330001003987","","","",""
"有限会社平野木工","4001316427893","","","","","","","470-0206","愛知県みよし市莇生町川岸当18-4","","","","","","","","","","","","","","","4180302024246","","","",""
"株式会社平林仏壇店","7781865596948","","","","","","","470-1211","愛知県豊田市畝部東町馬場西24-1","","","","","","","","","","","","","","","7180301027775","","","",""
"有限会社平松","8694751420627","","","","","","","739-1752","広島県広島市安佐北区上深川町92-7","","","","","","","","","","","","","","","3240002021950","","","",""
"有限会社平松木工","3942128122988","","","","","","","437-1302","静岡県掛川市大渕7554","","","","","","","","","","","","","","","4080402018100","","","",""
"有限会社ヒラヤ産業","4142052366427","","","","","","","441-1624","愛知県新城市竹ノ輪石神731","","","","","","","","","","","","","","","3180302028132","","","",""
"株式会社ヒラヤマ","3383148253612","","","","","","","400-0053","山梨県甲府市大里町341-1","","","","","","","","","","","","","","","8090001006807","","","",""
"株式会社平山","9544244265916","","","","","","","783-0055","高知県南国市双葉台21 高知県中央木材工業団地内","","","","","","","","","","","","","","","8490001006295","","","",""
"株式会社平山","2962206363258","","","","","","","649-6331","和歌山県和歌山市北野201-9","","","","","","","","","","","","","","","7170001002815","","","",""
"平山スチール工業株式会社","1866081391161","","","","","","","381-2225","長野県長野市篠ノ井岡田490","","","","","","","","","","","","","","","7100001002953","","","",""
"有限会社平山建具製作所","3412649580525","","","","","","","811-1313","福岡県福岡市南区曰佐五丁目15-25","","","","","","","","","","","","","","","1290002003327","","","",""
"有限会社平山建具店","7878419869501","","","","","","","640-8305","和歌山県和歌山市栗栖1059-4","","","","","","","","","","","","","","","3170002005770","","","",""
"有限会社平山木工所","5830141489841","","","","","","","769-2602","香川県東かがわ市川東148","","","","","","","","","","","","","","","3470002018577","","","",""
"株式会社ヒーリング","1614350669930","","","","","","","325-0302","栃木県那須郡那須町大字高久丙1195-217","","","","","","","","","","","","","","","5060001012265","","","",""
"ヒルカワ工業株式会社","3017537870189","","","","","","","371-0111","群馬県前橋市富士見町米野408-3","","","","","","","","","","","","","","","1070001002698","","","",""
"有限会社ヒルズファクトリー","9288203635151","","","","","","","352-0003","埼玉県新座市北野三丁目20-13","","","","","","","","","","","","","","","8030002067267","","","",""
"株式会社蛭間木工所","9224830929694","","","","","","","376-0013","群馬県桐生市広沢町一丁目2528","","","","","","","","","","","","","","","5070001016488","","","",""
"株式会社広川","4182869230589","","","","","","","454-0027","愛知県名古屋市中川区広川町三丁目1","","","","","","","","","","","","","","","9180001020707","","","",""
"有限会社広川仏壇店","2937031007717","","","","","","","940-2035","新潟県長岡市関原町五丁目5","","","","","","","","","","","","","","","5110002028908","","","",""
"有限会社広木建具","6476297844481","","","","","","","895-2811","鹿児島県伊佐市菱刈荒田2320-1","","","","","","","","","","","","","","","6340002014875","","","",""
"有限会社弘前木工","9934864501216","","","","","","","036-1203","青森県弘前市大字大森田浦2-4","","","","","","","","","","","","","","","7420002014107","","","",""
"株式会社廣重工作所","8689166259402","","","","","","","830-0112","福岡県久留米市三潴町玉満3398-3","","","","","","","","","","","","","","","6290001068366","","","",""
"広島家具木工団地協同組合","8872209180801","","","","","","","733-0833","広島県広島市西区商工センター八丁目2-34","","","","","","","","","","","","","","","7240005002250","","","",""
"広島化成株式会社","5232395638905","","","","","","","738-0205","広島県廿日市市玖島5030","","","","","","","","","","","","","","","7240001028225","","","",""
"広島器工株式会社","4284563482260","","","","","","","343-0104","埼玉県北葛飾郡松伏町田島東1-15","","","","","","","","","","","","","","","9030001065394","","","",""
"株式会社広島精機製作所","3833434265299","","","","","","","581-0051","大阪府八尾市竹渕西四丁目34","","","","","","","","","","","","","","","1122001019865","","","",""
"広島セレモニー株式会社","8851336079846","","","","","","","738-0033","広島県廿日市市串戸一丁目7-20","","","","","","","","","","","","","","","1240001028098","","","",""
"有限会社広島装工","5864545972975","","","","","","","729-0114","広島県福山市柳津町四丁目4-3","","","","","","","","","","","","","","","8240002047396","","","",""
"株式会社広島光商事","7118338341057","","","","","","","739-0147","広島県東広島市八本松西六丁目8-21","","","","","","","","","","","","","","","3240001022660","","","",""
"株式会社広島屋","3840976787659","","","","","","","940-0825","新潟県長岡市高畑町637-10","","","","","","","","","","","","","","","7110001023338","","","",""
"株式会社宏昇製作所","7490029378520","","","","","","","151-0051","東京都渋谷区千駄ケ谷一丁目7-5","","","","","","","","","","","","","","","3011001007757","","","",""
"株式会社広住","9898284006662","","","","","","","739-0266","広島県東広島市志和町奥屋2673","","","","","","","","","","","","","","","3240001022611","","","",""
"株式会社ヒロセ家具","9594699128706","","","","","","","640-8314","和歌山県和歌山市神前148-1","","","","","","","","","","","","","","","4170001002801","","","",""
"有限会社広瀬家具工芸","5825979914225","","","","","","","440-0081","愛知県豊橋市大村町下河原21-1","","","","","","","","","","","","","","","9180302027764","","","",""
"株式会社広瀬隈二郎商店","7575504153982","","","","","","","116-0003","東京都荒川区南千住七丁目23-7","","","","","","","","","","","","","","","6011501012386","","","",""
"有限会社廣瀬漆工芸","3407100035827","","","","","","","463-0070","愛知県名古屋市守山区新守山3406","","","","","","","","","","","","","","","4180002001330","","","",""
"有限会社広瀬製作所","9484170512101","","","","","","","870-0906","大分県大分市大州浜一丁目4-29","","","","","","","","","","","","","","","5320002005712","","","",""
"廣瀬建具株式会社","8805453422076","","","","","","","553-0004","大阪府大阪市福島区玉川四丁目13-16","","","","","","","","","","","","","","","8120001036230","","","",""
"株式会社廣瀬佛具店","4145556987109","","","","","","","581-0003","大阪府八尾市本町三丁目10-25","","","","","","","","","","","","","","","3122001019863","","","",""
"株式会社廣瀬佛檀店","2410834513970","","","","","","","543-0062","大阪府大阪市天王寺区逢阪二丁目1-12","","","","","","","","","","","","","","","6120001025053","","","",""
"株式会社廣瀬木工所","9994463279599","","","","","","","503-0846","岐阜県大垣市深池町204-2","","","","","","","","","","","","","","","3200001034544","","","",""
"ヒロタキガクブチ有限会社","3783412744756","","","","","","","827-0004","福岡県田川郡川崎町大字田原1117-1","","","","","","","","","","","","","","","1290802024720","","","",""
"有限会社廣田製作所","1385597028362","","","","","","","959-2205","新潟県阿賀野市寺社甲3913-16","","","","","","","","","","","","","","","6110002013347","","","",""
"株式会社ひろなり家具","6346709607493","","","","","","","999-3706","山形県東根市三日町四丁目1-36","","","","","","","","","","","","","","","4390001016325","","","",""
"有限会社廣野商店","4774221233223","","","","","","","642-0001","和歌山県海南市船尾276","","","","","","","","","","","","","","","5170002006577","","","",""
"広仏コーポレーション株式会社","1096759581147","","","","","","","740-0017","山口県岩国市今津町一丁目6-25","","","","","","","","","","","","","","","5250002018473","","","",""
"株式会社ヒロ・プランズ","4504407598323","","","","","","","373-0806","群馬県太田市龍舞町4450-2","","","","","","","","","","","","","","","6070001020035","","","",""
"有限会社廣邉建具製作所","3565951153056","","","","","","","981-0915","宮城県仙台市青葉区通町二丁目1-4","","","","","","","","","","","","","","","7370002013064","","","",""
"有限会社廣松工芸","6353288408750","","","","","","","811-1223","福岡県筑紫郡那珂川町大字上梶原1019-4","","","","","","","","","","","","","","","9290002018986","","","",""
"広松木工株式会社","4779255754234","","","","","","","831-0024","福岡県大川市大字鬼古賀174-1","","","","","","","","","","","","","","","2290001053173","","","",""
"株式会社ヒロヨシ","4044709721896","","","","","","","723-0052","広島県三原市皆実二丁目1-5","","","","","","","","","","","","","","","9240001039749","","","",""
"株式会社ビー・アイ・エフ","4362449278382","","","","","","","556-0017","大阪府大阪市浪速区湊町一丁目4-38 近鉄新難波ビル1階","","","","","","","","","","","","","","","8120001096027","","","",""
"ビーイーエージャパン株式会社","3321290491578","","","","","","","220-0004","神奈川県横浜市西区北幸二丁目8-19 横浜西口Kビル2階","","","","","","","","","","","","","","","3010901013798","","","",""
"株式会社ビィーティーエス","9175505582976","","","","","","","700-0953","岡山県岡山市南区西市121-6","","","","","","","","","","","","","","","9260001008669","","","",""
"株式会社ビー・エス・デーインフォメーションテクノロジー","6180803064764","","","","","","","104-0061","東京都中央区銀座三丁目4-12","","","","","","","","","","","","","","","4010002039073","","","",""
"株式会社ＢＩＯＳ","8153438966104","","","","","","","726-0002","広島県府中市鵜飼町800-85","","","","","","","","","","","","","","","2240001049028","","","",""
"有限会社美飾工業","8077601142953","","","","","","","933-0207","富山県射水市白石582-4","","","","","","","","","","","","","","","7230002014134","","","",""
"株式会社美技","7287922251344","","","","","","","990-0018","山形県山形市大字下宝沢532","","","","","","","","","","","","","","","4390001014097","","","",""
"株式会社ビクトリー","2820299213494","","","","","","","726-0024","広島県府中市僧殿町79","","","","","","","","","","","","","","","3240001034706","","","",""
"有限会社美建木工","6391549205412","","","","","","","834-0024","福岡県八女市津江622","","","","","","","","","","","","","","","3290002047504","","","",""
"株式会社美芸商会","2490056825302","","","","","","","270-0213","千葉県野田市桐ケ作306-4","","","","","","","","","","","","","","","4040001071702","","","",""
"株式会社美工","6672207761584","","","","","","","720-2102","広島県福山市神辺町東中条1569","","","","","","","","","","","","","","","1240001029518","","","",""
"有限会社美工","9002741452377","","","","","","","144-0035","東京都大田区南蒲田一丁目1-21","","","","","","","","","","","","","","","3010402026795","","","",""
"株式会社美工社","3689424088598","","","","","","","790-0004","愛媛県松山市大街道三丁目2-27","","","","","","","","","","","","","","","6500001003391","","","",""
"有限会社美公社","9872445360536","","","","","","","124-0005","東京都葛飾区宝町二丁目28-14","","","","","","","","","","","","","","","9011802006365","","","",""
"株式会社美広社","7937135754262","","","","","","","956-0015","新潟県新潟市秋葉区川口乙578-24","","","","","","","","","","","","","","","4110001009364","","","",""
"有限会社びさん佛壇店","2908581220750","","","","","","","444-0051","愛知県岡崎市本町通三丁目9","","","","","","","","","","","","","","","1180302002452","","","",""
"有限会社備前家具製作所","2782703033093","","","","","","","700-0825","岡山県岡山市北区田町二丁目1-3","","","","","","","","","","","","","","","4260002008169","","","",""
"ビソ株式会社","8732262806939","","","","","","","371-0101","群馬県前橋市富士見町赤城山1707-16","","","","","","","","","","","","","","","9070001002666","","","",""
"美装サッシ工業株式会社","2922384532131","","","","","","","547-0001","大阪府大阪市平野区加美北三丁目12-15","","","","","","","","","","","","","","","5120001018561","","","",""
"株式会社尾田リビング","4165562778360","","","","","","","348-0004","埼玉県羽生市大字弥勒528","","","","","","","","","","","","","","","1030001032740","","","",""
"有限会社ビッグアート","3439468580694","","","","","","","370-2314","群馬県富岡市田篠1444-1","","","","","","","","","","","","","","","4070002017049","","","",""
"株式会社ビッグベアー","7674976786815","","","","","","","339-0056","埼玉県さいたま市岩槻区加倉四丁目24-13","","","","","","","","","","","","","","","1030001083131","","","",""
"株式会社ビー・ディ・ビジョン","3258821318159","","","","","","","103-0003","東京都中央区日本橋横山町3-8 UMビル6F","","","","","","","","","","","","","","","4010001055154","","","",""
"株式会社ビートレンド","5267353889895","","","","","","","164-0001","東京都中野区中野五丁目26-6","","","","","","","","","","","","","","","2011201011535","","","",""
"ビニフレーム工業株式会社","2104458970812","","","","","","","937-0066","富山県魚津市北鬼江616","","","","","","","","","","","","","","","9230001007186","","","",""
"株式会社ビープラザ","5726948959781","","","","","","","465-0004","愛知県名古屋市名東区香南二丁目1012","","","","","","","","","","","","","","","3180001039983","","","",""
"有限会社ビーライフバンクラ","9764300098658","","","","","","","731-3362","広島県広島市安佐北区安佐町大字久地10256-4","","","","","","","","","","","","","","","4240002013187","","","",""
"有限会社尾留川工芸","4783051488436","","","","","","","264-0011","千葉県千葉市若葉区大草町1073-14","","","","","","","","","","","","","","","3040002002608","","","",""
"有限会社ビルダーズ３０３","8784995166520","","","","","","","453-0807","愛知県名古屋市中村区権現通四丁目18","","","","","","","","","","","","","","","2180002041709","","","",""
"有限会社ビルトアップ","9439347601239","","","","","","","202-0015","東京都西東京市保谷町五丁目18-9","","","","","","","","","","","","","","","5011602011536","","","",""
"ＢＹクラフト株式会社","4309899769500","","","","","","","939-0000","富山県富山市新堀町8-2","","","","","","","","","","","","","","","8230001006230","","","",""
"備後桐材株式会社","7493642332123","","","","","","","729-3104","広島県福山市新市町大字宮内2102-1","","","","","","","","","","","","","","","2240001033733","","","",""
"株式会社ビンソー","7905240105382","","","","","","","726-0001","広島県府中市本山町530-264","","","","","","","","","","","","","","","6240001034380","","","",""
"株式会社Ｖｉｎｔａｇｅ　Ｆａｃｔｏｒｙ","9705933313675","","","","","","","939-8213","富山県富山市黒瀬255-2","","","","","","","","","","","","","","","2230001015996","","","",""
"Ｐ＆Ｄ株式会社","6995218366788","","","","","","","950-3134","新潟県新潟市北区新崎386-23","","","","","","","","","","","","","","","6110001010436","","","",""
"株式会社ＰＡＳ","5178128083498","","","","","","","877-0000","大分県日田市石井町三丁目559","","","","","","","","","","","","","","","6320001015034","","","",""
"有限会社ピーエムワークス","3353623177898","","","","","","","462-0845","愛知県名古屋市北区柳原二丁目11-8","","","","","","","","","","","","","","","6180002012359","","","",""
"株式会社ピクセル","7881955443142","","","","","","","508-0001","岐阜県中津川市中津川新田2751-20","","","","","","","","","","","","","","","8200001023526","","","",""
"株式会社ピースクラフト","1333295227873","","","","","","","536-0013","大阪府大阪市城東区鴫野東一丁目8-20-02 棟","","","","","","","","","","","","","","","1120001208091","","","",""
"有限会社ピーズ・サプライ","5286776173044","","","","","","","240-0022","神奈川県横浜市保土ケ谷区西久保町121 保土ヶ谷スカイマンション1F","","","","","","","","","","","","","","","7020002062435","","","",""
"株式会社ＰＹＴＨＡＧＯＲＡ","5783706845919","","","","","","","133-0056","東京都江戸川区南小岩四丁目9-9","","","","","","","","","","","","","","","6011001119104","","","",""
"株式会社ピノ・コーポレーシヨン","2883164019088","","","","","","","141-0031","東京都品川区西五反田七丁目18-2 WATTY5F","","","","","","","","","","","","","","","9010401025198","","","",""
"株式会社Ｐファブリック","1027977924468","","","","","","","923-0866","石川県小松市白嶺町一丁目16-1","","","","","","","","","","","","","","","5220003000945","","","",""
"ファイル・テック株式会社","7086098146920","","","","","","","130-0026","東京都墨田区両国二丁目8-8 上田ビル3階","","","","","","","","","","","","","","","5010601037229","","","",""
"株式会社ファイン","6961926090922","","","","","","","581-0041","大阪府八尾市北木の本三丁目36","","","","","","","","","","","","","","","7122001019892","","","",""
"株式会社ファイン","1583757331027","","","","","","","771-1401","徳島県阿波市吉野町柿原植松192-1","","","","","","","","","","","","","","","5480001004591","","","",""
"ファインクラフト株式会社","7716343924802","","","","","","","242-0024","神奈川県大和市福田一丁目9-4","","","","","","","","","","","","","","","1021001058099","","","",""
"ファクトリーサポート熊本株式会社","9262964657274","","","","","","","869-1102","熊本県菊池郡菊陽町大字原水3802-31","","","","","","","","","","","","","","","8150001018993","","","",""
"有限会社ファクトリー・ツール","1792136531135","","","","","","","468-0014","愛知県名古屋市天白区中平四丁目109","","","","","","","","","","","","","","","3180002042838","","","",""
"株式会社ファースト","2707159347826","","","","","","","468-0015","愛知県名古屋市天白区原一丁目815","","","","","","","","","","","","","","","5180001024199","","","",""
"ファースト工芸株式会社","9686263890968","","","","","","","426-0002","静岡県藤枝市横内1096-1","","","","","","","","","","","","","","","2080001016738","","","",""
"ファーストプラス株式会社","1749375289762","","","","","","","180-0013","東京都武蔵野市西久保一丁目6-22 IGHD別館8F","","","","","","","","","","","","","","","9140001083798","","","",""
"ファニー株式会社","8157822626198","","","","","","","544-0015","大阪府大阪市生野区巽南二丁目11-1","","","","","","","","","","","","","","","6120001219349","","","",""
"有限会社ファニシング工房","2382258091861","","","","","","","031-0814","青森県八戸市大字妙大開40-17","","","","","","","","","","","","","","","8420002008636","","","",""
"有限会社ファニチャークリヤマ","5996076496434","","","","","","","511-0245","三重県員弁郡東員町大字八幡新田315","","","","","","","","","","","","","","","9190002017800","","","",""
"有限会社フアニチヤー・ナカハラ","2576925565866","","","","","","","761-0445","香川県高松市西植田町138-3","","","","","","","","","","","","","","","9470002005751","","","",""
"株式会社ファニチャー・ミエ","3019868639471","","","","","","","831-0016","福岡県大川市大字酒見761","","","","","","","","","","","","","","","3290001060763","","","",""
"有限会社ファーニチャー横山","1494209908604","","","","","","","880-0912","宮崎県宮崎市大字赤江858","","","","","","","","","","","","","","","5350002003928","","","",""
"株式会社ファニテック","1426792620623","","","","","","","501-6002","岐阜県羽島郡岐南町三宅三丁目210","","","","","","","","","","","","","","","6200001011466","","","",""
"株式会社ファニテック","4658121442178","","","","","","","421-0204","静岡県焼津市高新田500","","","","","","","","","","","","","","","9080001015799","","","",""
"有限会社ファニーメイク荘内","8247793087146","","","","","","","998-0101","山形県酒田市坂野辺新田東狢山320-1","","","","","","","","","","","","","","","1390002007846","","","",""
"株式会社ファニルカ","3532841964031","","","","","","","831-0016","福岡県大川市大字酒見1439-1","","","","","","","","","","","","","","","5290001058145","","","",""
"株式会社フアンシイ・ナガオカ","4350066915164","","","","","","","940-2127","新潟県長岡市新産三丁目6-4","","","","","","","","","","","","","","","5110001023348","","","",""
"ＰＨＩＸＩＡＳ株式会社","6203233099617","","","","","","","240-0067","神奈川県横浜市保土ケ谷区常盤台60-3","","","","","","","","","","","","","","","8020001055686","","","",""
"株式会社Ｆ・Ｉ・Ｔ","8347837996771","","","","","","","340-0024","埼玉県草加市谷塚上町457-8","","","","","","","","","","","","","","","8011801029789","","","",""
"株式会社フィット","6125248507562","","","","","","","738-0034","広島県廿日市市宮内1642-1","","","","","","","","","","","","","","","7240001028803","","","",""
"有限会社フィット","6763942367590","","","","","","","047-0262","北海道小樽市星野町17-10","","","","","","","","","","","","","","","3430002056845","","","",""
