"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社宮崎製靴","1068507022148","","","","","","","120-0013","東京都足立区弘道二丁目27-4","","","","","","","","","","","","","","","6011801004777","","","",""
"株式会社宮﨑製袋","9765286062952","","","","","","","704-8122","岡山県岡山市東区西大寺新地115-1","","","","","","","","","","","","","","","4260001006529","","","",""
"株式会社ミヤシタ","7383583121661","","","","","","","113-0021","東京都文京区本駒込一丁目10-21","","","","","","","","","","","","","","","2010001007685","","","",""
"株式会社ミヤタ","6203410593690","","","","","","","611-0002","京都府宇治市木幡畑山田18-22","","","","","","","","","","","","","","","9130001033960","","","",""
"株式会社宮畑","9760824669426","","","","","","","110-0016","東京都台東区台東四丁目18-14","","","","","","","","","","","","","","","6010501013733","","","",""
"株式会社宮原商店","8174864391199","","","","","","","422-8005","静岡県静岡市駿河区池田130-3","","","","","","","","","","","","","","","3080001021687","","","",""
"株式会社宮部","8627357124621","","","","","","","111-0032","東京都台東区浅草七丁目4-13","","","","","","","","","","","","","","","3010501013736","","","",""
"株式会社宮本","7427244240213","","","","","","","130-0012","東京都墨田区太平四丁目2-1 105号","","","","","","","","","","","","","","","5010601015787","","","",""
"有限会社ミヤ・レザークラフト","4786030887902","","","","","","","130-0005","東京都墨田区東駒形一丁目19-12","","","","","","","","","","","","","","","8010602011642","","","",""
"株式会社美吉屋","8719825217562","","","","","","","543-0017","大阪府大阪市天王寺区城南寺町2-33","","","","","","","","","","","","","","","5120001025517","","","",""
"有限会社ＭＩＲＡＩ","5576596555234","","","","","","","106-0045","東京都港区麻布十番二丁目3-1","","","","","","","","","","","","","","","5010402027585","","","",""
"ミラノ化学株式会社","4759442569621","","","","","","","653-0015","兵庫県神戸市長田区菅原通七丁目14-1","","","","","","","","","","","","","","","8140001016965","","","",""
"株式会社ミリオン","8668536551803","","","","","","","003-0027","北海道札幌市白石区本通四丁目北1-23","","","","","","","","","","","","","","","5430001016699","","","",""
"有限会社ミリオン","3677642550887","","","","","","","653-0038","兵庫県神戸市長田区若松町八丁目1-3","","","","","","","","","","","","","","","4140002006985","","","",""
"株式会社ミリオンシューズ","6021706369854","","","","","","","653-0038","兵庫県神戸市長田区若松町八丁目1-3","","","","","","","","","","","","","","","1140001099298","","","",""
"有限会社ミリナヤマナカ","4308190536939","","","","","","","460-0003","愛知県名古屋市中区錦一丁目8-21","","","","","","","","","","","","","","","4180002033134","","","",""
"有限会社無双","4021647477109","","","","","","","519-0605","三重県伊勢市二見町溝口464","","","","","","","","","","","","","","","9190002010929","","","",""
"株式会社ＭＵＴＯＨ","2655425279859","","","","","","","157-0073","東京都世田谷区砧三丁目27-22","","","","","","","","","","","","","","","7010901027852","","","",""
"有限会社武藤鞄製作所","8657977452442","","","","","","","453-0062","愛知県名古屋市中村区諏訪町二丁目2-3","","","","","","","","","","","","","","","6180002029221","","","",""
"株式会社村井","1505887607474","","","","","","","170-0004","東京都豊島区北大塚二丁目27-4","","","","","","","","","","","","","","","4013301013442","","","",""
"株式会社村川製革所","2905456684764","","","","","","","131-0042","東京都墨田区東墨田二丁目13-28","","","","","","","","","","","","","","","8010601015859","","","",""
"株式会社村瀨鞄行","4428174541356","","","","","","","453-0804","愛知県名古屋市中村区黄金通四丁目10","","","","","","","","","","","","","","","5180001032994","","","",""
"有限会社村田商店","5944796232800","","","","","","","341-0037","埼玉県三郷市高州三丁目171","","","","","","","","","","","","","","","5030002050003","","","",""
"ＭｏｏｎＳａｉｌ株式会社","3839490014074","","","","","","","110-0003","東京都台東区根岸三丁目1-18 404","","","","","","","","","","","","","","","3010501049301","","","",""
"株式会社ムーンパパ","5810671583004","","","","","","","992-0003","山形県米沢市窪田町窪田1869","","","","","","","","","","","","","","","5390001015557","","","",""
"株式会社メイク","8929873788504","","","","","","","544-0012","大阪府大阪市生野区巽西二丁目4-34","","","","","","","","","","","","","","","2120001019042","","","",""
"明和化成株式会社","8111238545014","","","","","","","652-0884","兵庫県神戸市兵庫区和田山通一丁目2-25 神戸市ものづくり復興工場神戸市復興支援工場D棟3F311","","","","","","","","","","","","","","","2140001016979","","","",""
"有限会社メーカー・エヌ","7124758065649","","","","","","","668-0051","兵庫県豊岡市九日市上町451-9","","","","","","","","","","","","","","","7140002046129","","","",""
"株式会社メガ・フロンティア","9657586203455","","","","","","","133-0061","東京都江戸川区篠崎町一丁目14-5","","","","","","","","","","","","","","","1010002019185","","","",""
"株式会社メークエンドウ","6407194682183","","","","","","","170-0013","東京都豊島区東池袋三丁目7-5 METTBLDG","","","","","","","","","","","","","","","6013301020949","","","",""
"株式会社メグエンタープライズ","4032580040215","","","","","","","158-0094","東京都世田谷区玉川四丁目9-11","","","","","","","","","","","","","","","3010901031180","","","",""
"有限会社メリット","1299671021870","","","","","","","581-0014","大阪府八尾市中田二丁目403-3","","","","","","","","","","","","","","","9122002016516","","","",""
"株式会社メルセン","3859994600938","","","","","","","395-0074","長野県飯田市松川町2211","","","","","","","","","","","","","","","1100001022809","","","",""
"茂尻興産株式会社","2952907618005","","","","","","","079-1263","北海道赤平市茂尻本町三丁目27","","","","","","","","","","","","","","","4430001048768","","","",""
"有限会社モスリー","8552880016314","","","","","","","668-0806","兵庫県豊岡市森96","","","","","","","","","","","","","","","6140002046708","","","",""
"株式会社モーダ・エックス","5393073709081","","","","","","","111-0023","東京都台東区橋場一丁目17-15","","","","","","","","","","","","","","","7010501017312","","","",""
"株式会社モーダ・ペレ","7585532301063","","","","","","","116-0001","東京都荒川区町屋四丁目1-4","","","","","","","","","","","","","","","5011501010309","","","",""
"株式会社モックス","8438628389795","","","","","","","185-0023","東京都国分寺市西元町三丁目2-25","","","","","","","","","","","","","","","6012401002659","","","",""
"株式会社モデルシューズ","3802204047229","","","","","","","120-0044","東京都足立区千住緑町二丁目7-9","","","","","","","","","","","","","","","8010501015315","","","",""
"株式会社モード洋装店","9605066482616","","","","","","","760-0050","香川県高松市亀井町9-6","","","","","","","","","","","","","","","9470001004052","","","",""
"モナミ株式会社","2041221426937","","","","","","","152-0035","東京都目黒区自由が丘一丁目25-2","","","","","","","","","","","","","","","4021001017218","","","",""
"株式会社モノーロ","3253353414882","","","","","","","369-0315","埼玉県児玉郡上里町大字大御堂1450-12","","","","","","","","","","","","","","","6030001060563","","","",""
"株式会社モリタ","6347951989290","","","","","","","451-0011","愛知県名古屋市西区桝形町一丁目1","","","","","","","","","","","","","","","8180001027471","","","",""
"株式会社モリタ","8064619748481","","","","","","","668-0062","兵庫県豊岡市佐野81-6","","","","","","","","","","","","","","","2140001056133","","","",""
"株式会社モリトー産業","7808395943800","","","","","","","587-0063","大阪府堺市美原区大饗212","","","","","","","","","","","","","","","9120101021809","","","",""
"森表産業有限会社","8518552171199","","","","","","","671-1552","兵庫県揖保郡太子町下阿曽239-5","","","","","","","","","","","","","","","7140002033374","","","",""
"有限会社森縫製","4011771352378","","","","","","","950-0811","新潟県新潟市東区材木町5-19","","","","","","","","","","","","","","","9110002006637","","","",""
"株式会社森本フアー","3365211512638","","","","","","","633-2227","奈良県宇陀市菟田野岩﨑481","","","","","","","","","","","","","","","5150001009822","","","",""
"株式会社モリヨシ","8341204461935","","","","","","","679-4141","兵庫県たつの市揖保町栄125","","","","","","","","","","","","","","","6140001040538","","","",""
"株式会社モロフジケミカル","7118346350043","","","","","","","861-0801","熊本県玉名郡南関町大字関外目811","","","","","","","","","","","","","","","4330001011760","","","",""
"有限会社モンテローザ","4429523110562","","","","","","","577-0806","大阪府東大阪市上小阪二丁目10-18","","","","","","","","","","","","","","","1122002004882","","","",""
"モンデン化成株式会社","4191601352651","","","","","","","720-2104","広島県福山市神辺町道上2891-1","","","","","","","","","","","","","","","1240001032406","","","",""
"有限会社モンド","2281156016723","","","","","","","679-5305","兵庫県佐用郡佐用町長尾163-16","","","","","","","","","","","","","","","4140002033328","","","",""
"有限会社ヤエザワ","9357168240316","","","","","","","270-2224","千葉県松戸市大橋363-4","","","","","","","","","","","","","","","4040002049210","","","",""
"株式会社矢口製靴","1901116900203","","","","","","","557-0024","大阪府大阪市西成区出城一丁目8-17","","","","","","","","","","","","","","","7120001004452","","","",""
"矢澤株式会社","1821945638876","","","","","","","111-0033","東京都台東区花川戸二丁目10-1","","","","","","","","","","","","","","","5010501014055","","","",""
"株式会社安川","3366892506807","","","","","","","557-0051","大阪府大阪市西成区橘一丁目2-26","","","","","","","","","","","","","","","1120001004458","","","",""
"株式会社柳澤臣太郎商店","8262507221179","","","","","","","436-0047","静岡県掛川市長谷316","","","","","","","","","","","","","","","9080401015498","","","",""
"有限会社八弘商店","1514377444647","","","","","","","111-0032","東京都台東区浅草六丁目39-6","","","","","","","","","","","","","","","5010502017271","","","",""
"株式会社山川工芸","2460637629634","","","","","","","537-0013","大阪府大阪市東成区大今里南二丁目11-13","","","","","","","","","","","","","","","4120001187515","","","",""
"有限会社山形トーリツ","5033295049063","","","","","","","999-3511","山形県西村山郡河北町谷地辛2181","","","","","","","","","","","","","","","5390002016018","","","",""
"山形ハルタ株式会社","4317554083520","","","","","","","120-0043","東京都足立区千住宮元町8-8","","","","","","","","","","","","","","","1011801012727","","","",""
"株式会社山形ファーレ","9353737289514","","","","","","","996-0002","山形県新庄市金沢中関屋801-3","","","","","","","","","","","","","","","6390001008997","","","",""
"株式会社山上商店","9972880318065","","","","","","","111-0055","東京都台東区三筋一丁目6-17","","","","","","","","","","","","","","","6010501014112","","","",""
"株式会社山岸","3801698763059","","","","","","","131-0034","東京都墨田区堤通一丁目11-20","","","","","","","","","","","","","","","5010601016397","","","",""
"株式会社ヤマギワ","8155687063484","","","","","","","131-0046","東京都墨田区京島一丁目30-4","","","","","","","","","","","","","","","6010601016586","","","",""
"株式会社ヤマクニ","1130338252873","","","","","","","679-4143","兵庫県たつの市揖保町東用117","","","","","","","","","","","","","","","2140001040748","","","",""
"株式会社山口","9073422077317","","","","","","","636-0054","奈良県北葛城郡河合町大字穴闇226-1","","","","","","","","","","","","","","","5150001013601","","","",""
"山口産業株式会社","1148711911603","","","","","","","131-0042","東京都墨田区東墨田三丁目11-10","","","","","","","","","","","","","","","7010601016404","","","",""
"株式会社山幸","7084819182512","","","","","","","185-0002","東京都国分寺市東戸倉二丁目3-28","","","","","","","","","","","","","","","3012401002158","","","",""
"株式会社山幸","8484675185542","","","","","","","116-0001","東京都荒川区町屋四丁目15-7","","","","","","","","","","","","","","","4011501009104","","","",""
"株式会社山崎","9816824361708","","","","","","","547-0015","大阪府大阪市平野区長吉長原西二丁目11-12","","","","","","","","","","","","","","","3120001021955","","","",""
"有限会社ヤマサキ商店","9426062249606","","","","","","","668-0026","兵庫県豊岡市元町11-10","","","","","","","","","","","","","","","7140002046137","","","",""
"株式会社ヤマザキ","1017161457020","","","","","","","131-0032","東京都墨田区東向島二丁目2-8","","","","","","","","","","","","","","","3010601023742","","","",""
"株式会社山澤工房","6306932424554","","","","","","","651-1411","兵庫県西宮市山口町名来二丁目18-25","","","","","","","","","","","","","","","6140001074585","","","",""
"株式会社やました","5070803991757","","","","","","","612-8384","京都府京都市伏見区下鳥羽浄春ケ前町103","","","","","","","","","","","","","","","1130001015941","","","",""
"山下工業株式会社","7761715699804","","","","","","","420-0882","静岡県静岡市葵区安東三丁目19-35","","","","","","","","","","","","","","","8080001005413","","","",""
"株式会社山下商工","7115179596774","","","","","","","656-1511","兵庫県淡路市郡家150-6","","","","","","","","","","","","","","","1140001085240","","","",""
"株式会社Ｙａｍａ　Ｓｈｏｗ","9402818259644","","","","","","","430-0855","静岡県浜松市中央区楊子町556","","","","","","","","","","","","","","","4080401020916","","","",""
"有限会社山章染革","9048425240367","","","","","","","131-0042","東京都墨田区東墨田二丁目17-1","","","","","","","","","","","","","","","4010602016059","","","",""
"有限会社山代義人商店","1616577417454","","","","","","","812-0025","福岡県福岡市博多区店屋町3-4","","","","","","","","","","","","","","","5290002017950","","","",""
"株式会社ヤマシン","9209849454474","","","","","","","580-0021","大阪府松原市高見の里五丁目505-1","","","","","","","","","","","","","","","4120101009734","","","",""
"株式会社山十","8260768738503","","","","","","","111-0032","東京都台東区浅草六丁目11-8","","","","","","","","","","","","","","","6010501014161","","","",""
"株式会社ヤマダ","1561423262949","","","","","","","114-0034","東京都北区上十条二丁目15-7","","","","","","","","","","","","","","","2011501004791","","","",""
"株式会社ヤマダ","1212999524553","","","","","","","111-0052","東京都台東区柳橋一丁目29-1","","","","","","","","","","","","","","","9010501015207","","","",""
"株式会社ヤマツネ商店","8263806607274","","","","","","","103-0002","東京都中央区日本橋馬喰町一丁目6-14","","","","","","","","","","","","","","","9010001059530","","","",""
"山鶴株式会社","5991585351879","","","","","","","456-0034","愛知県名古屋市熱田区伝馬二丁目9-13 3階","","","","","","","","","","","","","","","4180001023045","","","",""
"株式会社大和","6256524373082","","","","","","","332-0011","埼玉県川口市元郷四丁目3-20","","","","","","","","","","","","","","","8011801009213","","","",""
"株式会社山藤","5924323357991","","","","","","","111-0041","東京都台東区元浅草一丁目7-9","","","","","","","","","","","","","","","2010501014165","","","",""
"有限会社ヤマトク","7710200585691","","","","","","","111-0032","東京都台東区浅草七丁目3-7","","","","","","","","","","","","","","","3010502011895","","","",""
"有限会社大和工房","7642152561140","","","","","","","373-0829","群馬県太田市高林北町1936-1","","","","","","","","","","","","","","","5070002032831","","","",""
"株式会社ヤマト屋","8614752034517","","","","","","","111-0051","東京都台東区蔵前三丁目14-5","","","","","","","","","","","","","","","7010501020340","","","",""
"株式会社山直","3749934992804","","","","","","","111-0042","東京都台東区寿三丁目2-4","","","","","","","","","","","","","","","6010501014178","","","",""
"株式会社ヤマニ","3035593742316","","","","","","","111-0055","東京都台東区三筋一丁目15-4","","","","","","","","","","","","","","","7010501015200","","","",""
"株式会社山富士","8652732301309","","","","","","","557-0022","大阪府大阪市西成区中開一丁目2-7","","","","","","","","","","","","","","","7120001040349","","","",""
"山邊化成工業株式会社","6749807658677","","","","","","","150-0013","東京都渋谷区恵比寿一丁目22-8","","","","","","","","","","","","","","","8011001023667","","","",""
"山己皮革染色株式会社","4958449716155","","","","","","","131-0042","東京都墨田区東墨田三丁目15-9","","","","","","","","","","","","","","","3010601016135","","","",""
"株式会社ヤマモト","3467850971932","","","","","","","123-0863","東京都足立区谷在家一丁目12-3 浅香コーポ203","","","","","","","","","","","","","","","2011501009155","","","",""
"山本化成株式会社","3259986855675","","","","","","","120-0015","東京都足立区足立二丁目47-3","","","","","","","","","","","","","","","6011801012805","","","",""
"株式会社山本工業","2411011940540","","","","","","","116-0002","東京都荒川区荒川八丁目21-4","","","","","","","","","","","","","","","1011501009156","","","",""
"株式会社山本商店","5736137426246","","","","","","","441-0105","愛知県豊川市伊奈町南山新田40","","","","","","","","","","","","","","","1180301010480","","","",""
"山本シーリング工業株式会社","1962659364724","","","","","","","140-0015","東京都品川区西大井四丁目24-14","","","","","","","","","","","","","","","8010701009868","","","",""
"株式会社ヤング","6328838283883","","","","","","","120-0022","東京都足立区柳原一丁目5-3","","","","","","","","","","","","","","","5011801012632","","","",""
"株式会社ヤングシユーズ","8974104998809","","","","","","","116-0003","東京都荒川区南千住五丁目41-9","","","","","","","","","","","","","","","7011501009068","","","",""
"ユアサグローブ株式会社","3844643424520","","","","","","","679-4116","兵庫県たつの市神岡町沢田943","","","","","","","","","","","","","","","2140001038544","","","",""
"株式会社ユーアンドアイ","8011719036820","","","","","","","111-0042","東京都台東区寿一丁目14-8","","","","","","","","","","","","","","","8011801016977","","","",""
"結城工業株式会社","7045923792394","","","","","","","150-0011","東京都渋谷区東一丁目23-1","","","","","","","","","","","","","","","3011001108621","","","",""
"株式会社友禅丸菱","4874468595028","","","","","","","376-0001","群馬県桐生市菱町一丁目500-1","","","","","","","","","","","","","","","3070001016721","","","",""
"株式会社ユー・エイ・ユー","9462099123444","","","","","","","121-0815","東京都足立区島根一丁目10-4","","","","","","","","","","","","","","","4011801012831","","","",""
"ユー・エス・エム株式会社","7232505412240","","","","","","","231-0832","神奈川県横浜市中区本牧緑ケ丘82-40","","","","","","","","","","","","","","","5020001084052","","","",""
"ユーエスケー株式会社","8725228950024","","","","","","","270-0222","千葉県野田市木間ケ瀬鴻巣1680","","","","","","","","","","","","","","","4040001071727","","","",""
"有限会社ユー・エヌ・オー","1478251211596","","","","","","","111-0032","東京都台東区浅草二丁目2-2","","","","","","","","","","","","","","","1010502011550","","","",""
"株式会社ユーカワベ","2117817277052","","","","","","","629-2303","京都府与謝郡与謝野町字石川2914","","","","","","","","","","","","","","","1130001040675","","","",""
"有限会社ユーザック","8509742733809","","","","","","","274-0814","千葉県船橋市新高根六丁目10-15","","","","","","","","","","","","","","","7040002026124","","","",""
"ユタカエッセ株式会社","4226728390614","","","","","","","616-8211","京都府京都市右京区常盤御池町21-16","","","","","","","","","","","","","","","9130001002164","","","",""
"ユニタスファーイースト株式会社","5116836849591","","","","","","","671-0256","兵庫県姫路市花田町高木108","","","","","","","","","","","","","","","7140001062597","","","",""
"有限会社ユーバック","8902906976191","","","","","","","344-0056","埼玉県春日部市新方袋647-4","","","","","","","","","","","","","","","7030002069512","","","",""
"有限会社ユーピーエス","2854056752169","","","","","","","153-0042","東京都目黒区青葉台三丁目17-11 402","","","","","","","","","","","","","","","4013202007873","","","",""
"株式会社ゆめや","1467428393508","","","","","","","299-3235","千葉県大網白里市駒込150-1","","","","","","","","","","","","","","","7040001058845","","","",""
"株式会社湯本","6459589498033","","","","","","","116-0003","東京都荒川区南千住七丁目14-10","","","","","","","","","","","","","","","4011501009203","","","",""
"株式会社由利","9692993631002","","","","","","","668-0011","兵庫県豊岡市上陰164-5","","","","","","","","","","","","","","","6140001056146","","","",""
"ヨークス株式会社","7748488329389","","","","","","","769-2701","香川県東かがわ市湊609-2","","","","","","","","","","","","","","","2470001011518","","","",""
"株式会社横井鞄工","9683084801449","","","","","","","339-0031","埼玉県さいたま市岩槻区大字飯塚348-10","","","","","","","","","","","","","","","4030001018290","","","",""
"株式会社横関","8854127109617","","","","","","","543-0023","大阪府大阪市天王寺区味原町2-10 302号","","","","","","","","","","","","","","","6120001025747","","","",""
"横武株式会社","4603505670135","","","","","","","544-0001","大阪府大阪市生野区新今里四丁目7-4","","","","","","","","","","","","","","","1120001019191","","","",""
"有限会社横田製作所","8974917008039","","","","","","","495-0001","愛知県稲沢市祖父江町祖父江居中1-1","","","","","","","","","","","","","","","2180002081226","","","",""
"株式会社ヨコマツ","1112381648777","","","","","","","131-0034","東京都墨田区堤通二丁目1-6","","","","","","","","","","","","","","","1010601016640","","","",""
"株式会社ヨシオカ","7814415711125","","","","","","","111-0055","東京都台東区三筋一丁目11-5","","","","","","","","","","","","","","","9010501014670","","","",""
"株式会社ヨシカワ","2828370194754","","","","","","","546-0031","大阪府大阪市東住吉区田辺六丁目11-17","","","","","","","","","","","","","","","9120001011372","","","",""
"株式会社ヨシダ","7488666664529","","","","","","","537-0021","大阪府大阪市東成区東中本二丁目6-13","","","","","","","","","","","","","","","9120001013963","","","",""
"株式会社吉田","1043325428941","","","","","","","101-0031","東京都千代田区東神田一丁目17-6","","","","","","","","","","","","","","","1010001031711","","","",""
"吉田織物株式会社","6573377571078","","","","","","","648-0073","和歌山県橋本市市脇五丁目1-15","","","","","","","","","","","","","","","9170001010774","","","",""
"株式会社吉田工業所","2747802368294","","","","","","","501-3905","岐阜県関市神明町三丁目4-8","","","","","","","","","","","","","","","9200001019705","","","",""
"有限会社吉田製作所","4268099363979","","","","","","","329-1311","栃木県さくら市氏家2609-5","","","","","","","","","","","","","","","7060002012898","","","",""
"吉田製紐株式会社","5381331092022","","","","","","","604-8491","京都府京都市中京区西ノ京左馬寮町11-17","","","","","","","","","","","","","","","3130001023067","","","",""
"株式会社ライジングサン","5794910337989","","","","","","","769-0206","香川県綾歌郡宇多津町浜六番丁87-4","","","","","","","","","","","","","","","1470001007748","","","",""
"株式会社ライタップ","6329415269183","","","","","","","566-0042","大阪府摂津市東別府四丁目13-27","","","","","","","","","","","","","","","1120901030850","","","",""
"株式会社ライフギアコーポレーション","4423092397142","","","","","","","141-0022","東京都品川区東五反田二丁目22-9","","","","","","","","","","","","","","","1010401041905","","","",""
"有限会社ライブ","2979508221619","","","","","","","577-0011","大阪府東大阪市荒本北二丁目4-16","","","","","","","","","","","","","","","1122002005906","","","",""
"株式会社ラクジュ","6350559941852","","","","","","","111-0032","東京都台東区浅草六丁目23-8","","","","","","","","","","","","","","","6010501027122","","","",""
"有限会社ラケットショップ・オンライン","3487271787528","","","","","","","332-0006","埼玉県川口市末広二丁目10-1","","","","","","","","","","","","","","","1030002108358","","","",""
"有限会社ラサンクス","3671934303759","","","","","","","652-0884","兵庫県神戸市兵庫区和田山通一丁目2-25 復興工場A 4F","","","","","","","","","","","","","","","3140002009477","","","",""
"株式会社ラシーヌ","8566537565090","","","","","","","111-0024","東京都台東区今戸一丁目16-12","","","","","","","","","","","","","","","6010501015804","","","",""
"株式会社ラジルマ","8595718419249","","","","","","","615-8035","京都府京都市西京区下津林芝ノ宮町12","","","","","","","","","","","","","","","7130001008857","","","",""
"有限会社ラスカス","6115591981787","","","","","","","111-0056","東京都台東区小島一丁目14-5","","","","","","","","","","","","","","","7010502016354","","","",""
"株式会社ラダイト","4741880629056","","","","","","","544-0023","大阪府大阪市生野区林寺四丁目5-21","","","","","","","","","","","","","","","6120901040696","","","",""
"有限会社ラック嶋中","4206517807482","","","","","","","343-0032","埼玉県越谷市大字袋山1995-9","","","","","","","","","","","","","","","4030002088580","","","",""
"有限会社ラップ","6970979640328","","","","","","","550-0015","大阪府大阪市西区南堀江二丁目6-15","","","","","","","","","","","","","","","7120002002629","","","",""
"有限会社ラドウィック","6205281519062","","","","","","","963-6204","福島県石川郡浅川町大字浅川背戸谷地158-3","","","","","","","","","","","","","","","6380002021265","","","",""
"有限会社ラード・トランク","2578053022685","","","","","","","355-0156","埼玉県比企郡吉見町大字長谷1504-230","","","","","","","","","","","","","","","3030002096717","","","",""
"株式会社ラビット","9628548243560","","","","","","","164-0002","東京都中野区上高田二丁目40-10","","","","","","","","","","","","","","","9011201005836","","","",""
"有限会社ラビット商会","9578065728819","","","","","","","252-0314","神奈川県相模原市南区南台一丁目9-49","","","","","","","","","","","","","","","3021002025550","","","",""
"株式会社ＬＡＭＡＣ","3397935137217","","","","","","","103-0014","東京都中央区日本橋蛎殻町一丁目33-11","","","","","","","","","","","","","","","4010001145062","","","",""
"株式会社ラムモード","3497007162305","","","","","","","612-8464","京都府京都市伏見区中島前山町33","","","","","","","","","","","","","","","4130001016078","","","",""
"株式会社ラメール松原","1102606262950","","","","","","","274-0063","千葉県船橋市習志野台五丁目20-7","","","","","","","","","","","","","","","9040001019093","","","",""
"株式会社ラモーダヨシダ","2375573972331","","","","","","","110-0015","東京都台東区東上野一丁目3-3","","","","","","","","","","","","","","","2010501015832","","","",""
"株式会社ＲＡＹＡＮ","7249386433280","","","","","","","111-0032","東京都台東区浅草六丁目22-4","","","","","","","","","","","","","","","1010501031087","","","",""
"株式会社羅羅屋","2599823615823","","","","","","","334-0013","埼玉県川口市南鳩ヶ谷三丁目22-1","","","","","","","","","","","","","","","9010701023372","","","",""
"有限会社ララヤ・インターナショナル","9857444539224","","","","","","","334-0013","埼玉県川口市南鳩ヶ谷三丁目22-1","","","","","","","","","","","","","","","1030002108449","","","",""
"株式会社ランス","5793285935596","","","","","","","110-0001","東京都台東区谷中七丁目11-6","","","","","","","","","","","","","","","1010501021105","","","",""
"株式会社らんそん","1165608308230","","","","","","","132-0025","東京都江戸川区松江五丁目20-7","","","","","","","","","","","","","","","5011701008292","","","",""
"有限会社ランドバッグ","2344796149571","","","","","","","114-0032","東京都北区中十条四丁目17-1 コトニア赤羽1F","","","","","","","","","","","","","","","8030002121073","","","",""
"ランドマークゴルフデザイン株式会社","9309281773624","","","","","","","240-0035","神奈川県横浜市保土ケ谷区今井町412-5 ヴィルヌーブ保土ヶ谷1407号","","","","","","","","","","","","","","","9020001033947","","","",""
"有限会社らんどーる山形","8518852196854","","","","","","","992-0841","山形県西置賜郡白鷹町大字畔藤1688-1","","","","","","","","","","","","","","","4390002015227","","","",""
"有限会社リイコ","6351907078162","","","","","","","142-0062","東京都品川区小山三丁目5-22 1階","","","","","","","","","","","","","","","6010702015495","","","",""
"理光産業株式会社","5484303697430","","","","","","","544-0011","大阪府大阪市生野区田島六丁目9-3","","","","","","","","","","","","","","","7120001019236","","","",""
"有限会社ＲＩＴＳ","1361879459915","","","","","","","064-0820","北海道札幌市中央区大通西二十丁目1-3","","","","","","","","","","","","","","","1430002036972","","","",""
"株式会社リット","4606354674980","","","","","","","111-0053","東京都台東区浅草橋一丁目35-7 メゾン戸田301","","","","","","","","","","","","","","","8010501022534","","","",""
"株式会社リバーリッチライフ","4253076068579","","","","","","","471-0879","愛知県豊田市長興寺三丁目55-1","","","","","","","","","","","","","","","3180301010413","","","",""
"リパー株式会社","4231951137353","","","","","","","116-0001","東京都荒川区町屋一丁目16-3","","","","","","","","","","","","","","","7011501009290","","","",""
"株式会社リフト","9581515249429","","","","","","","111-0025","東京都台東区東浅草二丁目26-15","","","","","","","","","","","","","","","8010501020158","","","",""
"リーベタカハシ株式会社","4639645025647","","","","","","","344-0055","埼玉県春日部市八木崎町2-4","","","","","","","","","","","","","","","4030001051589","","","",""
"株式会社リベルテ","4149116301883","","","","","","","102-0083","東京都千代田区麴町二丁目14-1","","","","","","","","","","","","","","","5010001152173","","","",""
"有限会社リベロワークス","6198527304599","","","","","","","331-0052","埼玉県さいたま市西区三橋五丁目961","","","","","","","","","","","","","","","6030002016795","","","",""
"株式会社リベロワールド","5217082152987","","","","","","","330-0856","埼玉県さいたま市大宮区三橋二丁目962-5","","","","","","","","","","","","","","","7030001009064","","","",""
"株式会社リボンヌ","5125605989802","","","","","","","341-0012","埼玉県三郷市半田482","","","","","","","","","","","","","","","1030001040900","","","",""
"株式会社リリー","3825104924504","","","","","","","453-0839","愛知県名古屋市中村区長筬町五丁目25","","","","","","","","","","","","","","","1180001056394","","","",""
"株式会社リンクスジャパン","9523014282613","","","","","","","612-8379","京都府京都市伏見区南寝小屋町16","","","","","","","","","","","","","","","9130001012048","","","",""
"株式会社リングバード渡辺","6173060655483","","","","","","","111-0052","東京都台東区柳橋二丁目18-10","","","","","","","","","","","","","","","4010501014790","","","",""
"林麗株式会社","8870462947710","","","","","","","121-0061","東京都足立区花畑四丁目24-5","","","","","","","","","","","","","","","8011701018917","","","",""
"株式会社ルイ・ドール","5879412082595","","","","","","","540-0011","大阪府大阪市中央区農人橋二丁目1-35","","","","","","","","","","","","","","","7120001092233","","","",""
"株式会社瑠光","9397137020219","","","","","","","633-2226","奈良県宇陀市菟田野古市場1596-14","","","","","","","","","","","","","","","5150001018138","","","",""
"有限会社ルック","9456732715709","","","","","","","451-0054","愛知県名古屋市西区南堀越二丁目5-25","","","","","","","","","","","","","","","9180002029490","","","",""
"株式会社ルツク","4131977056563","","","","","","","065-0011","北海道札幌市東区北十一条東四丁目1-35","","","","","","","","","","","","","","","2430001018599","","","",""
"ＲＵＤＩＭＥＮＴＳ株式会社","9693003166618","","","","","","","130-0014","東京都墨田区亀沢一丁目1-9","","","","","","","","","","","","","","","3010601053426","","","",""
"株式会社ルートフォー","7701178990426","","","","","","","604-0000","京都府京都市中京区西ノ京北壺井町106","","","","","","","","","","","","","","","4130001029526","","","",""
