"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社福祐丸","3120761915250","","","","","","","685-0015","島根県隠岐郡隠岐の島町港町天神原54","","","","","","","","","","","","","","","3280002010999","","","",""
"福洋水産株式会社","4708013279485","","","","","","","988-0037","宮城県気仙沼市魚市場前5-2","","","","","","","","","","","","","","","8370501000396","","","",""
"株式会社福吉丸","8257402286456","","","","","","","789-1901","高知県幡多郡黒潮町上川口578-3","","","","","","","","","","","","","","","7490001008268","","","",""
"福與丸漁業株式会社","5456585173190","","","","","","","681-0073","鳥取県岩美郡岩美町大字大谷2182-197","","","","","","","","","","","","","","","3270001005563","","","",""
"福龍漁業株式会社","7314258906278","","","","","","","425-0022","静岡県焼津市本町一丁目12-5","","","","","","","","","","","","","","","5080001015150","","","",""
"福和水産株式会社","3944671259317","","","","","","","425-0021","静岡県焼津市中港三丁目6-22","","","","","","","","","","","","","","","2080001015153","","","",""
"有限会社藤田漁業","5504355376178","","","","","","","787-0312","高知県土佐清水市窪津1698-2","","","","","","","","","","","","","","","8490002008778","","","",""
"株式会社藤栄商店","7449883302491","","","","","","","027-0021","岩手県宮古市藤原二丁目1-3","","","","","","","","","","","","","","","3400001006944","","","",""
"有限会社藤川漁業部","8886232254503","","","","","","","061-3101","北海道石狩市浜益区浜益141-3","","","","","","","","","","","","","","","5430002043858","","","",""
"有限会社藤島漁業","9514405918811","","","","","","","913-0054","福井県坂井市三国町滝谷三丁目6-34","","","","","","","","","","","","","","","3210002007168","","","",""
"有限会社藤吉水産","2156893751905","","","","","","","937-0008","富山県魚津市東町14-5","","","","","","","","","","","","","","","9230002007821","","","",""
"双葉漁業生産組合","8605981467065","","","","","","","519-2911","三重県度会郡大紀町錦876-5","","","","","","","","","","","","","","","3190005007267","","","",""
"府中水産株式会社","6030573934940","","","","","","","927-0433","石川県鳳珠郡能登町字宇出津ム字49-6","","","","","","","","","","","","","","","1220001016856","","","",""
"富津漁業協同組合","4470064135436","","","","","","","293-0021","千葉県富津市富津2035-74","","","","","","","","","","","","","","","7040005008755","","","",""
"筆漁業有限会社","5142974321378","","","","","","","920-0338","石川県金沢市金石北二丁目13-38","","","","","","","","","","","","","","","6220002005052","","","",""
"株式会社不動丸","8632046209310","","","","","","","319-1702","茨城県北茨城市大津町121-37","","","","","","","","","","","","","","","9050001024282","","","",""
"有限会社不動丸","4096522053550","","","","","","","299-5232","千葉県勝浦市川津1802","","","","","","","","","","","","","","","6040002102875","","","",""
"船越湾漁業協同組合","5428999150079","","","","","","","028-1371","岩手県下閉伊郡山田町船越第十三地割104","","","","","","","","","","","","","","","1400005004178","","","",""
"有限会社冨美丸漁業","1469823180840","","","","","","","669-6702","兵庫県美方郡新温泉町浜坂1579-21","","","","","","","","","","","","","","","7140002046822","","","",""
"株式会社ｆｒａｃｔｉｏｎ","4754347486762","","","","","","","178-0062","東京都練馬区大泉町一丁目39-8","","","","","","","","","","","","","","","4350002017045","","","",""
"有限会社古川漁業部","9888795554316","","","","","","","089-2121","北海道広尾郡大樹町字旭浜102-17","","","","","","","","","","","","","","","9460102006725","","","",""
"有限会社古沢漁業部","6974831859346","","","","","","","085-2272","北海道釧路郡釧路町昆布森三丁目78","","","","","","","","","","","","","","","9460002002519","","","",""
"株式会社プルビ","1593385986154","","","","","","","850-0832","長崎県長崎市油屋町2-34 芳栄ビル302","","","","","","","","","","","","","","","5310001001928","","","",""
"平成丸漁業株式会社","4518890692475","","","","","","","681-0073","鳥取県岩美郡岩美町大字大谷2182-507","","","","","","","","","","","","","","","6270001002731","","","",""
"弁天前定置水産株式会社","4228434861268","","","","","","","649-3631","和歌山県東牟婁郡串本町樫野1021-13","","","","","","","","","","","","","","","9170001011905","","","",""
"有限会社豊栄水産","3964178044998","","","","","","","879-2501","大分県津久見市大字保戸島34-2","","","","","","","","","","","","","","","5320202000728","","","",""
"有限会社豊慶漁業部","5453053341686","","","","","","","099-4111","北海道斜里郡斜里町前浜町5-2","","","","","","","","","","","","","","","9460302004909","","","",""
"豊幸漁業株式会社","4555161506467","","","","","","","410-3502","静岡県賀茂郡西伊豆町安良里288-1","","","","","","","","","","","","","","","9080101014882","","","",""
"株式会社宝進丸","6870224185685","","","","","","","986-2135","宮城県石巻市渡波新沼195","","","","","","","","","","","","","","","7370001040357","","","",""
"株式会社宝寿丸","5270500075356","","","","","","","758-0011","山口県萩市大字椿東4470-3","","","","","","","","","","","","","","","8250001008448","","","",""
"豊生水産有限会社","8539260108827","","","","","","","684-0065","鳥取県境港市森岡町617-2","","","","","","","","","","","","","","","4270002007921","","","",""
"宝勢丸鰹漁業生産組合","9185920267842","","","","","","","894-0009","鹿児島県奄美市名瀬大熊町577-4","","","","","","","","","","","","","","","3340005004760","","","",""
"豊洋水産有限会社","9964247304034","","","","","","","099-4112","北海道斜里郡斜里町港町8-2","","","","","","","","","","","","","","","7460302004910","","","",""
"有限会社蓬莱丸水産","6054339716477","","","","","","","928-0071","石川県輪島市輪島崎町1 部74番地","","","","","","","","","","","","","","","2220002015567","","","",""
"株式会社北産","7929659176796","","","","","","","088-1531","北海道厚岸郡浜中町仲の浜14","","","","","","","","","","","","","","","5460001004288","","","",""
"北辰貿易株式会社","5648099586910","","","","","","","595-0015","大阪府泉大津市二田町三丁目6-24","","","","","","","","","","","","","","","9120101043101","","","",""
"有限会社北斗漁業部","6213551491370","","","","","","","099-4146","北海道斜里郡斜里町港西町10-4","","","","","","","","","","","","","","","5460302004912","","","",""
"株式会社北斗丸","3733058852052","","","","","","","737-1377","広島県呉市倉橋町1210-11","","","","","","","","","","","","","","","4240001041057","","","",""
"有限会社北洋共同漁業部","9672036306328","","","","","","","099-4111","北海道斜里郡斜里町前浜町4-22","","","","","","","","","","","","","","","4460302005226","","","",""
"有限会社北陽水産","3755177602630","","","","","","","684-0034","鳥取県境港市昭和町6-11","","","","","","","","","","","","","","","2270002007923","","","",""
"株式会社保家商事","1439327555048","","","","","","","817-1256","長崎県対馬市豊玉町小綱330-6","","","","","","","","","","","","","","","5310001012512","","","",""
"株式会社保志","2207501290225","","","","","","","089-2623","北海道広尾郡広尾町並木通西一丁目54-2","","","","","","","","","","","","","","","6460101005714","","","",""
"保志漁業部有限会社","8528047312365","","","","","","","089-2611","北海道広尾郡広尾町西一条九丁目1","","","","","","","","","","","","","","","5460102006893","","","",""
"有限会社細畑漁業部","7179549724912","","","","","","","078-3302","北海道留萌郡小平町字臼谷135-20","","","","","","","","","","","","","","","2450002012343","","","",""
"北川漁業株式会社","7677554601727","","","","","","","413-0302","静岡県賀茂郡東伊豆町奈良本1026","","","","","","","","","","","","","","","5080101014688","","","",""
"堀合漁業株式会社","5970985439128","","","","","","","026-0015","岩手県釜石市新浜町一丁目4-30","","","","","","","","","","","","","","","7400001007419","","","",""
"株式会社ホリエイ","3266656821953","","","","","","","038-2202","青森県西津軽郡深浦町大字岩崎松原193-2","","","","","","","","","","","","","","","9420001008529","","","",""
"有限会社堀漁業部","6795496494227","","","","","","","088-1111","北海道厚岸郡厚岸町奔渡六丁目231","","","","","","","","","","","","","","","6460002004591","","","",""
"ホロモイ漁業生産組合","8400279952426","","","","","","","099-4111","北海道斜里郡斜里町前浜町4-14","","","","","","","","","","","","","","","9460305001515","","","",""
"有限会社保和丸","7810812601912","","","","","","","134-0085","東京都江戸川区南葛西三丁目3-12","","","","","","","","","","","","","","","9011702013726","","","",""
"有限会社本庄漁業部","1789753159300","","","","","","","056-0013","北海道日高郡新ひだか町静内入船町28","","","","","","","","","","","","","","","5430002061819","","","",""
"有限会社本庄水産","6250175533877","","","","","","","089-2116","北海道広尾郡大樹町字浜大樹122","","","","","","","","","","","","","","","3460102006730","","","",""
"有限会社本蔵商店","5956364143438","","","","","","","970-0313","福島県いわき市中之作榎戸12","","","","","","","","","","","","","","","8380002025941","","","",""
"株式会社本田海産","1211767802774","","","","","","","859-2415","長崎県南島原市南有馬町戊242-2","","","","","","","","","","","","","","","4310001010087","","","",""
"有限会社本田漁業部","2150511623814","","","","","","","026-0004","岩手県釜石市松原町一丁目5-10","","","","","","","","","","","","","","","4400002011810","","","",""
"本田水産株式会社","5270869533698","","","","","","","861-5273","熊本県熊本市西区沖新町539-4","","","","","","","","","","","","","","","9330001022043","","","",""
"有限会社本堂水産","7522988519347","","","","","","","887-0007","宮崎県日南市乙姫町2-18","","","","","","","","","","","","","","","4350002016856","","","",""
"本間漁業株式会社","1271673033276","","","","","","","057-0035","北海道浦河郡浦河町字井寒台74","","","","","","","","","","","","","","","2430001055650","","","",""
"有限会社本間漁業部","4711461434229","","","","","","","098-6758","北海道稚内市宗谷岬5-22","","","","","","","","","","","","","","","6450002011135","","","",""
"有限会社本間漁業部","3866297804072","","","","","","","089-5462","北海道中川郡豊頃町大津幸町55","","","","","","","","","","","","","","","1460102006633","","","",""
"有限会社本町定置漁業部","1546324001742","","","","","","","059-2121","北海道沙流郡日高町門別本町108","","","","","","","","","","","","","","","4430002062891","","","",""
"前網漁業生産組合","6975789071739","","","","","","","986-2406","宮城県石巻市前網浜オソヒ沢山1-41 市営前網浜第一復興住宅3号","","","","","","","","","","","","","","","4370305000885","","","",""
"前潟水産有限会社","7436606487460","","","","","","","896-0042","鹿児島県いちき串木野市本浜町141","","","","","","","","","","","","","","","6340002018091","","","",""
"株式会社前坂","6514387495592","","","","","","","916-0315","福井県丹生郡越前町小樟3-21-2","","","","","","","","","","","","","","","4210001013769","","","",""
"有限会社牧野漁業","4042194540804","","","","","","","098-5701","北海道枝幸郡浜頓別町字頓別7-41","","","","","","","","","","","","","","","9450002010679","","","",""
"真正水産株式会社","6372137476573","","","","","","","152-0021","東京都目黒区東が丘二丁目7-16","","","","","","","","","","","","","","","4440001000843","","","",""
"有限会社真島漁業","1781111028037","","","","","","","669-6121","兵庫県豊岡市津居山335","","","","","","","","","","","","","","","9140002046110","","","",""
"有限会社増野水産","1380388994736","","","","","","","876-2401","大分県佐伯市蒲江大字蒲江浦3384-2","","","","","","","","","","","","","","","3320002017528","","","",""
"株式会社松井漁業","1846669221978","","","","","","","031-0841","青森県八戸市大字鮫町大作平44-199","","","","","","","","","","","","","","","1420001014344","","","",""
"松木水産有限会社","9561009379187","","","","","","","880-0211","宮崎県宮崎市佐土原町下田島15080","","","","","","","","","","","","","","","6350002007622","","","",""
"松島水産株式会社","1468664057658","","","","","","","927-0053","石川県鳳珠郡穴水町字此木16-45-2","","","","","","","","","","","","","","","9220001016774","","","",""
"有限会社松島定置網漁業","1017834107134","","","","","","","897-1301","鹿児島県南さつま市笠沙町片浦6518","","","","","","","","","","","","","","","4340002023671","","","",""
"有限会社松正漁業","2323929188243","","","","","","","669-6201","兵庫県豊岡市竹野町竹野163","","","","","","","","","","","","","","","8140002046664","","","",""
"有限会社松園水産","2446067975558","","","","","","","853-2312","長崎県南松浦郡新上五島町日島郷262","","","","","","","","","","","","","","","8310002014496","","","",""
"株式会社松丸漁業","8010366428883","","","","","","","314-0408","茨城県神栖市波崎8855-1","","","","","","","","","","","","","","","5050001042354","","","",""
"株式会社マツミヤフーズ","1600894212816","","","","","","","560-0013","大阪府豊中市上野東二丁目19-1","","","","","","","","","","","","","","","8120901027262","","","",""
"有限会社松村漁業部","3803532366484","","","","","","","049-1456","北海道松前郡福島町字松浦12-1","","","","","","","","","","","","","","","5440002004330","","","",""
"松本真珠有限会社","6271090897296","","","","","","","798-3337","愛媛県宇和島市津島町大浦50-1","","","","","","","","","","","","","","","7500002023545","","","",""
"有限会社松本水産","5232465139503","","","","","","","768-0071","香川県観音寺市伊吹町1769","","","","","","","","","","","","","","","2470002016210","","","",""
"真鶴町漁業協同組合","4679952774285","","","","","","","259-0201","神奈川県足柄下郡真鶴町真鶴685-1","","","","","","","","","","","","","","","6021005005927","","","",""
"有限会社松村漁業","9787779371912","","","","","","","031-0841","青森県八戸市大字鮫町大作平44-53","","","","","","","","","","","","","","","6420002008919","","","",""
"マリンエンタープライズ株式会社","9253498024471","","","","","","","140-0014","東京都品川区大井五丁目10-4","","","","","","","","","","","","","","","6010001102763","","","",""
"株式会社マリンランド","1372877562772","","","","","","","900-0002","沖縄県那覇市曙二丁目4-20","","","","","","","","","","","","","","","1360001002025","","","",""
"マル井水産有限会社","6025879782036","","","","","","","854-0703","長崎県雲仙市南串山町丙333","","","","","","","","","","","","","","","1310002016648","","","",""
"丸一水産株式会社","9548721256452","","","","","","","859-6206","長崎県佐世保市鹿町町長串1087-9","","","","","","","","","","","","","","","7310002014654","","","",""
"有限会社丸榮水産","9460359681575","","","","","","","046-0201","北海道積丹郡積丹町大字美国町船澗37","","","","","","","","","","","","","","","6430002056611","","","",""
"有限会社丸榮野澤漁業","9314903029635","","","","","","","086-1836","北海道目梨郡羅臼町知昭町41-5","","","","","","","","","","","","","","","2462502000702","","","",""
"有限会社丸お逢坂漁業","4464309229481","","","","","","","086-1816","北海道目梨郡羅臼町共栄町34","","","","","","","","","","","","","","","9462502000745","","","",""
"有限会社マルカ","7318031971346","","","","","","","988-0074","宮城県気仙沼市本町二丁目7-139","","","","","","","","","","","","","","","8370502001105","","","",""
"株式会社丸カ朝倉商店","3914660548397","","","","","","","093-0003","北海道網走市南三条東三丁目3","","","","","","","","","","","","","","","1460301003258","","","",""
"有限会社丸海漁業","9592052574494","","","","","","","058-0207","北海道幌泉郡えりも町字近浦277-46","","","","","","","","","","","","","","","2430002062613","","","",""
"株式会社マルカ加藤清美商店","4114309046286","","","","","","","097-1111","北海道礼文郡礼文町大字船泊村ベンザイトマリ4","","","","","","","","","","","","","","","4450001008745","","","",""
"有限会社マルカ水産","5534035206144","","","","","","","897-1122","鹿児島県南さつま市加世田小湊8361","","","","","","","","","","","","","","","8340002023668","","","",""
"丸勝佐藤漁業株式会社","5438114989421","","","","","","","088-1128","北海道厚岸郡厚岸町港町三丁目80","","","","","","","","","","","","","","","7460001003081","","","",""
"有限会社マルカツ水産","6142929335686","","","","","","","022-0211","岩手県大船渡市三陸町綾里清水152-2","","","","","","","","","","","","","","","5402702000653","","","",""
"有限会社丸金岩田水産","3760599189353","","","","","","","063-0038","北海道札幌市西区西野八条十丁目5-17","","","","","","","","","","","","","","","1450002012468","","","",""
"株式会社マルカワ","9714390311747","","","","","","","530-0001","大阪府大阪市北区梅田一丁目11-4 900大阪駅前第4ビル912号室","","","","","","","","","","","","","","","9120001070708","","","",""
"丸木木村水産株式会社","1825239486978","","","","","","","088-0600","北海道釧路郡釧路町大字仙鳳趾村重蘭窮26-8","","","","","","","","","","","","","","","4460001004272","","","",""
"丸木水産漁業株式会社","9720174218290","","","","","","","863-2803","熊本県天草市天草町下田北1237-6","","","","","","","","","","","","","","","2330001015326","","","",""
"有限会社まるきた商店","5815221247082","","","","","","","988-0036","宮城県気仙沼市弁天町一丁目7-4","","","","","","","","","","","","","","","9370502000849","","","",""
"株式会社丸吉","4667554029038","","","","","","","031-0802","青森県八戸市小中野八丁目17-17","","","","","","","","","","","","","","","6420001006584","","","",""
"株式会社マルキ二本柳","9640437578269","","","","","","","041-0522","北海道函館市恵山町571-2","","","","","","","","","","","","","","","7440001004841","","","",""
"有限会社丸協協栄水産","9675465974859","","","","","","","058-0001","北海道様似郡様似町字旭102-2","","","","","","","","","","","","","","","4430002062512","","","",""
"丸共漁業有限会社","7370525639853","","","","","","","058-0421","北海道幌泉郡えりも町字庶野600-7","","","","","","","","","","","","","","","3430002062604","","","",""
"有限会社丸協八重丸水産","6797741387804","","","","","","","048-0611","北海道島牧郡島牧村字栄磯89-10","","","","","","","","","","","","","","","1440002010126","","","",""
"丸金水産合同会社","3453517292205","","","","","","","986-2415","宮城県石巻市小渕浜カント3-1","","","","","","","","","","","","","","","1370303000238","","","",""
"丸銀漁業株式会社","4373721831653","","","","","","","094-0011","北海道紋別市港町一丁目3-5","","","","","","","","","","","","","","","8450001009517","","","",""
"有限会社丸岬えりも岬漁業部","2032060319250","","","","","","","058-0342","北海道幌泉郡えりも町字えりも岬112","","","","","","","","","","","","","","","7430002062600","","","",""
"有限会社マル幸商事","3122223161845","","","","","","","922-0552","石川県加賀市田尻町浜山2-11","","","","","","","","","","","","","","","1220002012887","","","",""
"有限会社丸五水産","9206847224696","","","","","","","086-1622","北海道標津郡標津町字茶志骨294","","","","","","","","","","","","","","","8462502000713","","","",""
"丸里宝幸水産株式会社","8074833548906","","","","","","","039-4601","青森県下北郡大間町大字大間大間平38-51","","","","","","","","","","","","","","","2420001012727","","","",""
"有限会社丸三漁業","4191858948419","","","","","","","086-1833","北海道目梨郡羅臼町本町71-17","","","","","","","","","","","","","","","5462502000716","","","",""
"有限会社丸三漁業部","9824285879629","","","","","","","058-0003","北海道様似郡様似町字冬島3-1","","","","","","","","","","","","","","","2430002062506","","","",""
"有限会社丸三水産","9539553476476","","","","","","","781-1161","高知県土佐市宇佐町宇佐198","","","","","","","","","","","","","","","9490002009305","","","",""
"有限会社丸三三浦漁業","4703219909890","","","","","","","086-1842","北海道目梨郡羅臼町麻布町5-1","","","","","","","","","","","","","","","4462502000717","","","",""
"有限会社マルシチ村上漁業","1377082971008","","","","","","","041-1603","北海道函館市尾札部町2006","","","","","","","","","","","","","","","1440002004482","","","",""
"有限会社マルシマ","1597644863540","","","","","","","774-0023","徳島県阿南市橘町東中浜158-1","","","","","","","","","","","","","","","9480002013712","","","",""
"有限会社丸正漁業","6850057405418","","","","","","","059-3108","北海道日高郡新ひだか町三石本町138-5","","","","","","","","","","","","","","","3430002061861","","","",""
"有限会社丸十漁業","8781490976478","","","","","","","057-0013","北海道浦河郡浦河町大通二丁目12","","","","","","","","","","","","","","","5430002062387","","","",""
"有限会社丸仁","9497078809014","","","","","","","087-0164","北海道根室市珸瑤瑁二丁目132-2","","","","","","","","","","","","","","","4460402000523","","","",""
"有限会社丸仁中野漁業","7839310892623","","","","","","","086-1843","北海道目梨郡羅臼町春日町1-5","","","","","","","","","","","","","","","1462502000728","","","",""
"有限会社マルスイ浦川漁業","7291774990375","","","","","","","059-3451","北海道浦河郡浦河町荻伏町223-1","","","","","","","","","","","","","","","8430002062392","","","",""
"丸成漁業株式会社","8830231819670","","","","","","","319-1702","茨城県北茨城市大津町121-63","","","","","","","","","","","","","","","6050001024293","","","",""
"有限会社丸太漁業","3084938645696","","","","","","","986-0717","宮城県本吉郡南三陸町志津川袖浜211","","","","","","","","","","","","","","","6370502000546","","","",""
"株式会社マルタ水産","5555264568824","","","","","","","988-0581","宮城県気仙沼市唐桑町浦61","","","","","","","","","","","","","","","7370501001008","","","",""
"マルタ水産株式会社","4758573489549","","","","","","","238-0105","神奈川県三浦市南下浦町毘沙門2087","","","","","","","","","","","","","","","4021001043494","","","",""
"有限会社マルタ水産","1635252867984","","","","","","","764-0016","香川県仲多度郡多度津町東浜10-8","","","","","","","","","","","","","","","7470002012725","","","",""
"有限会社丸大大坂漁業部","8222252487915","","","","","","","089-5869","北海道十勝郡浦幌町字チプネオコツペ11-1","","","","","","","","","","","","","","","2460102006509","","","",""
"丸大漁業有限会社","6510800622076","","","","","","","685-0024","島根県隠岐郡隠岐の島町加茂223-7","","","","","","","","","","","","","","","8280002011010","","","",""
"丸大村田漁業有限会社","3585033390598","","","","","","","045-0301","北海道古宇郡神恵内村大字神恵内村62","","","","","","","","","","","","","","","2430002057704","","","",""
"有限会社マルテツ堀内水産","3252393280247","","","","","","","038-2201","青森県西津軽郡深浦町大字沢辺山科86-1","","","","","","","","","","","","","","","8420002012654","","","",""
"有限会社丸傳水産","6827320890459","","","","","","","058-0206","北海道幌泉郡えりも町字笛舞14","","","","","","","","","","","","","","","6430002062601","","","",""
"丸徳漁業株式会社","7979452067989","","","","","","","319-1702","茨城県北茨城市大津町384","","","","","","","","","","","","","","","5050001024286","","","",""
"株式会社丸俊網","6715281285418","","","","","","","470-3503","愛知県知多郡南知多町大字師崎的場58","","","","","","","","","","","","","","","3180001092990","","","",""
"丸ト田中水産有限会社","2222322142612","","","","","","","086-1836","北海道目梨郡羅臼町知昭町12","","","","","","","","","","","","","","","6462502000723","","","",""
"有限会社マルトミ水産","2353806074354","","","","","","","437-1202","静岡県磐田市豊浜3974-1","","","","","","","","","","","","","","","5080402020831","","","",""
"有限会社丸富富永水産","5978465128529","","","","","","","059-3108","北海道日高郡新ひだか町三石本町136","","","","","","","","","","","","","","","4430002061860","","","",""
"丸友水産有限会社","5405166837164","","","","","","","517-0602","三重県志摩市大王町名田452-2","","","","","","","","","","","","","","","2190002011669","","","",""
"丸共水産株式会社","4446771274284","","","","","","","078-3454","北海道留萌郡小平町字鬼鹿広富102-1","","","","","","","","","","","","","","","5450001009321","","","",""
"株式会社マルトヨ","5274745657551","","","","","","","684-0034","鳥取県境港市昭和町7-2","","","","","","","","","","","","","","","9270001003859","","","",""
"有限会社丸中漁業","9831883463581","","","","","","","098-3543","北海道天塩郡遠別町字本町五丁目3-50","","","","","","","","","","","","","","","7450002011497","","","",""
"丸中漁業有限会社","4266477195439","","","","","","","970-0313","福島県いわき市中之作川岸39","","","","","","","","","","","","","","","3380002026184","","","",""
"丸中水産有限会社","5753114945199","","","","","","","681-0071","鳥取県岩美郡岩美町大字田後290-6","","","","","","","","","","","","","","","2270002002511","","","",""
"丸中水産株式会社","8150996294314","","","","","","","938-0084","富山県黒部市生地芦崎下浦330","","","","","","","","","","","","","","","7230001007428","","","",""
"株式会社マルニチ商事","1859059615744","","","","","","","998-0036","山形県酒田市船場町二丁目2-18","","","","","","","","","","","","","","","7390001006595","","","",""
"株式会社マルニ浜野水産","9084388265686","","","","","","","088-1114","北海道厚岸郡厚岸町湾月二丁目245","","","","","","","","","","","","","","","2460001003854","","","",""
"株式会社マル延水産","9788129680384","","","","","","","737-0004","広島県呉市阿賀南七丁目1-8","","","","","","","","","","","","","","","5240001050131","","","",""
"株式会社丸函漁業部","6589136576321","","","","","","","040-0037","北海道函館市旭町6-1","","","","","","","","","","","","","","","6440001007713","","","",""
"株式会社丸八丸","5973167516229","","","","","","","254-0803","神奈川県平塚市千石河岸53-7","","","","","","","","","","","","","","","4021001053221","","","",""
"マルハヤ良栄漁業株式会社","8983335343311","","","","","","","039-4601","青森県下北郡大間町大字大間大間平47-26","","","","","","","","","","","","","","","4420001013244","","","",""
"有限会社丸広水産","5387842587966","","","","","","","798-0005","愛媛県宇和島市築地町二丁目5-22","","","","","","","","","","","","","","","3500002023144","","","",""
"有限会社マルフク武澤水産","9180377080308","","","","","","","059-0462","北海道登別市富浦町一丁目24-7","","","","","","","","","","","","","","","3430002065648","","","",""
"丸武漁業株式会社","9932853044569","","","","","","","798-4125","愛媛県南宇和郡愛南町中浦1373-1","","","","","","","","","","","","","","","4500001015752","","","",""
"有限会社丸宝協宝漁業部","9245257154537","","","","","","","058-0342","北海道幌泉郡えりも町字えりも岬92-1","","","","","","","","","","","","","","","4430002062603","","","",""
"有限会社丸宝魚津漁業","1207119432295","","","","","","","086-1841","北海道目梨郡羅臼町八木浜町33-3","","","","","","","","","","","","","","","4462502000733","","","",""
"有限会社丸星水産","3520808139407","","","","","","","087-0002","北海道根室市牧の内131","","","","","","","","","","","","","","","2460402000343","","","",""
"有限会社マルホン小西漁業","1518140072811","0","1","2025/12/25","0","","http://maruhon-bigcatch.com","048-0415","北海道寿都郡寿都町字歌棄町有戸182","0136-64-5028","代表取締役","小西　正之","漁業","漁業","","","10 ～ 30","0 ～ 10,000","100 ～ 300","2024/08","1989/01","1989/01","非公開","9440002010052","サクラマス,販売店,飲食店,産地直送,うじゅ,小西","SNSツール利用","Display & Video 360,Google Fonts,Google Site Verification,Google アナリティクス,Google マップ,YouTube,エックスサーバー",""
"有限会社マルマツ松浦水産","6552099972328","","","","","","","087-0023","北海道根室市桂木70-1","","","","","","","","","","","","","","","4460402000358","","","",""
"有限会社マルミ内海商店","3613759261624","","","","","","","986-2111","宮城県石巻市三和町8-3","","","","","","","","","","","","","","","8370302002220","","","",""
"丸美水産株式会社","5593142946690","","","","","","","097-0022","北海道稚内市中央四丁目15-16","","","","","","","","","","","","","","","5450001008315","","","",""
"有限会社丸三湊漁業部","6230829171017","","","","","","","093-0210","北海道北見市常呂町常呂32-3","","","","","","","","","","","","","","","6460302004077","","","",""
"まるみち荷役株式会社","8282416708531","","","","","","","519-3204","三重県北牟婁郡紀北町東長島2098-16","","","","","","","","","","","","","","","2190001022618","","","",""
"有限会社丸満秋山漁業","2581942385289","","","","","","","093-0213","北海道北見市常呂町土佐73-13","","","","","","","","","","","","","","","4460302004087","","","",""
"マルミ明神丸有限会社","5916331722434","","","","","","","421-3213","静岡県静岡市清水区蒲原中386","","","","","","","","","","","","","","","7080002013110","","","",""
"有限会社丸モ田中漁業","3399412035948","","","","","","","086-1843","北海道目梨郡羅臼町春日町29","","","","","","","","","","","","","","","9462502000737","","","",""
"有限会社丸門漁業","9646523844154","","","","","","","988-0402","宮城県本吉郡南三陸町歌津港85-1","","","","","","","","","","","","","","","1370502001037","","","",""
"有限会社マルヤ水産","6402135636228","","","","","","","922-0552","石川県加賀市田尻町浜山2-11","","","","","","","","","","","","","","","6220002012866","","","",""
"有限会社丸櫂","9514940380336","","","","","","","649-3633","和歌山県東牟婁郡串本町大島1793-13","","","","","","","","","","","","","","","9170002011755","","","",""
"株式会社丸要漁業部","5413747285654","","","","","","","985-0003","宮城県塩竈市北浜四丁目5-12","","","","","","","","","","","","","","","1370601000823","","","",""
"株式会社丸吉商店","8478008520504","","","","","","","755-0808","山口県宇部市西平原三丁目2402-7","","","","","","","","","","","","","","","7250001015098","","","",""
"有限会社丸義盛運水産","4958992473648","","","","","","","058-0202","北海道幌泉郡えりも町字歌別145-4","","","","","","","","","","","","","","","3430002062612","","","",""
"丸和漁業生産組合","9640319677212","","","","","","","048-0612","北海道島牧郡島牧村字豊浜90-1","","","","","","","","","","","","","","","2440005002202","","","",""
"まるわか水産株式会社","8467535097642","","","","","","","896-0044","鹿児島県いちき串木野市西浜町92","","","","","","","","","","","","","","","3340001009020","","","",""
"有限会社マルワ水産","5864805074876","","","","","","","952-3118","新潟県佐渡市和木412","","","","","","","","","","","","","","","8110002034894","","","",""
"萬漁水産株式会社","2961171101867","","","","","","","010-0511","秋田県男鹿市船川港船川17","","","","","","","","","","","","","","","9410001004124","","","",""
"株式会社三井楽定置","6184551384550","","","","","","","853-0601","長崎県五島市三井楽町濱ノ畔902-41","","","","","","","","","","","","","","","6310001011133","","","",""
"三尾漁業協同組合","3984404321483","","","","","","","644-0045","和歌山県日高郡美浜町大字三尾873-5","","","","","","","","","","","","","","","4170005004281","","","",""
"三笠漁業株式会社","8694202793151","","","","","","","088-1781","北海道根室市落石西114","","","","","","","","","","","","","","","2460401000303","","","",""
"有限会社三上漁業部","5013658566106","","","","","","","087-0163","北海道根室市歯舞一丁目78-2","","","","","","","","","","","","","","","4460402000449","","","",""
"株式会社三河水産","1483904898496","","","","","","","441-3607","愛知県田原市夕陽が浜16","","","","","","","","","","","","","","","9180301026701","","","",""
"株式会社三国湊舩木水産","9175511823432","","","","","","","913-0047","福井県坂井市三国町神明二丁目8-3","","","","","","","","","","","","","","","9210001008995","","","",""
"有限会社岬定置漁業","8832703401275","","","","","","","088-1781","北海道根室市落石西260-6","","","","","","","","","","","","","","","9460402000378","","","",""
"有限会社水沢漁業部","7680791139785","","","","","","","089-5865","北海道十勝郡浦幌町字厚内二条通四丁目1","","","","","","","","","","","","","","","7460102006512","","","",""
