"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"福岡砕石販売株式会社","1349004033725","","","","","","","811-4205","福岡県遠賀郡岡垣町大字三吉1229","","","","","","","","","","","","","","","2290801023466","","","",""
"福島瓦工業株式会社","4257066462336","","","","","","","963-0533","福島県郡山市日和田町八丁目鍛治ケ入102-5","","","","","","","","","","","","","","","8380001006471","","","",""
"福島県南砕石協同組合","4325111412423","","","","","","","961-0403","福島県白河市表郷番沢松上86-1","","","","","","","","","","","","","","","4380005004640","","","",""
"福島県北砕石販売協同組合","8586470878216","","","","","","","960-8252","福島県福島市御山検田91-1","","","","","","","","","","","","","","","5380005000358","","","",""
"株式会社福島砂利丸福生コン","3663218728642","","","","","","","949-8615","新潟県十日町市中条甲2144 甲","","","","","","","","","","","","","","","5110001021228","","","",""
"福島石灰株式会社","7790865945047","","","","","","","110-0002","東京都台東区上野桜木一丁目13-6","","","","","","","","","","","","","","","3010001006868","","","",""
"有限会社福翔","1621220603555","","","","","","","848-0035","佐賀県伊万里市二里町大里乙1700","","","","","","","","","","","","","","","4300002008073","","","",""
"福寿石材有限会社","1586133791507","","","","","","","794-2202","愛媛県今治市宮窪町余所国549-10","","","","","","","","","","","","","","","4500002020363","","","",""
"株式会社フクタ","9744737573634","","","","","","","028-6722","岩手県二戸市福田中屋敷3-1","","","","","","","","","","","","","","","5400001007783","","","",""
"有限会社福田産業","1010744420081","","","","","","","813-0035","福岡県福岡市東区松崎一丁目59-17","","","","","","","","","","","","","","","6290002024376","","","",""
"福田石材株式会社","3731948188942","","","","","","","951-8131","新潟県新潟市中央区白山浦一丁目614 白山ビル9F","","","","","","","","","","","","","","","8110001004881","","","",""
"福田土木株式会社","4540247222957","","","","","","","916-1105","福井県鯖江市吉谷町45-123","","","","","","","","","","","","","","","4210001016912","","","",""
"福博砂利販売協同組合","8298711948487","","","","","","","812-0055","福岡県福岡市東区東浜二丁目82-12","","","","","","","","","","","","","","","2290005002399","","","",""
"株式会社福原砕石","2981288849096","","","","","","","787-0033","高知県四万十市中村大橋通七丁目13-3","","","","","","","","","","","","","","","3490001004873","","","",""
"福村石材工業株式会社","7342863279653","","","","","","","891-1231","鹿児島県鹿児島市小山田町10472","","","","","","","","","","","","","","","9340001003703","","","",""
"株式会社普賢産業","9142693371328","","","","","","","892-0817","鹿児島県鹿児島市小川町27-2","","","","","","","","","","","","","","","5340001005661","","","",""
"株式会社富国建設工業社","7535165590220","","","","","","","744-0027","山口県下松市南花岡三丁目12-19","","","","","","","","","","","","","","","6250001009786","","","",""
"藤井＿業株式会社","9461687710492","","","","","","","489-0843","愛知県瀬戸市惣作町155","","","","","","","","","","","","","","","1180001079189","","","",""
"有限会社藤井石材工業","8046836443137","","","","","","","963-3524","福島県田村郡小野町大字浮金山口279","","","","","","","","","","","","","","","3380002015071","","","",""
"富士川興業株式会社","8107981624684","","","","","","","409-2103","山梨県南巨摩郡南部町万沢1505","","","","","","","","","","","","","","","8090001012292","","","",""
"富士建材株式会社","4547713392093","","","","","","","779-3302","徳島県吉野川市川島町山田大塚51-6","","","","","","","","","","","","","","","2480001004537","","","",""
"有限会社富士建材","1302805898270","","","","","","","959-2215","新潟県阿賀野市六野瀬2436-1","","","","","","","","","","","","","","","4110002013349","","","",""
"株式会社富士建設","3996021079200","","","","","","","672-0102","兵庫県姫路市家島町宮2165-3","","","","","","","","","","","","","","","9140001062538","","","",""
"富士工業有限会社","6013452361844","","","","","","","859-0165","長崎県諫早市小長井町小川原浦2067-1","","","","","","","","","","","","","","","3310002017826","","","",""
"株式会社藤坂","8813982273904","","","","","","","327-0504","栃木県佐野市中町1532","","","","","","","","","","","","","","","7060001020927","","","",""
"有限会社藤坂建材","8196262141658","","","","","","","440-0842","愛知県豊橋市岩屋町岩屋下88-2","","","","","","","","","","","","","","","9180302009465","","","",""
"株式会社藤崎建材","7139117423622","","","","","","","311-2434","茨城県潮来市島須2409","","","","","","","","","","","","","","","2050001021583","","","",""
"有限会社藤咲建材","1830079571497","","","","","","","913-0002","福井県坂井市三国町加戸96-20","","","","","","","","","","","","","","","2210002009198","","","",""
"藤澤建材株式会社","3420356833798","","","","","","","389-2414","長野県飯山市大字常盤6729-1","","","","","","","","","","","","","","","4100001012468","","","",""
"有限会社藤沢砕石","7255744764385","","","","","","","029-3405","岩手県一関市藤沢町藤沢平蕨1-4","","","","","","","","","","","","","","","5400502001401","","","",""
"藤忠砕石有限会社","2251522026822","","","","","","","028-7111","岩手県八幡平市大更第二十六地割18-2","","","","","","","","","","","","","","","2400002007587","","","",""
"株式会社フジタ農工","4158465361742","","","","","","","014-0072","秋田県大仙市大曲西根仁応治72-4","","","","","","","","","","","","","","","9410001008059","","","",""
"冨士断熱工業株式会社","4117692016210","","","","","","","926-0171","石川県七尾市石崎町マ部6","","","","","","","","","","","","","","","9220001015495","","","",""
"株式会社富士通商相馬","3941843899309","","","","","","","976-0042","福島県相馬市中村新町184","","","","","","","","","","","","","","","1380001024918","","","",""
"株式会社フジトウ総建","5702176210904","","","","","","","470-0462","愛知県豊田市上渡合町萩平308-19","","","","","","","","","","","","","","","1180301019877","","","",""
"冨士トンボ礦業株式会社","1776396880058","","","","","","","639-0252","奈良県香芝市穴虫1085","","","","","","","","","","","","","","","8150001013334","","","",""
"富士土石工業株式会社","8707764672046","","","","","","","933-0802","富山県高岡市蓮花寺377","","","","","","","","","","","","","","","7230001010794","","","",""
"藤野建設株式会社","3853255955979","","","","","","","431-1115","静岡県浜松市中央区和地町6320","","","","","","","","","","","","","","","7080401004701","","","",""
"冨士野石材有限会社","6603565861359","","","","","","","731-5145","広島県広島市佐伯区隅の浜三丁目3-37","","","","","","","","","","","","","","","1240002014510","","","",""
"藤村石材興業株式会社","7563588721314","","","","","","","794-2202","愛媛県今治市宮窪町余所国549-6","","","","","","","","","","","","","","","6500001012946","","","",""
"有限会社藤本産業","4584650140764","","","","","","","779-3601","徳島県美馬市脇町拝原40-114","","","","","","","","","","","","","","","5480002015019","","","",""
"藤森建設工業株式会社","9022306866182","","","","","","","380-0803","長野県長野市三輪六丁目7-6","","","","","","","","","","","","","","","7100001002994","","","",""
"藤森砕石株式会社","8156856566009","","","","","","","382-0800","長野県上高井郡高山村大字中山67-1","","","","","","","","","","","","","","","9100001029103","","","",""
"藤森鉄平石株式会社","4631203367135","","","","","","","392-0004","長野県諏訪市諏訪一丁目13-8","","","","","","","","","","","","","","","9011801004196","","","",""
"株式会社双葉","6172593109096","","","","","","","322-0344","栃木県鹿沼市西沢町1237","","","","","","","","","","","","","","","9060001010760","","","",""
"双葉海陸株式会社","8520851047144","","","","","","","865-0055","熊本県玉名市大浜町2173-1","","","","","","","","","","","","","","","4330002026353","","","",""
"株式会社双葉建設","4322751146734","","","","","","","037-0302","青森県北津軽郡中泊町大字薄市玉清水50-1","","","","","","","","","","","","","","","9420001013272","","","",""
"二葉建設株式会社","1752711490047","","","","","","","412-0043","静岡県御殿場市新橋1826-3","","","","","","","","","","","","","","","1080101004239","","","",""
"株式会社二葉商事","3727011557963","","","","","","","104-0053","東京都中央区晴海五丁目1-17 ザ・晴海レジデンス713号室","","","","","","","","","","","","","","","3370601003460","","","",""
"有限会社淵野陶土","3757309423012","","","","","","","849-1415","佐賀県嬉野市塩田町大字大草野丙1880","","","","","","","","","","","","","","","9300002007021","","","",""
"株式会社淵脇鉱業","5396070415830","","","","","","","896-0078","鹿児島県いちき串木野市生福8145","","","","","","","","","","","","","","","8340001009288","","","",""
"船尾鉱山株式会社","9996725036946","","","","","","","826-0041","福岡県田川市大字弓削田2803-1","","","","","","","","","","","","","","","6290801016466","","","",""
"株式会社舟場組","1248440715319","","","","","","","923-1276","石川県能美郡川北町字橘ケ12","","","","","","","","","","","","","","","6220001008816","","","",""
"株式会社船橋商事","6641561088517","","","","","","","029-4202","岩手県奥州市前沢白山船橋55","","","","","","","","","","","","","","","5400601000592","","","",""
"株式会社ＦｒｅｅＮＯＶＡ","6475530461313","","","","","","","322-0006","栃木県鹿沼市富岡163-2","","","","","","","","","","","","","","","2060002019964","","","",""
"株式会社古永建設","1789696477374","","","","","","","925-0076","石川県羽咋市鹿島路町1576","","","","","","","","","","","","","","","4220001016119","","","",""
"株式会社フルオカ","9228815264472","","","","","","","399-0038","長野県松本市小屋南二丁目19-1","","","","","","","","","","","","","","","3100001013987","","","",""
"古河機械金属株式会社","7923219464151","","","","","","","100-0004","東京都千代田区大手町二丁目6-4","","","","","","","","","","","","","","","7010001008803","","","",""
"古河ケミカルズ株式会社","3659587210840","","","","","","","555-0043","大阪府大阪市西淀川区大野三丁目7-196","","","","","","","","","","","","","","","1120001110207","","","",""
"古河メタルリソース株式会社","8481664318766","","","","","","","100-0004","東京都千代田区大手町二丁目6-4","","","","","","","","","","","","","","","2010001086738","","","",""
"株式会社ふるさと石産","5359050226243","","","","","","","389-2102","長野県中野市大字上今井190","","","","","","","","","","","","","","","8100001012340","","","",""
"株式会社古田産業","3628077946789","","","","","","","591-8022","大阪府堺市北区金岡町2011-4","","","","","","","","","","","","","","","6490001002040","","","",""
"有限会社古屋石材興業","5411394258670","","","","","","","404-0012","山梨県山梨市牧丘町室伏50","","","","","","","","","","","","","","","9090002010872","","","",""
"株式会社ＢＯＯ","8492536171914","","","","","","","370-1401","群馬県藤岡市鬼石184","","","","","","","","","","","","","","","4070001025416","","","",""
"武甲鉱業株式会社","5254971526355","","","","","","","350-1205","埼玉県日高市大字原宿721","","","","","","","","","","","","","","","6030001090197","","","",""
"豊前久保田海運株式会社","4355565092907","","","","","","","801-0853","福岡県北九州市門司区東港町4-2","","","","","","","","","","","","","","","1290801005696","","","",""
"分田砂利採取協同組合","8388509306119","","","","","","","959-2074","新潟県阿賀野市分田2602","","","","","","","","","","","","","","","1110005003655","","","",""
"株式会社プロス","7026246899986","","","","","","","153-0042","東京都目黒区青葉台二丁目21-13 803号室","","","","","","","","","","","","","","","5011001125061","","","",""
"プロパン荷役株式会社","8425793344957","","","","","","","064-0913","北海道札幌市中央区南十三条西九丁目2-11","","","","","","","","","","","","","","","4430001015438","","","",""
"有限会社プロミック","6171582393336","","","","","","","480-1207","愛知県瀬戸市品野町二丁目298-2","","","","","","","","","","","","","","","1180002074024","","","",""
"平和園コーラル有限会社","9767522531878","","","","","","","901-0333","沖縄県糸満市字摩文仁424-1","","","","","","","","","","","","","","","8360002009351","","","",""
"株式会社平和石販","3603857556436","","","","","","","761-0121","香川県高松市牟礼町牟礼3565","","","","","","","","","","","","","","","6470001015911","","","",""
"有限会社平和産業","4503785640753","","","","","","","866-0101","熊本県上天草市姫戸町姫浦909-58","","","","","","","","","","","","","","","5330002029025","","","",""
"ヘーブ屋サンド興業株式会社","7367169822833","","","","","","","891-9111","鹿児島県大島郡和泊町大字手々知名153","","","","","","","","","","","","","","","6340001010272","","","",""
"株式会社ベクトル","4749570030082","","","","","","","650-0023","兵庫県神戸市中央区栄町通六丁目1-18 202号","","","","","","","","","","","","","","","3140001033271","","","",""
"別海貨物株式会社","1054931487286","","","","","","","086-0651","北海道野付郡別海町中春別東町30","","","","","","","","","","","","","","","6462501000237","","","",""
"ベルミテック株式会社","7076015558068","","","","","","","370-1301","群馬県高崎市新町1445","","","","","","","","","","","","","","","9070001010322","","","",""
"ベントナイト産業株式会社","3352764235149","","","","","","","103-0004","東京都中央区東日本橋三丁目6-18","","","","","","","","","","","","","","","2010001056633","","","",""
"有限会社豊栄海運","5333914984638","","","","","","","771-0216","徳島県板野郡松茂町長原555","","","","","","","","","","","","","","","5480002011315","","","",""
"株式会社豊榮建設","9574553833941","","","","","","","522-0322","滋賀県犬上郡多賀町大字佐目東谷139-4","","","","","","","","","","","","","","","9160001008729","","","",""
"株式会社豊商","5756147846683","","","","","","","480-1102","愛知県長久手市前熊寺田154-1","","","","","","","","","","","","","","","5180001106880","","","",""
"豊德鑛山株式会社","7861475498564","","","","","","","470-0356","愛知県豊田市八草町向田1347-8","","","","","","","","","","","","","","","2180001079997","","","",""
"宝来建設工業有限会社","7701118281010","","","","","","","737-2313","広島県江田島市沖美町是長944-1","","","","","","","","","","","","","","","1240002035845","","","",""
"株式会社北‐栄","4319880323379","","","","","","","903-0811","沖縄県那覇市首里赤平町二丁目4 2階","","","","","","","","","","","","","","","6360001009420","","","",""
"株式会社北栄産業","4915123938222","","","","","","","959-2708","新潟県胎内市中村浜1162","","","","","","","","","","","","","","","8110001013503","","","",""
"有限会社北栄産業","5568320154477","","","","","","","057-0002","北海道浦河郡浦河町字西幌別35","","","","","","","","","","","","","","","6430002062378","","","",""
"北州産業株式会社","4702601005608","","","","","","","804-0062","福岡県北九州市戸畑区浅生二丁目11-3","","","","","","","","","","","","","","","3290801003434","","","",""
"有限会社北信開発","7660608643847","","","","","","","059-1361","北海道苫小牧市字美沢185-1","","","","","","","","","","","","","","","1430002059890","","","",""
"北辰鉱業株式会社","7755473530483","","","","","","","150-0031","東京都渋谷区桜丘町22-20","","","","","","","","","","","","","","","2011001021651","","","",""
"北振興業株式会社","6611855077672","","","","","","","031-0841","青森県八戸市大字鮫町下須田15-1","","","","","","","","","","","","","","","2420001006563","","","",""
"北新工業株式会社","7461183718470","","","","","","","018-3501","秋田県大館市岩瀬奥目名市38","","","","","","","","","","","","","","","3410001006877","","","",""
"北新砂利株式会社","4202955499372","","","","","","","090-0052","北海道北見市北進町七丁目5-20","","","","","","","","","","","","","","","9460301000958","","","",""
"有限会社北成興業","4652584920026","","","","","","","052-0035","北海道伊達市長和町370-1","","","","","","","","","","","","","","","2430002063446","","","",""
"北泉開発株式会社","5362590410295","","","","","","","085-0241","北海道釧路市阿寒町中阿寒十八線38-1","","","","","","","","","","","","","","","1460001001512","","","",""
"北拓砂利砕石株式会社","3796504250037","","","","","","","086-1600","北海道標津郡標津町字川北北七線西3","","","","","","","","","","","","","","","2462501000249","","","",""
"有限会社北斗開発","9562583380613","","","","","","","722-1121","広島県世羅郡世羅町大字西上原1541-3","","","","","","","","","","","","","","","7240002052785","","","",""
"北斗鉱産株式会社","1780653760721","","","","","","","049-0136","北海道北斗市峩朗54","","","","","","","","","","","","","","","9440001001085","","","",""
"有限会社ホクヒン開発","7766901323359","","","","","","","922-0552","石川県加賀市田尻町浜山3-16","","","","","","","","","","","","","","","2220002012845","","","",""
"北洋砂利株式会社","5312498973585","","","","","","","073-0101","北海道砂川市空知太東一条六丁目1-7","","","","","","","","","","","","","","","7430001048674","","","",""
"北洋砂利販売株式会社","4234508613747","","","","","","","098-5955","北海道枝幸郡枝幸町音標194-2","","","","","","","","","","","","","","","3450001007772","","","",""
"北陸サンドヒルズ株式会社","3307112354791","","","","","","","910-4277","福井県あわら市波松56 字下山1番地1","","","","","","","","","","","","","","","7210001009038","","","",""
"北陸砂利鉱業株式会社","6092354952782","","","","","","","939-2713","富山県富山市婦中町上轡田678-1","","","","","","","","","","","","","","","4230001003000","","","",""
"北陸石産株式会社","8643144305759","","","","","","","941-0071","新潟県糸魚川市大字大野1273","","","","","","","","","","","","","","","6110005010746","","","",""
"北林採石株式会社","7421638853561","","","","","","","093-0032","北海道網走市港町118-1","","","","","","","","","","","","","","","2460301003240","","","",""
"株式会社星商店","4127169209956","","","","","","","190-0021","東京都立川市羽衣町三丁目2-16","","","","","","","","","","","","","","","6012801001500","","","",""
"星田建設株式会社","5446625859633","","","","","","","956-0113","新潟県新潟市秋葉区矢代田705-5","","","","","","","","","","","","","","","2110001007279","","","",""
"株式会社ホージュン","3512233945402","","","","","","","379-0133","群馬県安中市原市1433-1","","","","","","","","","","","","","","","3070001010071","","","",""
"細倉金属鉱業株式会社","3572496928422","","","","","","","989-5402","宮城県栗原市鶯沢南郷荒町48","","","","","","","","","","","","","","","2370201003168","","","",""
"北海産商株式会社","6746412524358","","","","","","","059-1364","北海道苫小牧市字沼ノ端2-67","","","","","","","","","","","","","","","2430001053786","","","",""
"有限会社北海商事","5064944332490","","","","","","","330-0071","埼玉県さいたま市浦和区上木崎八丁目7-2","","","","","","","","","","","","","","","1290002045955","","","",""
"北海砂利工業有限会社","5703043287024","","","","","","","099-0878","北海道北見市東相内町628-3","","","","","","","","","","","","","","","9460302001328","","","",""
"北海道シエル工業株式会社","6781480909990","","","","","","","085-0000","北海道釧路市阿寒町西徹別北3-3","","","","","","","","","","","","","","","4460001001583","","","",""
"北海道砂利工業組合","9717101862547","","","","","","","060-0042","北海道札幌市中央区大通西八丁目2-38","","","","","","","","","","","","","","","1430005002897","","","",""
"北晃工業株式会社","8898339225641","","","","","","","055-0411","北海道沙流郡平取町振内町27-2","","","","","","","","","","","","","","","1430001055767","","","",""
"北砲興発株式会社","6856413028876","","","","","","","036-0514","青森県黒石市富田142","","","","","","","","","","","","","","","2420001010004","","","",""
"株式会社堀居組","1622315388800","","","","","","","914-0061","福井県敦賀市蓬萊町10-17","","","","","","","","","","","","","","","1210001010760","","","",""
"堀江化工株式会社","5978502104715","","","","","","","695-0002","島根県江津市浅利町150","","","","","","","","","","","","","","","9280001004617","","","",""
"有限会社堀苑運送","5330197727581","","","","","","","899-7402","鹿児島県志布志市有明町野井倉7725","","","","","","","","","","","","","","","6340002028355","","","",""
"ホリミネラロジー株式会社","1218399224328","","","","","","","176-0013","東京都練馬区豊玉中四丁目13-18","","","","","","","","","","","","","","","1011601002201","","","",""
"本郷砕石株式会社","3689452622736","","","","","","","910-0142","福井県福井市上森田五丁目601","","","","","","","","","","","","","","","7210001003395","","","",""
"有限会社本郷砂利店","3266777002299","","","","","","","981-3112","宮城県仙台市泉区八乙女一丁目4-1 207","","","","","","","","","","","","","","","7370002001688","","","",""
"本州採石有限会社","3227414892335","","","","","","","501-4610","岐阜県郡上市大和町島上洞7018-8","","","","","","","","","","","","","","","8200002027963","","","",""
"有限会社本荘浜砂利店","4377327670161","","","","","","","018-0601","秋田県由利本荘市西目町海士剝海士剝下61-4","","","","","","","","","","","","","","","1410002007001","","","",""
"本田建設株式会社","8487829324203","","","","","","","939-0665","富山県下新川郡入善町本村15","","","","","","","","","","","","","","","1230001007549","","","",""
"有限会社本田興業","3783902542334","","","","","","","865-0009","熊本県玉名市三ツ川管浦1467","","","","","","","","","","","","","","","8330002022316","","","",""
"有限会社本田産業","2243887683717","","","","","","","865-0009","熊本県玉名市三ツ川管浦1467","","","","","","","","","","","","","","","4330002021189","","","",""
"株式会社ほんだ石産","6059566754460","","","","","","","156-0044","東京都世田谷区赤堤四丁目46-3 ほんだビル6F","","","","","","","","","","","","","","","6013101004020","","","",""
"有限会社本多藤太郎商店","1228065599578","","","","","","","651-2401","兵庫県神戸市西区岩岡町岩岡616-35","","","","","","","","","","","","","","","8140002005208","","","",""
"有限会社本別砕石工業","7239493759771","","","","","","","089-3321","北海道中川郡本別町上本別18-2","","","","","","","","","","","","","","","8460102006321","","","",""
"有限会社本間砂利","8789405007755","","","","","","","434-0022","静岡県浜松市浜名区新堀281","","","","","","","","","","","","","","","9080402015506","","","",""
"ポゾラン興業株式会社","2520834486994","","","","","","","930-0952","富山県富山市町村85","","","","","","","","","","","","","","","9230001005347","","","",""
"ポラリス通信株式会社","7903350582789","","","","","","","557-0003","大阪府大阪市西成区天下茶屋北一丁目4-14","","","","","","","","","","","","","","","4120001121143","","","",""
"有限会社真家建材","5148177672403","","","","","","","311-3404","茨城県小美玉市飯前447-2","","","","","","","","","","","","","","","4050002015987","","","",""
"株式会社マイスエー","8541942591869","","","","","","","768-0101","香川県三豊市山本町辻3061-1","","","","","","","","","","","","","","","7470001015852","","","",""
"株式会社マエキ","9280043846263","","","","","","","371-0801","群馬県前橋市文京町一丁目32-21","","","","","","","","","","","","","","","3070001002952","","","",""
"前田採石株式会社","6766318466754","","","","","","","324-0615","栃木県那須郡那珂川町松野2000","","","","","","","","","","","","","","","6060001026768","","","",""
"前田海運株式会社","2275466702196","","","","","","","672-0103","兵庫県姫路市家島町坊勢114","","","","","","","","","","","","","","","5140001063085","","","",""
"有限会社前田鉱業","8189790656019","","","","","","","771-4302","徳島県勝浦郡勝浦町大字中角国清21-2","","","","","","","","","","","","","","","7480002008144","","","",""
"株式会社マエダマテリアル","6343268523289","","","","","","","509-5401","岐阜県土岐市駄知町2321-2","","","","","","","","","","","","","","","5200001022068","","","",""
"株式会社マエックス","1965329618145","","","","","","","517-0209","三重県志摩市磯部町恵利原959-4","","","","","","","","","","","","","","","8190001008090","","","",""
"有限会社マオイ資源","4581164923357","","","","","","","069-1464","北海道夕張郡長沼町字幌内1720","","","","","","","","","","","","","","","1430002051385","","","",""
"株式会社眞壁マテリアル","3934905204573","","","","","","","595-0075","大阪府泉大津市臨海町一丁目33","","","","","","","","","","","","","","","1120001021643","","","",""
"有限会社牧野工業所","8717519455125","","","","","","","485-0802","愛知県小牧市大字大草5809-8","","","","","","","","","","","","","","","7180002069943","","","",""
"有限会社牧野資材","1040799218317","","","","","","","489-0872","愛知県瀬戸市水無瀬町38","","","","","","","","","","","","","","","5180002073807","","","",""
"株式会社眞﨑商店","5286402223477","","","","","","","853-0031","長崎県五島市吉久木町949","","","","","","","","","","","","","","","2310001011021","","","",""
"増尾リサイクル株式会社","5762763395278","","","","","","","116-0013","東京都荒川区西日暮里二丁目18-1","","","","","","","","","","","","","","","9011501008753","","","",""
"有限会社増川建材","4896659101317","","","","","","","989-2202","宮城県亘理郡山元町髙瀬大久保27","","","","","","","","","","","","","","","2370802001553","","","",""
"株式会社増田滑石工業所","6489743216231","","","","","","","649-6222","和歌山県岩出市岡田661","","","","","","","","","","","","","","","7170001007913","","","",""
"株式会社増田産業","3831731417116","","","","","","","061-3441","北海道石狩市厚田区聚富48","","","","","","","","","","","","","","","8430001033163","","","",""
"有限会社増田商店","3251520183678","","","","","","","427-0039","静岡県島田市向谷四丁目1075-1","","","","","","","","","","","","","","","4080002013906","","","",""
"馬瀬建設株式会社","9362531839722","","","","","","","509-2612","岐阜県下呂市馬瀬名丸28-3","","","","","","","","","","","","","","","7200001025944","","","",""
"有限会社町田産業","6524990047122","","","","","","","381-0023","長野県長野市大字風間1100-506","","","","","","","","","","","","","","","3100002004762","","","",""
"株式会社松井建設","4928740767141","","","","","","","319-2102","茨城県那珂市瓜連13-1","","","","","","","","","","","","","","","3050001004703","","","",""
"松井土石興業有限会社","7305825598992","","","","","","","930-0916","富山県富山市向新庄町三丁目3-7","","","","","","","","","","","","","","","4230002003362","","","",""
"株式会社松浦組","4928631544528","","","","","","","910-0363","福井県坂井郡丸岡町下安田7字4","","","","","","","","","","","","","","","4210001007655","","","",""
"松浦興業有限会社","1227188787680","","","","","","","847-0824","佐賀県唐津市神田1720-1","","","","","","","","","","","","","","","3300002010682","","","",""
"松浦石材株式会社","6622356270580","","","","","","","794-2203","愛媛県今治市宮窪町宮窪4182","","","","","","","","","","","","","","","5500001012947","","","",""
"松栄興産有限会社","9692393159210","","","","","","","819-0382","福岡県福岡市西区大字桑原1395-1","","","","","","","","","","","","","","","1290002000522","","","",""
"松岡興業有限会社","2085358638399","","","","","","","820-0609","福岡県嘉穂郡桂川町大字吉隈51-3","","","","","","","","","","","","","","","2290002046143","","","",""
"松上鉱業株式会社","1167752939281","","","","","","","254-0806","神奈川県平塚市夕陽ケ丘61-7","","","","","","","","","","","","","","","9020001030572","","","",""
"松上産業株式会社","4883444519293","","","","","","","254-0806","神奈川県平塚市夕陽ケ丘61-7","","","","","","","","","","","","","","","7021001037361","","","",""
"有限会社松崎産業","2566207260233","","","","","","","322-0009","栃木県鹿沼市高谷1163","","","","","","","","","","","","","","","7060002020901","","","",""
"株式会社松崎土木","5618040430914","","","","","","","311-2446","茨城県潮来市須賀南117","","","","","","","","","","","","","","","7050001021595","","","",""
"有限会社松下組","3335688752403","","","","","","","370-3511","群馬県高崎市金古町1568-2","","","","","","","","","","","","","","","3070002014229","","","",""
"株式会社松島","8476787105170","","","","","","","670-0992","兵庫県姫路市福沢町13","","","","","","","","","","","","","","","5140001061642","","","",""
"松島砕石工業株式会社","7754289766565","","","","","","","672-0102","兵庫県姫路市家島町宮2165-7","","","","","","","","","","","","","","","6140001062549","","","",""
"株式会社松田建設","1697963692585","","","","","","","957-0231","新潟県新発田市藤塚浜4052-6","","","","","","","","","","","","","","","7110001012919","","","",""
"株式会社マツダコーポレーション","2320507622487","","","","","","","889-0511","宮崎県延岡市松原町四丁目8931-2","","","","","","","","","","","","","","","6350001007391","","","",""
"有限会社松田砕石","8384765097160","","","","","","","041-1112","北海道亀田郡七飯町字鳴川町369","","","","","","","","","","","","","","","5440002007779","","","",""
"有限会社松田砕石","6999679633631","","","","","","","957-0231","新潟県新発田市藤塚浜4052-6","","","","","","","","","","","","","","","9110002015547","","","",""
"有限会社松田産業","7539317635829","","","","","","","899-0501","鹿児島県出水市野田町上名4743","","","","","","","","","","","","","","","6340002022911","","","",""
"有限会社松永商店","7993046708670","","","","","","","835-0021","福岡県みやま市瀬高町本郷1410-1","","","","","","","","","","","","","","","1290002054312","","","",""
"株式会社松永石材","6967351882346","","","","","","","510-1324","三重県三重郡菰野町大字田光1161-20","","","","","","","","","","","","","","","9190001017495","","","",""
"松波土石販売株式会社","5329750861603","","","","","","","930-0436","富山県中新川郡上市町蓬沢1536-3","","","","","","","","","","","","","","","9230001004836","","","",""
"松平産業株式会社","8022825921379","","","","","","","695-0024","島根県江津市二宮町神主2186-4","","","","","","","","","","","","","","","3280001007113","","","",""
"松村建設株式会社","4046345096515","","","","","","","920-0966","石川県金沢市城南一丁目15-32","","","","","","","","","","","","","","","7220001008294","","","",""
"株式会社まつもと","1648540339102","","","","","","","761-4402","香川県小豆郡小豆島町福田甲216-1","","","","","","","","","","","","","","","9470001015033","","","",""
"有限会社松本建材","4572323216448","","","","","","","475-0842","愛知県半田市郷中町一丁目58","","","","","","","","","","","","","","","2180002083973","","","",""
"松本砕石株式会社","1269369963633","","","","","","","675-0303","兵庫県加古川市志方町細工所1130-24","","","","","","","","","","","","","","","2140001043593","","","",""
"松本マテリアル株式会社","3273854082255","","","","","","","390-0851","長野県松本市大字島内9830-4","","","","","","","","","","","","","","","7100001018090","","","",""
"株式会社松山建材","7473107629840","","","","","","","399-5301","長野県木曽郡南木曽町読書5062-1","","","","","","","","","","","","","","","4100001017855","","","",""
"有限会社松山石材","5263333006347","","","","","","","854-0081","長崎県諫早市栄田町23-57","","","","","","","","","","","","","","","9310002015576","","","",""
"マテリアルサービス有限会社","8682174488253","","","","","","","069-1141","北海道夕張郡由仁町川端292","","","","","","","","","","","","","","","7430002045167","","","",""
"株式会社マテリアル東北","8651850786123","","","","","","","029-0302","岩手県一関市東山町長坂羽根堀50","","","","","","","","","","","","","","","6400001013632","","","",""
"株式会社マテリアル白馬","1675945279289","","","","","","","399-9301","長野県北安曇郡白馬村大字北城13730-11","","","","","","","","","","","","","","","4100001017599","","","",""
"株式会社マナカ商事","8812543687277","","","","","","","980-0021","宮城県仙台市青葉区中央三丁目6-7","","","","","","","","","","","","","","","9370001025587","","","",""
"株式会社眞鍋組","3840475927063","","","","","","","096-0071","北海道名寄市字徳田100-8","","","","","","","","","","","","","","","4450001007334","","","",""
"マーブル砕石株式会社","1459321577390","","","","","","","719-2641","岡山県新見市草間8935","","","","","","","","","","","","","","","4260001019241","","","",""
"眞屋砂利工業有限会社","2179580061941","","","","","","","082-0013","北海道河西郡芽室町東三条六丁目2","","","","","","","","","","","","","","","1460102003358","","","",""
