"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"繩手商事株式会社","3619260433811","","","","","","","716-0061","岡山県高梁市落合町阿部802-1","","","","","","","","","","","","","","","3260001018913","","","",""
"有限会社縄手電設","4326890567859","","","","","","","731-0221","広島県広島市安佐北区可部六丁目3-5","","","","","","","","","","","","","","","4240002012024","","","",""
"株式会社南栄運輸","1977757348413","","","","","","","891-0122","鹿児島県鹿児島市南栄四丁目9-1","","","","","","","","","","","","","","","8340001003027","","","",""
"有限会社南栄建装工業","1529090375751","","","","","","","857-1151","長崎県佐世保市日宇町2161-7","","","","","","","","","","","","","","","8310002012871","","","",""
"株式会社南栄工業","4141723632081","","","","","","","879-0471","大分県宇佐市大字四日市4507-1","","","","","","","","","","","","","","","2320001015574","","","",""
"南栄産業株式会社","3054876954143","","","","","","","193-0934","東京都八王子市小比企町552-3","","","","","","","","","","","","","","","2010101002792","","","",""
"南栄土工有限会社","7834054378341","","","","","","","689-1121","鳥取県鳥取市南栄町60-8","","","","","","","","","","","","","","","7270002001616","","","",""
"南越アスコン株式会社","4352901572102","","","","","","","915-0844","福井県越前市妙法寺町4-2","","","","","","","","","","","","","","","4210001011839","","","",""
"有限会社南越クリーンシステム","7665156500403","","","","","","","916-0135","福井県丹生郡越前町市 春日野町70字6","","","","","","","","","","","","","","","3210002012201","","","",""
"南越清掃組合","6129820996125","","","","","","","919-0204","福井県南条郡南越前町上野85-39","","","","","","","","","","","","","","","7000020188395","","","",""
"南越道路株式会社","8633326285528","","","","","","","915-0856","福井県越前市中平吹町31-9","","","","","","","","","","","","","","","1210001011841","","","",""
"南遠環境保全株式会社","9485257491522","","","","","","","437-1305","静岡県掛川市山崎544-3","","","","","","","","","","","","","","","9080401014748","","","",""
"有限会社南海クリーン","1121454111339","","","","","","","770-8040","徳島県徳島市上八万町下中筋124-2","","","","","","","","","","","","","","","7480002007286","","","",""
"株式会社南海興業","5796708804096","","","","","","","556-0027","大阪府大阪市浪速区木津川二丁目4-48","","","","","","","","","","","","","","","4120001039393","","","",""
"南海興業株式会社","3679195742973","","","","","","","799-2651","愛媛県松山市堀江町甲222-17","","","","","","","","","","","","","","","9500001002952","","","",""
"株式会社南海サービス","8511627957901","","","","","","","438-0205","静岡県磐田市堀之内1367-1","","","","","","","","","","","","","","","5080401016401","","","",""
"南海産業株式会社","8949189608771","","","","","","","799-2652","愛媛県松山市福角町甲1080-1","","","","","","","","","","","","","","","6500001002955","","","",""
"有限会社南海産業","7546875111098","","","","","","","642-0015","和歌山県海南市且来1392","","","","","","","","","","","","","","","8170002006517","","","",""
"南海ビルサービス株式会社","1090902110600","","","","","","","785-0042","高知県須崎市妙見町2-12","","","","","","","","","","","","","","","5490001005804","","","",""
"株式会社南海リフレッシュサービス","1176285268066","","","","","","","790-0924","愛媛県松山市南久米町781-1","","","","","","","","","","","","","","","9500001005063","","","",""
"株式会社南起建設","8688719373635","","","","","","","206-0811","東京都稲城市押立1259","","","","","","","","","","","","","","","4013401002015","","","",""
"有限会社南輝産業","6350691616022","","","","","","","890-0031","鹿児島県鹿児島市武岡三丁目36-7","","","","","","","","","","","","","","","1340002006836","","","",""
"南埼リサイクル事業協同組合","1779496792170","","","","","","","351-0036","埼玉県朝霞市北原一丁目11-14 木下コーポ102号","","","","","","","","","","","","","","","3030005006929","","","",""
"有限会社なんくる","4876516306628","","","","","","","810-0062","福岡県福岡市中央区荒戸二丁目1-5","","","","","","","","","","","","","","","9290002000779","","","",""
"南隅砕石有限会社","1690243950288","","","","","","","893-2401","鹿児島県肝属郡錦江町田代麓3637","","","","","","","","","","","","","","","2340002026040","","","",""
"南光クリーンセンター株式会社","3474316406643","","","","","","","986-0844","宮城県石巻市重吉町7-1","","","","","","","","","","","","","","","3370301000980","","","",""
"株式会社南幸サービス","8827837049558","","","","","","","559-0025","大阪府大阪市住之江区平林南二丁目4-52","","","","","","","","","","","","","","","4120001163128","","","",""
"株式会社南光産業","1259808673543","","","","","","","890-0073","鹿児島県鹿児島市宇宿二丁目23-14","","","","","","","","","","","","","","","5340002006799","","","",""
"有限会社南国衛生社","2616145565687","","","","","","","783-0012","高知県南国市東山町二丁目4-23","","","","","","","","","","","","","","","9490002011814","","","",""
"有限会社南国清掃","6898687673421","","","","","","","783-0049","高知県南国市岡豊町中島1422","","","","","","","","","","","","","","","6490002011833","","","",""
"株式会社南郷工業建設","8428292740898","","","","","","","611-0021","京都府宇治市宇治里尻78-5","","","","","","","","","","","","","","","3130001032893","","","",""
"南郷清掃有限会社","2901332957102","","","","","","","889-3201","宮崎県日南市南郷町津屋野2162-2","","","","","","","","","","","","","","","7350002017125","","","",""
"株式会社南郷包装","6698190918579","","","","","","","889-3203","宮崎県日南市南郷町谷之口1483-1","","","","","","","","","","","","","","","5350001011378","","","",""
"有限会社南国環境衛生工業","5816000127671","","","","","","","893-0037","鹿児島県鹿屋市田崎町2546-2","","","","","","","","","","","","","","","1340002026017","","","",""
"南国商事株式会社","6412082466081","","","","","","","798-3321","愛媛県宇和島市津島町下畑地甲910-1","","","","","","","","","","","","","","","7500001015626","","","",""
"株式会社南国緑地建設","9170490531762","","","","","","","783-0040","高知県南国市岡豊町滝本367","","","","","","","","","","","","","","","3490001006275","","","",""
"有限会社南薩東京社","7392718052097","","","","","","","897-0001","鹿児島県南さつま市加世田村原3700-1","","","","","","","","","","","","","","","7340002023603","","","",""
"南洲運輸有限会社","7744167802236","","","","","","","011-0951","秋田県秋田市土崎港相染町浜ナシ山17-22","","","","","","","","","","","","","","","4410002004961","","","",""
"株式会社南洲園","6300038289762","","","","","","","351-0115","埼玉県和光市新倉三丁目7-16","","","","","","","","","","","","","","","5030001094835","","","",""
"株式会社南州科学","4332492075769","","","","","","","737-0103","広島県呉市広塩焼二丁目20-9","","","","","","","","","","","","","","","2240001026308","","","",""
"有限会社南州化学研究所","3777501913835","","","","","","","721-0952","広島県福山市曙町四丁目12-1","","","","","","","","","","","","","","","9240002042124","","","",""
"南州環境開発株式会社","9840958056226","","","","","","","557-0004","大阪府大阪市西成区萩之茶屋三丁目2-10 山田マンション4階","","","","","","","","","","","","","","","5120001175485","","","",""
"有限会社ナンシン","6393981737713","","","","","","","500-8227","岐阜県岐阜市北一色五丁目14-18","","","","","","","","","","","","","","","9200002003435","","","",""
"南信環境管理センター株式会社","9092867259669","","","","","","","396-0001","長野県伊那市福島439","","","","","","","","","","","","","","","2100001021561","","","",""
"南信クリーンアセス株式会社","8300291246464","","","","","","","399-3802","長野県上伊那郡中川村片桐4803-2","","","","","","","","","","","","","","","5100001021864","","","",""
"株式会社南信サービス","8443934664042","","","","","","","399-3303","長野県下伊那郡松川町元大島2715-43","","","","","","","","","","","","","","","1100001023088","","","",""
"有限会社南信チップセンター","5338559083643","","","","","","","399-2434","長野県飯田市伊豆木6139-1","","","","","","","","","","","","","","","2100002036971","","","",""
"南新電気工業株式会社","8948551011937","","","","","","","391-0002","長野県茅野市塚原二丁目4-3","","","","","","","","","","","","","","","6100001019180","","","",""
"株式会社南信美装","9867230878647","","","","","","","392-0131","長野県諏訪市大字湖南3122-1","","","","","","","","","","","","","","","3100001018540","","","",""
"南重建設株式会社","1368609977292","","","","","","","396-0111","長野県伊那市美篶7904-1","","","","","","","","","","","","","","","7100001020815","","","",""
"有限会社南豆浄化槽管理センター","3256293819289","","","","","","","415-0035","静岡県下田市東本郷二丁目9-6","","","","","","","","","","","","","","","3080102021074","","","",""
"株式会社ナンセイ","8880374188803","","","","","","","134-0083","東京都江戸川区中葛西五丁目20-7","","","","","","","","","","","","","","","3011701005952","","","",""
"有限会社南勢環境","4707430763463","","","","","","","516-0102","三重県度会郡南伊勢町切原95","","","","","","","","","","","","","","","2190002010811","","","",""
"南星キャリックス株式会社","7127420440309","","","","","","","457-0863","愛知県名古屋市南区豊一丁目49-10","","","","","","","","","","","","","","","9180001015178","","","",""
"有限会社南星クリーン産業","8319589835037","","","","","","","906-0015","沖縄県宮古島市平良久貝1032-5","","","","","","","","","","","","","","","8360002022255","","","",""
"有限会社南清社","2946371483827","","","","","","","647-0021","和歌山県新宮市池田一丁目3-29","","","","","","","","","","","","","","","3170002011273","","","",""
"株式会社南清社","5275503100936","","","","","","","519-3615","三重県尾鷲市中央町5-1","","","","","","","","","","","","","","","2190001004442","","","",""
"株式会社南星実業","9716671639818","","","","","","","904-2142","沖縄県沖縄市字登川2826-1","","","","","","","","","","","","","","","7360001008033","","","",""
"有限会社南星重量運輸","4381062043811","","","","","","","132-0022","東京都江戸川区大杉四丁目7-9","","","","","","","","","","","","","","","5010602034101","","","",""
"株式会社南勢土木","5499626152893","","","","","","","515-1105","三重県松阪市大河内町487","","","","","","","","","","","","","","","1190001011654","","","",""
"株式会社南誠物流","9302392967752","","","","","","","578-0944","大阪府東大阪市若江西新町三丁目5-14","","","","","","","","","","","","","","","8122001005669","","","",""
"有限会社南西流通ライン","4585673070968","","","","","","","891-1305","鹿児島県鹿児島市宮之浦町2","","","","","","","","","","","","","","","4340002021155","","","",""
"有限会社南船物流","3204474573807","","","","","","","321-4357","栃木県真岡市下大沼二丁目2-9","","","","","","","","","","","","","","","4060002017933","","","",""
"有限会社ナンソウ","9116782714582","","","","","","","283-0101","千葉県山武郡九十九里町作田5470-284","","","","","","","","","","","","","","","1040002078336","","","",""
"南総環境株式会社","3554868863380","","","","","","","290-0221","千葉県市原市馬立70","","","","","","","","","","","","","","","9040001055849","","","",""
"株式会社南双クリーン産業","7705441409413","","","","","","","979-0405","福島県双葉郡広野町大字夕筋永沢67","","","","","","","","","","","","","","","3380001016624","","","",""
"南桑土木建築株式会社","9883951401647","","","","","","","621-0804","京都府亀岡市追分町馬場通19-1","","","","","","","","","","","","","","","1130001035725","","","",""
"株式会社ナンソーテック","1661521082809","","","","","","","290-0232","千葉県市原市皆吉854","","","","","","","","","","","","","","","5040001054854","","","",""
"南但あさひ株式会社","8937143273279","","","","","","","669-5265","兵庫県朝来市和田山町筒江843-3","","","","","","","","","","","","","","","8140001099853","","","",""
"南丹清掃株式会社","1965686943232","","","","","","","621-0851","京都府亀岡市荒塚町二丁目14-10","","","","","","","","","","","","","","","9130001035726","","","",""
"南淡運送有限会社","6841961503765","","","","","","","656-0543","兵庫県南あわじ市阿万塩屋町573-6","","","","","","","","","","","","","","","9140002069838","","","",""
"株式会社南筑浄化槽管理センター","1402122193282","","","","","","","833-0021","福岡県筑後市大字下妻240-1","","","","","","","","","","","","","","","7290001068621","","","",""
"有限会社南天総業","1911266916200","","","","","","","721-0963","広島県福山市南手城町一丁目13-8","","","","","","","","","","","","","","","8240002042133","","","",""
"何でも屋本舗株式会社","7549235529040","","","","","","","143-0025","東京都大田区南馬込一丁目3-2 302","","","","","","","","","","","","","","","6010801032482","","","",""
"有限会社ナント","5081695326364","","","","","","","556-0024","大阪府大阪市浪速区塩草三丁目7-12 ライズ芦原橋504号室","","","","","","","","","","","","","","","5120002041942","","","",""
"有限会社南島衛生企業","8694733535472","","","","","","","891-9112","鹿児島県大島郡和泊町大字和泊501","","","","","","","","","","","","","","","4340002020462","","","",""
"有限会社南藤興産物流","3437686565578","","","","","","","923-0972","石川県小松市月津町つ5-15","","","","","","","","","","","","","","","4220002010995","","","",""
"株式会社南島コンクリート","9557172224735","","","","","","","516-1423","三重県度会郡南伊勢町村山1115-1","","","","","","","","","","","","","","","5190001006865","","","",""
"南島清掃有限会社","6432066805010","","","","","","","516-1309","三重県度会郡南伊勢町東宮2237","","","","","","","","","","","","","","","2190002009366","","","",""
"南島通信建設株式会社","1563891679738","","","","","","","169-0075","東京都新宿区高田馬場三丁目1-5 サンパティオ高田馬場106号","","","","","","","","","","","","","","","3011101015478","","","",""
"株式会社南都環境サービス","6643646800012","","","","","","","550-0014","大阪府大阪市西区北堀江四丁目8-16 KSプレステージ北堀江405号","","","","","","","","","","","","","","","3120001173202","","","",""
"株式会社南都興業","5005984198649","","","","","","","332-0032","埼玉県川口市中青木五丁目2-32 403号デュオ川口青木公園","","","","","","","","","","","","","","","4030001081363","","","",""
"株式会社南砺工業所","4337918589945","","","","","","","939-1576","富山県南砺市やかた370","","","","","","","","","","","","","","","4230001009179","","","",""
"株式会社南都興産","1113029188776","","","","","","","639-2272","奈良県御所市大字蛇穴406-1","","","","","","","","","","","","","","","8150001013937","","","",""
"有限会社南都産業","7484328711944","","","","","","","850-0934","長崎県長崎市小菅町30-2 1302号","","","","","","","","","","","","","","","1310002004033","","","",""
"株式会社南砺商事","8343485052916","","","","","","","939-1576","富山県南砺市やかた370","","","","","","","","","","","","","","","2230001009180","","","",""
"有限会社南都ビル管理社","2228457714361","","","","","","","830-0003","福岡県久留米市東櫛原町2072-2","","","","","","","","","","","","","","","3290002049657","","","",""
"南富サポート有限会社","5427821848337","","","","","","","079-2401","北海道空知郡南富良野町字幾寅","","","","","","","","","","","","","","","1450002009670","","","",""
"南日環境有限会社","1066275580674","","","","","","","899-7401","鹿児島県志布志市有明町伊﨑田2221-1","","","","","","","","","","","","","","","7340002027513","","","",""
"株式会社南日商会","4296345354676","","","","","","","930-0931","富山県富山市朝日204-4","","","","","","","","","","","","","","","6230001005515","","","",""
"株式会社南場組","1820490526321","","","","","","","950-0168","新潟県新潟市江南区早通四丁目1-21","","","","","","","","","","","","","","","7110001006490","","","",""
"有限会社難波建設","4154723433637","","","","","","","742-1402","山口県熊毛郡上関町大字長島3875","","","","","","","","","","","","","","","3250002020225","","","",""
"株式会社難波産業","7739980091727","","","","","","","950-0036","新潟県新潟市東区空港西一丁目9-25","","","","","","","","","","","","","","","2110001030990","","","",""
"有限会社難波自動車解体","3184226370786","","","","","","","243-0203","神奈川県厚木市下荻野1408","","","","","","","","","","","","","","","5021002032669","","","",""
"株式会社難波尚憲工務店","2492424164109","","","","","","","702-8054","岡山県岡山市南区築港ひかり町1-30","","","","","","","","","","","","","","","1260001004964","","","",""
"有限会社難波平八郎商店","7367456180488","","","","","","","961-0835","福島県白河市白坂鶴巻4-1","","","","","","","","","","","","","","","9380002018218","","","",""
"株式会社南原商店","8906262045530","","","","","","","475-0802","愛知県半田市西億田町2-2","","","","","","","","","","","","","","","9180001091913","","","",""
"有限会社ナンバーワンサービス","5740047653950","","","","","","","252-1102","神奈川県綾瀬市本蓼川新道453","","","","","","","","","","","","","","","9021002047473","","","",""
"株式会社南備","8727085954175","","","","","","","701-0221","岡山県岡山市南区藤田1438-10","","","","","","","","","","","","","","","7260002007317","","","",""
"南府建設株式会社","1568608341611","","","","","","","599-0232","大阪府阪南市箱作2344","","","","","","","","","","","","","","","8120101044711","","","",""
"株式会社南武","4794741899311","","","","","","","179-0073","東京都練馬区田柄三丁目17-5","","","","","","","","","","","","","","","5011601005051","","","",""
"株式会社ＮＡＮＢＵ","9409636915294","","","","","","","634-0832","奈良県橿原市五井町187-2","","","","","","","","","","","","","","","8150001011429","","","",""
"株式会社南部","7051283298750","","","","","","","933-0014","富山県高岡市野村1632-2","","","","","","","","","","","","","","","9230001011915","","","",""
"株式会社ＮＡＮＢＵ","4877999217192","","","","","","","564-0063","大阪府吹田市江坂町五丁目21-9 203号","","","","","","","","","","","","","","","7120901007711","","","",""
"株式会社ＮＡＮＢＵ","6720301650510","","","","","","","630-0243","奈良県生駒市俵口町951-1","","","","","","","","","","","","","","","7150001008442","","","",""
"株式会社ＮＡＮＢＵ","5740175681233","","","","","","","587-0062","大阪府堺市美原区太井691-9","","","","","","","","","","","","","","","8120101027914","","","",""
"有限会社南部運送","5814011747884","","","","","","","693-0506","島根県出雲市佐田町反邊1586-11","","","","","","","","","","","","","","","9280002006752","","","",""
"南部運輸株式会社","2171965035564","","","","","","","023-0003","岩手県奥州市水沢佐倉河前田中3-15","","","","","","","","","","","","","","","9400601000250","","","",""
"有限会社南部衛生","1040306558272","","","","","","","990-0833","山形県山形市春日町13-12","","","","","","","","","","","","","","","5390002002001","","","",""
"有限会社南部衛生社","4879427809726","","","","","","","020-0841","岩手県盛岡市羽場十四地割77","","","","","","","","","","","","","","","1400002002424","","","",""
"有限会社南部エンジニアリング","6629228464751","","","","","","","018-0311","秋田県にかほ市金浦花潟22-45","","","","","","","","","","","","","","","8410002007408","","","",""
"南部オガ粉生産事業協同組合","9928091384028","","","","","","","901-0516","沖縄県島尻郡八重瀬町字仲座850","","","","","","","","","","","","","","","7360005001422","","","",""
"有限会社ナンブ開発","2396802144422","","","","","","","704-8117","岡山県岡山市東区西大寺南二丁目6-11","","","","","","","","","","","","","","","3260002007312","","","",""
"南部環境株式会社","1940513041729","","","","","","","867-0035","熊本県水俣市月浦367-1","","","","","","","","","","","","","","","4330001014326","","","",""
"株式会社南部環境衛生センター","5410206327705","","","","","","","840-2214","佐賀県佐賀市川副町大字小々森954","","","","","","","","","","","","","","","7300001001209","","","",""
"南部環境開発株式会社","4609569052675","","","","","","","636-0246","奈良県磯城郡田原本町大字千代580-4","","","","","","","","","","","","","","","3150001011251","","","",""
"株式会社南部環境クリーンセンター","1289673992305","","","","","","","888-0008","宮崎県串間市大字本城10984-3","","","","","","","","","","","","","","","1350002017493","","","",""
"有限会社南部環境保全","8403832873305","","","","","","","811-2100","福岡県糟屋郡須恵町大字須恵384-1","","","","","","","","","","","","","","","9290002036749","","","",""
"有限会社南部クリーンサービス","4298117668483","","","","","","","959-2114","新潟県阿賀野市城138","","","","","","","","","","","","","","","8110002014698","","","",""
"南部建設株式会社","5495447764199","","","","","","","777-0006","徳島県美馬市穴吹町口山宮内45-1","","","","","","","","","","","","","","","8480001007360","","","",""
"有限会社南部建設","5530702116621","","","","","","","510-0254","三重県鈴鹿市寺家二丁目10-37","","","","","","","","","","","","","","","3190002006809","","","",""
"南部建設株式会社","7618236059747","","","","","","","391-0100","長野県諏訪郡原村15538-1","","","","","","","","","","","","","","","4100001019307","","","",""
"南部建設株式会社","8365122636243","","","","","","","034-0041","青森県十和田市大字相坂小林51-1","","","","","","","","","","","","","","","2420001011159","","","",""
"南武建設株式会社","2463909402847","","","","","","","143-0024","東京都大田区中央八丁目2-20 マンション池上103号室","","","","","","","","","","","","","","","4010801008815","","","",""
"有限会社南部工業","9981085732888","","","","","","","458-0830","愛知県名古屋市緑区姥子山二丁目1511","","","","","","","","","","","","","","","4180002050377","","","",""
"株式会社南部．工業","2946258783400","","","","","","","360-0101","埼玉県熊谷市野原347-4","","","","","","","","","","","","","","","1030001088469","","","",""
"南部興業株式会社","7927892547829","","","","","","","739-1734","広島県広島市安佐北区口田一丁目10-7","","","","","","","","","","","","","","","5240001015613","","","",""
"株式会社南部興業","8282785270272","","","","","","","270-1443","千葉県柏市鷲野谷333","","","","","","","","","","","","","","","2040001069079","","","",""
"株式会社南部再資源化センター","7674505950407","","","","","","","901-0306","沖縄県糸満市西崎町五丁目3-9","","","","","","","","","","","","","","","6360001005345","","","",""
"有限会社南部産業","2798072476445","","","","","","","720-0824","広島県福山市多治米町五丁目20-8","","","","","","","","","","","","","","","6240002042127","","","",""
"有限会社南部商店","1421563113721","","","","","","","490-1402","愛知県弥富市五斗山四丁目26","","","","","","","","","","","","","","","9180002091210","","","",""
"株式会社南部商店","9977692068423","","","","","","","598-0062","大阪府泉佐野市下瓦屋二丁目4-86","","","","","","","","","","","","","","","5120101040011","","","",""
"株式会社南部清掃","3212839164487","","","","","","","519-0504","三重県伊勢市小俣町宮前26-2","","","","","","","","","","","","","","","8190001007555","","","",""
"有限会社南部清掃社","2164732190996","","","","","","","720-0824","広島県福山市多治米町五丁目20-8","","","","","","","","","","","","","","","7240002042126","","","",""
"南部桧山衛生処理組合","3579177535689","","","","","","","043-0023","北海道檜山郡江差町字田沢町681","","","","","","","","","","","","","","","7000020018899","","","",""
"有限会社南房浄化槽サービス","5903348066075","","","","","","","295-0011","千葉県南房総市千倉町北朝夷280-1","","","","","","","","","","","","","","","3040002100469","","","",""
"南保運輸株式会社","5378953233939","","","","","","","937-0064","富山県魚津市高畠1670-1","","","","","","","","","","","","","","","5230001007149","","","",""
"有限会社ナンボク","6844967316319","","","","","","","720-2412","広島県福山市加茂町大字下加茂939-6","","","","","","","","","","","","","","","9240002042132","","","",""
"株式会社南朋建設","6863440842319","","","","","","","651-2257","兵庫県神戸市西区平野町中津928","","","","","","","","","","","","","","","7140001103624","","","",""
"株式会社南幌ソーイング","6309787733370","","","","","","","069-0238","北海道空知郡南幌町元町三丁目1-7","","","","","","","","","","","","","","","1430001047616","","","",""
"有限会社ナンユー","8452558893443","","","","","","","862-0913","熊本県熊本市東区尾ノ上一丁目7-15","","","","","","","","","","","","","","","2330002007727","","","",""
"南洋運送株式会社","3991489418575","","","","","","","645-0014","和歌山県日高郡みなべ町西岩代1640-1","","","","","","","","","","","","","","","8170001009405","","","",""
"南陽建設株式会社","4608646142460","","","","","","","788-0783","高知県宿毛市平田町戸内4781-1","","","","","","","","","","","","","","","9490001005131","","","",""
"有限会社南陽清掃","8799859552250","","","","","","","746-0024","山口県周南市古泉一丁目11-8","","","","","","","","","","","","","","","9250002016738","","","",""
"有限会社南陽清掃社","9184038802636","","","","","","","999-2211","山形県南陽市赤湯814","","","","","","","","","","","","","","","7390002014440","","","",""
"南陽設備管理株式会社","5274281499613","","","","","","","210-0852","神奈川県川崎市川崎区鋼管通一丁目18-25","","","","","","","","","","","","","","","1020001073760","","","",""
"南洋土木株式会社","7188026584889","","","","","","","534-0001","大阪府大阪市都島区毛馬町四丁目15-12","","","","","","","","","","","","","","","8120001000905","","","",""
"株式会社南陽金属","2361722063863","","","","","","","746-0009","山口県周南市川手一丁目1-5","","","","","","","","","","","","","","","6250001010042","","","",""
"有限会社南予環境美化センター","8646738685170","","","","","","","791-3351","愛媛県喜多郡内子町五百木529","","","","","","","","","","","","","","","8500002012019","","","",""
"株式会社南予クリーン","8407051320725","","","","","","","795-0071","愛媛県大洲市新谷乙718-5","","","","","","","","","","","","","","","7500001013563","","","",""
"南予建工有限会社","6932967813014","","","","","","","798-0078","愛媛県宇和島市祝森甲3063-1","","","","","","","","","","","","","","","6500002022969","","","",""
"南予建設株式会社","8326204956845","","","","","","","798-4341","愛媛県南宇和郡愛南町蓮乗寺193","","","","","","","","","","","","","","","1500001015771","","","",""
"株式会社南予建設","4305394135527","","","","","","","798-1321","愛媛県北宇和郡鬼北町大字小倉1307-1","","","","","","","","","","","","","","","5500001015652","","","",""
"南予重機株式会社","9254312417405","","","","","","","797-0025","愛媛県西予市宇和町郷内3556","","","","","","","","","","","","","","","5500001008037","","","",""
"有限会社南予水道住設","4629346109818","","","","","","","795-0052","愛媛県大洲市若宮1113-1","","","","","","","","","","","","","","","5500002011799","","","",""
"南予総合サービス有限会社","5608612861218","","","","","","","797-0010","愛媛県西予市宇和町明間1236-1","","","","","","","","","","","","","","","9500002012372","","","",""
"南予フィールドサービス株式会社","6436887782672","","","","","","","798-0078","愛媛県宇和島市祝森甲800-5","","","","","","","","","","","","","","","8500001015963","","","",""
"株式会社南里運送","9353052827636","","","","","","","989-6401","宮城県大崎市岩出山上真山九十田10","","","","","","","","","","","","","","","1370201002088","","","",""
"南陵建設株式会社","3335434930647","","","","","","","949-8522","新潟県十日町市伊達甲1043-2","","","","","","","","","","","","","","","4110001021187","","","",""
"有限会社南嶺興業","1538508007062","","","","","","","400-0501","山梨県南巨摩郡富士川町青柳町363","","","","","","","","","","","","","","","1090002014988","","","",""
"ＮＡＮＷＡ　ＥＮＥＲＧＹ株式会社","6672719536330","","","","","","","638-0833","奈良県吉野郡大淀町大字福神1-130","","","","","","","","","","","","","","","3150001018263","","","",""
"南和開発株式会社","3599223707751","","","","","","","636-0152","奈良県生駒郡斑鳩町龍田一丁目8-4","","","","","","","","","","","","","","","2150001007110","","","",""
"有限会社なんわ設備","7397374475059","","","","","","","646-0216","和歌山県田辺市下三栖1487-19","","","","","","","","","","","","","","","7170002008968","","","",""
"有限会社新冠中央運輸","5300999528498","","","","","","","059-2402","北海道新冠郡新冠町字中央町5-39","","","","","","","","","","","","","","","6430002061693","","","",""
"新川インダストリ株式会社","5035609302529","","","","","","","938-0803","富山県黒部市栗寺106","","","","","","","","","","","","","","","9230001007525","","","",""
"新川広域圏事務組合","7968443322648","","","","","","","937-0066","富山県魚津市北鬼江313-2 魚津市役所第一分庁舎内","","","","","","","","","","","","","","","3000020168921","","","",""
"株式会社新川清掃","2315786604995","","","","","","","937-0807","富山県魚津市大光寺1115","","","","","","","","","","","","","","","8230001007170","","","",""
"株式会社新川ビルサービス","5396660668719","","","","","","","939-0626","富山県下新川郡入善町入膳5189","","","","","","","","","","","","","","","2230001007531","","","",""
"株式会社新川リサイクルセンター","4783047107203","","","","","","","938-0001","富山県黒部市荒俣487-1","","","","","","","","","","","","","","","8230002008135","","","",""
"新潟旭急送株式会社","7709207269435","","","","","","","950-0923","新潟県新潟市中央区姥ケ山六丁目6-17","","","","","","","","","","","","","","","7110001003918","","","",""
"株式会社新潟内田","7326672298050","","","","","","","950-0807","新潟県新潟市東区木工新町1063-1","","","","","","","","","","","","","","","4110001032341","","","",""
"新潟エコサイクル工業株式会社","1855948926607","","","","","","","959-0504","新潟県新潟市西蒲区横戸新川前3445-3","","","","","","","","","","","","","","","5110001008043","","","",""
"株式会社新潟エコテック","1306625847676","","","","","","","956-0817","新潟県新潟市秋葉区古田ノ内大野開143-3","","","","","","","","","","","","","","","6110001010015","","","",""
"株式会社新潟解体","2658999175969","","","","","","","950-0801","新潟県新潟市東区津島屋二丁目205-1","","","","","","","","","","","","","","","6110001003729","","","",""
"有限会社新潟カレットセンター","6764264672508","","","","","","","959-3253","新潟県岩船郡関川村大字平内新230-1","","","","","","","","","","","","","","","6110002021960","","","",""
"新潟環境開発株式会社","5596812522515","","","","","","","940-1153","新潟県長岡市要町一丁目6-30","","","","","","","","","","","","","","","2110001023086","","","",""
"株式会社新潟環境保全サービス","8433468888927","","","","","","","957-0231","新潟県新発田市藤塚浜3130-9","","","","","","","","","","","","","","","5110001012805","","","",""
"新潟ガービッヂ株式会社","1655071980490","","","","","","","949-6775","新潟県南魚沼市宮1713","","","","","","","","","","","","","","","5110001026458","","","",""
"新潟機器株式会社","3535956038351","","","","","","","950-1124","新潟県新潟市西区緒立流通二丁目2-4","","","","","","","","","","","","","","","4110001003747","","","",""
"株式会社新潟協建社","8726383404416","","","","","","","950-0923","新潟県新潟市中央区姥ケ山四丁目5-16","","","","","","","","","","","","","","","4110001009802","","","",""
"新潟共立運輸株式会社","5479756452652","","","","","","","950-0072","新潟県新潟市中央区竜が島一丁目4-14","","","","","","","","","","","","","","","5110001003804","","","",""
"ニイガタ・クリーンメタル株式会社","5044729928534","","","","","","","945-0017","新潟県柏崎市荒浜二丁目15-24","","","","","","","","","","","","","","","6110001017497","","","",""
"株式会社新潟グリーンテック","7317983679269","","","","","","","957-0018","新潟県新発田市緑町一丁目12-11","","","","","","","","","","","","","","","3110001012807","","","",""
"新潟県オートリサイクル株式会社","6584050926063","","","","","","","953-0112","新潟県新潟市西蒲区高畑2426","","","","","","","","","","","","","","","5110001007929","","","",""
"新潟県化製興業株式会社","1337137919968","","","","","","","954-0201","新潟県長岡市大沼新田599","","","","","","","","","","","","","","","1110001024259","","","",""
"公益財団法人新潟県環境保全事業団","2544832437435","","","","","","","950-2144","新潟県新潟市西区曽和1182","","","","","","","","","","","","","","","8110005000142","","","",""
"新潟県牛乳輸送株式会社","4766512096653","","","","","","","959-0514","新潟県新潟市西蒲区称名918-2","","","","","","","","","","","","","","","6110001008001","","","",""
