"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"株式会社Ｂ．Ｎ．Ａ．","2705735609182","","","","","","","162-0818","東京都新宿区築地町4","","","","","","","","","","","","","","","7010001162303","","","",""
"株式会社ビーエム","5363080176320","","","","","","","483-8408","愛知県江南市小杁町長者毛東216","","","","","","","","","","","","","","","9180001087622","","","",""
"株式会社ビーエムアイ","6148946950443","","","","","","","193-0813","東京都八王子市四谷町614-1","","","","","","","","","","","","","","","3010101003294","","","",""
"株式会社ビー・エム・ツー・コーポレーション","3029533736485","","","","","","","274-0813","千葉県船橋市南三咲二丁目5-7","","","","","","","","","","","","","","","4040001098679","","","",""
"有限会社ビーエム被服","6523864952743","","","","","","","849-0113","佐賀県三養基郡みやき町大字東尾2180-1","","","","","","","","","","","","","","","1300002009421","","","",""
"株式会社ＢＭホールディングス","6942840859455","","","","","","","501-6123","岐阜県岐阜市柳津町流通センター一丁目14-1 アーバンスビル","","","","","","","","","","","","","","","4200001008068","","","",""
"株式会社ビーエム・マーク","2931393025809","","","","","","","131-0032","東京都墨田区東向島六丁目12-3","","","","","","","","","","","","","","","8010601014217","","","",""
"ＢＬ株式会社","3803060808845","","","","","","","651-0084","兵庫県神戸市中央区磯辺通一丁目1-20","","","","","","","","","","","","","","","1140001034008","","","",""
"株式会社Ｂ・Ｌ・Ｍ","6122723803715","","","","","","","604-8244","京都府京都市中京区元本能寺町382 MBビル1FU4C","","","","","","","","","","","","","","","7130001040397","","","",""
"有限会社ビーエルシー","2601598161140","","","","","","","038-3671","青森県北津軽郡板柳町大字掛落林宮本88-1","","","","","","","","","","","","","","","8420002014989","","","",""
"株式会社ビーオーエヌ","6810854054119","","","","","","","678-0239","兵庫県赤穂市加里屋1096-8","","","","","","","","","","","","","","","4140001040127","","","",""
"株式会社ビキジャパン","6303748273303","","","","","","","542-0086","大阪府大阪市中央区西心斎橋二丁目1-3 御堂筋ダイヤモンドビル8F","","","","","","","","","","","","","","","7120001087679","","","",""
"株式会社ビギ","7106051839379","","","","","","","153-0042","東京都目黒区青葉台二丁目1-4","","","","","","","","","","","","","","","2010401024834","","","",""
"株式会社ビクト","7619117901285","","","","","","","731-0223","広島県広島市安佐北区可部南五丁目1-29","","","","","","","","","","","","","","","1240001009734","","","",""
"有限会社ビクトリー","3927492204064","","","","","","","963-3602","福島県田村市滝根町神俣中広土3","","","","","","","","","","","","","","","1380002015189","","","",""
"ビクトリースポーツ株式会社","3355025678409","","","","","","","769-2603","香川県東かがわ市横内291","","","","","","","","","","","","","","","3470001011467","","","",""
"株式会社Ｂ－ＣＲＥＷ","4502051981963","","","","","","","141-0031","東京都品川区西五反田二丁目18-3 320号","","","","","","","","","","","","","","","6010401115381","","","",""
"有限会社ビーグラッド","5630211858221","","","","","","","986-0861","宮城県石巻市蛇田南経塚42-2","","","","","","","","","","","","","","","8370302001949","","","",""
"有限会社美絹糸院","4941181201755","","","","","","","709-3703","岡山県久米郡美咲町打穴中1067-1","","","","","","","","","","","","","","","9260002029202","","","",""
"株式会社美研繊維","5783057490220","","","","","","","601-8153","京都府京都市南区上鳥羽塔ノ森下河原22","","","","","","","","","","","","","","","4130001011517","","","",""
"株式会社美廣社","6959769781920","","","","","","","381-0025","長野県長野市大字北長池1235","","","","","","","","","","","","","","","7100001005270","","","",""
"有限会社ビコー瀬戸","7567395949184","","","","","","","701-0211","岡山県岡山市南区東畦252","","","","","","","","","","","","","","","8260002008090","","","",""
"株式会社ビゴラス","2046586899553","","","","","","","179-0071","東京都練馬区旭町一丁目41-2","","","","","","","","","","","","","","","2011601005756","","","",""
"有限会社ＢＣＧ","9538178436720","","","","","","","135-0024","東京都江東区清澄三丁目6-7 202","","","","","","","","","","","","","","","8120902007379","","","",""
"尾州ウール株式会社","9177282022301","","","","","","","491-0053","愛知県一宮市今伊勢町本神戸河原1","","","","","","","","","","","","","","","7180001086048","","","",""
"株式会社美酬テント商会","1791115836751","","","","","","","504-0941","岐阜県各務原市三井町六丁目20-1","","","","","","","","","","","","","","","6200002008049","","","",""
"株式会社美匠","4346686348284","","","","","","","130-0026","東京都墨田区両国二丁目10-6","","","","","","","","","","","","","","","7010601015752","","","",""
"美翔株式会社","7562438592413","","","","","","","948-0061","新潟県十日町市昭和町四丁目156-24","","","","","","","","","","","","","","","1110001021223","","","",""
"美正株式会社","3054321528655","","","","","","","923-0000","石川県小松市符津町ヤー1","","","","","","","","","","","","","","","8220001012329","","","",""
"株式会社美匠苑中村","4177061276145","","","","","","","602-8385","京都府京都市上京区観音寺門前町821-66","","","","","","","","","","","","","","","5130001003661","","","",""
"株式会社Ｂ・Ｊ","1077588161233","","","","","","","912-0416","福井県大野市開発14-20-1","","","","","","","","","","","","","","","2210001010198","","","",""
"Ｂ．ＪＡＰＡＮ株式会社","8137902790271","","","","","","","541-0051","大阪府大阪市中央区備後町二丁目4-6","","","","","","","","","","","","","","","5120001108222","","","",""
"有限会社美術巧芸","2229584371834","","","","","","","103-0013","東京都中央区日本橋人形町二丁目13-9","","","","","","","","","","","","","","","7010002036299","","","",""
"有限会社ビステック・ワタナベ","6414873862554","","","","","","","941-0019","新潟県糸魚川市大字道明395-3","","","","","","","","","","","","","","","7110002026323","","","",""
"有限会社ビスポーク","6877539531187","","","","","","","989-5351","宮城県栗原市栗駒中野要害下59-1","","","","","","","","","","","","","","","5370202005128","","","",""
"株式会社ビーズチャット","3857517467856","","","","","","","157-0066","東京都世田谷区成城二丁目21-7","","","","","","","","","","","","","","","2010901033698","","","",""
"株式会社ビーズファクトリィー","7688582768092","","","","","","","125-0041","東京都葛飾区東金町六丁目13-7","","","","","","","","","","","","","","","1010601028256","","","",""
"美成産業株式会社","9579109508721","","","","","","","522-0086","滋賀県彦根市後三条町138","","","","","","","","","","","","","","","4160001008675","","","",""
"株式会社ビセラ製作所","4632921287574","","","","","","","489-0858","愛知県瀬戸市屋戸町181-2","","","","","","","","","","","","","","","1180001079180","","","",""
"株式会社美泉","2994022816698","","","","","","","859-0164","長崎県諫早市小長井町牧222-47","","","","","","","","","","","","","","","1310001008266","","","",""
"株式会社ビセンス","3515896217122","","","","","","","152-0001","東京都目黒区中央町二丁目8-15 西村ビル","","","","","","","","","","","","","","","7011001037148","","","",""
"尾泉染色株式会社","7767834688290","","","","","","","491-0931","愛知県一宮市大和町馬引郷未申10-1","","","","","","","","","","","","","","","5180001083419","","","",""
"株式会社ＢＺ　ＨＯＬＤＩＮＧＳ","2138519615213","","","","","","","107-0062","東京都港区南青山五丁目4-27","","","","","","","","","","","","","","","8010401068479","","","",""
"備前商工株式会社","9130795850628","","","","","","","701-0211","岡山県岡山市南区東畦252","","","","","","","","","","","","","","","3260001005556","","","",""
"備前物産株式会社","4682173357392","","","","","","","706-0153","岡山県玉野市滝75","","","","","","","","","","","","","","","5260001022434","","","",""
"有限会社美装","8572207203858","","","","","","","131-0033","東京都墨田区向島二丁目17-2","","","","","","","","","","","","","","","3010602013346","","","",""
"株式会社美装いがらし","2041508012798","","","","","","","941-0003","新潟県糸魚川市大字中宿942","","","","","","","","","","","","","","","1110001021669","","","",""
"有限会社美装流","3411303408369","","","","","","","862-0902","熊本県熊本市東区東本町6-23","","","","","","","","","","","","","","","5330002008664","","","",""
"合同会社美染","5287560706376","","","","","","","854-0062","長崎県諫早市小船越町1104-4","","","","","","","","","","","","","","","7310003003012","","","",""
"有限会社美チアフル","5006813263046","","","","","","","869-1101","熊本県菊池郡菊陽町大字津久礼2098-111","","","","","","","","","","","","","","","9290802024894","","","",""
"備中染工株式会社","8855277439238","","","","","","","715-0006","岡山県井原市西江原町577","","","","","","","","","","","","","","","1260001018312","","","",""
"ビック株式会社","7751360058317","","","","","","","667-0021","兵庫県養父市八鹿町八鹿48-2","","","","","","","","","","","","","","","3140001046587","","","",""
"有限会社ビッグアイランド","3206406534390","","","","","","","711-0902","岡山県倉敷市児島白尾286-3","","","","","","","","","","","","","","","2260002020646","","","",""
"株式会社ビッグ・アダチ","9546877841881","","","","","","","504-0926","岐阜県各務原市上中屋町三丁目117","","","","","","","","","","","","","","","7200001007463","","","",""
"株式会社ＢＩＧ・Ｍ","2077876334826","","","","","","","541-0054","大阪府大阪市中央区南本町三丁目2-16 丼池山下ビル8階","","","","","","","","","","","","","","","1120001172461","","","",""
"ビッググロウス株式会社","6200330223700","","","","","","","680-1133","鳥取県鳥取市源太24-2","","","","","","","","","","","","","","","7270001006839","","","",""
"株式会社ビッグジョン","4815845040205","","","","","","","711-0903","岡山県倉敷市児島田の口四丁目11-31","","","","","","","","","","","","","","","9260001014535","","","",""
"有限会社ビツグピンク","6294301135186","","","","","","","861-5511","熊本県熊本市北区楠野町574","","","","","","","","","","","","","","","1330002008701","","","",""
"有限会社ビックフォー","6181952816110","","","","","","","989-5351","宮城県栗原市栗駒中野田町西180-1","","","","","","","","","","","","","","","5370202004749","","","",""
"ビッグベアー有限会社","1605130084011","","","","","","","720-0821","広島県福山市東川口町三丁目6-12","","","","","","","","","","","","","","","4240002042483","","","",""
"有限会社ビッグベン","7782861782662","","","","","","","731-3501","広島県山県郡安芸太田町大字加計3281-8","","","","","","","","","","","","","","","8240002029502","","","",""
"ビツグボーン株式会社","3705438678790","","","","","","","720-0061","広島県福山市丸之内一丁目3-1","","","","","","","","","","","","","","","2240001033568","","","",""
"株式会社ビッグボーン本社","9494335985598","","","","","","","720-0061","広島県福山市丸之内一丁目3-1","","","","","","","","","","","","","","","8240001033570","","","",""
"株式会社ビッグマン","6713068573821","","","","","","","501-0521","岐阜県揖斐郡大野町大字黒野457-9","","","","","","","","","","","","","","","5200001016185","","","",""
"株式会社ビッグ宮田","7816979564070","","","","","","","502-0914","岐阜県岐阜市菅生一丁目6-19","","","","","","","","","","","","","","","6200001004354","","","",""
"株式会社ビッグメンズ","6124482185415","","","","","","","710-0261","岡山県倉敷市船穂町船穂3392","","","","","","","","","","","","","","","5260001014539","","","",""
"株式会社ＢＩＧＬＵＣＫ","6118642647285","","","","","","","680-1133","鳥取県鳥取市源太24-2","","","","","","","","","","","","","","","5270001002518","","","",""
"株式会社ビット","3636260209464","","","","","","","115-0043","東京都北区神谷三丁目18-8","","","","","","","","","","","","","","","3011501003925","","","",""
"有限会社ビットブルー","7324182942349","","","","","","","150-0001","東京都渋谷区神宮前二丁目30-9","","","","","","","","","","","","","","","3011002033364","","","",""
"有限会社美典産業","4465111267367","","","","","","","703-8232","岡山県岡山市中区関192-8","","","","","","","","","","","","","","","5260002008234","","","",""
"有限会社ビートテック","6865344371634","","","","","","","536-0021","大阪府大阪市城東区諏訪四丁目20-25","","","","","","","","","","","","","","","5120002007258","","","",""
"有限会社ビードワーク","2162732650827","","","","","","","111-0053","東京都台東区浅草橋五丁目5-13 RISEビル2F","","","","","","","","","","","","","","","7010502019043","","","",""
"株式会社ビーナス","1660842346835","","","","","","","130-0025","東京都墨田区千歳一丁目3-2","","","","","","","","","","","","","","","8010601014225","","","",""
"ビーナスベッド株式会社","7915637413216","","","","","","","701-0165","岡山県岡山市北区大内田715-3","","","","","","","","","","","","","","","1260001005500","","","",""
"備南染工株式会社","2467326027545","","","","","","","711-0904","岡山県倉敷市児島唐琴四丁目10-10","","","","","","","","","","","","","","","5260001014547","","","",""
"備南手袋有限会社","2362706126107","","","","","","","713-8103","岡山県倉敷市玉島乙島3348","","","","","","","","","","","","","","","6260002020675","","","",""
"有限会社ビニックス","4266079434089","","","","","","","869-4203","熊本県八代市鏡町鏡573-16","","","","","","","","","","","","","","","7330002026771","","","",""
"ビニックス株式会社","9867919643345","","","","","","","289-1104","千葉県八街市文違301-1811","","","","","","","","","","","","","","","4040001047743","","","",""
"有限会社ビノ・クラフト","9414070205755","","","","","","","651-1412","兵庫県西宮市山口町下山口一丁目2-10","","","","","","","","","","","","","","","3140002057591","","","",""
"株式会社ビバージュ","6955694642350","","","","","","","924-0075","石川県白山市米永町765","","","","","","","","","","","","","","","7220001009359","","","",""
"有限会社ビバーチェ","1094732292680","","","","","","","111-0053","東京都台東区浅草橋四丁目20-2 村井ビル2F","","","","","","","","","","","","","","","6010502022254","","","",""
"美美株式会社","9130480038627","","","","","","","462-0843","愛知県名古屋市北区田幡二丁目8-5","","","","","","","","","","","","","","","9180001102075","","","",""
"株式会社ビービーエス","7088338316206","","","","","","","340-0801","埼玉県八潮市大字八條641-3","","","","","","","","","","","","","","","4030001039898","","","",""
"有限会社ビービーパーム","2393207778066","","","","","","","120-0043","東京都足立区千住宮元町13-13 千住MKビル1F","","","","","","","","","","","","","","","2011802027707","","","",""
"株式会社Ｂ．Ｐクラフト","8152033694684","","","","","","","151-0051","東京都渋谷区千駄ケ谷三丁目55-12","","","","","","","","","","","","","","","2011001120123","","","",""
"有限会社ビー・ピー・ユニオン","5129747355327","","","","","","","797-1212","愛媛県西予市野村町野村8-135-4","","","","","","","","","","","","","","","3500002012964","","","",""
"株式会社ビー・フォー","7240669202394","","","","","","","550-0003","大阪府大阪市西区京町堀一丁目7-11","","","","","","","","","","","","","","","6120001127452","","","",""
"株式会社ビーフラット","9991213498333","","","","","","","160-0008","東京都新宿区四谷三栄町12-59","","","","","","","","","","","","","","","6011101017876","","","",""
"株式会社ビブサカモト","9513201367268","","","","","","","546-0011","大阪府大阪市東住吉区針中野四丁目11-2","","","","","","","","","","","","","","","2120001010810","","","",""
"有限会社Ｂｅ　Ｂｌｏｏｍ","5156000850706","","","","","","","150-0002","東京都渋谷区渋谷三丁目1-9 3階","","","","","","","","","","","","","","","2011002028225","","","",""
"株式会社Ｂ‐ＰＬＡＮ","7355104964924","","","","","","","101-0052","東京都千代田区神田小川町三丁目28-13 ラフィネお茶ノ水5階504号室","","","","","","","","","","","","","","","5010601048192","","","",""
"株式会社ビーポイント","5045482027707","","","","","","","210-0836","神奈川県川崎市川崎区大島上町17-9","","","","","","","","","","","","","","","3020001074294","","","",""
"有限会社美モード","9505834567320","","","","","","","848-0027","佐賀県伊万里市立花町2404-48","","","","","","","","","","","","","","","2300002008050","","","",""
"株式会社ビューティー・メディカル・サプライ","4035254373156","","","","","","","736-0083","広島県広島市安芸区矢野東六丁目11-28","","","","","","","","","","","","","","","1240001009899","","","",""
"株式会社ビューテックス","7281057634856","","","","","","","151-0053","東京都渋谷区代々木一丁目15-7","","","","","","","","","","","","","","","6011001032620","","","",""
"株式会社ビヨンドザリーフ","1567955227001","","","","","","","223-0062","神奈川県横浜市港北区日吉本町一丁目24-8 A","","","","","","","","","","","","","","","5020001113975","","","",""
"株式会社ビヨンドワークス","4980561350508","","","","","","","352-0035","埼玉県新座市栗原一丁目2-15 304号","","","","","","","","","","","","","","","2011001101560","","","",""
"株式会社ビリーフ","4463451608157","","","","","","","154-0001","東京都世田谷区池尻二丁目32-8 502号","","","","","","","","","","","","","","","9010901010195","","","",""
"株式会社ビリーブ","9841236188127","","","","","","","435-0015","静岡県浜松市中央区子安町312-1","","","","","","","","","","","","","","","4080401004555","","","",""
"株式会社ビル・モーガン","5100823401957","","","","","","","113-0033","東京都文京区本郷二丁目17-7","","","","","","","","","","","","","","","6011001066305","","","",""
"ビー・ワークス株式会社","1226628921212","","","","","","","151-0051","東京都渋谷区千駄ケ谷三丁目6-1 ガレリア原宿3F","","","","","","","","","","","","","","","6011001118592","","","",""
"株式会社びん工房","6648992877446","","","","","","","600-8467","京都府京都市下京区麓町636","","","","","","","","","","","","","","","7130001018583","","","",""
"有限会社備後テキスタイル","6582025675494","","","","","","","721-0963","広島県福山市南手城町一丁目13-7","","","","","","","","","","","","","","","5240002045931","","","",""
"備後撚糸株式会社","2413423519742","","","","","","","720-1264","広島県福山市芦田町大字福田872","","","","","","","","","","","","","","","4240001032972","","","",""
"有限会社ビンショー","2330541875434","","","","","","","920-0262","石川県河北郡内灘町字西荒屋ぬ712","","","","","","","","","","","","","","","9220002016369","","","",""
"株式会社ビーンズプレス","7359958673809","","","","","","","342-0041","埼玉県吉川市大字保520-1","","","","","","","","","","","","","","","7030001065710","","","",""
"株式会社ピーアイホーム","2734638422828","","","","","","","102-0071","東京都千代田区富士見二丁目3-10 飯田ビル3F","","","","","","","","","","","","","","","6030002109467","","","",""
"Ｐ．Ｒ．Ａ．Ｈ．株式会社","5286239320367","","","","","","","164-0002","東京都中野区上高田三丁目38-2","","","","","","","","","","","","","","","4011201015591","","","",""
"株式会社ピーアンドエフ","3750154924803","","","","","","","586-0044","大阪府河内長野市美加の台一丁目17-61","","","","","","","","","","","","","","","2170001010723","","","",""
"株式会社ピエクレックス","4772942665386","","","","","","","520-2313","滋賀県野洲市大篠原2288","","","","","","","","","","","","","","","7160001022418","","","",""
"株式会社ＰＳＵ","4555689925047","","","","","","","116-0014","東京都荒川区東日暮里六丁目53-9 内田ビル1階","","","","","","","","","","","","","","","2010901040018","","","",""
"株式会社ピーエヌ・ファクトリー","5764100449724","","","","","","","037-0003","青森県五所川原市大字吹畑藤巻16-6","","","","","","","","","","","","","","","8420001008620","","","",""
"株式会社ピー・エフ・エムコーポレーション","5238795125474","","","","","","","511-0262","三重県いなべ市大安町丹生川中1382","","","","","","","","","","","","","","","7180001047198","","","",""
"株式会社ピーエルジェイインターナショナル","2935242050931","","","","","","","635-0000","奈良県大和高田市磯野北町12番5号","","","","","","","","","","","","","","","6150001019102","","","",""
"株式会社ピオ角田工場","1945219052977","","","","","","","130-0012","東京都墨田区太平一丁目16-5","","","","","","","","","","","","","","","9010601025790","","","",""
"株式会社Ｐ・Ｏ・Ｃ","9160103283811","","","","","","","920-3124","石川県金沢市荒屋一丁目92","","","","","","","","","","","","","","","4220001011540","","","",""
"株式会社Ｐｉｏｎｎｉｅｒ　Ｃｈｅｖａｌ","1491070677279","","","","","","","567-0848","大阪府茨木市玉島台1-29","","","","","","","","","","","","","","","3140001099230","","","",""
"Ｐ・Ｏ・Ｐカンパニー株式会社","3847078429709","","","","","","","702-8024","岡山県岡山市南区浦安南町220-1","","","","","","","","","","","","","","","6260001035609","","","",""
"Ｐ・Ｏ・Ｐトレーディング株式会社","5301762470931","","","","","","","702-8024","岡山県岡山市南区浦安南町229","","","","","","","","","","","","","","","2260001005367","","","",""
"Ｐ・Ｏ・Ｐファクトリー株式会社","7225878846476","","","","","","","702-8024","岡山県岡山市南区浦安南町220-1","","","","","","","","","","","","","","","2260001011605","","","",""
"Ｐ・Ｏ・Ｐプロダクツ株式会社","1124739012778","","","","","","","702-8024","岡山県岡山市南区浦安南町220-1","","","","","","","","","","","","","","","5260001009167","","","",""
"Ｐ・Ｏ・Ｐホールディングス株式会社","1007197545451","","","","","","","702-8024","岡山県岡山市南区浦安南町220-1","","","","","","","","","","","","","","","9260001031654","","","",""
"有限会社ピクチャーワークス","4730459532663","","","","","","","150-0012","東京都渋谷区広尾一丁目15-16 渋谷橋Aビル1階","","","","","","","","","","","","","","","7011002028716","","","",""
"株式会社ピーコンポ","7079617038607","","","","","","","130-0011","東京都墨田区石原四丁目16-9","","","","","","","","","","","","","","","4010601014220","","","",""
"株式会社ピー・ジェイ・シー","7444940029038","","","","","","","171-0031","東京都豊島区目白三丁目7-6","","","","","","","","","","","","","","","6013301010289","","","",""
"有限会社ピジョン","9431156410849","","","","","","","901-2204","沖縄県宜野湾市上原二丁目4-3","","","","","","","","","","","","","","","6360002016795","","","",""
"ピジョンマニュファクチャリング茨城株式会社","8713215007657","","","","","","","313-0031","茨城県常陸太田市岡田町2068-1","","","","","","","","","","","","","","","6050001026579","","","",""
"株式会社ｐｉｅｃｅ　ｏｆ　ｃｉｒｃｌｅ","8913732266978","","","","","","","611-0033","京都府宇治市大久保町井ノ尻52-1","","","","","","","","","","","","","","","1130001065318","","","",""
"有限会社ピースクローズ","9274970565128","","","","","","","490-1323","愛知県稲沢市平和町勝幡新田139","","","","","","","","","","","","","","","5180002081033","","","",""
"株式会社Ｐ－Ｓｔｙｌｅ","2626202575156","","","","","","","650-0022","兵庫県神戸市中央区元町通四丁目1-15 澤井ビル1F","","","","","","","","","","","","","","","5140001026018","","","",""
"株式会社ピーチゲート","1439909951500","","","","","","","152-0035","東京都目黒区自由が丘二丁目15-24","","","","","","","","","","","","","","","3260001030190","","","",""
"ＰＤＩ株式会社","9251188781154","","","","","","","104-0061","東京都中央区銀座五丁目8-20 銀座コア2階","","","","","","","","","","","","","","","7020001110707","","","",""
"株式会社ピー・ディー・プロジェクト","4401443549345","","","","","","","166-0002","東京都杉並区高円寺北一丁目21-1","","","","","","","","","","","","","","","1011301005883","","","",""
"株式会社ピネラピ","3357389958490","","","","","","","108-0074","東京都港区高輪四丁目8-331004","","","","","","","","","","","","","","","9010401037771","","","",""
"株式会社ピノン","1723598026686","","","","","","","541-0055","大阪府大阪市中央区船場中央二丁目1 船場センタービル4号館203号","","","","","","","","","","","","","","","3120001087880","","","",""
"ピプラス株式会社","7357345931401","","","","","","","653-0032","兵庫県神戸市長田区苅藻通三丁目6-12","","","","","","","","","","","","","","","4140001027454","","","",""
"株式会社ピープル","1656653459905","","","","","","","462-0042","愛知県名古屋市北区水草町一丁目18","","","","","","","","","","","","","","","5180001013243","","","",""
"有限会社ピープルファッション","4038658291911","","","","","","","350-0414","埼玉県入間郡越生町越生東二丁目2-3","","","","","","","","","","","","","","","2030002093896","","","",""
"株式会社ピュアｄｅふぁくと","9342840092856","","","","","","","651-1141","兵庫県神戸市北区泉台二丁目2-1-1 102号","","","","","","","","","","","","","","","3140001014742","","","",""
"株式会社ピュアプラス","7182296612425","","","","","","","910-0138","福井県福井市東森田三丁目416","","","","","","","","","","","","","","","8210002012659","","","",""
"株式会社ピラミッド","1185390202277","","","","","","","830-0063","福岡県久留米市荒木町荒木1178","","","","","","","","","","","","","","","1290001049486","","","",""
"株式会社ピリカ","2872644941124","","","","","","","720-0076","広島県福山市本庄町中四丁目16-4","","","","","","","","","","","","","","","9240001031805","","","",""
"株式会社ピローテック","1352393284562","","","","","","","640-1101","和歌山県海草郡紀美野町長谷453","","","","","","","","","","","","","","","6170001013821","","","",""
"株式会社ピンクラテ","1815847499063","","","","","","","650-0046","兵庫県神戸市中央区港島中町六丁目8-1","","","","","","","","","","","","","","","5140001109045","","","",""
"有限会社ピンスタジオ","1486046509321","","","","","","","164-0002","東京都中野区上高田一丁目2-41","","","","","","","","","","","","","","","4012402019530","","","",""
"有限会社ＦＩＲＥ・ＴＥＣＨ","1188460026274","","","","","","","110-0014","東京都台東区北上野一丁目6-9 ビューハイツ小柴101号室","","","","","","","","","","","","","","","4010402003570","","","",""
"有限会社ファイエット","1482699571209","","","","","","","769-2521","香川県東かがわ市大内200-14","","","","","","","","","","","","","","","8470002018597","","","",""
"株式会社ファーイーストカンパニー","9027704901056","","","","","","","150-0012","東京都渋谷区広尾一丁目13-7","","","","","","","","","","","","","","","5011001019858","","","",""
"株式会社フアイナル","7731195986783","","","","","","","521-1212","滋賀県東近江市種町1737","","","","","","","","","","","","","","","6160001010200","","","",""
"フアイナル商事株式会社","3239389746770","","","","","","","521-1213","滋賀県東近江市神郷町825-2","","","","","","","","","","","","","","","5160001010201","","","",""
"株式会社ＦＩＮＥＳＴ","7430131779722","","","","","","","150-0001","東京都渋谷区神宮前五丁目25-4 BARCA3F","","","","","","","","","","","","","","","2011001114736","","","",""
"有限会社ファイバー浜松","9123526852229","","","","","","","434-0041","静岡県浜松市浜名区平口2749-1","","","","","","","","","","","","","","","9080402006835","","","",""
"有限会社ファイバー・ワーク","1307163475382","","","","","","","104-0061","東京都中央区銀座一丁目9-8 奥野ビル","","","","","","","","","","","","","","","1040002036194","","","",""
"有限会社ファイブアップ","4149844274653","","","","","","","167-0032","東京都杉並区天沼二丁目12-17","","","","","","","","","","","","","","","9011302016385","","","",""
"有限会社ファイブエスファーム","2289501266058","","","","","","","424-0036","静岡県静岡市清水区横砂西町1-7","","","","","","","","","","","","","","","4080002011059","","","",""
"株式会社ファイブスター","1255153530390","","","","","","","810-0073","福岡県福岡市中央区舞鶴三丁目1-13 さくらビル301号","","","","","","","","","","","","","","","3290001029635","","","",""
"株式会社５センス","8226296809374","","","","","","","763-0082","香川県丸亀市土器町東七丁目474","","","","","","","","","","","","","","","6470001008799","","","",""
"株式会社ファイブ・ツー・スリー・ステージ","4643515144317","","","","","","","167-0022","東京都杉並区下井草二丁目14-3 ヴィラ向山1F","","","","","","","","","","","","","","","1011301023407","","","",""
"有限会社ファイブツール","7512829219598","","","","","","","253-0022","神奈川県茅ヶ崎市松浪一丁目11-2","","","","","","","","","","","","","","","8021002013559","","","",""
"ファイブワン・ファクトリー株式会社","1469894810010","","","","","","","573-0164","大阪府枚方市長尾谷町一丁目54-1","","","","","","","","","","","","","","","2120001153626","","","",""
"株式会社ファイル","6586099881872","","","","","","","818-0054","福岡県筑紫野市杉塚一丁目1-46","","","","","","","","","","","","","","","4290001041127","","","",""
"有限会社ファイン","5874622113001","","","","","","","028-7801","岩手県久慈市侍浜町本町第九地割53-52","","","","","","","","","","","","","","","2400002013313","","","",""
"株式会社ファイン","5042921767986","","","","","","","594-0073","大阪府和泉市和気町三丁目11-7","","","","","","","","","","","","","","","4120101041860","","","",""
"有限会社ファインアート","3567634555483","","","","","","","615-8022","京都府京都市西京区桂北滝川町90","","","","","","","","","","","","","","","3130002009222","","","",""
"有限会社ファインアートかわばた","1045830995318","","","","","","","708-1213","岡山県津山市下野田387-1","","","","","","","","","","","","","","","1260002029250","","","",""
"ファインテキスタイル株式会社","1195389765046","","","","","","","501-6330","岐阜県羽島市堀津町232","","","","","","","","","","","","","","","1200001011438","","","",""
"ファインテック株式会社","4089628414782","","","","","","","475-0925","愛知県半田市宮本町六丁目212-2","","","","","","","","","","","","","","","2180001092001","","","",""
"株式会社ファインド・オン","3551396136410","","","","","","","813-0034","福岡県福岡市東区多の津一丁目9-6","","","","","","","","","","","","","","","2290001083047","","","",""
"ＦＩＮＤ　ＦＡＣＴＯＲＹ株式会社","4009612966384","","","","","","","954-0111","新潟県見附市今町七丁目14-34","","","","","","","","","","","","","","","1110001025067","","","",""
"ファインフレーバー株式会社","7000712812186","","","","","","","452-0814","愛知県名古屋市西区南川町62","","","","","","","","","","","","","","","8180001052841","","","",""
"株式会社ファインモード","8627973118477","","","","","","","791-0054","愛媛県松山市空港通七丁目14-8","","","","","","","","","","","","","","","4500001003468","","","",""
"株式会社ファインモード","2431273567971","","","","","","","915-0853","福井県越前市行松町17-3-2","","","","","","","","","","","","","","","1210001013433","","","",""
"株式会社ファインモールド","7036932617000","","","","","","","969-7209","福島県河沼郡柳津町大字細八鴇巣甲315-3","","","","","","","","","","","","","","","2380001018431","","","",""
"ファインレーベル株式会社","3907732111011","","","","","","","959-1863","新潟県五泉市東本町一丁目3001-1","","","","","","","","","","","","","","","4110001012392","","","",""
"有限会社ファクト","2552682544460","","","","","","","605-0846","京都府京都市東山区五条橋東六丁目583-54","","","","","","","","","","","","","","","6130002009285","","","",""
"合同会社ｆａｃｔｒｕｔｈ　ｌａｂ","5688483707862","","","","","","","562-0026","大阪府箕面市外院三丁目13-27","","","","","","","","","","","","","","","8120903003328","","","",""
"ファクトリー有限会社","5829999807057","","","","","","","326-0823","栃木県足利市朝倉町243-23","","","","","","","","","","","","","","","6060002036849","","","",""
"ファクトリー株式会社","4615441289809","","","","","","","134-0083","東京都江戸川区中葛西七丁目9-15","","","","","","","","","","","","","","","2011701018014","","","",""
"ファクトリー玉野株式会社","2339425095233","","","","","","","104-0043","東京都中央区湊二丁目4-1","","","","","","","","","","","","","","","7260001031078","","","",""
