"会社名","SOC","あなたの名刺所有枚数","全体の名刺所有枚数","最終名刺交換日","コンタクト登録数","最終コンタクト日","URL","郵便番号","住所","電話番号","代表者の役職名","代表者の氏名","主業：大分類","主業：中分類","従業：大分類","従業：中分類","従業員数","資本金（千円）","売上高（百万円）","決算年月","創業年月","設立年月","株式公開区分","法人番号","会社キーワード","企業動向","導入ITサービス","会社メモ"
"有限会社マルキ紙工","5846344702086","","","","","","","112-0001","東京都文京区白山三丁目2-14","","","","","","","","","","","","","","","1010002005739","","","",""
"有限会社丸久商店","6110661257488","","","","","","","731-0103","広島県広島市安佐南区緑井六丁目11-12","","","","","","","","","","","","","","","3240002015820","","","",""
"丸金産業株式会社","9360770974242","","","","","","","319-1721","茨城県北茨城市関本町関本上背踏1681","","","","","","","","","","","","","","","9050001024290","","","",""
"株式会社丸熊","5660485314849","","","","","","","690-0888","島根県松江市北堀町320","","","","","","","","","","","","","","","1280001000747","","","",""
"丸恵紙業株式会社","4966832884079","","","","","","","417-0846","静岡県富士市今井326-5","","","","","","","","","","","","","","","6080101009745","","","",""
"株式会社丸研特殊印刷","8008584003034","","","","","","","859-3722","長崎県東彼杵郡波佐見町岳辺田郷446-3","","","","","","","","","","","","","","","3310001006391","","","",""
"マルゲンパック株式会社","4890355603121","","","","","","","400-0803","山梨県甲府市桜井町415","","","","","","","","","","","","","","","1090001002028","","","",""
"株式会社まる幸","8767597494888","","","","","","","466-0034","愛知県名古屋市昭和区明月町一丁目14-2","","","","","","","","","","","","","","","6180001009389","","","",""
"株式会社丸興佐野錦一商店","7105706972467","","","","","","","416-0946","静岡県富士市五貫島546","","","","","","","","","","","","","","","4080101009747","","","",""
"丸公紙器工業株式会社","1231971839243","","","","","","","544-0001","大阪府大阪市生野区新今里一丁目17-18","","","","","","","","","","","","","","","6120001018858","","","",""
"丸幸製紙株式会社","1110374319610","","","","","","","799-0113","愛媛県四国中央市妻鳥町211-1","","","","","","","","","","","","","","","4500001014787","","","",""
"有限会社マルコ紙工","6967140328886","","","","","","","921-8809","石川県野々市市二日市三丁目37","","","","","","","","","","","","","","","2220002000676","","","",""
"丸五産業株式会社","2626139246094","","","","","","","417-0001","静岡県富士市今泉高尾奈477-1","","","","","","","","","","","","","","","7080101009752","","","",""
"丸五紙業有限会社","2966024118952","","","","","","","500-8008","岐阜県岐阜市玉井町9","","","","","","","","","","","","","","","9200002004433","","","",""
"丸五製紙株式会社","9070961948682","","","","","","","799-0401","愛媛県四国中央市村松町625","","","","","","","","","","","","","","","8500001014461","","","",""
"株式会社マルゴ・レーベル","7148309664086","","","","","","","399-0005","長野県松本市野溝木工二丁目6-18","","","","","","","","","","","","","","","7100001014189","","","",""
"株式会社丸定","6907113181540","","","","","","","992-0119","山形県米沢市アルカディア一丁目808-15","","","","","","","","","","","","","","","9390001010117","","","",""
"株式会社マルサン","6477146319206","","","","","","","532-0034","大阪府大阪市淀川区野中北一丁目12-51","","","","","","","","","","","","","","","1120001058529","","","",""
"株式会社丸三","9667556987792","","","","","","","501-3936","岐阜県関市倉知2601-2","","","","","","","","","","","","","","","9200001019597","","","",""
"丸三紙業株式会社","5411709143172","","","","","","","532-0011","大阪府大阪市淀川区西中島四丁目7-18","","","","","","","","","","","","","","","8120001058530","","","",""
"丸三紙工株式会社","9456527787180","","","","","","","791-0054","愛媛県松山市空港通三丁目4-15 ビッグ第一ハイツ301号","","","","","","","","","","","","","","","6500001003945","","","",""
"丸三製紙株式会社","5406078673358","","","","","","","799-0431","愛媛県四国中央市寒川町838","","","","","","","","","","","","","","","4500001014779","","","",""
"丸三製紙株式会社","9319904146359","","","","","","","975-0039","福島県南相馬市原町区青葉町一丁目12-1","","","","","","","","","","","","","","","5380001015839","","","",""
"丸三容器有限会社","7321795697765","","","","","","","500-8263","岐阜県岐阜市茜部新所一丁目171","","","","","","","","","","","","","","","5200002004486","","","",""
"株式会社マルシゲ","9790634131937","","","","","","","538-0044","大阪府大阪市鶴見区放出東一丁目30-19","","","","","","","","","","","","","","","2120001002601","","","",""
"有限会社マルシゲ紙器","7072182184375","","","","","","","607-8186","京都府京都市山科区大宅早稲ノ内町4","","","","","","","","","","","","","","","2130002023158","","","",""
"丸繁紙工株式会社","6572187356548","","","","","","","462-0828","愛知県名古屋市北区東水切町四丁目57","","","","","","","","","","","","","","","3180001013492","","","",""
"株式会社マルシゲ商会","8638295495050","","","","","","","462-0026","愛知県名古屋市北区萩野通一丁目43-1","","","","","","","","","","","","","","","2180001013493","","","",""
"丸茂製紙株式会社","3191815436973","","","","","","","417-0001","静岡県富士市今泉二丁目6-19","","","","","","","","","","","","","","","3080101009756","","","",""
"丸秋段ボール工業株式会社","2600033715078","","","","","","","016-0121","秋田県能代市鰄渕古川反55","","","","","","","","","","","","","","","1410001007258","","","",""
"株式会社丸翔","2112677766232","","","","","","","550-0012","大阪府大阪市西区立売堀二丁目1-14 9F","","","","","","","","","","","","","","","5120101050407","","","",""
"有限会社丸昌紙器","1656773431627","","","","","","","306-0515","茨城県坂東市沓掛5291","","","","","","","","","","","","","","","8050002018920","","","",""
"有限会社丸庄紙器","4245771476144","","","","","","","123-0844","東京都足立区興野二丁目9-3","","","","","","","","","","","","","","","9011802018914","","","",""
"株式会社丸昌紙業","2965918461816","","","","","","","350-1126","埼玉県川越市旭町三丁目6-32","","","","","","","","","","","","","","","4030001055615","","","",""
"丸正製函株式会社","4641187356692","","","","","","","125-0032","東京都葛飾区水元四丁目18-7","","","","","","","","","","","","","","","3011801004615","","","",""
"丸昌手帳株式会社","3602202128342","","","","","","","583-0871","大阪府羽曳野市野々上二丁目1-12","","","","","","","","","","","","","","","1120101032482","","","",""
"株式会社丸信","7091638986794","","","","","","","839-0813","福岡県久留米市山川市ノ上町7-20","","","","","","","","","","","","","","","5290001049615","","","",""
"有限会社丸真紙器工業所","1895852630471","","","","","","","542-0012","大阪府大阪市中央区谷町六丁目14-2","","","","","","","","","","","","","","","7120002038755","","","",""
"丸進紙業株式会社","1685115141351","","","","","","","417-0841","静岡県富士市富士岡419","","","","","","","","","","","","","","","1080101009758","","","",""
"有限会社マルシン商会","5395129586320","","","","","","","424-0902","静岡県静岡市清水区折戸三丁目1227-20","","","","","","","","","","","","","","","4080002011884","","","",""
"株式会社丸十商店","1163658107464","","","","","","","123-0853","東京都足立区本木二丁目10-1","","","","","","","","","","","","","","","5011801012186","","","",""
"丸重製紙企業組合","6014729370771","","","","","","","501-3784","岐阜県美濃市御手洗464","","","","","","","","","","","","","","","2200005007522","","","",""
"マルジン株式会社","3832654503167","","","","","","","799-0404","愛媛県四国中央市三島宮川二丁目1-4","","","","","","","","","","","","","","","4500001014473","","","",""
"有限会社マルスギ包装システム","4980665145035","","","","","","","252-0237","神奈川県相模原市中央区千代田四丁目5-19","","","","","","","","","","","","","","","4021002029716","","","",""
"丸住エンジニアリング株式会社","6399034705640","","","","","","","799-0101","愛媛県四国中央市川之江町141-4","","","","","","","","","","","","","","","7500001015114","","","",""
"丸住製紙株式会社","5968429629184","","","","","","","799-0101","愛媛県四国中央市川之江町826","","","","","","","","","","","","","","","5500001014778","","","",""
"丸住テック株式会社","2906069429615","","","","","","","799-0101","愛媛県四国中央市川之江町826","","","","","","","","","","","","","","","2500001014789","","","",""
"株式会社マルセイ","5406825389700","","","","","","","596-0044","大阪府岸和田市西之内町10-18","","","","","","","","","","","","","","","6120101037650","","","",""
"株式会社丸善","4329946168342","","","","","","","767-0031","香川県三豊市三野町大見甲3308","","","","","","","","","","","","","","","6470001010499","","","",""
"株式会社丸善","2278687938221","","","","","","","250-0853","神奈川県小田原市堀之内319","","","","","","","","","","","","","","","7021001033245","","","",""
"株式会社丸善紙店","5570300064887","","","","","","","890-0051","鹿児島県鹿児島市高麗町28-18","","","","","","","","","","","","","","","5340001004011","","","",""
"丸善商事株式会社","1756764160970","","","","","","","799-0101","愛媛県四国中央市川之江町2529-199","","","","","","","","","","","","","","","5500001014786","","","",""
"丸善紙料有限会社","9120595850896","","","","","","","811-1346","福岡県福岡市南区老司五丁目15-33","","","","","","","","","","","","","","","3290002003622","","","",""
"有限会社丸善シール","7949090301860","","","","","","","713-8115","岡山県倉敷市玉島道口2088","","","","","","","","","","","","","","","1260002023088","","","",""
"マルタカ興業株式会社","6511627533393","","","","","","","986-0041","宮城県石巻市伊原津一丁目3-6","","","","","","","","","","","","","","","8370301001165","","","",""
"有限会社丸竹伊藤紙工","2073260190388","","","","","","","462-0002","愛知県名古屋市北区六が池町361","","","","","","","","","","","","","","","7180002012663","","","",""
"有限会社丸武紙工","6918368381253","","","","","","","470-0162","愛知県愛知郡東郷町大字春木勘右エ門新田113","","","","","","","","","","","","","","","8180002062113","","","",""
"株式会社マルタケパック","9995378601082","","","","","","","515-0045","三重県松阪市駅部田町176-2","","","","","","","","","","","","","","","2190001019424","","","",""
"丸種絵袋株式会社","7983250435128","","","","","","","601-8113","京都府京都市南区上鳥羽南苗代町30","","","","","","","","","","","","","","","9130001011743","","","",""
"株式会社マルタボール","5478685371555","","","","","","","507-0057","岐阜県多治見市赤坂町八丁目123","","","","","","","","","","","","","","","8200001021034","","","",""
"丸太屋産業株式会社","2714102298963","","","","","","","603-8212","京都府京都市北区紫野石龍町40","","","","","","","","","","","","","","","5130001005492","","","",""
"株式会社丸大信賀商店","4188942762690","","","","","","","954-0111","新潟県見附市今町二丁目4-43","","","","","","","","","","","","","","","4110001025080","","","",""
"株式会社マルダイパッケージ","3539757912705","","","","","","","507-0071","岐阜県多治見市旭ケ丘十丁目6-61","","","","","","","","","","","","","","","4200001023158","","","",""
"有限会社丸大深尾商店","7015125278093","","","","","","","500-8008","岐阜県岐阜市玉井町27-1","","","","","","","","","","","","","","","4200002004512","","","",""
"有限会社マルチ商事","7807707551442","","","","","","","165-0034","東京都中野区大和町三丁目7-4","","","","","","","","","","","","","","","3010502010666","","","",""
"株式会社マルチョーリサイクル","2308272333565","","","","","","","471-0046","愛知県豊田市本新町五丁目78-1","","","","","","","","","","","","","","","7180301019343","","","",""
"有限会社丸塚商店","2717065468561","","","","","","","178-0064","東京都練馬区南大泉四丁目39-38","","","","","","","","","","","","","","","8011602010411","","","",""
"有限会社マルテン紙業","1152092963042","","","","","","","410-0836","静岡県沼津市吉田町15-32","","","","","","","","","","","","","","","2080102011662","","","",""
"株式会社丸天紙藝","4542077963853","","","","","","","486-0918","愛知県春日井市如意申町四丁目3-7","","","","","","","","","","","","","","","5180001078658","","","",""
"丸東産業株式会社","8206940445747","","","","","","","838-0112","福岡県小郡市干潟892-1","","","","","","","","","","","","","","","5290001050416","","","",""
"株式会社マルトク","1446617415016","","","","","","","123-0853","東京都足立区本木二丁目32-10","","","","","","","","","","","","","","","1011801021918","","","",""
"株式会社マルトク紙芸","6103525112443","","","","","","","536-0022","大阪府大阪市城東区永田三丁目4-9","","","","","","","","","","","","","","","9120001016280","","","",""
"マルト日比野木毛有限会社","4928598230468","","","","","","","509-6101","岐阜県瑞浪市土岐町30","","","","","","","","","","","","","","","9200002022138","","","",""
"株式会社丸富","5246596976536","","","","","","","332-0004","埼玉県川口市領家五丁目6-30","","","","","","","","","","","","","","","3030001077313","","","",""
"丸富衛材株式会社","3678053424457","","","","","","","417-0847","静岡県富士市比奈650-1","","","","","","","","","","","","","","","1080101008140","","","",""
"丸富コンバーティング株式会社","5347423945390","","","","","","","417-0001","静岡県富士市今泉二丁目12-1","","","","","","","","","","","","","","","4080101020051","","","",""
"丸富紙工株式会社","1930548492724","","","","","","","417-0815","静岡県富士市増川420-1","","","","","","","","","","","","","","","5080101009770","","","",""
"丸富製紙株式会社","5766534522373","","","","","","","417-0847","静岡県富士市比奈678","","","","","","","","","","","","","","","7080101009769","","","",""
"有限会社マルトモ文庫紙業","8451253222477","","","","","","","132-0021","東京都江戸川区中央三丁目20-12","","","","","","","","","","","","","","","3011702011017","","","",""
"有限会社マルナカ紙業","6156934220970","","","","","","","509-9131","岐阜県中津川市千旦林105-3","","","","","","","","","","","","","","","6200002023576","","","",""
"丸中紙工株式会社","3691909533896","","","","","","","466-0058","愛知県名古屋市昭和区白金一丁目18-5","","","","","","","","","","","","","","","1180001009410","","","",""
"有限会社丸二","3964716221600","","","","","","","130-0004","東京都墨田区本所一丁目26-11","","","","","","","","","","","","","","","3010602020284","","","",""
"マルニ株式会社","7226397323846","","","","","","","545-0021","大阪府大阪市阿倍野区阪南町一丁目9-2","","","","","","","","","","","","","","","6120001006482","","","",""
"丸二産業株式会社","3681158348953","","","","","","","277-0872","千葉県柏市十余二208-11","","","","","","","","","","","","","","","6040001066502","","","",""
"株式会社マルニチ","9906680511466","","","","","","","799-0113","愛媛県四国中央市妻鳥町1338-1","","","","","","","","","","","","","","","5500001014794","","","",""
"丸日製紙株式会社","8837109408807","","","","","","","417-0001","静岡県富士市今泉一丁目15-10","","","","","","","","","","","","","","","1080101009774","","","",""
"丸ノ内紙工株式会社","7676412677751","","","","","","","146-0093","東京都大田区矢口一丁目11-2","","","","","","","","","","","","","","","7010801011353","","","",""
"有限会社マルハシ紙工","4778680663036","","","","","","","502-0014","岐阜県岐阜市雄総緑町三丁目32","","","","","","","","","","","","","","","6200002004543","","","",""
"有限会社マルハシバインダー","3304248860887","","","","","","","539-0000","大阪府大阪市中央区南船場一丁目1-5","","","","","","","","","","","","","","","4120002038725","","","",""
"丸八紙業株式会社","3097095357753","","","","","","","547-0048","大阪府大阪市平野区平野馬場一丁目7-23","","","","","","","","","","","","","","","7120001021753","","","",""
"丸八段ボール有限会社","7688028839570","","","","","","","463-0090","愛知県名古屋市守山区瀬古東三丁目709-2","","","","","","","","","","","","","","","8180002016894","","","",""
"株式会社丸八平野紙店","5210915574266","","","","","","","430-0834","静岡県浜松市南区松島町1968","","","","","","","","","","","","","","","1080401005201","","","",""
"有限会社マル浜鈴木紙業","2543641933148","","","","","","","112-0014","東京都文京区関口一丁目15-9","","","","","","","","","","","","","","","9010002005789","","","",""
"丸林製紙株式会社","4265639923613","","","","","","","781-2110","高知県吾川郡いの町3873","","","","","","","","","","","","","","","3490001005418","","","",""
"有限会社丸英製紙","3708975484366","","","","","","","781-2136","高知県吾川郡いの町鹿敷523-2","","","","","","","","","","","","","","","3490002009599","","","",""
"マルヒラ紙工株式会社","1696928927404","","","","","","","546-0001","大阪府大阪市東住吉区今林四丁目6-11","","","","","","","","","","","","","","","6120001144191","","","",""
"丸平紙工株式会社","2773084466035","","","","","","","460-0012","愛知県名古屋市中区千代田三丁目21-24","","","","","","","","","","","","","","","2180001040744","","","",""
"丸廣株式会社","4228711363488","","","","","","","111-0051","東京都台東区蔵前一丁目3-10","","","","","","","","","","","","","","","9010501013012","","","",""
"丸廣紙業株式会社","3875864523690","","","","","","","581-0025","大阪府八尾市天王寺屋二丁目115","","","","","","","","","","","","","","","1122001020170","","","",""
"丸菱紙工株式会社","2468386205509","","","","","","","379-2154","群馬県前橋市天川大島町1295-1","","","","","","","","","","","","","","","2070001003118","","","",""
"丸菱ペーパーテック株式会社","3244808077880","","","","","","","799-0111","愛媛県四国中央市金生町下分2012","","","","","","","","","","","","","","","3500001014788","","","",""
"株式会社丸福","1748085542380","","","","","","","111-0031","東京都台東区千束一丁目17-3","","","","","","","","","","","","","","","1010501013036","","","",""
"丸福紙業株式会社","7252576718191","","","","","","","340-0211","埼玉県久喜市上内2166","","","","","","","","","","","","","","","1030001031247","","","",""
"有限会社丸房紙業","3576561527327","","","","","","","111-0032","東京都台東区浅草五丁目14-8","","","","","","","","","","","","","","","2010502010386","","","",""
"有限会社丸保紙業","9392750808593","","","","","","","123-0871","東京都足立区椿一丁目2-1","","","","","","","","","","","","","","","1011802019011","","","",""
"有限会社マルマサ","8072483269519","","","","","","","230-0004","神奈川県横浜市鶴見区元宮一丁目9-27","","","","","","","","","","","","","","","5020002040302","","","",""
"株式会社マルマス","5727520358659","","","","","","","765-0021","香川県善通寺市下吉田町783","","","","","","","","","","","","","","","4470001008116","","","",""
"マルマツ紙業株式会社","8607986185381","","","","","","","799-0401","愛媛県四国中央市村松町153-4","","","","","","","","","","","","","","","9500001014469","","","",""
"株式会社丸松製作所","6317559933346","","","","","","","475-0021","愛知県半田市州の崎町2-90","","","","","","","","","","","","","","","6180001092063","","","",""
"マルマン株式会社","5769989755306","","","","","","","164-0011","東京都中野区中央二丁目36-12","","","","","","","","","","","","","","","8011201005218","","","",""
"有限会社マルマン","3314338441604","","","","","","","532-0031","大阪府大阪市淀川区加島二丁目8-1","","","","","","","","","","","","","","","9120002028449","","","",""
"株式会社丸萬","4711669749840","","","","","","","590-0936","大阪府堺市堺区宿屋町東二丁2-9","","","","","","","","","","","","","","","9120101006768","","","",""
"丸美化工株式会社","2079377217205","","","","","","","920-8217","石川県金沢市近岡町923-43","","","","","","","","","","","","","","","2220001010742","","","",""
"有限会社マルミ越谷店","8037700514193","","","","","","","343-0827","埼玉県越谷市川柳町一丁目2-6","","","","","","","","","","","","","","","1030002088096","","","",""
"株式会社マルミ紙器店","3513100798198","","","","","","","507-0806","岐阜県多治見市上町四丁目25","","","","","","","","","","","","","","","7200001021043","","","",""
"有限会社まるみパック","9760563538465","","","","","","","877-0036","大分県日田市三芳小渕町122-1","","","","","","","","","","","","","","","8320002019338","","","",""
"株式会社マルミヤ","8849083825262","","","","","","","462-0032","愛知県名古屋市北区辻町四丁目17","","","","","","","","","","","","","","","3180001013542","","","",""
"丸村アルス産業株式会社","8739278373473","","","","","","","062-0003","北海道札幌市豊平区美園三条一丁目1-28","","","","","","","","","","","","","","","8430001023759","","","",""
"株式会社マルモ","2323167854390","","","","","","","915-0026","福井県丹生郡越前町市5 分市町下江口17字8番","","","","","","","","","","","","","","","5210001012002","","","",""
"株式会社マルモ印刷","2768413799651","","","","","","","768-0061","香川県観音寺市八幡町一丁目10-33","","","","","","","","","","","","","","","8470001010084","","","",""
"有限会社マルヤス紙器工業所","9981764549329","","","","","","","338-0007","埼玉県さいたま市中央区円阿弥七丁目8-15","","","","","","","","","","","","","","","1030002012725","","","",""
"株式会社丸康商店","1630376504842","","","","","","","173-0037","東京都板橋区小茂根三丁目6-23","","","","","","","","","","","","","","","4011401006060","","","",""
"マルヤマ株式会社","1488029492996","","","","","","","467-0854","愛知県名古屋市瑞穂区浮島町2-24","","","","","","","","","","","","","","","4180001011099","","","",""
"有限会社マルヤマ札幌紙業","9579656952975","","","","","","","062-0011","北海道札幌市豊平区美園十一条五丁目2-26","","","","","","","","","","","","","","","9430002026314","","","",""
"株式会社丸山紙器","7483852286538","","","","","","","486-0802","愛知県春日井市桃山町5100-114","","","","","","","","","","","","","","","8180001077789","","","",""
"有限会社丸山紙工","8262955283962","","","","","","","581-0812","大阪府八尾市山賀町二丁目33-11","","","","","","","","","","","","","","","2122002016209","","","",""
"有限会社丸山紙工所","1709460934331","","","","","","","271-0085","千葉県松戸市二十世紀が丘中松町44","","","","","","","","","","","","","","","1040002048917","","","",""
"有限会社丸山製袋所","8968277349132","","","","","","","335-0001","埼玉県蕨市北町一丁目7-5","","","","","","","","","","","","","","","7030002026348","","","",""
"丸由産業株式会社","6828989377821","","","","","","","619-0222","京都府木津川市相楽明後前3","","","","","","","","","","","","","","","7130001036908","","","",""
"マルユー包装株式会社","7865108796657","","","","","","","679-0105","兵庫県加西市朝妻町1101-5","","","","","","","","","","","","","","","9140001076471","","","",""
"株式会社丸吉","3522390644340","","","","","","","890-0072","鹿児島県鹿児島市新栄町20-9","","","","","","","","","","","","","","","4340001009952","","","",""
"マルヨシ印刷株式会社","9075496746889","","","","","","","078-8232","北海道旭川市豊岡二条三丁目4-2","","","","","","","","","","","","","","","7450001002992","","","",""
"有限会社丸和","3833284051464","","","","","","","306-0128","茨城県古河市上片田291-2","","","","","","","","","","","","","","","9050002025916","","","",""
"株式会社丸和","1417923016532","","","","","","","799-0401","愛媛県四国中央市村松町540-3","","","","","","","","","","","","","","","9500001014460","","","",""
"丸和紙器株式会社","6087087894074","","","","","","","581-0033","大阪府八尾市志紀町南四丁目41","","","","","","","","","","","","","","","5122001020175","","","",""
"有限会社丸和紙器","7727157941623","","","","","","","132-0001","東京都江戸川区新堀二丁目1-7","","","","","","","","","","","","","","","2011702011117","","","",""
"丸和紙工株式会社","1655395518699","","","","","","","328-0062","栃木県栃木市泉川町105","","","","","","","","","","","","","","","5060001016638","","","",""
"丸和紙工株式会社","6187804360879","","","","","","","417-0061","静岡県富士市伝法2662-1","","","","","","","","","","","","","","","2080101009781","","","",""
"丸和製袋株式会社","2804228094848","","","","","","","601-8113","京都府京都市南区上鳥羽南苗代町29-2","","","","","","","","","","","","","","","2130001011758","","","",""
"有限会社丸和製函","9592354575522","","","","","","","031-0813","青森県八戸市大字新井田小久保尻1-57","","","","","","","","","","","","","","","1420002008808","","","",""
"有限会社万木紙器工業所","9952335360061","","","","","","","535-0013","大阪府大阪市旭区森小路二丁目13-10","","","","","","","","","","","","","","","1120002000687","","","",""
"萬泰産業株式会社","9216395401905","","","","","","","395-0154","長野県飯田市下殿岡1567","","","","","","","","","","","","","","","4100001022764","","","",""
"株式会社マンツネパッケージ","9608887922320","","","","","","","484-0875","愛知県犬山市字林吾塚50","","","","","","","","","","","","","","","4180001081596","","","",""
"株式会社万年社","9539413252829","","","","","","","112-0013","東京都文京区音羽二丁目8-13","","","","","","","","","","","","","","","4010001007353","","","",""
"三浦紙器工業株式会社","4458159581775","","","","","","","315-0022","茨城県石岡市行里川23-4","","","","","","","","","","","","","","","3010601008264","","","",""
"株式会社三浦紙工","3953737787492","","","","","","","874-0919","大分県別府市石垣東二丁目4-4","","","","","","","","","","","","","","","4320001007198","","","",""
"有限会社三浦マーク","2095609166662","","","","","","","231-0861","神奈川県横浜市中区元町四丁目161","","","","","","","","","","","","","","","8020002045298","","","",""
"有限会社三重カラー印刷","7732496843553","","","","","","","510-0843","三重県四日市市宮東町三丁目47-1","","","","","","","","","","","","","","","4190002022185","","","",""
"株式会社三重紙工","6864384310383","","","","","","","547-0001","大阪府大阪市平野区加美北六丁目1-6","","","","","","","","","","","","","","","7120001018915","","","",""
"三重紙工株式会社","7367815691021","","","","","","","536-0023","大阪府大阪市城東区東中浜九丁目10-18","","","","","","","","","","","","","","","9120001016314","","","",""
"株式会社三重商事","5632640361976","","","","","","","510-1251","三重県三重郡菰野町大字千草4633-20","","","","","","","","","","","","","","","4190001016403","","","",""
"株式会社ミエール・タグ技研","8268277099578","","","","","","","722-2431","広島県尾道市因島洲江町1723-2","","","","","","","","","","","","","","","2240001053269","","","",""
"三笠紙工業株式会社","1029891734296","","","","","","","581-0039","大阪府八尾市太田新町四丁目164","","","","","","","","","","","","","","","7122001021568","","","",""
"株式会社美方","2165145467007","","","","","","","581-0039","大阪府八尾市太田新町九丁目1-2","","","","","","","","","","","","","","","3122001020193","","","",""
"ミカド産業株式会社","4167624450979","","","","","","","558-0051","大阪府大阪市住吉区東粉浜三丁目2-12","","","","","","","","","","","","","","","4120001033801","","","",""
"有限会社三上紙器","3040435450409","","","","","","","064-0944","北海道札幌市中央区円山西町二丁目4-15","","","","","","","","","","","","","","","6430002019246","","","",""
"三河印刷株式会社","4373381616305","","","","","","","471-0871","愛知県豊田市元宮町二丁目103","","","","","","","","","","","","","","","7180301019368","","","",""
"三木サックマシン工業株式会社","1033504556908","","","","","","","673-0434","兵庫県三木市別所町小林528-5","","","","","","","","","","","","","","","3140001036646","","","",""
"有限会社みき紙器","1682927522437","","","","","","","923-1100","石川県能美市寺井町か27-1","","","","","","","","","","","","","","","8220002011552","","","",""
"株式会社三木紙器工業所","9511121505123","","","","","","","553-0002","大阪府大阪市福島区鷺洲五丁目6-62","","","","","","","","","","","","","","","3120001036557","","","",""
"三喜紙業株式会社","8541791012707","","","","","","","564-0037","大阪府吹田市川岸町7-12","","","","","","","","","","","","","","","1120001051855","","","",""
"三木特種製紙株式会社","1986375804671","","","","","","","799-0101","愛媛県四国中央市川之江町156","","","","","","","","","","","","","","","5500001014803","","","",""
"三国紙工株式会社","4399053136030","","","","","","","584-0023","大阪府富田林市若松町東三丁目7-35","","","","","","","","","","","","","","","2120101031260","","","",""
"三国倉庫株式会社","6749018683963","","","","","","","135-0062","東京都江東区東雲二丁目5-30","","","","","","","","","","","","","","","6010601007981","","","",""
"三隈工業株式会社","8875443478501","","","","","","","877-0061","大分県日田市石井町二丁目581-1","","","","","","","","","","","","","","","1320001010139","","","",""
"株式会社みくりや紙業","4912550473602","","","","","","","412-0042","静岡県御殿場市萩原831-11","","","","","","","","","","","","","","","1080102007538","","","",""
"有限会社みさき工芸","3585955878495","","","","","","","395-0804","長野県飯田市鼎名古熊2622-2","","","","","","","","","","","","","","","2100002037879","","","",""
"岬紙業株式会社","8688549621275","","","","","","","552-0001","大阪府大阪市港区波除一丁目4-87","","","","","","","","","","","","","","","7120001029887","","","",""
"株式会社ミサト紙工","9509631203717","","","","","","","341-0044","埼玉県三郷市戸ヶ崎三丁目727","","","","","","","","","","","","","","","7030001040762","","","",""
"美里パッケージ有限会社","6247334068881","","","","","","","514-2107","三重県津市美里町穴倉1900","","","","","","","","","","","","","","","8190002002431","","","",""
"株式会社三沢紙器","3811649251556","","","","","","","399-0425","長野県上伊那郡辰野町大字樋口2434-6","","","","","","","","","","","","","","","3100001021800","","","",""
"三島化工株式会社","6902850015567","","","","","","","417-0811","静岡県富士市江尾90-2","","","","","","","","","","","","","","","5080101009787","","","",""
"三島工業株式会社","9784653665247","","","","","","","799-0404","愛媛県四国中央市三島宮川一丁目8-25","","","","","","","","","","","","","","","9500001014477","","","",""
"株式会社三島紙行","8872110567208","","","","","","","862-0956","熊本県熊本市中央区水前寺公園28-19","","","","","","","","","","","","","","","3330001004501","","","",""
"有限会社三島ダンボール","6637513443930","","","","","","","771-0142","徳島県徳島市川内町沖島339","","","","","","","","","","","","","","","2480002004734","","","",""
"有限会社三島堂印刷所","8441003758827","","","","","","","230-0051","神奈川県横浜市鶴見区鶴見中央四丁目32-20","","","","","","","","","","","","","","","7020002040275","","","",""
"有限会社ミスズ紙器","9056801507444","","","","","","","396-0111","長野県伊那市美篶4555","","","","","","","","","","","","","","","7100002033353","","","",""
"株式会社三鈴紙器製作所","5152629359368","","","","","","","125-0041","東京都葛飾区東金町五丁目46-2","","","","","","","","","","","","","","","9011801004691","","","",""
"美鈴紙業株式会社","2161609080119","","","","","","","566-0022","大阪府摂津市三島三丁目2-1","","","","","","","","","","","","","","","3120901010090","","","",""
"株式会社みすづ","1888963815428","","","","","","","142-0041","東京都品川区戸越五丁目11-13","","","","","","","","","","","","","","","5010701009425","","","",""
"みすまる産業株式会社","1180691212307","","","","","","","769-1613","香川県観音寺市大野原町花稲1111-1","","","","","","","","","","","","","","","5470001013404","","","",""
"有限会社水上紙器","2575126025869","","","","","","","509-6362","岐阜県瑞浪市陶町水上128-5","","","","","","","","","","","","","","","2200002022185","","","",""
"水上製紙株式会社","7933182597672","","","","","","","915-0235","福井県越前市不老町21-2","","","","","","","","","","","","","","","9210001012221","","","",""
"水島梱包株式会社","6762366118757","","","","","","","710-0842","岡山県倉敷市吉岡529-1","","","","","","","","","","","","","","","5260001014893","","","",""
"水田印刷株式会社","4148460218463","","","","","","","675-0039","兵庫県加古川市加古川町粟津399-1","","","","","","","","","","","","","","","1140001099372","","","",""
"有限会社水田紙器","2193714280066","","","","","","","130-0011","東京都墨田区石原二丁目21-8","","","","","","","","","","","","","","","2010602026745","","","",""
"株式会社水谷","1728888848640","","","","","","","494-0011","愛知県一宮市西萩原若宮北29-2","","","","","","","","","","","","","","","8180001084422","","","",""
"有限会社水谷紙器工業所","9556085916378","","","","","","","462-0032","愛知県名古屋市北区辻町六丁目9","","","","","","","","","","","","","","","6180002012706","","","",""
